,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,1,0.030303030303030304,0.030303030303030304
1,taxa1017280,5,7,0.15151515151515152,0.21212121212121213
2,taxa102106,17,18,0.5151515151515151,0.5454545454545454
3,taxa117563,3,3,0.09090909090909091,0.09090909090909091
4,taxa1263,29,33,0.8787878787878788,1.0
5,taxa1301,19,20,0.5757575757575758,0.6060606060606061
6,taxa133925,1,3,0.030303030303030304,0.09090909090909091
7,taxa1348911,20,9,0.6060606060606061,0.2727272727272727
8,taxa1350,1,2,0.030303030303030304,0.06060606060606061
9,taxa1357,3,4,0.09090909090909091,0.12121212121212122
10,taxa135858,8,7,0.24242424242424243,0.21212121212121213
11,taxa1485,17,17,0.5151515151515151,0.5151515151515151
12,taxa1578,6,7,0.18181818181818182,0.21212121212121213
13,taxa158846,1,0,0.030303030303030304,0.0
14,taxa1678,18,22,0.5454545454545454,0.6666666666666666
15,taxa1730,33,33,1.0,1.0
16,taxa189330,32,33,0.9696969696969697,1.0
17,taxa191303,3,5,0.09090909090909091,0.15151515151515152
18,taxa207244,18,22,0.5454545454545454,0.6666666666666666
19,taxa216851,27,30,0.8181818181818182,0.9090909090909091
20,taxa2172,14,12,0.42424242424242425,0.36363636363636365
21,taxa2316,1,2,0.030303030303030304,0.06060606060606061
22,taxa239759,27,31,0.8181818181818182,0.9393939393939394
23,taxa239934,17,16,0.5151515151515151,0.48484848484848486
24,taxa244127,12,10,0.36363636363636365,0.30303030303030304
25,taxa283168,24,28,0.7272727272727273,0.8484848484848485
26,taxa292632,32,32,0.9696969696969697,0.9696969696969697
27,taxa29465,16,18,0.48484848484848486,0.5454545454545454
28,taxa29521,2,2,0.06060606060606061,0.06060606060606061
29,taxa32207,1,4,0.030303030303030304,0.12121212121212122
30,taxa33024,8,7,0.24242424242424243,0.21212121212121213
31,taxa33042,27,31,0.8181818181818182,0.9393939393939394
32,taxa35832,15,14,0.45454545454545453,0.42424242424242425
33,taxa375288,31,30,0.9393939393939394,0.9090909090909091
34,taxa397864,27,24,0.8181818181818182,0.7272727272727273
35,taxa39948,11,11,0.3333333333333333,0.3333333333333333
36,taxa40544,12,18,0.36363636363636365,0.5454545454545454
37,taxa447020,9,9,0.2727272727272727,0.2727272727272727
38,taxa459786,16,19,0.48484848484848486,0.5757575757575758
39,taxa52225,5,5,0.15151515151515152,0.15151515151515152
40,taxa561,16,18,0.48484848484848486,0.5454545454545454
41,taxa570,2,1,0.06060606060606061,0.030303030303030304
42,taxa572511,29,33,0.8787878787878788,1.0
43,taxa577309,16,15,0.48484848484848486,0.45454545454545453
44,taxa577310,7,12,0.21212121212121213,0.36363636363636365
45,taxa61170,14,11,0.42424242424242425,0.3333333333333333
46,taxa644652,1,3,0.030303030303030304,0.09090909090909091
47,taxa674963,3,5,0.09090909090909091,0.15151515151515152
48,taxa724,11,16,0.3333333333333333,0.48484848484848486
49,taxa816,33,33,1.0,1.0
50,taxa830,10,10,0.30303030303030304,0.30303030303030304
51,taxa836,3,1,0.09090909090909091,0.030303030303030304
52,taxa838,13,19,0.3939393939393939,0.5757575757575758
53,taxa841,33,33,1.0,1.0
54,taxa84108,1,4,0.030303030303030304,0.12121212121212122
55,taxa84111,3,3,0.09090909090909091,0.09090909090909091
56,taxa846,7,6,0.21212121212121213,0.18181818181818182
57,taxa872,9,7,0.2727272727272727,0.21212121212121213
58,taxa904,2,7,0.06060606060606061,0.21212121212121213
59,taxa906,5,5,0.15151515151515152,0.15151515151515152
60,taxa946234,4,7,0.12121212121212122,0.21212121212121213
