,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa906,taxa946234,condition
30,,,0.3912093818557924,,,,0.041792642828004656,,0.2046461728551039,0.01367684076520413,0.0016741383316220056,,,0.00195658761013434,,,,0.060190712151207776,,0.0014152443378984186,,0.04439218264339547,,,,,,,0.002568596736736501,0.08576811106959192,,,,,0.14185634916641054,,,0.008853039648897772,,,,,,Control
31,,0.0015691402613939214,0.0017628896670665206,,,,1.4568654066295091e-05,0.14893573462234055,0.2704601897310541,0.0008564434172731536,,0.0006117038501847428,,0.0001995597421855929,,0.003435818981997682,7.153057857938316e-07,0.004191519581814824,,9.126856051283011e-05,8.652861550737279e-07,3.6413291509083626e-06,0.10253430213114098,0.0006934815955656619,0.011055525884778414,,4.3885524813239025e-06,5.657945834932302e-07,,1.39970353561373e-05,,,,,0.2628270593455609,,0.00038391020949649454,0.0006709604105200205,,6.66048481095557e-09,2.4896335060116083e-05,0.1896568470539896,,Treat
32,,,0.0001213519440009327,,,,,,0.12147408145546432,2.5726749520718535e-05,1.0798193432010536e-06,2.038258976150441e-06,,,,,,3.957405509413377e-05,,9.555833826450119e-07,,,0.013057655597371948,,,,,,0.32728184353292616,2.822785738033649e-06,0.000378609421003476,,,,0.5375324388997297,,,8.182189744861923e-05,,,,,,Treat
33,,,0.007108094530041096,,,0.0062046437757570854,,,0.2905496725781413,,,0.00025465720549252717,,,,,,0.005272987266727771,,,,,,,,,,,,,,,,,,0.6833790709379572,0.002546019937875325,0.004684853768007684,,,,,,Treat
34,,,0.00014672086556245039,1.640141137617332e-05,2.67457294297919e-05,,,2.475140812656221e-05,0.08893832273386831,4.635051756705107e-05,4.041085207064533e-06,1.3354885474205377e-05,,2.3079077059361334e-05,,,1.5345537192288997e-06,0.00019875704446742658,0.006207449176534587,6.596692227991967e-06,,9.145780340912441e-07,0.15974617959287146,,0.0017864649005840776,,,,0.00028334522647331846,2.846669411351952e-06,,,,1.6388339680776662e-08,0.7423217992613225,,2.693250442301814e-07,0.0002040588772992034,,,,,,Treat
35,,,0.00011251807920260305,,0.00022048770811780086,0.001946412426985521,,,0.08645698964025554,0.00024140315865076124,,6.913121142720457e-06,0.00012393386117027773,3.0252908461557724e-06,,,1.3531588330448683e-06,0.0012480483295857548,,1.0796727310159684e-06,,2.0783072578902084e-06,0.1967441500821056,,0.003173667787452803,,,,,1.875157242915606e-06,9.779350729082933e-05,,,,0.695251265404058,,0.003802451664140046,0.0001322760506964627,,,,0.010432277592234158,,Treat
36,,8.10020565087967e-05,0.00012651765697299267,,8.43691354058207e-05,0.00021428490942048865,,0.0010153921203488916,0.4253397545621461,2.360047729866483e-05,,5.3934422584123526e-05,1.3205457656471185e-05,1.8804593957776038e-06,1.650435027739914e-07,,2.0763126995755885e-07,0.0006121145297610117,,6.353130890099765e-07,4.450071176708487e-07,6.090667769704867e-07,0.004187093822974896,,,,,1.6757483546914182e-07,,4.782545986368403e-07,9.125881672667525e-05,,,,0.2122245215187486,0.31376408479883916,0.007488990764536432,8.808025533327129e-05,,,,0.034587206344151314,,Treat
37,,0.00030162779872707884,9.121851681647821e-05,2.735908908592759e-06,0.00017404817551842,0.0003534099656872131,4.7252855281938664e-05,0.00976939030049826,0.43272097211117033,0.0002146213446344819,1.6973142416675906e-06,0.0001305798377774294,1.874826653021327e-05,0.0001009825605306171,8.399791513125524e-08,,3.164309675269377e-06,0.0037681184409897495,0.0015916754060509263,0.00019750876149214638,2.944252918615783e-07,9.839125559313633e-07,0.1373636246572857,,0.024009867655604946,,1.6940812621596526e-05,1.063298892431866e-09,0.0016474916002085522,9.287028659466177e-06,0.0004116189097263153,,6.2578359600530095e-06,2.7109518724756344e-08,0.37181118426740606,0.0006391151424114188,0.008627630145493684,0.0006480608454271881,,7.519841484001415e-09,4.964644156877703e-06,0.005314519625154066,2.869269313295212e-07,Treat
38,,0.00013518042394488881,0.00033467568056001214,1.1849358318311233e-05,,,,0.010137363051403022,0.03762901527020647,6.872075835878978e-05,1.766179976668781e-05,6.689681885479218e-05,1.3921395896168397e-05,9.35516266198999e-05,1.5906457437091397e-07,,1.2800869067784912e-06,0.0011170228169974478,0.04675472614122164,2.8509299565742916e-06,1.8545446615052952e-07,1.6319683267622563e-06,0.04070390654909453,4.089856210937153e-05,0.08372325744098615,,1.1002975581289e-06,,0.001994992914607065,2.6041510624668466e-06,,,,6.895429782848769e-08,0.7768294345503921,,,0.0003170439335136969,,,,,,Treat
39,,,0.0001926037424915706,,,,,0.013838814281189023,0.3985925584237348,4.0151376708576546e-05,,4.952320118357381e-05,,3.188696024820585e-05,,,2.5517914323457153e-07,0.0013009117745843956,,8.97923289816094e-06,4.2712511408700865e-07,1.1651693918001485e-06,0.040969543419878,,,,,,,1.4157701113867721e-06,6.65483451320598e-05,2.416523765208483e-07,,,0.37026812723968766,0.1745355762192617,,0.00010127088686529332,,,,,,Treat
40,5.981384388266168e-07,0.00013422802807818197,0.00018286256766939275,2.0283407455259046e-07,,,0.00016821617804865606,,0.15613742686496515,3.5356298708264434e-05,1.2439996392328819e-05,3.979864870872001e-05,,4.857295009071142e-05,1.2309371556285454e-08,0.0003378343636768989,2.176772961097247e-06,0.0003502900051302532,,3.7107748394885016e-07,1.3200680678590413e-06,4.487765763388473e-06,0.10588289059106656,,,3.9699726816152115e-06,5.236376312975195e-05,,,3.2807680492146238e-06,,7.600108876179787e-07,2.6156218859579782e-06,,0.7363609678153171,,,0.00023450777505085142,,,8.572330596054734e-07,,1.591581241927261e-06,Treat
41,,,5.687736210718267e-05,,,,,,0.46223098946368196,7.273801322206719e-05,,4.3321237432532415e-06,,,1.073936158971701e-07,,,0.0002340510762916506,,2.9103734879371206e-06,,1.4310958138386479e-06,0.13208426086894873,,0.003037952575744241,,,,,3.3607050697157504e-06,4.4048065715096446e-05,,,,0.35540041279412515,0.04676702744655223,,5.9500641880964114e-05,,,,,,Treat
42,,6.629588109096329e-05,0.00029095012700448576,2.3005196251047274e-05,0.0001947580743743417,0.0010043460392608098,,0.005417722346920727,0.20444244583686091,0.00017883176994544603,8.815806146759618e-06,0.00021362619006102428,0.00021034116401789498,6.963318140402892e-06,1.932163170018243e-05,,3.6107089622129654e-06,0.0012040876655515745,0.006420267604746623,2.0258779497072024e-05,,1.6497607343662471e-07,0.0796053166301761,,0.043207392649904135,,2.6214624477735254e-06,,0.011167416619965478,9.480650547654057e-06,,,,3.198702547332802e-07,0.6455678485444961,,0.00041252562377507913,0.0003012648318270695,,,,,,Treat
43,,0.00023266659907714415,0.00012613348440179272,,5.8591006869840595e-05,,0.0003594775724247735,0.0027765898251471423,0.3465215721106583,8.05858319704011e-05,,7.289287120430854e-05,7.710443506427572e-05,6.939158686495827e-05,2.077993866351669e-05,,9.384706164232974e-07,0.0020195809967418626,,2.856894306119629e-06,,2.2668730249501035e-06,0.13753474990725303,2.588330424612956e-07,0.017173747820249476,,1.192974176629928e-05,,0.07026917970282058,1.992077038704279e-06,5.971847340322916e-05,,,,0.3181901775546231,0.10370379864630364,0.0001696915546022875,0.00045253779939105,,,1.0789392470322075e-05,,,Treat
44,,0.00016184948703331197,1.0935662263074973e-05,4.919947169619453e-07,1.6589238085079436e-05,,,0.0022555588872479977,0.3150514145785116,3.482746767506175e-05,3.7776048749866394e-06,8.6149140434818e-05,5.3021623308722906e-05,5.1084498332006215e-05,4.5091035343798325e-06,,8.843347432020448e-07,0.0003858847513790991,,1.0952886511985024e-05,,7.059126935888909e-06,0.052852264410213824,,0.03158096647981071,,,,,5.553242211172333e-06,4.710955265753344e-05,,,,0.5951574964255387,,0.0017684542633545383,0.00044925129986492067,,,3.913940760409826e-06,,,Treat
45,,,,2.956351945702257e-06,0.00022564605164270888,,,,0.12262219351355683,4.5781568447039305e-05,3.0109867865879246e-07,7.452440391132874e-06,,4.219932873683387e-06,,,8.657413554026038e-08,0.00012029499266206379,,1.2999835897820413e-06,,1.7659548517260586e-06,0.0013758552461789109,2.4403900506496743e-05,0.003061785088722731,,,,,1.207946263591801e-06,4.021731342972782e-05,,,,0.8720415062055192,,0.0002613831963601626,0.0001616426402443373,,,,,,Treat
46,0.0,0.00010325874776440472,0.000268226863480151,3.2689204414169953e-06,4.264912724530203e-06,,1.7489230377669684e-05,0.0034078071484843,0.33273919589484047,5.783488979600607e-05,,0.00019147480477468902,4.356946144033826e-06,3.502337107947808e-05,3.6903636206402104e-07,0.0002220483724135749,4.007405836682142e-07,0.0023337610408231575,0.0004620665300802468,0.00013820824760075648,5.479574257266746e-07,8.054402459757732e-07,0.014362911090533415,,0.04592084545385476,4.375104721945371e-07,3.4847027753495743e-05,8.173400780847682e-10,0.00036974656166258114,2.5951150317501107e-06,0.00017018257301476309,2.4675498195056953e-06,2.717569990253342e-06,2.6320321898419508e-08,0.5985706162857045,,,0.0005658908033325828,1.084722383836213e-06,,5.0050679703773365e-06,,2.164353716919929e-07,Treat
47,2.4832520592278615e-06,0.00022793062769567733,0.00039898660630199894,1.747827410918072e-06,,,4.381370039348396e-06,0.011562928042848745,0.4361262361728291,3.295745684168718e-05,1.5663589912052667e-06,0.00010380691872231479,1.0486687670328317e-05,5.328085100663265e-05,5.822866127999209e-07,0.0008846865487403766,1.0149531489214582e-06,0.002391952138103529,,5.98500496910558e-06,1.6913065645126634e-07,1.8546459811904255e-06,0.052572625232810935,,0.044674972595823544,,3.269811128638912e-05,,0.0008821679005761441,5.344801319999017e-06,8.477220084438073e-05,7.721591462273619e-07,1.7492967908347748e-06,,0.44980415691960335,,,0.00011561081184618235,4.852111680981504e-07,1.980882349181227e-09,1.0007946612663298e-05,,1.5979506594143783e-06,Treat
48,,,9.574440241402425e-05,2.2750423497867767e-07,,,6.1703469894792836e-06,0.010547140153058502,0.2613297170691419,3.852474459593168e-06,2.5848021205243344e-06,0.00011670974039346394,,1.6970734783874986e-05,,0.00017999319878472087,7.200098389897475e-07,0.0008019237950437198,0.0001287472213173492,2.239338399639391e-06,4.7193670066745145e-07,2.703658828449112e-06,0.061272641146871046,,0.02762258354754742,,9.42346489095891e-06,,0.0001990090556902182,1.226870560640197e-06,7.184344262484556e-08,,9.7717494062924e-07,,0.637380859369862,,,0.0002728228703445675,4.225146965427576e-06,,0.0,,2.4312237467973103e-07,Treat
49,1.680114614525058e-07,0.0006334391183755978,0.00039026185586830573,,0.0008744681791043248,,0.0011544305087559381,0.0038718057241049226,0.3775548162307082,5.7705032428328086e-05,7.882729527052498e-06,0.0003115898027375031,7.125508723815105e-05,0.00010304446658151007,1.964395799317453e-06,0.005171968336261071,1.957815611510807e-06,0.002578791811146427,0.0002897402314398298,1.1101657815295473e-05,5.355005797805507e-07,3.3420494861601876e-06,0.09529767922547826,4.290733651903493e-08,0.00010081902032683429,1.959648361007554e-05,1.3191201250890914e-05,,0.0013399311784159959,6.774280737074105e-06,0.0005001367486045061,,4.746899167750591e-06,,0.5091912822017591,,,0.0003378376768413856,4.5963853272753195e-05,2.9617825227173095e-09,5.172681638554886e-05,,0.0,Treat
50,,0.00014103330796937476,0.0011897704489527527,,7.412041604897414e-05,,,0.011629147432855941,0.11579345434202289,0.00010703474115078528,3.992529931919107e-06,5.62711447353509e-06,0.00044853034489915025,2.3586415438857327e-05,1.1712434418879966e-06,,1.4010556872965273e-06,0.0005552740288594501,,1.2647303768939201e-05,2.956414869358814e-07,9.493220565123059e-07,0.0506179125001992,,,,1.1580766333964138e-06,,,4.2532061903762165e-06,,,1.3593806635772098e-07,,0.8193745988655031,,,1.3901547279611703e-05,,4.1770827759407875e-09,,,,Treat
51,,,,,0.0008380188946598617,,,,0.3306964870237814,8.998555451822531e-05,2.091723631164224e-05,1.0321348966570013e-06,,9.330885862627772e-06,,,1.1594935264700939e-06,0.00019604376522255296,,8.127657904430576e-07,,1.4118051233433709e-06,0.0595576067785221,,,,,,0.047540306841545366,1.2147815429814028e-06,2.7289236101398803e-05,,,,0.3165839718722546,0.2443412351955107,,9.317573482956398e-05,,,,,,Treat
52,,,8.066591610716902e-05,,,,,,0.3012800313328306,9.254480971086937e-05,,,,,,,,2.5035665620655097e-05,,2.0455640667291135e-06,,,,,,,,,,4.00290145393671e-06,,,,,0.6984673810960911,,,4.829271411892036e-05,,,,,,Treat
53,,,0.0001066746143276893,,,,,,0.07704227075470432,8.549663269554527e-05,,,0.00011193641179981328,2.203959407323382e-05,,,,0.0012625706460731234,,7.214314065488098e-06,,2.8419339618661294e-06,0.007829734956555413,5.6548925265638136e-05,,,,,0.16847408393193497,,,,,,0.6849968007997428,,,0.0002645090045961209,,,,0.0597372774802041,,Treat
