item,value,type
MicrobiotaLoads_ori,0.1229241598475994,MicrobiotaLoadsFoldChange_ori
taxa577310,-0.1991525846422544,TaxaFoldChange
taxa52225,-6.806621070584478,TaxaFoldChange
taxa100883,9.040503650098671,TaxaFoldChange
taxa35832,6.922166112879398,TaxaFoldChange
taxa1678,-5.284327982991588,TaxaFoldChange
taxa946234,1.1995600930781831,TaxaFoldChange
taxa84108,1.5429696633598835,TaxaFoldChange
taxa1350,-6.328189823213738,TaxaFoldChange
taxa32207,5.282933757990764,TaxaFoldChange
taxa40544,-0.2976257373418605,TaxaFoldChange
taxa830,6.9311931255966925,TaxaFoldChange
taxa570,6.082547369434451,TaxaFoldChange
taxa1263,-5.4014645850615075,TaxaFoldChange
taxa189330,1.5928299338968157,TaxaFoldChange
taxa816,-8.163839990423112,TaxaFoldChange
taxa397864,8.524164484867274,TaxaFoldChange
taxa61170,9.880489926026893,TaxaFoldChange
taxa1301,7.4288708285714184,TaxaFoldChange
taxa117563,-5.054433889964533,TaxaFoldChange
taxa561,-5.714902937243571,TaxaFoldChange
taxa1017280,-1.2822490207749981,TaxaFoldChange
taxa841,-1.585906016321205,TaxaFoldChange
taxa572511,9.258347748163839,TaxaFoldChange
taxa447020,5.783296209051117,TaxaFoldChange
taxa135858,-2.231612137282701,TaxaFoldChange
taxa133925,-9.576453841981408,TaxaFoldChange
taxa906,3.585564695299592,TaxaFoldChange
taxa644652,0.19361288383714914,TaxaFoldChange
taxa724,3.6306826489435817,TaxaFoldChange
taxa33042,-3.3402366592884984,TaxaFoldChange
taxa39948,-6.181782615824228,TaxaFoldChange
taxa1578,6.881908510496963,TaxaFoldChange
taxa2172,-4.324496532387002,TaxaFoldChange
taxa239934,-7.7999073243896175,TaxaFoldChange
taxa207244,1.073376110231969,TaxaFoldChange
taxa375288,-9.749448079177695,TaxaFoldChange
taxa872,-9.171008114313267,TaxaFoldChange
taxa292632,-0.8248528603429062,TaxaFoldChange
taxa102106,8.615005990133238,TaxaFoldChange
taxa846,3.189445741409765,TaxaFoldChange
taxa244127,-5.660944912796215,TaxaFoldChange
taxa158846,1.4671710020222903,TaxaFoldChange
taxa1357,-5.3595243854010315,TaxaFoldChange
changedTaxaCount,44.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,4.101480566116621,MicrobiotaLoadsFoldChange
taxa100883,0.0006362991412402037,ranksums_on_loads
taxa1017280,0.00033341234141853304,ranksums_on_loads
taxa102106,3.281660110945233e-16,ranksums_on_loads
taxa117563,0.010405619868873587,ranksums_on_loads
taxa1263,1.3203328500650655e-24,ranksums_on_loads
taxa1301,1.654421063477957e-13,ranksums_on_loads
taxa133925,0.005478553242547366,ranksums_on_loads
taxa1348911,0.6010959696481416,ranksums_on_loads
taxa1350,0.0036037932640777524,ranksums_on_loads
taxa1357,0.0034147911781178164,ranksums_on_loads
taxa135858,0.013453520461218204,ranksums_on_loads
taxa1485,0.9891570485207034,ranksums_on_loads
taxa1578,3.403768651043328e-06,ranksums_on_loads
taxa158846,0.8864030063670636,ranksums_on_loads
taxa1678,5.932945300099088e-16,ranksums_on_loads
taxa1730,0.173887327525453,ranksums_on_loads
taxa189330,1.9435643822307346e-08,ranksums_on_loads
taxa191303,0.6744240722352938,ranksums_on_loads
taxa207244,0.25328313511259115,ranksums_on_loads
taxa216851,0.46882392302122206,ranksums_on_loads
taxa2172,9.433892058356493e-09,ranksums_on_loads
taxa2316,0.7696979437812898,ranksums_on_loads
taxa239759,0.3054015729447587,ranksums_on_loads
taxa239934,5.004478499200434e-12,ranksums_on_loads
taxa244127,1.1785632958826098e-10,ranksums_on_loads
taxa283168,0.3384921367467574,ranksums_on_loads
taxa292632,0.1562561878386865,ranksums_on_loads
taxa29465,0.4103171428417747,ranksums_on_loads
taxa29521,0.10034824646229076,ranksums_on_loads
taxa32207,0.014305878435429647,ranksums_on_loads
taxa33024,0.8168848310213104,ranksums_on_loads
