item,value,type
0,MicrobiotaLoads_ori,0.04068929088987261,MicrobiotaLoadsFoldChange_ori
1,taxa191303,2.386405160275917,TaxaFoldChange
2,taxa397864,-2.8315329048583004,TaxaFoldChange
3,taxa158846,-3.509962615916152,TaxaFoldChange
4,taxa1678,-8.168401074968525,TaxaFoldChange
5,taxa447020,-4.503280017997492,TaxaFoldChange
6,taxa1301,-3.4406245965584064,TaxaFoldChange
7,taxa207244,1.5151287381676788,TaxaFoldChange
8,taxa644652,1.912590186131988,TaxaFoldChange
9,taxa1263,3.345075186506971,TaxaFoldChange
10,taxa570,8.960998977790672,TaxaFoldChange
11,taxa904,-7.6448505880637585,TaxaFoldChange
12,taxa135858,-1.9830035530405536,TaxaFoldChange
13,taxa84108,9.124815290214993,TaxaFoldChange
14,taxa239934,2.8370116438834625,TaxaFoldChange
15,taxa1485,0.21584309371547405,TaxaFoldChange
16,taxa40544,0.8786054262755769,TaxaFoldChange
17,taxa292632,-7.307026045401286,TaxaFoldChange
18,taxa239759,7.824769137333082,TaxaFoldChange
19,taxa816,0.14981104979728774,TaxaFoldChange
20,taxa561,-2.491369585806864,TaxaFoldChange
21,taxa133925,6.05518352197549,TaxaFoldChange
22,taxa244127,2.954659429133329,TaxaFoldChange
23,taxa189330,6.379530370087771,TaxaFoldChange
24,taxa61170,8.547236240478323,TaxaFoldChange
25,taxa39948,-0.2833112198124699,TaxaFoldChange
26,taxa1348911,-5.927011942287702,TaxaFoldChange
27,taxa946234,1.5450580518746886,TaxaFoldChange
28,taxa577310,6.851100429030013,TaxaFoldChange
29,taxa1357,8.197413272212593,TaxaFoldChange
30,taxa906,0.6530275696651024,TaxaFoldChange
31,taxa1578,1.476547054847849,TaxaFoldChange
32,taxa216851,-5.217912327220322,TaxaFoldChange
33,taxa33024,6.991321053236643,TaxaFoldChange
34,taxa2316,-4.509254474478821,TaxaFoldChange
35,taxa1017280,5.981546714195288,TaxaFoldChange
36,changedTaxaCount,36.0,changedTaxaCount
37,totalTaxaCount,61.0,totalTaxaCount
38,MicrobiotaLoads,2.68422857388218,MicrobiotaLoadsFoldChange
39,taxa100883,0.3016995824783478,ranksums_on_loads
40,taxa1017280,9.613610778648819e-05,ranksums_on_loads
41,taxa102106,0.9419738351432534,ranksums_on_loads
42,taxa117563,0.5838824207703652,ranksums_on_loads
43,taxa1263,4.042773318245248e-14,ranksums_on_loads
44,taxa1301,5.761146476075375e-09,ranksums_on_loads
45,taxa133925,0.011229886652916665,ranksums_on_loads
46,taxa1348911,9.481815187824232e-16,ranksums_on_loads
47,taxa1350,0.012606356727047808,ranksums_on_loads
48,taxa1357,0.027991815485665747,ranksums_on_loads
49,taxa135858,0.13784031985137393,ranksums_on_loads
50,taxa1485,0.9781880763418428,ranksums_on_loads
51,taxa1578,0.6932818175044809,ranksums_on_loads
52,taxa158846,0.004483250402085382,ranksums_on_loads
53,taxa1678,2.0844515191445394e-15,ranksums_on_loads
54,taxa1730,0.2358007418631255,ranksums_on_loads
55,taxa189330,1.5630813638810094e-26,ranksums_on_loads
56,taxa191303,0.14148212148279338,ranksums_on_loads
57,taxa207244,0.023735816929201226,ranksums_on_loads
58,taxa216851,1.9986722783281416e-20,ranksums_on_loads
59,taxa2172,0.5831511368469093,ranksums_on_loads
60,taxa2316,0.06407750645105953,ranksums_on_loads
61,taxa239759,1.8990047292398058e-24,ranksums_on_loads
62,taxa239934,0.0007117298529357871,ranksums_on_loads
63,taxa244127,4.0167974391679003e-07,ranksums_on_loads
64,taxa283168,0.8609437954455088,ranksums_on_loads
65,taxa292632,7.89509681965669e-28,ranksums_on_loads
66,taxa29465,0.2563523707367732,ranksums_on_loads
67,taxa29521,1.0,ranksums_on_loads
68,taxa32207,1.0,ranksums_on_loads
69,taxa33024,9.36984880761076e-08,ranksums_on_loads
70,taxa33042,0.6555762042119448,ranksums_on_loads
71,taxa35832,0.41322665757735105,ranksums_on_loads
72,taxa375288,0.6733925328959719,ranksums_on_loads
73,taxa397864,2.442072315464249e-12,ranksums_on_loads
74,taxa39948,0.8974810451698958,ranksums_on_loads
75,taxa40544,0.15141740629282474,ranksums_on_loads
76,taxa447020,6.1860253095836124e-06,ranksums_on_loads
77,taxa459786,0.2351131548719509,ranksums_on_loads
78,taxa52225,0.04576502804201557,ranksums_on_loads
79,taxa561,0.0010000058307198666,ranksums_on_loads
80,taxa570,0.010515245935858907,ranksums_on_loads
81,taxa572511,0.10828726567729892,ranksums_on_loads
82,taxa577309,0.9234725439832424,ranksums_on_loads
83,taxa577310,5.3778360166061935e-09,ranksums_on_loads
84,taxa61170,9.127341799289131e-11,ranksums_on_loads
85,taxa644652,0.21704390775694227,ranksums_on_loads
86,taxa674963,0.2008251226951454,ranksums_on_loads
87,taxa724,0.17308844163573667,ranksums_on_loads
88,taxa816,0.41473494396234745,ranksums_on_loads
89,taxa830,0.9714920002768094,ranksums_on_loads
90,taxa836,0.04550026389635839,ranksums_on_loads
91,taxa838,0.31310232181313025,ranksums_on_loads
92,taxa841,0.4947075034989433,ranksums_on_loads
93,taxa84108,0.025347318677468245,ranksums_on_loads
94,taxa84111,0.1051925051200414,ranksums_on_loads
95,taxa846,0.3545394797735013,ranksums_on_loads
96,taxa872,0.5653141862259867,ranksums_on_loads
97,taxa904,0.00012051470128524004,ranksums_on_loads
98,taxa906,0.3555541235292703,ranksums_on_loads
99,taxa946234,0.10237755581065076,ranksums_on_loads
100,qml_loads_delta,3.1099999999999994,qml_loads_delta
101,taxa1017280,2.1662698267338953,logged_relative_abundance_diff
102,taxa1017280,5.276269826733895,qml_logged_loads_diff
103,taxa1017280,0.00016430986282674944,qml_diff_pvalue
104,taxa1017280,0.014255291355700065,mwu_diff_pvalue
105,taxa1017280,0.014255291355700065,mwu_logged_pvalue
106,taxa102106,-3.3486375340983177,logged_relative_abundance_diff
107,taxa102106,-0.23863753409831823,qml_logged_loads_diff
108,taxa102106,0.38461361580075626,qml_diff_pvalue
109,taxa102106,1.2575315841649393e-11,mwu_diff_pvalue
110,taxa102106,1.2575315841649393e-11,mwu_logged_pvalue
111,taxa117563,-4.215188416437961,logged_relative_abundance_diff
112,taxa117563,-1.1051884164379615,qml_logged_loads_diff
113,taxa117563,0.6480768681391461,qml_diff_pvalue
114,taxa117563,0.00811311726556578,mwu_diff_pvalue
115,taxa117563,0.00811311726556578,mwu_logged_pvalue
116,taxa1263,0.09190379498142676,logged_relative_abundance_diff
117,taxa1263,3.201903794981426,qml_logged_loads_diff
