item,value,type
MicrobiotaLoads_ori,0.27065060141385544,MicrobiotaLoadsFoldChange_ori
taxa29521,4.465289975660141,TaxaFoldChange
taxa2316,0.34128587943181543,TaxaFoldChange
taxa40544,-1.2899372821685675,TaxaFoldChange
taxa239759,3.972477170237866,TaxaFoldChange
taxa84108,7.091062097149848,TaxaFoldChange
taxa872,-8.738666544471963,TaxaFoldChange
taxa577310,4.163232204465725,TaxaFoldChange
taxa216851,-7.14695869219921,TaxaFoldChange
taxa561,-4.476361314210439,TaxaFoldChange
taxa447020,5.597446878930793,TaxaFoldChange
taxa239934,-2.48075151353712,TaxaFoldChange
taxa133925,9.94561374183877,TaxaFoldChange
taxa102106,-6.409407333148607,TaxaFoldChange
taxa674963,5.781750960061662,TaxaFoldChange
taxa572511,-7.282230898183899,TaxaFoldChange
taxa52225,-4.756566926189869,TaxaFoldChange
taxa1350,1.0247188853947726,TaxaFoldChange
taxa375288,3.298886880176024,TaxaFoldChange
taxa841,-0.7804892629622202,TaxaFoldChange
taxa191303,8.705920165847587,TaxaFoldChange
taxa117563,-8.276297737556442,TaxaFoldChange
taxa1301,-0.6338949484605578,TaxaFoldChange
taxa135858,7.87537819955428,TaxaFoldChange
taxa836,1.0989062801768128,TaxaFoldChange
taxa33024,-9.627060926982196,TaxaFoldChange
taxa1263,2.760585980201281,TaxaFoldChange
taxa84111,3.2669547621423014,TaxaFoldChange
taxa2172,3.3926564835434436,TaxaFoldChange
taxa32207,9.982634067241964,TaxaFoldChange
taxa283168,8.980956826235623,TaxaFoldChange
taxa830,4.999529298129037,TaxaFoldChange
taxa1357,-6.051748316103468,TaxaFoldChange
taxa244127,-9.301775589809411,TaxaFoldChange
taxa33042,5.281975491652093,TaxaFoldChange
taxa1730,8.44973142382786,TaxaFoldChange
taxa904,-2.1386837530423435,TaxaFoldChange
taxa1578,2.069815515439748,TaxaFoldChange
taxa816,-2.635783567595613,TaxaFoldChange
taxa189330,9.76992091128055,TaxaFoldChange
taxa838,-7.137968066124519,TaxaFoldChange
taxa1348911,7.831995909870454,TaxaFoldChange
taxa39948,-8.06460771739777,TaxaFoldChange
taxa158846,-9.74669594037781,TaxaFoldChange
taxa644652,4.131311157346803,TaxaFoldChange
taxa100883,1.37792789639877,TaxaFoldChange
taxa724,-8.326204376759064,TaxaFoldChange
taxa35832,-8.778489948417189,TaxaFoldChange
taxa292632,7.139573129692707,TaxaFoldChange
taxa846,-4.956883074583391,TaxaFoldChange
taxa207244,-8.912378894123773,TaxaFoldChange
taxa459786,-1.8272500055093757,TaxaFoldChange
taxa570,2.2788303931091605,TaxaFoldChange
taxa1017280,3.4742730730402087,TaxaFoldChange
taxa946234,-6.539392811322037,TaxaFoldChange
taxa1678,-3.7066649898427655,TaxaFoldChange
taxa1485,9.40662515425626,TaxaFoldChange
changedTaxaCount,57.0,changedTaxaCount
