,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,6,0.05263157894736842,0.15789473684210525
1,taxa1017280,7,3,0.18421052631578946,0.07894736842105263
2,taxa102106,20,18,0.5263157894736842,0.47368421052631576
3,taxa117563,4,2,0.10526315789473684,0.05263157894736842
4,taxa1263,33,30,0.868421052631579,0.7894736842105263
5,taxa1301,17,24,0.4473684210526316,0.631578947368421
6,taxa133925,3,2,0.07894736842105263,0.05263157894736842
7,taxa1348911,20,19,0.5263157894736842,0.5
8,taxa1350,4,2,0.10526315789473684,0.05263157894736842
9,taxa1357,2,3,0.05263157894736842,0.07894736842105263
10,taxa135858,6,6,0.15789473684210525,0.15789473684210525
11,taxa1485,23,18,0.6052631578947368,0.47368421052631576
12,taxa1578,8,7,0.21052631578947367,0.18421052631578946
13,taxa158846,2,0,0.05263157894736842,0.0
14,taxa1678,22,22,0.5789473684210527,0.5789473684210527
15,taxa1730,38,37,1.0,0.9736842105263158
16,taxa189330,38,35,1.0,0.9210526315789473
17,taxa191303,4,2,0.10526315789473684,0.05263157894736842
18,taxa207244,22,26,0.5789473684210527,0.6842105263157895
19,taxa216851,31,32,0.8157894736842105,0.8421052631578947
20,taxa2172,14,17,0.3684210526315789,0.4473684210526316
21,taxa2316,1,1,0.02631578947368421,0.02631578947368421
22,taxa239759,36,31,0.9473684210526315,0.8157894736842105
23,taxa239934,19,21,0.5,0.5526315789473685
24,taxa244127,16,10,0.42105263157894735,0.2631578947368421
25,taxa283168,30,31,0.7894736842105263,0.8157894736842105
26,taxa292632,35,37,0.9210526315789473,0.9736842105263158
27,taxa29465,19,19,0.5,0.5
28,taxa29521,0,2,0.0,0.05263157894736842
29,taxa32207,3,1,0.07894736842105263,0.02631578947368421
30,taxa33024,7,10,0.18421052631578946,0.2631578947368421
31,taxa33042,33,31,0.868421052631579,0.8157894736842105
32,taxa35832,17,18,0.4473684210526316,0.47368421052631576
33,taxa375288,37,35,0.9736842105263158,0.9210526315789473
34,taxa397864,27,31,0.7105263157894737,0.8157894736842105
35,taxa39948,17,17,0.4473684210526316,0.4473684210526316
36,taxa40544,14,19,0.3684210526315789,0.5
37,taxa447020,9,6,0.23684210526315788,0.15789473684210525
38,taxa459786,22,18,0.5789473684210527,0.47368421052631576
39,taxa52225,5,8,0.13157894736842105,0.21052631578947367
40,taxa561,17,20,0.4473684210526316,0.5263157894736842
41,taxa570,4,0,0.10526315789473684,0.0
42,taxa572511,35,33,0.9210526315789473,0.868421052631579
43,taxa577309,14,18,0.3684210526315789,0.47368421052631576
44,taxa577310,14,16,0.3684210526315789,0.42105263157894735
45,taxa61170,21,14,0.5526315789473685,0.3684210526315789
46,taxa644652,3,1,0.07894736842105263,0.02631578947368421
47,taxa674963,3,2,0.07894736842105263,0.05263157894736842
48,taxa724,9,12,0.23684210526315788,0.3157894736842105
49,taxa816,38,38,1.0,1.0
50,taxa830,10,12,0.2631578947368421,0.3157894736842105
51,taxa836,2,1,0.05263157894736842,0.02631578947368421
52,taxa838,15,16,0.39473684210526316,0.42105263157894735
53,taxa841,38,36,1.0,0.9473684210526315
54,taxa84108,2,1,0.05263157894736842,0.02631578947368421
55,taxa84111,5,2,0.13157894736842105,0.05263157894736842
56,taxa846,8,6,0.21052631578947367,0.15789473684210525
57,taxa872,10,7,0.2631578947368421,0.18421052631578946
58,taxa904,4,6,0.10526315789473684,0.15789473684210525
59,taxa906,3,4,0.07894736842105263,0.10526315789473684
60,taxa946234,7,3,0.18421052631578946,0.07894736842105263
