permu_delta,permu_index
0.019999999999999574,0
-0.6899999999999995,1
0.41999999999999993,2
-0.03999999999999915,3
-0.1899999999999995,4
0.23000000000000043,5
0.17999999999999972,6
-0.23000000000000043,7
0.0600000000000005,8
1.2799999999999994,9
0.2400000000000002,10
-0.33999999999999986,11
0.07000000000000028,12
0.05000000000000071,13
0.1899999999999995,14
0.07000000000000028,15
-0.009999999999999787,16
-0.4900000000000002,17
-0.39000000000000057,18
-0.02999999999999936,19
0.8900000000000006,20
0.6400000000000006,21
-0.08000000000000007,22
-0.33000000000000007,23
0.33999999999999986,24
-0.8900000000000006,25
0.7799999999999994,26
0.2400000000000002,27
-0.0600000000000005,28
-0.8200000000000003,29
-0.5399999999999991,30
0.6099999999999994,31
1.4000000000000004,32
0.08000000000000007,33
0.5199999999999996,34
0.8000000000000007,35
-1.5500000000000007,36
-0.16999999999999993,37
-0.4900000000000002,38
0.8900000000000006,39
0.41999999999999993,40
-0.09999999999999964,41
1.0199999999999996,42
0.5800000000000001,43
0.5399999999999991,44
0.8699999999999992,45
1.2799999999999994,46
0.25,47
-0.03999999999999915,48
0.05000000000000071,49
-0.23000000000000043,50
-0.5199999999999996,51
-1.4399999999999995,52
0.14000000000000057,53
-0.41000000000000014,54
0.05000000000000071,55
-0.07000000000000028,56
0.47000000000000064,57
0.1899999999999995,58
-0.7400000000000002,59
-0.41000000000000014,60
1.1400000000000006,61
0.08000000000000007,62
-1.2300000000000004,63
-0.3000000000000007,64
-0.8399999999999999,65
0.5199999999999996,66
0.8599999999999994,67
-0.08000000000000007,68
-0.28999999999999915,69
0.019999999999999574,70
-0.6600000000000001,71
-0.5099999999999998,72
0.75,73
0.0600000000000005,74
1.3399999999999999,75
1.1400000000000006,76
-0.22000000000000064,77
0.8200000000000003,78
1.2200000000000006,79
0.0,80
-0.35999999999999943,81
0.33000000000000007,82
-0.019999999999999574,83
-0.27999999999999936,84
-0.13000000000000078,85
-0.6300000000000008,86
-0.9700000000000006,87
-0.33999999999999986,88
-0.41999999999999993,89
-0.4900000000000002,90
0.6699999999999999,91
0.5,92
-0.6699999999999999,93
0.4499999999999993,94
-1.0500000000000007,95
0.22000000000000064,96
0.03999999999999915,97
0.2400000000000002,98
0.22000000000000064,99
-0.39000000000000057,100
0.46000000000000085,101
-0.07000000000000028,102
-0.7300000000000004,103
1.0899999999999999,104
-0.5800000000000001,105
-0.0600000000000005,106
0.35999999999999943,107
0.3200000000000003,108
-0.6400000000000006,109
0.03999999999999915,110
-0.47000000000000064,111
-0.5099999999999998,112
0.11999999999999922,113
0.05000000000000071,114
0.16000000000000014,115
0.46000000000000085,116
0.8200000000000003,117
1.2699999999999996,118
0.25,119
-0.4800000000000004,120
1.25,121
0.13000000000000078,122
-0.34999999999999964,123
0.0,124
-0.05000000000000071,125
0.17999999999999972,126
-0.08999999999999986,127
0.25,128
0.0600000000000005,129
-1.0299999999999994,130
0.11999999999999922,131
0.10999999999999943,132
-0.3100000000000005,133
-0.35999999999999943,134
0.3000000000000007,135
-0.8900000000000006,136
0.6600000000000001,137
1.92,138
-0.7899999999999991,139
0.0,140
0.1899999999999995,141
-0.5299999999999994,142
0.09999999999999964,143
-0.33999999999999986,144
1.0700000000000003,145
-1.8100000000000005,146
1.1999999999999993,147
-0.11999999999999922,148
-0.6999999999999993,149
-0.5500000000000007,150
0.8599999999999994,151
-1.0999999999999996,152
0.2400000000000002,153
-0.40000000000000036,154
0.75,155
-0.5,156
0.2400000000000002,157
-0.3699999999999992,158
0.39000000000000057,159
-0.3699999999999992,160
-1.6199999999999992,161
0.6099999999999994,162
-0.33999999999999986,163
0.11999999999999922,164
1.1199999999999992,165
-0.13000000000000078,166
0.4399999999999995,167
0.08000000000000007,168
-0.08000000000000007,169
-1.3900000000000006,170
-0.5800000000000001,171
0.34999999999999964,172
0.8499999999999996,173
0.4299999999999997,174
-0.8399999999999999,175
0.5800000000000001,176
0.08999999999999986,177
-0.6600000000000001,178
0.33999999999999986,179
1.7599999999999998,180
0.9900000000000002,181
0.33999999999999986,182
-0.11999999999999922,183
0.009999999999999787,184
-0.3200000000000003,185
-0.2599999999999998,186
0.9199999999999999,187
0.03999999999999915,188
-0.23000000000000043,189
0.5099999999999998,190
-0.16999999999999993,191
0.9000000000000004,192
-0.8699999999999992,193
0.3100000000000005,194
0.11999999999999922,195
-0.7400000000000002,196
-0.6600000000000001,197
0.3000000000000007,198
-0.03999999999999915,199
1.5700000000000003,200
0.23000000000000043,201
-0.39000000000000057,202
-0.2699999999999996,203
0.07000000000000028,204
-0.33999999999999986,205
0.9100000000000001,206
0.9700000000000006,207
1.2899999999999991,208
-0.33999999999999986,209
0.02999999999999936,210
-0.7300000000000004,211
-0.11999999999999922,212
-0.16000000000000014,213
-0.1899999999999995,214
1.3399999999999999,215
2.16,216
0.009999999999999787,217
0.09999999999999964,218
-1.0199999999999996,219
0.5299999999999994,220
0.27999999999999936,221
-0.6899999999999995,222
-0.28999999999999915,223
0.16000000000000014,224
0.0600000000000005,225
0.8000000000000007,226
0.6099999999999994,227
-0.9199999999999999,228
-0.4900000000000002,229
-0.08000000000000007,230
-0.11999999999999922,231
-0.13000000000000078,232
-0.4299999999999997,233
0.11999999999999922,234
-0.7400000000000002,235
0.34999999999999964,236
-0.3699999999999992,237
0.34999999999999964,238
-0.25,239
-0.019999999999999574,240
0.1899999999999995,241
0.6999999999999993,242
0.7799999999999994,243
0.4900000000000002,244
-0.33000000000000007,245
0.33999999999999986,246
0.019999999999999574,247
0.5700000000000003,248
0.009999999999999787,249
-0.22000000000000064,250
-0.1899999999999995,251
-0.03999999999999915,252
-0.4299999999999997,253
0.21000000000000085,254
0.14000000000000057,255
0.07000000000000028,256
-0.4299999999999997,257
0.8699999999999992,258
0.5899999999999999,259
0.09999999999999964,260
-1.1199999999999992,261
0.9600000000000009,262
0.13000000000000078,263
-0.6400000000000006,264
-1.5,265
1.7400000000000002,266
-0.05000000000000071,267
1.1300000000000008,268
0.2400000000000002,269
-0.8000000000000007,270
0.15000000000000036,271
-0.6999999999999993,272
1.3499999999999996,273
0.7300000000000004,274
-0.5199999999999996,275
0.3800000000000008,276
1.0199999999999996,277
0.02999999999999936,278
-0.8200000000000003,279
-0.5099999999999998,280
-0.07000000000000028,281
0.16999999999999993,282
0.4900000000000002,283
-1.6199999999999992,284
-0.09999999999999964,285
0.22000000000000064,286
-0.17999999999999972,287
-1.8900000000000006,288
0.5,289
0.07000000000000028,290
-0.25,291
-0.5299999999999994,292
-0.08000000000000007,293
0.2400000000000002,294
0.7599999999999998,295
0.5299999999999994,296
1.5600000000000005,297
0.019999999999999574,298
0.41999999999999993,299
-0.4399999999999995,300
0.019999999999999574,301
0.11999999999999922,302
-0.1999999999999993,303
-0.8399999999999999,304
0.40000000000000036,305
-0.16000000000000014,306
0.6799999999999997,307
0.28999999999999915,308
-0.27999999999999936,309
0.22000000000000064,310
0.09999999999999964,311
-0.10999999999999943,312
-1.6799999999999997,313
0.09999999999999964,314
-0.5299999999999994,315
-0.14000000000000057,316
0.5999999999999996,317
0.4299999999999997,318
0.7100000000000009,319
0.11999999999999922,320
-0.3200000000000003,321
-0.5600000000000005,322
0.9700000000000006,323
0.15000000000000036,324
0.33999999999999986,325
-0.9700000000000006,326
0.17999999999999972,327
-0.35999999999999943,328
0.23000000000000043,329
0.3000000000000007,330
0.9100000000000001,331
0.08999999999999986,332
0.28999999999999915,333
0.0600000000000005,334
0.7899999999999991,335
0.16999999999999993,336
-0.07000000000000028,337
0.13000000000000078,338
0.08999999999999986,339
-0.03999999999999915,340
0.4399999999999995,341
-0.2699999999999996,342
0.34999999999999964,343
0.08000000000000007,344
0.5800000000000001,345
-1.0500000000000007,346
0.0,347
0.8300000000000001,348
-0.13000000000000078,349
1.0700000000000003,350
0.05000000000000071,351
-0.15000000000000036,352
0.46000000000000085,353
-0.5999999999999996,354
0.08999999999999986,355
-0.08000000000000007,356
-0.28999999999999915,357
-1.5700000000000003,358
-1.6999999999999993,359
-0.33000000000000007,360
0.5,361
-1.9499999999999993,362
0.3699999999999992,363
-0.28999999999999915,364
-0.8499999999999996,365
-0.41000000000000014,366
-1.1099999999999994,367
0.5500000000000007,368
1.5199999999999996,369
0.9199999999999999,370
0.33999999999999986,371
-0.21000000000000085,372
0.6400000000000006,373
0.0600000000000005,374
0.10999999999999943,375
0.7200000000000006,376
-0.08000000000000007,377
-0.7599999999999998,378
1.4900000000000002,379
-0.41999999999999993,380
0.6199999999999992,381
0.3200000000000003,382
-0.0600000000000005,383
1.0,384
0.16999999999999993,385
-0.8800000000000008,386
0.28999999999999915,387
-0.33000000000000007,388
0.5299999999999994,389
-0.009999999999999787,390
0.1999999999999993,391
0.2699999999999996,392
-0.4299999999999997,393
-0.2699999999999996,394
-0.11999999999999922,395
0.41999999999999993,396
