,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,2,0.0625,0.041666666666666664
1,taxa1017280,9,8,0.1875,0.16666666666666666
2,taxa102106,24,27,0.5,0.5625
3,taxa117563,3,3,0.0625,0.0625
4,taxa1263,41,43,0.8541666666666666,0.8958333333333334
5,taxa1301,27,24,0.5625,0.5
6,taxa133925,4,3,0.08333333333333333,0.0625
7,taxa1348911,23,24,0.4791666666666667,0.5
8,taxa1350,4,4,0.08333333333333333,0.08333333333333333
9,taxa1357,3,4,0.0625,0.08333333333333333
10,taxa135858,10,16,0.20833333333333334,0.3333333333333333
11,taxa1485,27,23,0.5625,0.4791666666666667
12,taxa1578,13,12,0.2708333333333333,0.25
13,taxa158846,2,3,0.041666666666666664,0.0625
14,taxa1678,24,27,0.5,0.5625
15,taxa1730,47,47,0.9791666666666666,0.9791666666666666
16,taxa189330,46,47,0.9583333333333334,0.9791666666666666
17,taxa191303,6,8,0.125,0.16666666666666666
18,taxa207244,29,27,0.6041666666666666,0.5625
19,taxa216851,39,41,0.8125,0.8541666666666666
20,taxa2172,13,19,0.2708333333333333,0.3958333333333333
21,taxa2316,0,1,0.0,0.020833333333333332
22,taxa239759,36,43,0.75,0.8958333333333334
23,taxa239934,20,23,0.4166666666666667,0.4791666666666667
24,taxa244127,15,14,0.3125,0.2916666666666667
25,taxa283168,31,36,0.6458333333333334,0.75
26,taxa292632,46,47,0.9583333333333334,0.9791666666666666
27,taxa29465,22,22,0.4583333333333333,0.4583333333333333
28,taxa29521,6,2,0.125,0.041666666666666664
29,taxa32207,5,3,0.10416666666666667,0.0625
30,taxa33024,12,10,0.25,0.20833333333333334
31,taxa33042,39,44,0.8125,0.9166666666666666
32,taxa35832,21,18,0.4375,0.375
33,taxa375288,45,46,0.9375,0.9583333333333334
34,taxa397864,37,35,0.7708333333333334,0.7291666666666666
35,taxa39948,21,17,0.4375,0.3541666666666667
36,taxa40544,21,26,0.4375,0.5416666666666666
37,taxa447020,11,9,0.22916666666666666,0.1875
38,taxa459786,20,25,0.4166666666666667,0.5208333333333334
39,taxa52225,6,9,0.125,0.1875
40,taxa561,18,21,0.375,0.4375
41,taxa570,4,3,0.08333333333333333,0.0625
42,taxa572511,45,45,0.9375,0.9375
43,taxa577309,19,19,0.3958333333333333,0.3958333333333333
44,taxa577310,9,11,0.1875,0.22916666666666666
45,taxa61170,15,18,0.3125,0.375
46,taxa644652,3,2,0.0625,0.041666666666666664
47,taxa674963,2,4,0.041666666666666664,0.08333333333333333
48,taxa724,14,13,0.2916666666666667,0.2708333333333333
49,taxa816,48,47,1.0,0.9791666666666666
50,taxa830,14,18,0.2916666666666667,0.375
51,taxa836,1,1,0.020833333333333332,0.020833333333333332
52,taxa838,21,22,0.4375,0.4583333333333333
53,taxa841,48,47,1.0,0.9791666666666666
54,taxa84108,3,2,0.0625,0.041666666666666664
55,taxa84111,6,3,0.125,0.0625
56,taxa846,7,9,0.14583333333333334,0.1875
57,taxa872,11,9,0.22916666666666666,0.1875
58,taxa904,5,4,0.10416666666666667,0.08333333333333333
59,taxa906,6,8,0.125,0.16666666666666666
60,taxa946234,10,10,0.20833333333333334,0.20833333333333334
