,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,4,8,0.04819277108433735,0.0963855421686747,-19.238052465301408,-12.56580820983456,-6.67224425546685,-9.145651634089527,-4.318574597227477,0
1,taxa1017280,15,12,0.18072289156626506,0.14457831325301204,-18.498089514710504,-12.751001840584124,-5.747087674126382,-6.544999758970033,-4.87589208049345,1
2,taxa102106,33,38,0.39759036144578314,0.4578313253012048,-14.158231330885322,-8.746176233321432,-5.412055097563889,-6.226684161556998,-4.577132513416941,2
3,taxa1263,71,71,0.8554216867469879,0.8554216867469879,-9.113945478542462,-5.089861787874961,-4.024083690667499,-4.509931091230821,-3.5429837309699677,3
4,taxa1301,38,47,0.4578313253012048,0.5662650602409639,-8.188266199761877,-9.283629630564487,1.0953634308026108,0.0880368510487804,2.0831144641477097,4
5,taxa133925,5,4,0.060240963855421686,0.04819277108433735,-12.049822398009729,-13.307841562778275,1.2580191647685477,-0.7801678145292974,2.9870504553563313,5
6,taxa1348911,42,35,0.5060240963855421,0.42168674698795183,-18.223225881624778,-9.835264468402825,-8.387961413221953,-9.192370458400779,-7.604618386466747,6
7,taxa1350,7,4,0.08433734939759036,0.04819277108433735,-10.418095896241264,-9.837362691850183,-0.5807332043910783,-2.849131993394323,1.3824574241537797,7
8,taxa1357,7,6,0.08433734939759036,0.07228915662650602,-17.562094123580977,-13.24258064666215,-4.319513476918824,-6.677094567302742,-2.426194086996069,8
9,taxa135858,20,13,0.24096385542168675,0.1566265060240964,-21.744554044280118,-6.043113502517422,-15.701440541762693,-17.087621144601442,-14.430064989888411,9
10,taxa1485,39,41,0.46987951807228917,0.4939759036144578,-7.366608309537752,-8.545547363471789,1.1789390539340374,0.03425385169990857,2.3406082049522525,10
11,taxa1578,14,17,0.1686746987951807,0.20481927710843373,-12.151549056392504,-9.166564603517367,-2.9849844528751364,-4.633460420893988,-1.3905490850617377,11
12,taxa158846,6,6,0.07228915662650602,0.07228915662650602,-15.10178534197237,-5.199230060519665,-9.902555281452704,-11.897944729612515,-7.873772570155815,12
13,taxa1678,37,42,0.4457831325301205,0.5060240963855421,-14.46414778448545,-8.291684787822877,-6.1724629966625715,-7.075541442955996,-5.111981684099779,13
14,taxa1730,78,80,0.9397590361445783,0.963855421686747,-0.8441332065750645,-3.681443865817423,2.837310659242359,2.4836577993440514,3.181241105122524,14
15,taxa189330,76,79,0.9156626506024096,0.9518072289156626,-3.2319181993146517,-6.827893448105411,3.5959752487907597,3.152260770890444,4.071153466195569,15
16,taxa191303,7,6,0.08433734939759036,0.07228915662650602,-26.052173782794643,-13.430699653423877,-12.621474129370764,-15.224293724854526,-9.799761127491749,16
17,taxa207244,47,51,0.5662650602409639,0.6144578313253012,-10.95566552440982,-11.055255093930242,0.09958956952042085,-0.6344706885458263,0.8382829868002422,17
18,taxa216851,67,70,0.8072289156626506,0.8433734939759037,-21.949611294863335,-6.193935056950291,-15.75567623791304,-16.3787816310533,-15.110757885493296,18
19,taxa2172,21,33,0.25301204819277107,0.39759036144578314,-13.985959346801835,-6.8279225153238245,-7.15803683147801,-8.189648136899875,-6.193488170052145,19
20,taxa239759,66,67,0.7951807228915663,0.8072289156626506,-4.952733173104015,-6.395499722042473,1.4427665489384576,0.8347038700692923,2.0468385325792195,20
21,taxa239934,37,32,0.4457831325301205,0.3855421686746988,-14.387473657859413,-9.078961761041464,-5.308511896817949,-6.349339009259341,-4.363339450998757,21
22,taxa244127,24,22,0.2891566265060241,0.26506024096385544,-12.510152746691864,-11.477869368559656,-1.0322833781322083,-1.8153020596730427,-0.3807438975492817,22
23,taxa283168,59,58,0.7108433734939759,0.6987951807228916,-13.510060097998737,-7.6639944260798,-5.846065671918938,-6.312766893370196,-5.364531392516503,23
24,taxa292632,78,81,0.9397590361445783,0.9759036144578314,-17.056280055198012,-3.666887274660862,-13.389392780537154,-13.889679373678549,-12.881818041056746,24
25,taxa29465,29,39,0.3493975903614458,0.46987951807228917,-6.570144719259291,-10.320801388055875,3.7506566687965837,2.8324139446159817,4.698505000733266,25
26,taxa29521,4,4,0.04819277108433735,0.04819277108433735,-21.29283603799704,-9.45567716404166,-11.837158873955385,-13.107853767742961,-10.38816574459288,26
27,taxa33024,15,21,0.18072289156626506,0.25301204819277107,-13.760033788909489,-6.173736153002572,-7.586297635906916,-8.931967680803533,-6.155502050177226,27
28,taxa33042,71,63,0.8554216867469879,0.7590361445783133,-20.98548864067245,-6.562473946927182,-14.42301469374527,-15.100014417959624,-13.74458745861338,28
