,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,7,7,0.2413793103448276,0.2413793103448276,-20.781465806223895,-13.868084411795685,-6.913381394428211,-7.588099218548875,-6.192355112919948,0
1,taxa102106,15,16,0.5172413793103449,0.5517241379310345,-15.881600296235927,-8.701660674360435,-7.17993962187549,-8.011176968581644,-6.396564067008889,1
2,taxa1263,27,25,0.9310344827586207,0.8620689655172413,-3.000081410676465,-5.358168305123528,2.3580868944470645,1.5919934848508612,3.1612076490340084,2
3,taxa1301,16,15,0.5517241379310345,0.5172413793103449,-18.92952234055646,-11.072528888064943,-7.856993452491517,-9.189313280783109,-6.43875493236232,3
4,taxa1348911,16,13,0.5517241379310345,0.4482758620689655,-17.73539702983913,-11.014165823099134,-6.7212312067399935,-8.137286091283048,-5.421930072760811,4
5,taxa1485,16,17,0.5517241379310345,0.5862068965517241,-16.907435979377595,-8.724599699253359,-8.182836280124235,-9.46878566526524,-6.902295571665393,5
6,taxa1578,5,4,0.1724137931034483,0.13793103448275862,-16.254597882985685,-10.752567157224963,-5.502030725760724,-9.544418855848523,-2.188655012052758,6
7,taxa1678,14,18,0.4827586206896552,0.6206896551724138,-14.539701698258112,-8.620973175483385,-5.918728522774727,-7.1199763134591585,-4.794179419209387,7
8,taxa1730,29,28,1.0,0.9655172413793104,-10.848637129852486,-3.671670581526097,-7.176966548326389,-7.909061757908985,-6.4579167625732,8
9,taxa189330,28,27,0.9655172413793104,0.9310344827586207,-14.55795698035583,-6.7672034211971335,-7.790753559158695,-8.327229105745769,-7.2613081380213185,9
10,taxa207244,14,18,0.4827586206896552,0.6206896551724138,-17.920657143023163,-10.897274440483315,-7.023382702539844,-8.540987671652761,-5.602298881999408,10
11,taxa216851,26,25,0.896551724137931,0.8620689655172413,-12.975865920308282,-6.0215317007270865,-6.9543342195811935,-7.970880178075321,-5.958491300660234,11
12,taxa2172,13,7,0.4482758620689655,0.2413793103448276,-15.576489121949583,-7.150211666325497,-8.426277455624087,-9.994398920400467,-6.863414090335079,12
13,taxa239759,24,26,0.8275862068965517,0.896551724137931,-13.004767633272666,-5.47048539602492,-7.534282237247748,-8.240295570303699,-6.78965257910739,13
14,taxa239934,18,15,0.6206896551724138,0.5172413793103449,-16.880635009625877,-7.898348513350384,-8.98228649627549,-10.874810153262263,-7.039271856317319,14
15,taxa244127,13,11,0.4482758620689655,0.3793103448275862,-18.321845423783845,-10.919005892671413,-7.402839531112433,-8.774529170449947,-6.187938621291686,15
16,taxa283168,23,22,0.7931034482758621,0.7586206896551724,-14.79138275811337,-7.419479703739093,-7.371903054374279,-7.7498452771099755,-6.995583041801492,16
17,taxa292632,29,29,1.0,1.0,-15.571183883325876,-3.447426538876044,-12.12375734444983,-13.072782237109717,-11.125652926543534,17
18,taxa29465,13,11,0.4482758620689655,0.3793103448275862,-18.545546734062146,-9.531861911112928,-9.013684822949225,-10.736366415271593,-7.3099400712805656,18
19,taxa33024,8,7,0.27586206896551724,0.2413793103448276,-11.041691658216212,-7.309004867948032,-3.732686790268181,-6.886715271939909,-0.3175766742638062,19
20,taxa33042,23,23,0.7931034482758621,0.7931034482758621,-14.331962459489365,-6.891109387100536,-7.440853072388829,-8.73715655868236,-6.07144528748254,20
