item,value,type
0,MicrobiotaLoads_ori,0.6536505226348766,MicrobiotaLoadsFoldChange_ori
1,taxa52225,-5.436869288749168,TaxaFoldChange
2,taxa577309,9.110869449667543,TaxaFoldChange
3,taxa1017280,8.473192147318095,TaxaFoldChange
4,taxa397864,-0.4540890226795185,TaxaFoldChange
5,taxa946234,7.777725941125276,TaxaFoldChange
6,taxa216851,-1.1338521783640587,TaxaFoldChange
7,taxa838,-3.1326375476018864,TaxaFoldChange
8,taxa906,-8.056064542352141,TaxaFoldChange
9,taxa2316,4.828081073718998,TaxaFoldChange
10,taxa872,-4.831337347124932,TaxaFoldChange
11,taxa292632,8.565319124291626,TaxaFoldChange
12,taxa674963,-6.603735634530087,TaxaFoldChange
13,taxa40544,2.3952969968918847,TaxaFoldChange
14,taxa32207,9.645868415255592,TaxaFoldChange
15,taxa447020,4.205703262137977,TaxaFoldChange
16,taxa135858,-0.18809864982298666,TaxaFoldChange
17,taxa61170,-9.640004378462436,TaxaFoldChange
18,taxa846,5.95329627615461,TaxaFoldChange
19,taxa283168,-4.955512676198987,TaxaFoldChange
20,taxa570,-6.10133244011007,TaxaFoldChange
21,taxa117563,1.1807181102259818,TaxaFoldChange
22,taxa1263,-3.246932006356234,TaxaFoldChange
23,taxa33042,-2.1495038742640915,TaxaFoldChange
24,taxa644652,-5.115846039604948,TaxaFoldChange
25,taxa84111,-9.815993125835123,TaxaFoldChange
26,taxa84108,-9.912787370309793,TaxaFoldChange
27,taxa577310,1.7102022853996566,TaxaFoldChange
28,taxa459786,-3.050004885410214,TaxaFoldChange
29,taxa244127,5.311687072959536,TaxaFoldChange
30,taxa816,4.984755576363562,TaxaFoldChange
31,taxa561,0.6476198869280125,TaxaFoldChange
32,taxa572511,-2.3623825347677645,TaxaFoldChange
33,taxa35832,3.5372787639846592,TaxaFoldChange
34,taxa33024,2.116571733423404,TaxaFoldChange
35,taxa239934,8.643527902596144,TaxaFoldChange
36,taxa29521,0.15472928829660226,TaxaFoldChange
37,taxa724,8.195367116985594,TaxaFoldChange
38,taxa841,-5.894744660083622,TaxaFoldChange
39,taxa2172,0.9860724455766174,TaxaFoldChange
40,taxa100883,5.908737704439713,TaxaFoldChange
41,taxa158846,9.3082775670661,TaxaFoldChange
42,taxa1678,-7.500319573325203,TaxaFoldChange
43,taxa102106,-5.745822308249354,TaxaFoldChange
44,taxa207244,-2.58590638319742,TaxaFoldChange
45,taxa836,1.3656586476810126,TaxaFoldChange
46,taxa1578,3.8147490572784872,TaxaFoldChange
