item,value,type
0,MicrobiotaLoads_ori,0.05494747582234538,MicrobiotaLoadsFoldChange_ori
1,taxa100883,-0.8200193846922321,TaxaFoldChange
2,taxa292632,-4.551646530137461,TaxaFoldChange
3,taxa375288,6.5688899887883,TaxaFoldChange
4,taxa61170,1.0044743593855523,TaxaFoldChange
5,taxa191303,-2.5125866678434505,TaxaFoldChange
6,taxa816,8.911327256352756,TaxaFoldChange
7,taxa32207,-7.280925871516353,TaxaFoldChange
8,taxa133925,0.6649614331104985,TaxaFoldChange
9,taxa904,2.1579937258158117,TaxaFoldChange
10,taxa1263,9.701206321434476,TaxaFoldChange
11,taxa33024,0.33523934250830223,TaxaFoldChange
12,taxa1350,5.733154004927678,TaxaFoldChange
13,changedTaxaCount,13.0,changedTaxaCount
14,totalTaxaCount,61.0,totalTaxaCount
15,MicrobiotaLoads,7.1414400169749905,MicrobiotaLoadsFoldChange
16,taxa100883,0.2482130789899236,ranksums_on_loads
17,taxa1017280,0.7493941849625707,ranksums_on_loads
18,taxa102106,0.34278171114791145,ranksums_on_loads
19,taxa117563,,ranksums_on_loads
20,taxa1263,6.360593206074443e-10,ranksums_on_loads
21,taxa1301,0.9369873319714808,ranksums_on_loads
22,taxa133925,1.0,ranksums_on_loads
23,taxa1348911,0.13596185385464704,ranksums_on_loads
24,taxa1350,,ranksums_on_loads
25,taxa1357,0.3173105078629141,ranksums_on_loads
26,taxa135858,0.7324398999038725,ranksums_on_loads
27,taxa1485,0.4712552621202194,ranksums_on_loads
28,taxa1578,0.22067136191984693,ranksums_on_loads
29,taxa158846,0.15729920705028516,ranksums_on_loads
30,taxa1678,0.06269390820871201,ranksums_on_loads
31,taxa1730,0.4725669682015179,ranksums_on_loads
32,taxa189330,0.4190203335343158,ranksums_on_loads
33,taxa191303,0.2482130789899236,ranksums_on_loads
34,taxa207244,0.3822828750399321,ranksums_on_loads
35,taxa216851,0.3271868777903057,ranksums_on_loads
36,taxa2172,0.08843303019689146,ranksums_on_loads
37,taxa2316,,ranksums_on_loads
38,taxa239759,0.8460318815503907,ranksums_on_loads
39,taxa239934,0.4921164744570112,ranksums_on_loads
