"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.0508591442380757,1.28410437864296,0.0396067057195332,0.968406681244515,1,FALSE
"2","taxa102106",-1.80803582605316,1.70200937090469,-1.0622948715565,0.28810184186591,1,FALSE
"3","taxa1263",0.812592255740174,1.62094389018043,0.501308071588907,0.616154325547007,1,FALSE
"4","taxa1301",0.422274247218159,1.97558871050675,0.21374603173848,0.830745112644735,1,FALSE
"5","taxa1348911",-2.22684581639781,2.00765714523867,-1.10917634601055,0.267354114690372,1,FALSE
"6","taxa135858",1.38360839863291,2.24460599792633,0.61641481841853,0.537620775692422,1,FALSE
"7","taxa1485",-1.61465617812751,1.84678208816165,-0.874307904802558,0.381950595637643,1,FALSE
"8","taxa1578",-1.09565339740774,1.6762063513478,-0.653650665699216,0.513336894237958,1,FALSE
"9","taxa1678",-0.802250525430338,1.82186059422489,-0.440346823447079,0.659685932755169,1,FALSE
"10","taxa1730",6.24411605260788,1.13688139499449,5.4923196738901,3.96688511640111e-08,1.62642289772446e-06,TRUE
"11","taxa189330",6.61438192583951,1.56611744865655,4.22342649429867,2.40615869937915e-05,0.000986525066745453,TRUE
"12","taxa207244",3.28304457183663,1.89150712330499,1.73567655727367,0.0826210408293039,1,FALSE
"13","taxa216851",0.688384775526014,1.40287756005415,0.490694836903261,0.623642298782941,1,FALSE
"14","taxa2172",-0.417731506999965,2.2285640593279,-0.187444244759985,0.851312335009895,1,FALSE
"15","taxa239759",-0.210926788424157,1.55509917225435,-0.135635586583451,0.892109371384433,1,FALSE
"16","taxa239934",-1.90867022622766,1.87043422154107,-1.02044231454186,0.307518734244624,1,FALSE
"17","taxa244127",-2.54820358752016,1.57886386021139,-1.61394763141833,0.106538785847507,1,FALSE
"18","taxa283168",-1.73065630895859,1.78618235874587,-0.968913560524545,0.332588318991531,1,FALSE
"19","taxa292632",-4.29170682297402,1.63758127037454,-2.62075959258648,0.00877341064726755,0.35970983653797,FALSE
"20","taxa29465",-1.13542508487842,1.61793974156828,-0.701772170932551,0.482821256515629,1,FALSE
"21","taxa33024",2.24132393568246,2.01214060034934,1.11390025890504,0.265321978344812,1,FALSE
"22","taxa33042",-4.24623022310273,1.46241496578609,-2.90357410341479,0.00368929651076365,0.15126115694131,FALSE
"23","taxa35832",-1.08880260321219,1.54710574983649,-0.703767407837027,0.481577633797127,1,FALSE
"24","taxa375288",0.943976809850732,1.37405067028996,0.687002910636134,0.492080894250069,1,FALSE
"25","taxa397864",1.61923571663592,2.17923121165145,0.7430307110042,0.457463087271231,1,FALSE
"26","taxa39948",-1.90224022623944,2.37568887383336,-0.800711005212575,0.423298969929021,1,FALSE
"27","taxa40544",2.41352319514962,2.04382481138757,1.18088555423253,0.23764819075884,1,FALSE
"28","taxa459786",-2.61034877375189,1.53670986714417,-1.69866077492102,0.0893831181802962,1,FALSE
"29","taxa52225",0.70057497203101,1.72677686063506,0.405712508663891,0.68495385029791,1,FALSE
"30","taxa561",-3.20823646681811,1.72509559780104,-1.85974416195115,0.0629217307430828,1,FALSE
"31","taxa572511",4.30115350443332,1.21178245753387,3.54944361316033,0.000386046132785482,0.0158278914442047,TRUE
"32","taxa577309",0.475963818110365,2.33156138955233,0.204139517939844,0.838244473649245,1,FALSE
"33","taxa577310",-2.41330798195074,1.6189117665929,-1.49069765984201,0.136040890771664,1,FALSE
"34","taxa61170",-0.154329124228041,1.63395692917531,-0.0944511580889307,0.924750779123849,1,FALSE
"35","taxa724",0.226740988543291,1.8892110266762,0.12001887843213,0.904468193228979,1,FALSE
"36","taxa816",1.01746044688773,1.05480416226918,0.964596541502919,0.334746932356805,1,FALSE
"37","taxa830",-1.08385564343772,2.72705366998671,-0.397445659161892,0.691038851111545,1,FALSE
"38","taxa838",-1.95560267145433,2.323293797876,-0.841737137697427,0.399935105682768,1,FALSE
"39","taxa841",7.74120486858184,1.06889233381503,7.24226811595926,4.41242447854892e-13,1.80909403620506e-11,TRUE
"40","taxa846",6.26695316031216,0,Inf,0,0,TRUE
"41","taxa872",-0.698628758717438,1.49929670333842,-0.465970983036134,0.641236270728314,1,FALSE
"42","taxa946234",0.630443944756793,1.30135691143609,0.484451221042103,0.628065674579284,1,FALSE
