,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,6,6,0.375,0.375,-12.56260773948413,-8.693000345829482,-3.86960739365465,-5.1995924266294224,-2.4005227466557746,0
1,taxa1263,15,12,0.9375,0.75,-15.321214770797683,-4.864312229148525,-10.45690254164916,-11.352903673610214,-9.655649117625636,1
2,taxa1301,8,6,0.5,0.375,-19.02909273885457,-9.347639655473511,-9.681453083381056,-12.888926463431824,-6.363357022485691,2
3,taxa1348911,6,7,0.375,0.4375,-11.090816432070989,-10.574068673723964,-0.5167477583470251,-2.208282855770133,1.093860029182864,3
4,taxa1485,9,8,0.5625,0.5,-11.119686810220042,-6.4827487072920595,-4.636938102927985,-7.341898871406163,-2.0782551274312784,4
5,taxa1678,6,8,0.375,0.5,-8.609436971890554,-7.8547456489472065,-0.7546913229433485,-2.2491889454260376,0.9664808537626999,5
6,taxa1730,16,15,1.0,0.9375,-5.733565529484409,-3.930755599727065,-1.8028099297573439,-2.910238267115535,-0.6466276126017966,6
7,taxa189330,16,16,1.0,1.0,-10.371995314487707,-6.692357301190436,-3.6796380132972737,-4.608714746942624,-2.584049402816197,7
8,taxa207244,9,8,0.5625,0.5,-22.137616216416546,-11.106764523437665,-11.030851692978883,-13.056700289216987,-9.113821377446502,8
9,taxa216851,12,12,0.75,0.75,-9.12797384264168,-6.213394320138292,-2.914579522503389,-4.187567990057813,-1.7320925870967936,9
10,taxa2172,6,5,0.375,0.3125,-16.710994397417576,-8.042789627404245,-8.668204770013334,-11.230324414638192,-5.863000808516991,10
11,taxa239759,12,13,0.75,0.8125,-8.9224472974601,-5.187240001645355,-3.7352072958147455,-4.853650089844898,-2.6079242862949377,11
12,taxa239934,6,5,0.375,0.3125,-2.6222352090495713,-9.479750023723488,6.857514814673918,3.983501589118024,9.641166800771936,12
13,taxa283168,12,8,0.75,0.5,-10.292614976872834,-7.60898970970807,-2.683625267164763,-4.124187542339349,-1.3078110394922884,13
14,taxa292632,15,16,0.9375,1.0,-1.0751131579904942,-3.498482869259265,2.4233697112687707,1.530951770193342,3.3974612049763624,14
15,taxa29465,7,7,0.4375,0.4375,-15.731350838116747,-9.689187073962305,-6.042163764154444,-10.32213157531372,-1.7038280615621648,15
16,taxa33042,12,11,0.75,0.6875,-9.089338875260838,-6.262767441225222,-2.8265714340356145,-4.4846251230814165,-1.2791710736310484,16
17,taxa35832,7,5,0.4375,0.3125,-13.166468985447066,-9.119536327883795,-4.046932657563275,-7.7584132108698105,0.07457202510161015,17
18,taxa375288,16,14,1.0,0.875,-6.68737391236869,-5.710536793038256,-0.976837119330435,-1.8676971183285218,-0.016799851342568256,18
19,taxa397864,9,12,0.5625,0.75,-17.78626753800177,-6.613324490616077,-11.172943047385692,-12.501709580169898,-9.673327087761233,19
20,taxa39948,9,6,0.5625,0.375,-8.362052211099765,-4.083680208357584,-4.278372002742181,-6.087810697000502,-2.662526226473466,20
21,taxa40544,7,5,0.4375,0.3125,-14.617920818141458,-8.681093745928814,-5.936827072212642,-8.12015070233827,-4.24354813468779,21
22,taxa459786,7,8,0.4375,0.5,-12.328155296255831,-8.993005083534667,-3.3351502127211643,-5.862881852572423,-0.7900817219590728,22
23,taxa561,7,6,0.4375,0.375,-7.413829900464283,-8.743152394768662,1.3293224943043793,-0.7541089110609437,3.575590064447647,23
24,taxa572511,13,14,0.8125,0.875,-8.968301685769813,-5.809001464654732,-3.1593002211150822,-3.929491109769015,-2.3767987811539406,24
25,taxa61170,6,7,0.375,0.4375,-18.110868024864086,-11.14765961185997,-6.963208413004114,-8.020344760677633,-5.846912742892572,25
26,taxa816,16,16,1.0,1.0,-2.43477758915714,-2.0642834135370767,-0.37049417562006315,-1.375805599618634,0.6541582536906447,26
27,taxa838,6,7,0.375,0.4375,-9.138337462158233,-4.856508082742667,-4.281829379415567,-8.170160652334527,0.5360398116894709,27
28,taxa841,16,16,1.0,1.0,-17.040750295261137,-5.337677312530941,-11.703072982730193,-12.758837816574026,-10.565683132652241,28
29,taxa946234,4,4,0.25,0.25,-14.716049779559489,-13.921404563614452,-0.7946452159450405,-1.3059430062708195,-0.26805371745877316,29
