"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",5.52880367216025,0,Inf,0,0,TRUE
"2","taxa102106",-0.391511625953551,1.52384639949207,-0.25692328707411,0.797237993362458,1,FALSE
"3","taxa1263",1.51112428078136,1.73764042148799,0.869641533480986,0.384496332713265,1,FALSE
"4","taxa1301",-3.77864297611304,1.57077045592915,-2.4055984512886,0.0161460008222192,0.645840032888769,FALSE
"5","taxa1348911",0.455681553890649,2.05222137477664,0.222043079509512,0.824280347671972,1,FALSE
"6","taxa135858",-0.150765433202409,1.97543733609006,-0.0763200282023705,0.939164492112581,1,FALSE
"7","taxa1485",-2.5024409858237,1.96069491453193,-1.27630309400843,0.201848396890526,1,FALSE
"8","taxa1578",-2.52493079470143,1.84801873016585,-1.36629069472409,0.171847740509023,1,FALSE
"9","taxa1678",2.3912193846329,1.77595917865883,1.34643825903628,0.17816121933261,1,FALSE
"10","taxa1730",-5.24807873333281,1.11713198540149,-4.69781440502455,2.62960210169573e-06,0.000105184084067829,TRUE
"11","taxa189330",-4.65473126184475,1.4458056589481,-3.21947229424412,0.00128426770387157,0.0513707081548629,FALSE
"12","taxa207244",0.198602895186641,1.81412153465486,0.109476069487497,0.91282490145396,1,FALSE
"13","taxa216851",1.3620792294437,1.53745858502744,0.885929053769857,0.375655758879283,1,FALSE
"14","taxa2172",-0.135895191592104,2.31481170168581,-0.0587068017209067,0.953185641694485,1,FALSE
"15","taxa239759",-1.81677906364652,1.58641456473229,-1.14521078161754,0.252121853218739,1,FALSE
"16","taxa239934",-0.453079978181329,1.99269056024398,-0.227370966280813,0.820135294640359,1,FALSE
"17","taxa244127",-1.07573326781935,1.5515149883477,-0.693343780690748,0.488093834166443,1,FALSE
"18","taxa283168",-1.864776764597,1.69139730679781,-1.10250664175848,0.270241472625279,1,FALSE
"19","taxa292632",2.51389638083139,1.5760420190348,1.59506938931169,0.110696719755495,1,FALSE
"20","taxa29465",-4.08581299645171,1.48732319685031,-2.74709155690183,0.00601263471613691,0.240505388645476,FALSE
"21","taxa33024",-1.73680242019978,1.9805111533066,-0.876946548521108,0.380515671328155,1,FALSE
"22","taxa33042",1.90191964265804,1.98794292423548,0.956727489240905,0.338704819469611,1,FALSE
"23","taxa35832",-0.858522393538681,1.54567919162878,-0.555433752481331,0.578598011390718,1,FALSE
"24","taxa375288",7.71659698869789,2.00822247758948,3.84250105494303,0.000121786890484031,0.00487147561936126,TRUE
"25","taxa397864",0.950392798540346,2.04330922233332,0.465124313125285,0.641842435724953,1,FALSE
"26","taxa39948",2.63457749554781,2.81261575892841,0.936700111696582,0.348912838780234,1,FALSE
"27","taxa40544",-2.40964413664107,2.00508950884542,-1.20176387438614,0.229455025664066,1,FALSE
"28","taxa447020",8.28024410340925,0,Inf,0,0,TRUE
"29","taxa459786",1.83060257592601,2.05522426646124,0.890706968479898,0.373086395385351,1,FALSE
"30","taxa52225",0.597811586086057,1.63815392946446,0.364930044322203,0.715163626518511,1,FALSE
"31","taxa561",-5.73179676718673,1.9698771313817,-2.90972298519267,0.00361749230710959,0.144699692284384,FALSE
"32","taxa572511",-1.51473026272257,1.4503789000641,-1.0443686561185,0.296314859420558,1,FALSE
"33","taxa577309",-0.767044299322049,1.88694583554049,-0.40650043306746,0.684374938839902,1,FALSE
"34","taxa577310",-2.21443471382904,1.52375330607484,-1.45327639651419,0.146147028067277,1,FALSE
"35","taxa61170",1.58864612171657,1.7009392287319,0.93398170544926,0.350313330034946,1,FALSE
"36","taxa724",0.902797443571592,1.68945404532367,0.534372299779619,0.593083979758758,1,FALSE
"37","taxa816",-0.740734212290299,1.01004396540253,-0.733368286592452,0.46333383623886,1,FALSE
"38","taxa830",0.583668984775666,2.36382513674003,0.246917158001209,0.804972337227058,1,FALSE
"39","taxa838",-2.3324715212586,2.57847847084632,-0.90459220335977,0.365681467313548,1,FALSE
"40","taxa841",1.90264585087384,1.12859436666821,1.68585446380595,0.0918238344831713,1,FALSE
"41","taxa872",-0.365757846870818,1.23923593177994,-0.295147870950992,0.7678809219098,1,FALSE
"42","taxa946234",1.32150266126456,1.80656111536033,0.731501774298389,0.464472721165506,1,FALSE
