item,value,type
MicrobiotaLoads_ori,0.034277707767806476,MicrobiotaLoadsFoldChange_ori
taxa135858,-9.262949849677701,TaxaFoldChange
taxa1357,7.915827335472358,TaxaFoldChange
taxa724,-6.657095328586415,TaxaFoldChange
taxa292632,2.3946857103629178,TaxaFoldChange
taxa84111,0.5324071085450868,TaxaFoldChange
taxa84108,2.745928380749376,TaxaFoldChange
taxa52225,-8.010215809357375,TaxaFoldChange
taxa836,-3.285877432887041,TaxaFoldChange
taxa283168,-9.772262647629793,TaxaFoldChange
taxa872,5.840115356954371,TaxaFoldChange
taxa1485,8.25426063595782,TaxaFoldChange
taxa1263,2.1992675214166937,TaxaFoldChange
taxa102106,-3.6452144515284406,TaxaFoldChange
taxa674963,8.01978592458499,TaxaFoldChange
taxa570,-4.508745453852708,TaxaFoldChange
taxa158846,-0.9562907624231691,TaxaFoldChange
taxa459786,-3.9665784531660764,TaxaFoldChange
taxa946234,7.687309775963467,TaxaFoldChange
taxa577309,-5.545402325142128,TaxaFoldChange
taxa39948,-2.0796802896695237,TaxaFoldChange
taxa244127,-7.515835977244054,TaxaFoldChange
taxa35832,8.053658036895698,TaxaFoldChange
taxa1301,8.95164506405155,TaxaFoldChange
taxa29521,-7.1883076600334235,TaxaFoldChange
taxa239759,2.6739337215708137,TaxaFoldChange
taxa117563,5.636703328793997,TaxaFoldChange
taxa191303,-1.9980178672193194,TaxaFoldChange
taxa906,-9.121636838695046,TaxaFoldChange
taxa216851,7.466503979084912,TaxaFoldChange
taxa838,1.090064695514366,TaxaFoldChange
taxa561,-7.775706785365639,TaxaFoldChange
taxa2172,-0.5602387620246283,TaxaFoldChange
taxa1350,8.379730051326373,TaxaFoldChange
taxa1017280,3.293829140152466,TaxaFoldChange
taxa397864,-2.7937033086099827,TaxaFoldChange
taxa577310,2.3445220551599846,TaxaFoldChange
taxa33024,1.0100182311426575,TaxaFoldChange
taxa133925,5.495390205833617,TaxaFoldChange
taxa40544,-5.934068433005988,TaxaFoldChange
taxa1678,7.843187186193923,TaxaFoldChange
taxa644652,-8.224923034194184,TaxaFoldChange
taxa61170,9.202758744214346,TaxaFoldChange
taxa447020,-9.372840076380736,TaxaFoldChange
taxa100883,-2.136489868746649,TaxaFoldChange
taxa2316,-6.728445741286779,TaxaFoldChange
taxa189330,-1.9728081771470833,TaxaFoldChange
taxa904,-5.240161704325006,TaxaFoldChange
taxa207244,7.351152881597056,TaxaFoldChange
taxa830,-8.309533666463167,TaxaFoldChange
taxa32207,3.6798834143409547,TaxaFoldChange
taxa1730,3.7355143222352645,TaxaFoldChange
taxa572511,3.6237835038944795,TaxaFoldChange
taxa29465,9.301112049500777,TaxaFoldChange
taxa846,-3.7177665197987197,TaxaFoldChange
taxa375288,-3.9582123642846394,TaxaFoldChange
changedTaxaCount,56,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,3.2865826709108745,MicrobiotaLoadsFoldChange
taxa100883,0.15729920705028516,ranksums_on_loads
taxa1017280,0.0004971665808554728,ranksums_on_loads
taxa102106,3.720105831611055e-08,ranksums_on_loads
taxa117563,0.009023438818080326,ranksums_on_loads
taxa1263,3.0071049022546827e-06,ranksums_on_loads
taxa1301,9.94625800465731e-10,ranksums_on_loads
