item,value,type
0,MicrobiotaLoads_ori,0.12509016202518095,MicrobiotaLoadsFoldChange_ori
1,taxa577309,-8.209315014171082,TaxaFoldChange
2,taxa577310,2.2061731908849254,TaxaFoldChange
3,taxa244127,7.033169344220504,TaxaFoldChange
4,taxa216851,9.06248055073014,TaxaFoldChange
5,taxa207244,1.9519018782365285,TaxaFoldChange
6,taxa84108,7.299874720264749,TaxaFoldChange
7,taxa39948,7.293507285293899,TaxaFoldChange
8,taxa100883,-3.7221210488581984,TaxaFoldChange
9,taxa40544,-6.411663933728009,TaxaFoldChange
10,taxa1578,-4.578459427761798,TaxaFoldChange
11,taxa1301,5.845862992852332,TaxaFoldChange
12,taxa1678,-0.19069726250158325,TaxaFoldChange
13,taxa283168,1.9591712988056909,TaxaFoldChange
14,taxa35832,4.124137599692705,TaxaFoldChange
15,taxa239934,-3.1285952833444335,TaxaFoldChange
16,taxa561,-5.571144037875063,TaxaFoldChange
17,taxa830,-3.4789585833653285,TaxaFoldChange
18,taxa29465,-1.9605701559179456,TaxaFoldChange
19,taxa724,-7.3587606113959145,TaxaFoldChange
20,taxa52225,8.634944836710641,TaxaFoldChange
21,taxa836,-2.392769870260468,TaxaFoldChange
22,taxa1017280,-0.5502329106574528,TaxaFoldChange
23,taxa61170,-2.536423160860184,TaxaFoldChange
24,taxa816,4.78810437749363,TaxaFoldChange
25,taxa906,9.761237990599344,TaxaFoldChange
26,taxa2172,-6.31210871733797,TaxaFoldChange
27,taxa1348911,1.3769313412208497,TaxaFoldChange
28,taxa846,-7.801037858276532,TaxaFoldChange
29,taxa674963,-4.783787170195236,TaxaFoldChange
30,taxa904,-5.74790196132305,TaxaFoldChange
31,taxa1357,-7.834274588749936,TaxaFoldChange
32,taxa375288,-9.003682881938566,TaxaFoldChange
33,taxa191303,6.485642929531746,TaxaFoldChange
34,taxa572511,-6.974210515225187,TaxaFoldChange
35,taxa239759,-2.544729524686426,TaxaFoldChange
36,taxa1263,-1.3884990911984314,TaxaFoldChange
37,taxa1730,8.762722626089259,TaxaFoldChange
38,taxa1350,-3.0084161011403503,TaxaFoldChange
39,taxa189330,5.4781326927797105,TaxaFoldChange
40,taxa102106,9.989069366971217,TaxaFoldChange
41,taxa84111,9.933425456961505,TaxaFoldChange
42,taxa292632,9.123768800817485,TaxaFoldChange
43,taxa117563,7.177579152729112,TaxaFoldChange
44,taxa33042,-5.0712671455143115,TaxaFoldChange
