,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,4,0.12962962962962962,0.07407407407407407
1,taxa1017280,10,10,0.18518518518518517,0.18518518518518517
2,taxa102106,30,26,0.5555555555555556,0.48148148148148145
3,taxa117563,2,5,0.037037037037037035,0.09259259259259259
4,taxa1263,51,46,0.9444444444444444,0.8518518518518519
5,taxa1301,30,26,0.5555555555555556,0.48148148148148145
6,taxa133925,5,3,0.09259259259259259,0.05555555555555555
7,taxa1348911,29,21,0.5370370370370371,0.3888888888888889
8,taxa1350,1,7,0.018518518518518517,0.12962962962962962
9,taxa1357,2,4,0.037037037037037035,0.07407407407407407
10,taxa135858,11,9,0.2037037037037037,0.16666666666666666
11,taxa1485,26,26,0.48148148148148145,0.48148148148148145
12,taxa1578,12,15,0.2222222222222222,0.2777777777777778
13,taxa158846,3,1,0.05555555555555555,0.018518518518518517
14,taxa1678,34,28,0.6296296296296297,0.5185185185185185
15,taxa1730,53,52,0.9814814814814815,0.9629629629629629
16,taxa189330,52,48,0.9629629629629629,0.8888888888888888
17,taxa191303,7,7,0.12962962962962962,0.12962962962962962
18,taxa207244,32,28,0.5925925925925926,0.5185185185185185
19,taxa216851,47,44,0.8703703703703703,0.8148148148148148
20,taxa2172,25,21,0.46296296296296297,0.3888888888888889
21,taxa2316,3,0,0.05555555555555555,0.0
22,taxa239759,42,47,0.7777777777777778,0.8703703703703703
23,taxa239934,25,27,0.46296296296296297,0.5
24,taxa244127,14,22,0.25925925925925924,0.4074074074074074
25,taxa283168,37,39,0.6851851851851852,0.7222222222222222
26,taxa292632,53,50,0.9814814814814815,0.9259259259259259
27,taxa29465,26,23,0.48148148148148145,0.42592592592592593
28,taxa29521,3,5,0.05555555555555555,0.09259259259259259
29,taxa32207,2,3,0.037037037037037035,0.05555555555555555
30,taxa33024,17,10,0.3148148148148148,0.18518518518518517
31,taxa33042,44,46,0.8148148148148148,0.8518518518518519
32,taxa35832,23,17,0.42592592592592593,0.3148148148148148
33,taxa375288,50,46,0.9259259259259259,0.8518518518518519
34,taxa397864,41,40,0.7592592592592593,0.7407407407407407
35,taxa39948,22,21,0.4074074074074074,0.3888888888888889
36,taxa40544,32,20,0.5925925925925926,0.37037037037037035
37,taxa447020,10,12,0.18518518518518517,0.2222222222222222
38,taxa459786,26,28,0.48148148148148145,0.5185185185185185
39,taxa52225,11,7,0.2037037037037037,0.12962962962962962
40,taxa561,29,25,0.5370370370370371,0.46296296296296297
41,taxa570,1,4,0.018518518518518517,0.07407407407407407
42,taxa572511,52,49,0.9629629629629629,0.9074074074074074
43,taxa577309,25,20,0.46296296296296297,0.37037037037037035
44,taxa577310,14,17,0.25925925925925924,0.3148148148148148
45,taxa61170,20,20,0.37037037037037035,0.37037037037037035
46,taxa644652,4,3,0.07407407407407407,0.05555555555555555
47,taxa674963,6,4,0.1111111111111111,0.07407407407407407
48,taxa724,15,19,0.2777777777777778,0.35185185185185186
49,taxa816,54,52,1.0,0.9629629629629629
50,taxa830,19,21,0.35185185185185186,0.3888888888888889
51,taxa836,2,2,0.037037037037037035,0.037037037037037035
52,taxa838,23,20,0.42592592592592593,0.37037037037037035
53,taxa841,54,53,1.0,0.9814814814814815
54,taxa84108,4,1,0.07407407407407407,0.018518518518518517
55,taxa84111,7,5,0.12962962962962962,0.09259259259259259
56,taxa846,9,5,0.16666666666666666,0.09259259259259259
57,taxa872,13,6,0.24074074074074073,0.1111111111111111
58,taxa904,6,9,0.1111111111111111,0.16666666666666666
59,taxa906,5,6,0.09259259259259259,0.1111111111111111
60,taxa946234,9,6,0.16666666666666666,0.1111111111111111
