,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,5,0.08695652173913043,0.05434782608695652
1,taxa1017280,12,17,0.13043478260869565,0.18478260869565216
2,taxa102106,39,51,0.42391304347826086,0.5543478260869565
3,taxa117563,8,6,0.08695652173913043,0.06521739130434782
4,taxa1263,76,84,0.8260869565217391,0.9130434782608695
5,taxa1301,47,50,0.5108695652173914,0.5434782608695652
6,taxa133925,6,5,0.06521739130434782,0.05434782608695652
7,taxa1348911,38,48,0.41304347826086957,0.5217391304347826
8,taxa1350,7,7,0.07608695652173914,0.07608695652173914
9,taxa1357,8,9,0.08695652173913043,0.09782608695652174
10,taxa135858,23,14,0.25,0.15217391304347827
11,taxa1485,46,51,0.5,0.5543478260869565
12,taxa1578,19,20,0.20652173913043478,0.21739130434782608
13,taxa158846,6,6,0.06521739130434782,0.06521739130434782
14,taxa1678,46,55,0.5,0.5978260869565217
15,taxa1730,88,91,0.9565217391304348,0.9891304347826086
16,taxa189330,84,89,0.9130434782608695,0.967391304347826
17,taxa191303,11,5,0.11956521739130435,0.05434782608695652
18,taxa207244,50,60,0.5434782608695652,0.6521739130434783
19,taxa216851,71,85,0.7717391304347826,0.9239130434782609
20,taxa2172,36,36,0.391304347826087,0.391304347826087
21,taxa2316,3,3,0.03260869565217391,0.03260869565217391
22,taxa239759,69,81,0.75,0.8804347826086957
23,taxa239934,34,55,0.3695652173913043,0.5978260869565217
24,taxa244127,24,31,0.2608695652173913,0.33695652173913043
25,taxa283168,60,72,0.6521739130434783,0.782608695652174
26,taxa292632,89,87,0.967391304347826,0.9456521739130435
27,taxa29465,35,42,0.3804347826086957,0.45652173913043476
28,taxa29521,8,6,0.08695652173913043,0.06521739130434782
29,taxa32207,6,2,0.06521739130434782,0.021739130434782608
30,taxa33024,13,26,0.14130434782608695,0.2826086956521739
31,taxa33042,77,79,0.8369565217391305,0.8586956521739131
32,taxa35832,31,44,0.33695652173913043,0.4782608695652174
33,taxa375288,77,88,0.8369565217391305,0.9565217391304348
34,taxa397864,67,71,0.7282608695652174,0.7717391304347826
35,taxa39948,32,38,0.34782608695652173,0.41304347826086957
36,taxa40544,37,52,0.40217391304347827,0.5652173913043478
37,taxa447020,20,19,0.21739130434782608,0.20652173913043478
38,taxa459786,39,53,0.42391304347826086,0.5760869565217391
39,taxa52225,15,14,0.16304347826086957,0.15217391304347827
40,taxa561,42,47,0.45652173913043476,0.5108695652173914
41,taxa570,7,2,0.07608695652173914,0.021739130434782608
42,taxa572511,80,86,0.8695652173913043,0.9347826086956522
43,taxa577309,38,38,0.41304347826086957,0.41304347826086957
44,taxa577310,17,31,0.18478260869565216,0.33695652173913043
45,taxa61170,27,38,0.29347826086956524,0.41304347826086957
46,taxa644652,7,7,0.07608695652173914,0.07608695652173914
47,taxa674963,7,5,0.07608695652173914,0.05434782608695652
48,taxa724,23,27,0.25,0.29347826086956524
49,taxa816,89,92,0.967391304347826,1.0
50,taxa830,30,29,0.32608695652173914,0.31521739130434784
51,taxa836,4,2,0.043478260869565216,0.021739130434782608
52,taxa838,42,39,0.45652173913043476,0.42391304347826086
53,taxa841,87,92,0.9456521739130435,1.0
54,taxa84108,3,5,0.03260869565217391,0.05434782608695652
55,taxa84111,7,11,0.07608695652173914,0.11956521739130435
56,taxa846,14,12,0.15217391304347827,0.13043478260869565
57,taxa872,20,20,0.21739130434782608,0.21739130434782608
58,taxa904,11,9,0.11956521739130435,0.09782608695652174
59,taxa906,13,7,0.14130434782608695,0.07608695652173914
60,taxa946234,15,20,0.16304347826086957,0.21739130434782608
