,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,0,0.0,0.0
1,taxa1017280,3,5,0.08333333333333333,0.1388888888888889
2,taxa102106,18,15,0.5,0.4166666666666667
3,taxa117563,1,2,0.027777777777777776,0.05555555555555555
4,taxa1263,29,31,0.8055555555555556,0.8611111111111112
5,taxa1301,13,19,0.3611111111111111,0.5277777777777778
6,taxa133925,2,1,0.05555555555555555,0.027777777777777776
7,taxa1348911,15,15,0.4166666666666667,0.4166666666666667
8,taxa1350,1,1,0.027777777777777776,0.027777777777777776
9,taxa1357,2,2,0.05555555555555555,0.05555555555555555
10,taxa135858,7,11,0.19444444444444445,0.3055555555555556
11,taxa1485,15,19,0.4166666666666667,0.5277777777777778
12,taxa1578,8,4,0.2222222222222222,0.1111111111111111
13,taxa158846,1,2,0.027777777777777776,0.05555555555555555
14,taxa1678,21,16,0.5833333333333334,0.4444444444444444
15,taxa1730,34,34,0.9444444444444444,0.9444444444444444
16,taxa189330,32,35,0.8888888888888888,0.9722222222222222
17,taxa191303,2,4,0.05555555555555555,0.1111111111111111
18,taxa207244,15,18,0.4166666666666667,0.5
19,taxa216851,30,27,0.8333333333333334,0.75
20,taxa2172,10,18,0.2777777777777778,0.5
21,taxa2316,2,3,0.05555555555555555,0.08333333333333333
22,taxa239759,31,23,0.8611111111111112,0.6388888888888888
23,taxa239934,15,14,0.4166666666666667,0.3888888888888889
24,taxa244127,7,11,0.19444444444444445,0.3055555555555556
25,taxa283168,25,22,0.6944444444444444,0.6111111111111112
26,taxa292632,34,35,0.9444444444444444,0.9722222222222222
27,taxa29465,13,13,0.3611111111111111,0.3611111111111111
28,taxa29521,1,3,0.027777777777777776,0.08333333333333333
29,taxa32207,2,0,0.05555555555555555,0.0
30,taxa33024,8,6,0.2222222222222222,0.16666666666666666
31,taxa33042,28,31,0.7777777777777778,0.8611111111111112
32,taxa35832,14,11,0.3888888888888889,0.3055555555555556
33,taxa375288,32,30,0.8888888888888888,0.8333333333333334
34,taxa397864,24,24,0.6666666666666666,0.6666666666666666
35,taxa39948,12,12,0.3333333333333333,0.3333333333333333
36,taxa40544,12,15,0.3333333333333333,0.4166666666666667
37,taxa447020,5,6,0.1388888888888889,0.16666666666666666
38,taxa459786,16,14,0.4444444444444444,0.3888888888888889
39,taxa52225,5,6,0.1388888888888889,0.16666666666666666
40,taxa561,13,13,0.3611111111111111,0.3611111111111111
41,taxa570,0,1,0.0,0.027777777777777776
42,taxa572511,29,33,0.8055555555555556,0.9166666666666666
43,taxa577309,12,15,0.3333333333333333,0.4166666666666667
44,taxa577310,9,8,0.25,0.2222222222222222
45,taxa61170,10,10,0.2777777777777778,0.2777777777777778
46,taxa644652,0,2,0.0,0.05555555555555555
47,taxa674963,5,4,0.1388888888888889,0.1111111111111111
48,taxa724,8,13,0.2222222222222222,0.3611111111111111
49,taxa816,35,35,0.9722222222222222,0.9722222222222222
50,taxa830,11,15,0.3055555555555556,0.4166666666666667
51,taxa836,1,0,0.027777777777777776,0.0
52,taxa838,20,17,0.5555555555555556,0.4722222222222222
53,taxa841,35,36,0.9722222222222222,1.0
54,taxa84108,2,1,0.05555555555555555,0.027777777777777776
55,taxa84111,1,4,0.027777777777777776,0.1111111111111111
56,taxa846,6,6,0.16666666666666666,0.16666666666666666
57,taxa872,5,7,0.1388888888888889,0.19444444444444445
58,taxa904,4,4,0.1111111111111111,0.1111111111111111
59,taxa906,6,4,0.16666666666666666,0.1111111111111111
60,taxa946234,4,5,0.1111111111111111,0.1388888888888889
