"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa1017280",4.48513900852288,0,Inf,0,0,TRUE
"3","taxa102106",2.11278754731699,2.53819866764272,0.832396444868982,0.405185208080848,1,FALSE
"4","taxa1263",-3.89231880801265,2.15254346384631,-1.80824167938407,0.0705688943349637,1,FALSE
"5","taxa1301",1.04726225387436,2.38609483576499,0.438902192057509,0.660732408325635,1,FALSE
"6","taxa1348911",-1.66650243489832,3.3880750719573,-0.491872936550836,0.622809171337736,1,FALSE
"7","taxa1350",0,0,Inf,0,0,TRUE
"8","taxa135858",5.51638281003908,0,Inf,0,0,TRUE
"9","taxa1485",2.85548800066106,2.82105163920493,1.01220692346696,0.31143912654975,1,FALSE
"10","taxa1578",-5.17531768067643,0,Inf,0,0,TRUE
"11","taxa1678",2.26218989531364,2.64391008183886,0.855622856031574,0.392206423359611,1,FALSE
"12","taxa1730",-0.148310733974576,2.11588344281267,-0.0700939999688377,0.944118842289206,1,FALSE
"13","taxa189330",-0.142603870552676,2.0811864627765,-0.068520468061487,0.945371327208731,1,FALSE
"14","taxa191303",-4.78157616438879,0,Inf,0,0,TRUE
"15","taxa207244",-2.73603045049836,2.70945492574479,-1.00980843951344,0.312587075970525,1,FALSE
"16","taxa216851",0.233349235257638,1.63081610807092,0.143087399065284,0.886221156626016,1,FALSE
"17","taxa2172",9.10589659856215,0,Inf,0,0,TRUE
"18","taxa239759",-0.658019614398189,2.8683331436155,-0.229408364179331,0.818551535826933,1,FALSE
"19","taxa239934",0.533790994093026,2.87277651820302,0.185810135494607,0.852593655975294,1,FALSE
"20","taxa244127",-0.417017732817092,2.49944152470223,-0.166844364509297,0.867492510071972,1,FALSE
"21","taxa283168",3.35347325351172,3.44086638688565,0.974601416170352,0.329758010883962,1,FALSE
"22","taxa292632",-0.175813489390535,2.5748980003646,-0.0682797879238867,0.945562913473942,1,FALSE
"23","taxa29465",-3.85327428324609,2.5183663902769,-1.53006897571502,0.125999656575034,1,FALSE
"24","taxa29521",0,0,Inf,0,0,TRUE
"25","taxa33024",-5.67086439897185,0,Inf,0,0,TRUE
"26","taxa33042",3.79433728437731,2.84451525513619,1.33391349458438,0.182232208468108,1,FALSE
"27","taxa35832",1.5311221265397,2.55931678388788,0.598254243546107,0.549670302458,1,FALSE
"28","taxa375288",-0.636120232056108,2.2172104899917,-0.286901146701001,0.774188012444355,1,FALSE
"29","taxa397864",-3.60726656328763,2.92379828863694,-1.23376040587578,0.217292197396301,1,FALSE
"30","taxa39948",3.6451905081568,3.99776587763689,0.911806899085221,0.361870377937072,1,FALSE
"31","taxa40544",1.72212829470968,3.24018589994318,0.531490583530988,0.595078864899628,1,FALSE
"32","taxa447020",6.12474253594354,0,Inf,0,0,TRUE
"33","taxa459786",-0.382547145915975,2.61808288639906,-0.146117278373159,0.883828806639046,1,FALSE
"34","taxa52225",5.75869902060177,0,Inf,0,0,TRUE
"35","taxa561",-1.30233902711199,4.13709280624892,-0.314795700291,0.752916776561771,1,FALSE
"36","taxa572511",0.811114498850859,2.15175036590661,0.376955669069495,0.706206549769644,1,FALSE
"37","taxa577309",4.77196370580545,3.9611123686322,1.20470293738555,0.228318001670727,1,FALSE
"38","taxa577310",-5.12279319985497,0,Inf,0,0,TRUE
"39","taxa61170",-1.76552633430854,2.44762246012692,-0.721322983045756,0.470710819631936,1,FALSE
"40","taxa674963",0,0,Inf,0,0,TRUE
"41","taxa724",0,0,Inf,0,0,TRUE
"42","taxa816",-0.327440097629356,1.79463153613023,-0.182455334723147,0.855225403670345,1,FALSE
"43","taxa830",3.47838222104278,3.8280885324254,0.9086472769842,0.363536342599163,1,FALSE
"44","taxa838",6.58152881375905,4.22350087328419,1.5583112236085,0.119159489651885,1,FALSE
"45","taxa841",-0.792308243627723,2.06142000927979,-0.384350709734566,0.700718527936531,1,FALSE
"46","taxa84111",-4.20475532253877,0,Inf,0,0,TRUE
"47","taxa846",4.21277879360383,0,Inf,0,0,TRUE
"48","taxa872",-4.58947398510299,0,Inf,0,0,TRUE
"49","taxa904",0,0,Inf,0,0,TRUE
"50","taxa906",0,0,Inf,0,0,TRUE
"51","taxa946234",-0.824939350717199,2.66991618646048,-0.308975747965641,0.75733997512425,1,FALSE
