,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
53,,,,,0.4051041567110864,,,,,,,0.03987044236834476,,,,0.2047471022990988,0.012073951766500566,,0.002528528182850722,,,0.0018616253104160926,,,0.005744446832316961,0.08059925156917548,,,,0.0012118306351840634,0.00197916496156728,,0.043320701077024376,,,,,,,0.001160506043576268,,0.05170160558318622,,,,,,,0.13846023056991946,,,0.009636456089752558,,,,,,,Control
54,,,0.001899693020848494,,0.026145027201985065,0.0025176149158565074,,,,0.00035273871624078674,,0.00017720821356924184,4.802447444657561e-05,,0.010279649240982621,0.19101787139590998,0.0024602581745414927,9.783151672195423e-05,0.0007753121485982096,0.12625718217549614,,0.025706620373030634,0.00013054687922704503,,0.001301274515026208,0.05855148118803742,0.006705076459577023,,,0.02284350186917966,0.025707459228479477,,,,,0.012608836251641534,,0.0016912374418096463,,0.00019272703937293876,,0.005267383077181832,,,3.4183359540575644e-05,,,0.018980048242576868,0.3609636939167461,,,0.0702805677876991,,,,0.0041616667386684255,0.022845284437008458,,Control
55,,,0.00563344292112496,,0.07655810500307839,,,,,,,0.0005931422454900668,,,0.02287571376259019,0.033925905507691936,0.035317013202847414,,,0.10410873737963117,,0.05710764686709027,,,0.0036230367756240273,0.1915368581166728,,,,,0.034570857158953285,0.0006477684733226832,0.015638593681465716,0.009815920678290754,0.25006438450425944,0.00044747230460308963,3.0482038735327385e-05,0.000434796605327013,0.014595464111674925,,,0.012819256600417696,,,,,,,0.03242624956238658,,0.015765048871862766,0.03101763733013557,,0.0001244431746389438,0.0015928122749057376,0.013375880759898113,0.03535333008728125,,Control
56,,,,,0.08625596677538136,,,,,,,,,,,0.059324272627042644,0.13107366490061723,,,0.03456352806698299,,0.015445767546260099,,,,0.2600233348486571,,,,,0.02947356529257805,,0.024425540632966553,0.0076820994581455115,0.19266751191699621,,,,0.011145505493240889,,,0.01798583274297243,,,,,,,0.03392462396410098,,0.013126830591185953,0.08288195514287203,,,,,,,Control
57,,,,,,,,,,,,,,,,0.07296782703217297,0.051262748737251264,,,,,,,,,0.208036791963208,,,,,,,,,,,,,,,,,,,,,,,0.00639019360980639,0.23973376026623971,0.3731266268733732,0.048482051517948474,,,,,,,Control
58,,8.118340015015906e-05,0.00611534610014486,,0.07714709445013757,0.00025019797267120987,,0.004647497849042791,,,,0.018563400307288234,,,0.004124036148570861,0.15356756725178478,0.009885539463693997,,0.00032261840034858495,0.014719577830203405,,0.12839265529951338,0.0026237548269373375,0.0006376825140827011,0.014104054556856482,0.024250468718303466,2.820267002735054e-05,,,,0.005881465386560904,0.006923956939357611,0.05341585703180194,0.03934121383083112,2.8807012956508053e-05,0.023476305426052693,0.00041739951640478806,0.01418554012847122,,,,0.01696148864973472,,,0.0007273267152410652,,,,0.35365644595189955,,,0.02030572097204934,0.0,0.0001235881290127111,0.004594114223633879,,,0.0004998923262347885,Control
59,,,,,0.03494729880958121,,,,,,,8.527295381963342e-05,,0.06762781914785912,,0.2539537112939591,0.015172845250567842,,0.00016564036439627687,0.015498176703512515,,,,,,0.026880498252895995,,,,,0.0078104598289238745,,,,,0.01543972767763859,0.0013610273167784814,0.001520614032066388,0.0006077654958283053,,,0.013480015338694357,,,0.0007030582826548968,,,,0.5280232810819917,,,0.015309052355506177,0.00079688984383464,,,,,0.0006168459694908608,Control
60,,0.000275304455882356,0.009009820940890749,,0.03919248502769726,0.0026853725412762587,,0.0004158943838100834,,,,0.012752765477324835,5.739006759437832e-05,,,0.03081059745893148,0.009462751328102688,,0.0037450428935673383,0.052134207564871235,0.07643339300361568,0.004255783019800307,0.0003400387734431082,0.0006113563507722899,0.010809686771935648,0.3383968089863403,0.0019480098446523263,,7.816380321355001e-05,,0.06316548085007805,0.0019645868660049986,0.13053774808089502,0.008294490994165937,0.1309091572934802,0.0007295987752309084,0.0019749737338145847,0.004297015737468663,,0.002835195240590285,,0.013048004325973065,,,4.7527789068104904e-05,9.25375495763102e-05,,,0.04064066620320951,0.0020772686440605056,,0.004772083792436386,0.0001545440028638378,0.00012055061730519324,0.0009236968100565023,,,0.0,Control
61,,,,,,,,0.014628937683476742,0.0020695794810497575,,,,,,,0.19873726632759744,0.008179613512483348,,0.0008860302431120788,0.00019801129186502938,,0.01943282015072154,,,,0.0399135337304002,,,,,,,0.033547952671686435,0.03481434131925325,,,,,,0.02053945425196113,,0.007607870968933915,0.007689003384667661,,,,,,0.2572208854117089,0.34005627858461696,,0.014478420986465748,,,,,,,Control
62,,,0.0032013301333013045,,0.00027014233406051093,,,,,,0.0031599274387032602,0.00110690718899377,,0.02405219854969641,0.0008815494528029268,0.016296469528692837,0.011279877193868837,0.00015802711651035956,0.00024349703555681866,0.009844003050271787,,0.03278632243537208,,0.0004278620048189048,0.01032515565209808,0.009747977493741173,,,,0.05977893215686825,0.0034302747365984143,,0.04866405084988767,0.013095139395391534,,0.02664734814203871,,0.007269042395641895,,,,0.0051819981493815385,0.089441913198021,,0.00035745692761876406,,,,0.2530985663907068,,0.3634654424313466,0.0022670024930776032,,,0.0025446260071026123,,,0.0009769601178296094,Control
63,,,0.0026097027809891572,,0.04063950276402761,,,0.0004147906767834816,,,,,,,0.001321928533888882,0.16980880850616192,0.007420202712522947,,,0.04146319907125561,0.0016214353564966654,0.03725265859595615,0.00019935594473226867,,0.017151231924106444,0.12357966771136747,0.0023281663677378397,,,,0.005697355396792418,,0.029595582768290062,0.01650618880931115,,0.011797521197464007,5.6538480899293924e-05,0.000561811745144285,,0.0009740802592110695,,0.009302997180537351,,0.00040291549399236606,,,,,0.14215749792210575,,0.3038544005906905,0.032341061975528086,,0.0009413972340072026,,,,,Control
64,0.009293422456591916,,2.4854125981927415e-05,,0.09212222208414375,0.00027258712154162667,,,,,,0.07538084654163425,0.0035709114988017997,,0.0013297967730655637,0.10426305849418549,0.03325896291814919,0.0058392041102662395,0.0011643046659176083,0.009071553917338614,,0.0259306329426487,,0.00042029741497893514,0.0012960517402283128,0.07247816751943599,0.00039615052022413575,,,,0.014180491269078955,0.00032916561971186795,0.06575613677164908,0.06765485055042292,0.036119511165817124,,,9.618344688941017e-05,,,,0.038317989951860795,0.017925987847948924,0.00014973095408624563,6.870246206386439e-05,,,1.929730919735015e-05,0.2971007662042082,,,0.026168161601931268,,,,,,,Control
65,0.00011538521825351678,0.0003110647952215755,0.005936928477850538,7.988985312907824e-05,0.037852621423728194,0.0033206874774677746,,2.6798495036969282e-05,,,,0.0029283170595679983,,,0.05141346892360557,0.1302700125346168,0.03178554327375471,,0.0003631448893500253,0.07115566740134993,,0.06949830689130884,0.002489731878528995,7.685606123810058e-05,0.004943665012744454,0.07285125368921734,0.0007014126851940338,,,,0.019298051344905226,,,,0.02728268822276932,,0.000254838518842123,0.002385369437479364,,4.136069611366202e-05,,0.06572517991649991,,,0.0016132694012255507,0.00026414214730778775,,0.0004911709071492823,0.3898655170617928,,2.7000747829701128e-05,0.005765114730424836,0.0006986822724921537,,,,,0.000166858554003771,Control
66,,,0.001359329779131759,,0.03996283320639756,0.0018974358974358973,,,,,0.005788981975120589,,0.005062503173394262,,0.0003263772531099264,0.10488042650418887,0.005511449606499111,,0.002558111195734958,0.048123889312008124,,0.013515410002538714,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,,,0.03648570703224169,0.26114546839299313,0.0002584412287382585,0.009307946179233308,0.00018400609291698402,,0.0006230007616146231,,,,0.0002568164508758568,,0.017496623508504696,0.0143997969027672,,,,,2.1731403909621728e-05,0.11414978420919016,,0.18941051028179745,0.049033561817720235,,,,,,,Control
67,,1.9575176295147647e-05,0.002872707572798214,,0.05589479694841165,0.0073094111897963705,,0.0003731391852549278,,,0.0057255372603895,0.00040270375563883647,3.945306150207593e-05,,0.012510353906070032,0.1793964004479688,0.011442598671249143,,0.00032188047619340716,0.049674734229143175,0.0014932630618138662,0.024681875636886938,0.025296980145625186,0.0010311274564954321,0.007339480275033245,0.10971785410459664,0.00020220955306946334,,,0.026930901948446457,0.15245026215096275,0.0047824980972222325,0.031443181890419176,0.0077541914841727155,,0.0,5.4184895208733445e-05,0.0025949216947541856,5.216683579686255e-05,0.0016748884088822464,,0.009291650047106552,0.041952226277736836,0.0007434530873332363,0.000256999866101758,,,0.0005433624966462376,0.18119045526512206,,,0.04240548242164305,,8.627203985748063e-05,,,,4.681897835540469e-05,Control
68,,,,,0.0074894847528916945,,,,,,,,,,,0.17778552940224868,0.01950992881986573,,0.0017920407668041737,0.005457413249211358,,0.01109004691417941,,,,0.025275823020302523,,,,,,,0.04607245409690205,0.03479495268138802,,0.001941984146242821,,,,,,0.013484894443096338,,,,,0.009066872927283021,,0.6360430316266279,,,0.010195543152956402,,,,,,,Control
69,0.0001383008673052428,,0.0016091547133407968,,0.011408916968521376,,,,,,0.002359859057746944,,,,0.00476947024435733,0.10318289998223999,0.006035888069972197,0.0,0.00017337863088774986,0.020613663864365445,,0.0017486616928609107,0.002029082782818489,,0.0014118548568581,0.028069045501889926,0.00044957832809327825,,,0.0822617780124336,0.012040417222357743,0.0008064870343439446,0.0073108491904424035,3.407267007011431e-05,0.010790482930346115,0.005373531445305374,0.0,0.00029067304378398406,0.0034796337399037097,0.21789120727108766,,0.009066747556592543,0.001035145808413296,2.392122559494751e-05,0.00025428865863536644,,,1.2362650202430857e-05,0.02187254348863736,0.01146670984548396,0.40032372051847137,0.03158405853342986,,,,8.161359320629152e-05,,,Control
70,,,,,0.029268332615112712,,,0.0005633248251813273,,,,,,,,0.07062965445368205,0.02680148732306911,,,0.00013865835309450678,0.025188927059238246,0.02600642517744631,0.00028439111195914144,,0.004655868563200316,0.15675367242509822,,,,,0.016323382811053538,,0.055329634968747286,0.009403502275533148,0.0862047672601352,0.000608803147989292,,,,0.08611350742570055,,0.0013914345520445845,,,,,,,0.3790618206043888,,,0.02001127053902121,,,,,0.005261134508304545,,Control
71,,0.004893558320107105,0.011942569560397217,,0.031022812625052246,0.00018341425270148963,,0.0006109335744176235,,,,0.022035411027005243,,,0.003782957667845974,0.05202771836282188,0.010682099749485236,,6.884485455930985e-05,0.0037767647274058566,,0.1639601624655995,0.0009507195732320884,0.0002909649850115359,0.0038636723249155106,0.15221834739113613,0.0003540297618267358,,,0.04167879880901498,0.004125736921206496,0.001661462704409611,0.03281742354892438,0.015389663425040803,,0.005465063507055979,4.7272778692899404e-05,0.010607268385833812,,0.012595615129807643,,0.018586149633207618,0.014106279734500385,0.00010755073231004625,0.0007805169268028502,,0.00420325189238197,,0.3683426793405882,4.716956301889744e-05,0.0033339694859374313,0.002660796860096625,7.00834426473334e-05,,0.0001801113511334268,,,0.0005281546038680485,Control
72,,,,,0.08320548446409078,0.001162855969414808,,,,,,,,,,0.1731250032811963,0.0018819932389183393,,0.0014203036792609413,0.012429979270916158,,0.009749696211702383,,,0.006595911286144142,0.21854079849577843,,,,,0.08020142304978817,,0.03923896841611303,0.06783353410889371,,,,,,,,0.0005676974401822768,0.019188536933751336,,,,,0.0010378676302816659,0.25674200024149607,,,0.027077946282071413,,,,,,,Control
73,,,,,0.027799406331625857,,,,,,,,,,,0.10230879582334744,0.01497310028752142,,,0.00043476430005073445,,,,,,0.007206458684333381,,0.00018261112858941204,,,,,,0.005516799616476139,,,,,,0.22490827941041305,,,0.1321551878768885,,,,,,0.4618948070820726,,,0.0226197894586815,,,,,,,Control
74,,,,,0.034572172620544545,,,0.007885345618114607,,,,,0.0064524877446591735,0.398016411272459,,0.10487505648341025,0.011971465164573442,,0.0021344995237890223,0.002063279124013225,,0.005520184545334199,,,,0.02914292485684498,,,,,,,0.01759687080901144,0.00853487968782127,0.015420624864449872,,,,,,,0.0016458149162878637,,,,,,,0.33260127882866986,,,0.021566703940017133,,,,,,,Control
75,,,,,0.06826457855104112,,,0.011186906309359044,,,,,,,,0.07011226186739969,0.02146184527438384,,,,,,,,,,,,,,0.010188061073854828,,0.033562622826499536,,0.05796088069931992,,,,,,,0.009519391906868506,,,,,,,0.7126251713007555,,,0.005118280190518106,,,,,,,Control
76,,,,,0.11299438535994424,,,,,,0.06265747487826528,,,,,0.0788836283867608,0.035520444609872075,,,,0.03450407876038548,0.00520445127264588,0.0032521223699515803,,0.009963738028442718,0.13226208248623242,,,,,0.0065197665152465735,,0.023484963487093072,0.02433721243194865,,,,,,,,0.0017948346222098179,,,,,0.004820339072147592,,0.4432956950976955,,0.0024262604431797984,0.01807852217797826,,,,,,,Control
77,,6.961455557144264e-05,0.003101095049136612,0.0,0.017552407024737822,0.0019241422568369157,7.84432236978501e-05,0.0,,,0.0040692041747219816,0.020778524132859882,0.013436928451560193,,0.015369189023915644,0.022148489876612762,0.00883698939981395,,0.00021016289298608998,0.07899120999535124,0.0012746770153540686,0.00048222794180101375,0.01851300670846855,0.00024963820219496926,0.001961283550334216,0.16059753237711075,0.00024781158120329867,,,0.011216061762520805,0.04732998243095042,1.4612967933364057e-05,0.006919950669055751,0.0029906859580845274,,0.0,,0.0008931161859828961,0.004691168622385789,6.088736638901689e-05,,0.004998852780538287,0.0031017039228005017,,,,,0.00016023525254709614,0.010321118955546237,0.38563825334035706,0.01998049371738784,0.07269565926861485,,0.0002184841663925889,2.4050509723661674e-05,0.007859645690326246,0.05099245899819378,,Control
78,,,4.7992935439903256e-05,,0.015072524181583329,0.00038626402105697944,,0.0010917074325340625,,,0.00018944024626388187,0.0260806268657913,,,,0.19163631860642857,0.010278504586542444,,0.0011822083965064517,0.009462519205085097,,0.010032000212645623,,,0.0050955839959698586,0.0665660959761668,,,,0.030349466624446944,0.04128816414048029,0.00012952818619824433,0.047701286062999226,0.005801343844383909,,0.0026956207870377307,,,,0.00045313769373587777,,0.009403661934809352,,,,,,,0.15806552396366375,,0.3533398125554161,0.013650667544814327,,,,,,,Control
79,,,0.0018406696537447648,,0.0013436441076513427,6.0450458924069223e-05,,0.00012662342256556324,,,,,,,0.0009073811571029392,0.11550927794892113,0.0042791849821499466,,0.00046414715535330947,0.038724085377273294,0.003990874789932053,0.042073727502232816,0.021990128991499058,,0.005311420787633064,0.04741292844913047,,,,0.09374846532828032,0.01203276269209928,,0.0935280968738893,0.013817976072855185,,0.005004798580319411,,,,,,0.014729310960490162,0.005788261498905024,,,,,,0.20434960300383634,,0.2172866254868291,0.0551986562310377,,,0.0004808984873443166,,,,Control
80,,,0.0012485836867122569,,0.01495094532957619,0.00034811138233487466,,0.0015462879763256028,,,0.01944776207126373,,,,0.00024195404506333602,0.016706019483954358,0.008241458845784439,,,0.013391349880772103,0.003474157644553175,0.024268595604965255,0.0001305543701487584,,,0.16465880094229002,,,,,0.001951056930879476,,0.020584038755392418,0.05366611289434602,,0.004934148678139523,,0.00031443944439689376,0.004390155333488788,0.00047049980346274543,,0.0037507917694089223,0.016973580332120236,,,,,,0.18297875472100225,,0.4200463362159133,0.008166755534371134,,,,,0.013118748323334076,,Control
81,,,0.0013267975040622418,,0.013854306982625486,0.0017392635010379605,,0.0028730667858660177,,,,0.0003981701288842981,,,0.005082483131882403,0.20483864797330897,0.011334307868566608,,,0.07438673746141625,,0.027883385986424973,,0.0014587825960893756,0.004039589487100496,0.11725732763914813,0.001706443409504135,,,,0.10951239008792968,0.00020577996041453995,0.003863005313633225,0.008052298715184024,0.0815898414769444,,,0.000233264270195934,,0.0007225453893811904,,0.014537891097701185,,0.0020033343602196326,,,,0.002992668837222413,0.21406048964354965,0.026208755917180613,0.0008306704762134878,0.06700775399831269,,,,,,,Control
82,,,,,0.08434055864646779,,,,,,,,,,,0.19312120255539303,0.02872832545600344,,0.002509458274131907,0.0045529540348859966,,0.003357555528405417,,,,0.16019683711922705,,,,,0.0018582684262436536,,0.04393391849459792,0.06289439623227755,,,,,,,,0.02597937402670374,0.01488868064595552,,,,,,0.34292897751410445,,,0.03070949304560252,,,,,,,Control
83,,,,,0.08086592191623293,0.0033614892309340853,,,,,,,,,,0.06522133672467882,0.08349204703508288,,,0.009011277798414735,0.041534064423499384,,0.003991742899856025,,,0.3488674912110595,,,,,0.013795234427473742,,0.027191396812474688,,0.01471372383498928,,,,,,,0.0008385318525030549,0.0015274755937743126,,,,,,0.2315486950201065,,,0.07403957121892021,,,,,,,Control
84,,,0.0004162578756072268,6.196087360927124e-05,0.04224858168169415,0.033162630955282546,,,,0.0026882593289647666,0.018487049047117805,0.0004365004827399406,0.0052744835874585436,,0.0004162578756072268,0.21826565452260943,0.011083392554090918,,0.002824306089592752,0.016401135723289932,,0.08508964495083618,,,0.00882033072926407,0.046829884417795904,0.00570625737005582,,,,0.061291634521680544,0.00017601820313877556,0.02003411855468196,0.05669050019584979,,0.0011545478870211804,,,,9.843866818852711e-05,,0.03937330943404137,0.00885619199773776,,,,,0.0013032334328132455,0.2926454189849761,0.00019215063623439005,,0.01997184941801991,,,,,,,Control
85,,,,,,,,0.0036825923851835454,,,,,,,,0.09070664851571301,0.015516598223380088,,,,,,,,,0.028637808852433375,,,,,,,0.04556313476471403,,0.05872257617125595,,,,,,,,0.006379340454860615,,,,,,0.667334023118508,,0.05277814904110584,0.0306791284728456,,,,,,,Control
86,0.0005302720825446731,,,,,5.7430922066644626e-05,,,,0.000496077346261176,,0.0340010337565972,,,,0.07660564580463056,0.006284830180010428,,0.0007692293642883977,,,,,0.00043479063790737146,0.028490404875824406,0.0273760826388352,6.35190056779497e-05,,,,0.0016141539014773551,0.0080626520625717,0.34740025638949457,0.07998767771877073,0.0655788072997746,,,0.01171976388788267,,0.00034661489360363615,,0.011348593723713432,,0.000769838172649528,0.0033287611825412442,7.772453410432825e-05,,,0.23457183218238115,,8.249353293318391e-05,0.017493702384844406,0.0018347454643269762,,4.26165852791356e-05,0.04030159148593684,,0.00032885798307066307,Control
87,,,,,0.02517637890329532,,,,,,,,,,,0.1053052471800514,0.011860669452870124,,,0.00023450970204941308,,,,,,0.005189469475281996,,,,,,,,0.003835588528176565,,,,,,0.22365929876301732,0.013906771696859029,,0.1170154514591913,,,,,,0.4692547287781199,,,0.02456188606108764,,,,,,,Control
88,,,,,0.07668214026943719,0.034332977194856874,,,,,,,,,0.0015606643005972485,0.18196322358537295,0.01963796681771851,,0.002861695464760713,0.007415969740510137,0.011422118246161277,0.02277751169730685,0.0007723497361709794,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.0007854490824317299,,0.01349058689164794,,,,,,,0.3444810816785175,0.03782487402113088,,0.0278725433608829,,,,,,,Control
89,,,0.0015393940997331483,,0.015071925399820886,2.988918684952521e-05,,0.015844500293691558,,,,0.0005210412302146962,,,0.026491614315991514,0.056611836501704954,0.0028362414872617034,,0.0005798098340877492,0.042299661918964566,,0.08937674683868838,,,0.009534246697068146,0.03738066918860048,,,,,0.005288366532713968,0.0053963109271130995,0.2505097570524092,0.012742689342192519,0.11102419236842219,0.017451044086853537,0.0001587358166468028,0.009698738201723131,0.0004249111427797368,,,0.0054037832238254795,0.00963562758759829,,,,,,0.26815447499188905,,,0.004867494469238221,,,0.001126297263917582,,,,Control
90,,,,,,0.00030484864280276065,,0.003175925678906444,,,,,,,,0.09800724823565386,0.014007235922682751,,0.00038436991448641565,0.005497536379699196,,0.004296919089414744,,,0.0023682973828779924,0.03461873911071619,,,,,0.002644928800244617,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,,0.01232641275952152,0.00927679764247647,,,,,,0.619193664565937,,0.0610586897767453,0.03892725291458287,,,,,,,Control
91,,,,,0.0770510524646194,0.03677629626597628,,,,,,,,,0.000861107415859112,0.18898416954043573,0.02247863860094348,,0.0036283167729193743,0.004433040328274818,0.01401348710129652,0.017113678458500047,0.000716003397357838,,,0.028627856287670256,0.0026129979636318984,,,,0.09453803096507474,,0.03824810945222721,0.038926864709433816,0.008001801008974347,,,,,,,0.008121117853524758,,,,,,,0.34244753026411395,0.04412359424086448,,0.028296306908302038,,,,,,,Control
92,,,,,0.3912093818557924,,,,,,,0.04179264282800466,,,,0.20464617285510395,0.013676840765204134,,0.0016741383316220065,,,0.0019565876101343407,,,,0.0601907121512078,,,,,0.0014152443378984188,,0.04439218264339547,,,,,,,0.002568596736736501,,0.08576811106959195,,,,,,,0.1418563491664106,,,0.008853039648897774,,,,,,,Control
93,,,0.0015939843428685893,,0.025295114916955637,0.025238998712371574,,,,0.001361502923877506,0.010784560351861795,0.0006377763938712176,0.005313179666937643,,0.002342876910373695,0.1750916911384395,0.009421738240534754,,0.002867203183584925,0.04019919324584144,,0.17969565533731574,,0.000662333575624095,0.0080547556149438,0.0494535976322006,0.004493761308861257,,,,0.06283868235092599,0.001642895754459031,0.019028670103792656,0.057981535637696736,,0.0035329869417693406,7.336711738566272e-05,0.00021654969363901007,,,,0.022135255071489304,0.011329689196392613,,,,,0.0009287079644724556,0.2585546515513492,0.0002784500278094862,,0.01895063509235479,,,,,,,Control
94,,,,,0.07121840720905093,,,0.0008053939361670225,,,,,0.0007484777993406297,,,0.02688400062913751,0.0022651194453471458,,,0.0030201252603811258,,0.0036582387944060616,,,0.0036785368432025703,0.06626037928995182,,,,0.02937382661467918,0.04289008310775979,,0.030766843963492888,,,,,,,,,0.004177318042272574,,,,,,,0.43226377916212516,,0.23393042236873535,0.04805904753395027,,,,,,,Control
95,,0.00011303647786790052,0.0022299288786157326,,0.015266668451629746,0.0014037459664699382,,0.0004057435817324195,0.0005219003897997009,,,0.00126886717720637,,,0.003263664076926809,0.0869315941082529,0.003679875863199088,,0.0002164099976990081,0.03630604842792731,,0.004748437972767771,0.0005059967713641459,0.00018369685851194874,0.012202101572586029,0.034930284777438925,0.00027005954596578545,,,,0.017820306424478044,0.0007223061132502707,0.02024107872432044,,0.09640703036564433,1.207869754599115e-05,0.0001501784728218233,0.000790651410198004,,,,0.003368748745576932,0.007974456775676242,,4.660364136494919e-05,,,0.003045744242034552,0.05990118014914372,0.03252340297977442,0.5241711849383474,0.028376987423861424,,,,,,0.0,Control
96,,,0.003577044324134654,,0.007358436128228803,,,,,,,0.0007086750322367023,,,0.004861948825914708,0.20046944143162904,0.02013010291912657,,0.0013615728366928972,0.036244853916905115,,0.040236475163161076,,,0.0027115845752640165,0.0516378475872039,,,,,,,0.060738865724437166,0.052611616571110145,,0.012441972668144258,,0.003346836493113287,,,,0.01856499390760553,,,0.0009450690648846349,,0.010258547733390936,,0.4581135837325208,,,0.01291242823118748,,,,,,0.0007681031331082975,Control
97,,3.137382889415372e-05,0.0016309379231206876,,0.005201339792800417,,,0.0006435143178928655,,,0.010454401297132411,0.00025770643478232984,,,0.0029363097240426173,0.03490183098868257,0.00232457017854415,,3.127359301909252e-05,0.029937248332776684,,0.02503621522165961,0.012414112890453816,0.00014363800896269102,0.009644595662513026,0.01156992635068844,6.856133854185671e-05,,,,0.020894869807631323,0.0004799293697929968,0.03176675352439361,0.01587886614781905,,0.024039970859426402,,0.0020380960476192576,,,,0.003100596323267914,0.0055524660631397806,3.468161277117313e-05,0.000394728875990982,,,,0.24496344798580016,,0.49143745060877264,0.011171689219070316,0.0,1.7340806385586563e-05,0.0008291511585061968,,,0.00017240570510525368,Control
98,,,,,1.0752706276423367e-05,0.05989904726764785,,4.050098192839121e-05,,,,,,,,0.00446039338559975,0.003758046000301213,,,0.0006930136919278898,,4.3127341387696e-05,,,,0.004013782001961963,,,,,3.1612656974548244e-05,,2.420920619456867e-06,0.099142868584751,,,,,,,,0.8259443173208738,,,,,,,7.558038961091936e-05,,,0.0018845367501391344,,,,,,,Treat
99,,,0.02103980777884682,,6.014187932674314e-05,0.03535938787660119,,4.7783924865314365e-05,,,0.00034527532927145714,0.007413616258163116,0.1084955352747038,,4.127205257443363e-06,0.0035035998445152295,0.00484485632703354,1.861077164512055e-05,,0.0016374404381836623,5.505597607458889e-06,,,,0.0003376525712757585,0.00046264428276722203,,,,,6.901478320182604e-05,,2.3231150728419552e-07,0.009441792120282599,0.0001029910828238817,,,,3.6357357817415285e-06,,,0.4662954395481233,0.0004987650628352666,,,,0.00012405372469764998,,9.319491049416376e-06,0.14555305624847856,0.13773218970006806,0.00043622071380545953,,,,0.0004740773045305147,0.05568322681275062,,Treat
100,,,,,,,,0.00016658557870270416,6.599951969311044e-07,,,,,,,0.003157628256458892,0.0008685554133831144,,0.00014085032543004837,1.2082663076965255e-05,,0.0002001431437859612,,,0.00018136702647469043,0.0003541463157407849,,,,,2.2960785202409804e-06,,5.659597286780864e-07,0.14929431017047512,,,,,,7.4099279377475566e-06,0.0015395206787436173,0.05138902349483052,8.732257318964245e-05,,,,,,9.871112006363974e-06,0.7924883422055492,,9.931908076883627e-05,,,,,,,Treat
101,,,,,0.0,0.027589518065819694,,,7.380646875186004e-08,,,5.040671230817006e-05,0.0005245551678347674,,3.6901131320235317e-06,0.00030540487370993725,,,,0.00048331074140910125,,0.000932523953630815,7.783775758677424e-07,2.3441486881174116e-07,0.0008569136610982286,,1.6307988079016452e-05,,0.0,,,0.008090980880586155,3.2432786047798533e-06,0.8661969293480002,8.16897163639342e-08,8.081458967055687e-05,,0.0006241538825390777,,,,0.0027237714500794844,0.00443430703876652,6.456969162568966e-05,,,,,0.0001281573131350394,,0.08534002383062923,2.8150013058237956e-05,,,5.143867340198104e-09,0.0015210939737860863,,,Treat
102,,,0.04456178380592257,,3.8860866976658403e-05,0.0002579068176868319,,0.0016907291765368862,,,,5.216968751881152e-05,,,5.6470696876198884e-05,0.006049123518366568,0.0014138483270364978,,0.00020725811191618003,0.0036117415377311763,,0.008301075641382721,,2.12682984147841e-06,0.000902984619698478,0.0022827362425496688,,,,,5.660368120270316e-05,0.042405711887788085,2.7757124073161717e-05,0.45731542360932786,0.00015418784814104656,0.0011961279328987192,0.00019035269533634728,0.0006454152507989775,,,,0.427441317669421,0.0008941715071410345,,,,,,9.511359120075421e-05,,,0.00014887210871948188,,,1.2921391011011614e-07,,,,Treat
103,,,,,,,,,,,0.00011971282451816103,,,,,0.001376698265183533,0.0014275346358771789,,,,2.1245421017448515e-05,,,,,0.002750659896168151,,,,,2.7407819910473202e-05,,,,,,,,,,,,,,,,,,2.4372124944076613e-07,0.9854022201366777,0.0088377102563582,3.6567023039724904e-05,,,,,,,Treat
104,,4.451750912147778e-07,0.05833484791463086,,2.5956997514855086e-05,,,4.09519680551741e-07,,,,0.00027922727127801774,,,2.3584027673130317e-06,0.0005300177441322684,0.000571970697635506,,8.461049852212753e-06,0.0008554183593924949,4.431668877375078e-07,0.0008022397469353936,7.553679601376799e-07,6.36969393591063e-07,8.954830348064735e-05,0.0034744201363043213,0.0,,,0.002125037953866674,5.452059941356221e-05,0.0031413399867028452,8.456514834841152e-07,0.08158050209949151,,7.903209788677135e-05,,0.0002516157170589989,1.997202493954385e-06,2.1913792738530829e-07,,0.3308147758248546,0.0011473407407676167,7.242437213755662e-07,0.01765996000812087,,,,1.5041110046992598e-05,0.4925668327941248,0.005290187643054679,0.00023430603924309306,,1.103784500371149e-05,9.336340713844398e-08,4.303679551980115e-05,,4.39632287308087e-06,Treat
