item,value,type
MicrobiotaLoads_ori,0.1415872419973141,MicrobiotaLoadsFoldChange_ori
taxa838,6.42217978582439,TaxaFoldChange
taxa1578,-1.4633044353433373,TaxaFoldChange
taxa133925,2.418246571108922,TaxaFoldChange
taxa1348911,-8.954047819499591,TaxaFoldChange
taxa84111,2.551792257656693,TaxaFoldChange
taxa830,-7.76267072658039,TaxaFoldChange
taxa570,-4.71352423816567,TaxaFoldChange
taxa1730,-7.4681318278798,TaxaFoldChange
taxa561,3.8500826458988193,TaxaFoldChange
taxa189330,-8.063666507802678,TaxaFoldChange
taxa2316,-9.562888103656448,TaxaFoldChange
taxa946234,4.4859384268691915,TaxaFoldChange
taxa906,-8.090229704226887,TaxaFoldChange
taxa29521,-4.71027119503479,TaxaFoldChange
taxa216851,6.6635071074670265,TaxaFoldChange
taxa191303,0.5317289950725286,TaxaFoldChange
taxa32207,-0.9619021984566238,TaxaFoldChange
taxa39948,-6.055388330215424,TaxaFoldChange
taxa816,2.4823978531558044,TaxaFoldChange
taxa239934,8.073363470026472,TaxaFoldChange
taxa40544,2.8805777351613884,TaxaFoldChange
taxa1678,-8.46601214155988,TaxaFoldChange
taxa135858,8.450090124986449,TaxaFoldChange
taxa846,3.343689147619786,TaxaFoldChange
taxa283168,-4.58857048154713,TaxaFoldChange
taxa872,-8.45997649167657,TaxaFoldChange
taxa1485,-3.9567909747357426,TaxaFoldChange
taxa644652,4.739246219861087,TaxaFoldChange
taxa1357,-1.1750516682754828,TaxaFoldChange
taxa577309,-7.664229827776385,TaxaFoldChange
taxa29465,2.8437986178382317,TaxaFoldChange
changedTaxaCount,32,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,3.235918754068855,MicrobiotaLoadsFoldChange
taxa100883,1.0,ranksums_on_loads
taxa1017280,0.7576207236833965,ranksums_on_loads
taxa102106,0.874005897924734,ranksums_on_loads
taxa117563,0.6830913983096087,ranksums_on_loads
taxa1263,0.5367470575600937,ranksums_on_loads
taxa1301,0.04075218969009616,ranksums_on_loads
taxa133925,0.03886710381241724,ranksums_on_loads
taxa1348911,7.45253720761513e-13,ranksums_on_loads
taxa1350,0.11608313373865504,ranksums_on_loads
taxa1357,0.27332167829229814,ranksums_on_loads
taxa135858,6.8818280969685044e-06,ranksums_on_loads
taxa1485,2.0936240550547207e-06,ranksums_on_loads
taxa1578,0.7793054481711047,ranksums_on_loads
taxa158846,1.0,ranksums_on_loads
taxa1678,2.960072072077457e-14,ranksums_on_loads
taxa1730,4.403106914467031e-26,ranksums_on_loads
taxa189330,1.6398613846096737e-25,ranksums_on_loads
taxa191303,0.935283063107044,ranksums_on_loads
taxa207244,0.33801435749584996,ranksums_on_loads
taxa216851,5.2909661523692884e-23,ranksums_on_loads
taxa2172,0.42381732148596485,ranksums_on_loads
taxa2316,0.12133525035848211,ranksums_on_loads
taxa239759,0.8184736096433208,ranksums_on_loads
taxa239934,3.914871904566447e-12,ranksums_on_loads
taxa244127,0.6399650499319731,ranksums_on_loads
taxa283168,3.3514318556518397e-19,ranksums_on_loads
taxa292632,0.9667114389098171,ranksums_on_loads
taxa29465,3.341228968334785e-06,ranksums_on_loads
taxa29521,0.22067136191984693,ranksums_on_loads
taxa32207,0.4795001221869535,ranksums_on_loads
taxa33024,0.3934759103587856,ranksums_on_loads
taxa33042,0.7815422413400698,ranksums_on_loads
taxa35832,0.7499128657649996,ranksums_on_loads
taxa375288,0.11058208049311749,ranksums_on_loads
taxa397864,0.5791035663098474,ranksums_on_loads
taxa39948,2.9705788881668263e-08,ranksums_on_loads
taxa40544,2.0206167601424404e-06,ranksums_on_loads
taxa447020,0.6639079018776488,ranksums_on_loads
taxa459786,0.10572057649407127,ranksums_on_loads
taxa52225,0.4094029891491656,ranksums_on_loads
taxa561,3.896717636589562e-05,ranksums_on_loads
taxa570,0.6985353583033387,ranksums_on_loads
taxa572511,0.5360145123056274,ranksums_on_loads
taxa577309,5.422236295506821e-10,ranksums_on_loads
taxa577310,0.461992600363039,ranksums_on_loads
taxa61170,0.20486327599997423,ranksums_on_loads
taxa644652,0.014305878435429648,ranksums_on_loads
taxa674963,0.9263404892511519,ranksums_on_loads
taxa724,0.5113361019315874,ranksums_on_loads
taxa816,6.267664678993895e-17,ranksums_on_loads
taxa830,0.0005739374603115783,ranksums_on_loads
taxa836,0.5637028616507731,ranksums_on_loads
taxa838,2.1470968909454366e-09,ranksums_on_loads
taxa841,0.1469604132293604,ranksums_on_loads
taxa84108,1.0,ranksums_on_loads
taxa84111,0.03389485352468927,ranksums_on_loads
taxa846,0.0007226712449063695,ranksums_on_loads
taxa872,6.8818280969685044e-06,ranksums_on_loads
taxa904,0.7762052970938843,ranksums_on_loads
taxa906,0.0035712363348447515,ranksums_on_loads
taxa946234,8.472749912498592e-05,ranksums_on_loads
