,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,8,0.08974358974358974,0.10256410256410256
1,taxa1017280,9,15,0.11538461538461539,0.19230769230769232
2,taxa102106,35,35,0.44871794871794873,0.44871794871794873
3,taxa117563,6,5,0.07692307692307693,0.0641025641025641
4,taxa1263,72,62,0.9230769230769231,0.7948717948717948
5,taxa1301,40,40,0.5128205128205128,0.5128205128205128
6,taxa133925,7,6,0.08974358974358974,0.07692307692307693
7,taxa1348911,40,32,0.5128205128205128,0.41025641025641024
8,taxa1350,7,6,0.08974358974358974,0.07692307692307693
9,taxa1357,6,8,0.07692307692307693,0.10256410256410256
10,taxa135858,18,11,0.23076923076923078,0.14102564102564102
11,taxa1485,39,44,0.5,0.5641025641025641
12,taxa1578,15,15,0.19230769230769232,0.19230769230769232
13,taxa158846,4,6,0.05128205128205128,0.07692307692307693
14,taxa1678,37,44,0.47435897435897434,0.5641025641025641
15,taxa1730,76,73,0.9743589743589743,0.9358974358974359
16,taxa189330,73,72,0.9358974358974359,0.9230769230769231
17,taxa191303,5,9,0.0641025641025641,0.11538461538461539
18,taxa207244,40,49,0.5128205128205128,0.6282051282051282
19,taxa216851,65,62,0.8333333333333334,0.7948717948717948
20,taxa2172,30,21,0.38461538461538464,0.2692307692307692
21,taxa2316,3,1,0.038461538461538464,0.01282051282051282
22,taxa239759,65,64,0.8333333333333334,0.8205128205128205
23,taxa239934,36,38,0.46153846153846156,0.48717948717948717
24,taxa244127,24,26,0.3076923076923077,0.3333333333333333
25,taxa283168,55,56,0.7051282051282052,0.717948717948718
26,taxa292632,72,75,0.9230769230769231,0.9615384615384616
27,taxa29465,31,37,0.3974358974358974,0.47435897435897434
28,taxa29521,4,3,0.05128205128205128,0.038461538461538464
29,taxa32207,3,4,0.038461538461538464,0.05128205128205128
30,taxa33024,17,16,0.21794871794871795,0.20512820512820512
31,taxa33042,67,56,0.8589743589743589,0.717948717948718
32,taxa35832,33,30,0.4230769230769231,0.38461538461538464
33,taxa375288,70,71,0.8974358974358975,0.9102564102564102
34,taxa397864,52,62,0.6666666666666666,0.7948717948717948
35,taxa39948,35,33,0.44871794871794873,0.4230769230769231
36,taxa40544,36,32,0.46153846153846156,0.41025641025641024
37,taxa447020,14,20,0.1794871794871795,0.2564102564102564
38,taxa459786,36,41,0.46153846153846156,0.5256410256410257
39,taxa52225,17,12,0.21794871794871795,0.15384615384615385
40,taxa561,36,33,0.46153846153846156,0.4230769230769231
41,taxa570,3,3,0.038461538461538464,0.038461538461538464
42,taxa572511,72,67,0.9230769230769231,0.8589743589743589
43,taxa577309,30,32,0.38461538461538464,0.41025641025641024
44,taxa577310,26,25,0.3333333333333333,0.32051282051282054
45,taxa61170,26,33,0.3333333333333333,0.4230769230769231
46,taxa644652,4,9,0.05128205128205128,0.11538461538461539
47,taxa674963,5,5,0.0641025641025641,0.0641025641025641
48,taxa724,22,28,0.28205128205128205,0.358974358974359
49,taxa816,76,76,0.9743589743589743,0.9743589743589743
50,taxa830,28,23,0.358974358974359,0.2948717948717949
51,taxa836,3,5,0.038461538461538464,0.0641025641025641
52,taxa838,37,30,0.47435897435897434,0.38461538461538464
53,taxa841,77,76,0.9871794871794872,0.9743589743589743
54,taxa84108,6,4,0.07692307692307693,0.05128205128205128
55,taxa84111,7,8,0.08974358974358974,0.10256410256410256
56,taxa846,9,16,0.11538461538461539,0.20512820512820512
57,taxa872,15,17,0.19230769230769232,0.21794871794871795
58,taxa904,15,8,0.19230769230769232,0.10256410256410256
59,taxa906,14,6,0.1794871794871795,0.07692307692307693
60,taxa946234,11,16,0.14102564102564102,0.20512820512820512
