,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,4,0.06,0.08
1,taxa1017280,7,4,0.14,0.08
2,taxa102106,23,23,0.46,0.46
3,taxa117563,2,2,0.04,0.04
4,taxa1263,43,45,0.86,0.9
5,taxa1301,27,22,0.54,0.44
6,taxa133925,2,3,0.04,0.06
7,taxa1348911,29,22,0.58,0.44
8,taxa1350,3,3,0.06,0.06
9,taxa1357,1,4,0.02,0.08
10,taxa135858,11,11,0.22,0.22
11,taxa1485,20,24,0.4,0.48
12,taxa1578,13,11,0.26,0.22
13,taxa158846,3,5,0.06,0.1
14,taxa1678,28,24,0.56,0.48
15,taxa1730,48,48,0.96,0.96
16,taxa189330,49,47,0.98,0.94
17,taxa191303,2,4,0.04,0.08
18,taxa207244,29,27,0.58,0.54
19,taxa216851,43,38,0.86,0.76
20,taxa2172,24,15,0.48,0.3
21,taxa2316,1,3,0.02,0.06
22,taxa239759,41,40,0.82,0.8
23,taxa239934,25,17,0.5,0.34
24,taxa244127,15,13,0.3,0.26
25,taxa283168,34,37,0.68,0.74
26,taxa292632,49,47,0.98,0.94
27,taxa29465,21,23,0.42,0.46
28,taxa29521,1,4,0.02,0.08
29,taxa32207,4,2,0.08,0.04
30,taxa33024,11,11,0.22,0.22
31,taxa33042,39,39,0.78,0.78
32,taxa35832,19,19,0.38,0.38
33,taxa375288,47,46,0.94,0.92
34,taxa397864,39,36,0.78,0.72
35,taxa39948,19,21,0.38,0.42
36,taxa40544,18,17,0.36,0.34
37,taxa447020,9,8,0.18,0.16
38,taxa459786,22,21,0.44,0.42
39,taxa52225,6,10,0.12,0.2
40,taxa561,25,25,0.5,0.5
41,taxa570,3,3,0.06,0.06
42,taxa572511,45,45,0.9,0.9
43,taxa577309,20,19,0.4,0.38
44,taxa577310,14,13,0.28,0.26
45,taxa61170,17,12,0.34,0.24
46,taxa644652,4,2,0.08,0.04
47,taxa674963,4,4,0.08,0.08
48,taxa724,15,14,0.3,0.28
49,taxa816,50,50,1.0,1.0
50,taxa830,12,17,0.24,0.34
51,taxa836,1,3,0.02,0.06
52,taxa838,26,24,0.52,0.48
53,taxa841,50,50,1.0,1.0
54,taxa84108,2,1,0.04,0.02
55,taxa84111,5,3,0.1,0.06
56,taxa846,9,6,0.18,0.12
57,taxa872,7,12,0.14,0.24
58,taxa904,5,10,0.1,0.2
59,taxa906,6,6,0.12,0.12
60,taxa946234,6,7,0.12,0.14
