,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,7,0.07142857142857142,0.07142857142857142
1,taxa1017280,10,17,0.10204081632653061,0.17346938775510204
2,taxa102106,44,46,0.4489795918367347,0.46938775510204084
3,taxa117563,3,7,0.030612244897959183,0.07142857142857142
4,taxa1263,85,85,0.8673469387755102,0.8673469387755102
5,taxa1301,47,54,0.47959183673469385,0.5510204081632653
6,taxa133925,6,6,0.061224489795918366,0.061224489795918366
7,taxa1348911,41,52,0.41836734693877553,0.5306122448979592
8,taxa1350,3,6,0.030612244897959183,0.061224489795918366
9,taxa1357,6,8,0.061224489795918366,0.08163265306122448
10,taxa135858,15,21,0.15306122448979592,0.21428571428571427
11,taxa1485,50,49,0.5102040816326531,0.5
12,taxa1578,19,20,0.19387755102040816,0.20408163265306123
13,taxa158846,7,6,0.07142857142857142,0.061224489795918366
14,taxa1678,52,51,0.5306122448979592,0.5204081632653061
15,taxa1730,96,96,0.9795918367346939,0.9795918367346939
16,taxa189330,93,91,0.9489795918367347,0.9285714285714286
17,taxa191303,7,9,0.07142857142857142,0.09183673469387756
18,taxa207244,54,53,0.5510204081632653,0.5408163265306123
19,taxa216851,77,87,0.7857142857142857,0.8877551020408163
20,taxa2172,35,34,0.35714285714285715,0.3469387755102041
21,taxa2316,3,1,0.030612244897959183,0.01020408163265306
22,taxa239759,79,85,0.8061224489795918,0.8673469387755102
23,taxa239934,44,38,0.4489795918367347,0.3877551020408163
24,taxa244127,27,33,0.2755102040816326,0.336734693877551
25,taxa283168,68,73,0.6938775510204082,0.7448979591836735
26,taxa292632,96,93,0.9795918367346939,0.9489795918367347
27,taxa29465,43,46,0.4387755102040816,0.46938775510204084
28,taxa29521,9,5,0.09183673469387756,0.05102040816326531
29,taxa32207,1,9,0.01020408163265306,0.09183673469387756
30,taxa33024,25,21,0.25510204081632654,0.21428571428571427
31,taxa33042,79,81,0.8061224489795918,0.826530612244898
32,taxa35832,41,36,0.41836734693877553,0.3673469387755102
33,taxa375288,89,92,0.9081632653061225,0.9387755102040817
34,taxa397864,71,75,0.7244897959183674,0.7653061224489796
35,taxa39948,41,43,0.41836734693877553,0.4387755102040816
36,taxa40544,38,44,0.3877551020408163,0.4489795918367347
37,taxa447020,18,18,0.1836734693877551,0.1836734693877551
38,taxa459786,46,44,0.46938775510204084,0.4489795918367347
39,taxa52225,11,20,0.11224489795918367,0.20408163265306123
40,taxa561,39,42,0.3979591836734694,0.42857142857142855
41,taxa570,1,6,0.01020408163265306,0.061224489795918366
42,taxa572511,89,89,0.9081632653061225,0.9081632653061225
43,taxa577309,33,42,0.336734693877551,0.42857142857142855
44,taxa577310,24,26,0.24489795918367346,0.2653061224489796
45,taxa61170,29,34,0.29591836734693877,0.3469387755102041
46,taxa644652,6,7,0.061224489795918366,0.07142857142857142
47,taxa674963,7,2,0.07142857142857142,0.02040816326530612
48,taxa724,21,37,0.21428571428571427,0.37755102040816324
49,taxa816,97,97,0.9897959183673469,0.9897959183673469
50,taxa830,28,30,0.2857142857142857,0.30612244897959184
51,taxa836,3,4,0.030612244897959183,0.04081632653061224
52,taxa838,41,46,0.41836734693877553,0.46938775510204084
53,taxa841,95,97,0.9693877551020408,0.9897959183673469
54,taxa84108,2,6,0.02040816326530612,0.061224489795918366
55,taxa84111,8,8,0.08163265306122448,0.08163265306122448
56,taxa846,14,14,0.14285714285714285,0.14285714285714285
57,taxa872,17,19,0.17346938775510204,0.19387755102040816
58,taxa904,12,12,0.12244897959183673,0.12244897959183673
59,taxa906,9,15,0.09183673469387756,0.15306122448979592
60,taxa946234,14,15,0.14285714285714285,0.15306122448979592
