,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,3,0.07407407407407407,0.05555555555555555
1,taxa1017280,9,12,0.16666666666666666,0.2222222222222222
2,taxa102106,26,30,0.48148148148148145,0.5555555555555556
3,taxa117563,5,5,0.09259259259259259,0.09259259259259259
4,taxa1263,47,50,0.8703703703703703,0.9259259259259259
5,taxa1301,29,30,0.5370370370370371,0.5555555555555556
6,taxa133925,6,4,0.1111111111111111,0.07407407407407407
7,taxa1348911,27,25,0.5,0.46296296296296297
8,taxa1350,4,5,0.07407407407407407,0.09259259259259259
9,taxa1357,3,7,0.05555555555555555,0.12962962962962962
10,taxa135858,10,15,0.18518518518518517,0.2777777777777778
11,taxa1485,28,31,0.5185185185185185,0.5740740740740741
12,taxa1578,17,13,0.3148148148148148,0.24074074074074073
13,taxa158846,4,6,0.07407407407407407,0.1111111111111111
14,taxa1678,31,28,0.5740740740740741,0.5185185185185185
15,taxa1730,50,53,0.9259259259259259,0.9814814814814815
16,taxa189330,50,49,0.9259259259259259,0.9074074074074074
17,taxa191303,2,10,0.037037037037037035,0.18518518518518517
18,taxa207244,27,32,0.5,0.5925925925925926
19,taxa216851,42,46,0.7777777777777778,0.8518518518518519
20,taxa2172,25,17,0.46296296296296297,0.3148148148148148
21,taxa2316,4,3,0.07407407407407407,0.05555555555555555
22,taxa239759,40,46,0.7407407407407407,0.8518518518518519
23,taxa239934,27,21,0.5,0.3888888888888889
24,taxa244127,19,20,0.35185185185185186,0.37037037037037035
25,taxa283168,36,44,0.6666666666666666,0.8148148148148148
26,taxa292632,50,51,0.9259259259259259,0.9444444444444444
27,taxa29465,25,24,0.46296296296296297,0.4444444444444444
28,taxa29521,4,3,0.07407407407407407,0.05555555555555555
29,taxa32207,4,3,0.07407407407407407,0.05555555555555555
30,taxa33024,13,13,0.24074074074074073,0.24074074074074073
31,taxa33042,46,43,0.8518518518518519,0.7962962962962963
32,taxa35832,21,22,0.3888888888888889,0.4074074074074074
33,taxa375288,50,48,0.9259259259259259,0.8888888888888888
34,taxa397864,40,37,0.7407407407407407,0.6851851851851852
35,taxa39948,26,16,0.48148148148148145,0.2962962962962963
36,taxa40544,21,21,0.3888888888888889,0.3888888888888889
37,taxa447020,8,12,0.14814814814814814,0.2222222222222222
38,taxa459786,26,26,0.48148148148148145,0.48148148148148145
39,taxa52225,10,12,0.18518518518518517,0.2222222222222222
40,taxa561,25,26,0.46296296296296297,0.48148148148148145
41,taxa570,3,4,0.05555555555555555,0.07407407407407407
42,taxa572511,49,49,0.9074074074074074,0.9074074074074074
43,taxa577309,18,24,0.3333333333333333,0.4444444444444444
44,taxa577310,14,19,0.25925925925925924,0.35185185185185186
45,taxa61170,17,21,0.3148148148148148,0.3888888888888889
46,taxa644652,1,4,0.018518518518518517,0.07407407407407407
47,taxa674963,1,6,0.018518518518518517,0.1111111111111111
48,taxa724,18,20,0.3333333333333333,0.37037037037037035
49,taxa816,54,53,1.0,0.9814814814814815
50,taxa830,14,17,0.25925925925925924,0.3148148148148148
51,taxa836,2,1,0.037037037037037035,0.018518518518518517
52,taxa838,20,26,0.37037037037037035,0.48148148148148145
53,taxa841,54,52,1.0,0.9629629629629629
54,taxa84108,3,2,0.05555555555555555,0.037037037037037035
55,taxa84111,5,3,0.09259259259259259,0.05555555555555555
56,taxa846,9,10,0.16666666666666666,0.18518518518518517
57,taxa872,7,15,0.12962962962962962,0.2777777777777778
58,taxa904,11,7,0.2037037037037037,0.12962962962962962
59,taxa906,6,6,0.1111111111111111,0.1111111111111111
60,taxa946234,8,13,0.14814814814814814,0.24074074074074073
