,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,5,6,0.06172839506172839,0.07407407407407407,-15.351459698958722,-11.305013615926368,-4.046446083032356,-6.780085964640678,-1.5674630122294229,0
1,taxa1017280,13,12,0.16049382716049382,0.14814814814814814,-19.19584219832575,-12.643928074483837,-6.5519141238419145,-7.880241653970935,-5.199334592032717,1
2,taxa102106,38,39,0.4691358024691358,0.48148148148148145,-16.247301873193305,-9.101663686259537,-7.145638186933769,-7.914967415714595,-6.401092678480155,2
3,taxa117563,5,7,0.06172839506172839,0.08641975308641975,-18.328694786911694,-13.959324350359951,-4.369370436551744,-5.421356695279043,-3.2569974573329015,3
4,taxa1263,69,72,0.8518518518518519,0.8888888888888888,-18.28864607959168,-5.312409133962404,-12.976236945629275,-13.520539887324036,-12.463121518525828,4
5,taxa1301,41,39,0.5061728395061729,0.48148148148148145,-20.675914689271245,-9.966292541218435,-10.709622148052812,-11.713446692152365,-9.709208911305058,5
6,taxa133925,9,5,0.1111111111111111,0.06172839506172839,-18.648051588611686,-13.168411957355977,-5.479639631255704,-7.6211614962782255,-3.3953044141224473,6
7,taxa1348911,38,36,0.4691358024691358,0.4444444444444444,-15.590355049076887,-10.181201696944074,-5.409153352132812,-6.466448660212054,-4.3802158489589,7
8,taxa1350,5,8,0.06172839506172839,0.09876543209876543,-16.96463487389762,-10.91942597488379,-6.045208899013831,-8.821223089656753,-3.654062827092716,8
9,taxa1357,12,4,0.14814814814814814,0.04938271604938271,-15.132233737096481,-12.619009905336998,-2.513223831759485,-4.745438542636064,-0.3461350015986778,9
10,taxa135858,18,20,0.2222222222222222,0.24691358024691357,-11.500906480958578,-6.048653395171279,-5.452253085787299,-6.6232314166602535,-4.482103507402648,10
11,taxa1485,37,44,0.4567901234567901,0.5432098765432098,-22.974973129688674,-8.415382618977645,-14.559590510711033,-15.583824991276098,-13.61182952192631,11
12,taxa1578,18,15,0.2222222222222222,0.18518518518518517,-13.587196979349825,-10.45239694335671,-3.1348000359931105,-4.815044555212029,-1.5043388924183931,12
13,taxa158846,6,7,0.07407407407407407,0.08641975308641975,-5.5073120246242775,-4.975746579699505,-0.5315654449247723,-2.9471457137420245,3.0591627267139145,13
14,taxa1678,42,48,0.5185185185185185,0.5925925925925926,-20.15702488438063,-8.084327816111433,-12.072697068269195,-12.993293669970903,-11.088123348709178,14
15,taxa1730,76,80,0.9382716049382716,0.9876543209876543,-0.38727680486971877,-3.5705270331918464,3.1832502283221276,2.875122924887628,3.5277868475998595,15
16,taxa189330,75,77,0.9259259259259259,0.9506172839506173,-12.063869370273263,-6.747896100718592,-5.315973269554673,-5.653667121003357,-4.9425131975195855,16
17,taxa191303,10,7,0.12345679012345678,0.08641975308641975,-20.303542580614383,-12.992282807182285,-7.311259773432097,-9.183500961042377,-5.4475798233176125,17
18,taxa207244,40,50,0.49382716049382713,0.6172839506172839,-12.731251707758446,-11.389571516917298,-1.3416801908411466,-2.0398966715281617,-0.7016361049251283,18
19,taxa216851,65,71,0.8024691358024691,0.8765432098765432,-11.607350177331876,-6.213060337864414,-5.394289839467459,-6.11856876556817,-4.663242291164415,19
20,taxa2172,25,34,0.30864197530864196,0.41975308641975306,-18.90268915734118,-7.792439775795211,-11.110249381545968,-12.253786367976826,-10.027910866030778,20
21,taxa2316,4,5,0.04938271604938271,0.06172839506172839,-24.010687632927322,-11.370541251684903,-12.640146381242419,-15.43163633013259,-9.564704752500171,21
22,taxa239759,65,66,0.8024691358024691,0.8148148148148148,-6.72323887846982,-6.522608849781647,-0.2006300286881729,-0.858674513337579,0.40648797235414524,22
23,taxa239934,35,37,0.43209876543209874,0.4567901234567901,-13.497126297953718,-8.716188570057621,-4.780937727896095,-5.843916871552686,-3.700473003120852,23
24,taxa244127,24,26,0.2962962962962963,0.32098765432098764,-16.188505203062824,-11.031218555866326,-5.157286647196496,-5.792374058345512,-4.45516829235044,24
25,taxa283168,57,59,0.7037037037037037,0.7283950617283951,-12.713693357774515,-8.175518455518393,-4.538174902256123,-5.055097316484521,-4.038904406696738,25
26,taxa292632,77,79,0.9506172839506173,0.9753086419753086,-7.04859053442627,-3.908439140100053,-3.140151394326217,-3.562776089642546,-2.723971309837885,26
27,taxa29465,38,30,0.4691358024691358,0.37037037037037035,-14.916000026167588,-10.833441724662359,-4.082558301505226,-5.012727861933979,-3.137787897856726,27
28,taxa29521,5,7,0.06172839506172839,0.08641975308641975,-15.254569777207019,-12.782804795597011,-2.4717649816100082,-4.271853076629838,-0.6482947818675887,28
29,taxa33024,19,20,0.2345679012345679,0.24691358024691357,-17.20225166903143,-6.187425650036305,-11.014826018995123,-12.30131406198539,-9.678353865176705,29
30,taxa33042,62,69,0.7654320987654321,0.8518518518518519,-21.13755732117901,-7.193101698664515,-13.944455622514491,-14.641105321461156,-13.24529343000028,30
31,taxa35832,32,33,0.3950617283950617,0.4074074074074074,-15.888116982310466,-10.790877496049644,-5.097239486260823,-6.050897807162866,-4.067278757877851,31
32,taxa375288,71,71,0.8765432098765432,0.8765432098765432,-10.506058628205018,-5.412673849689374,-5.093384778515646,-5.636819793108946,-4.5863329462079525,32
33,taxa397864,62,57,0.7654320987654321,0.7037037037037037,-11.628085947312101,-6.513873416895609,-5.114212530416492,-5.793698500271859,-4.460448328236777,33
34,taxa39948,25,32,0.30864197530864196,0.3950617283950617,-10.2085625347803,-5.055107650492903,-5.153454884287397,-6.402349775013156,-3.682271419637978,34
