"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.0736767651040822,1.11466503299491,-0.066097673223072,0.947300063301323,1,FALSE
"2","taxa1263",1.25570143916069,1.07215765920509,1.17119103555318,0.241521997792323,1,FALSE
"3","taxa1301",1.09704556511014,1.23103591529933,0.891156424825664,0.372845257783294,1,FALSE
"4","taxa1348911",-1.02224002001083,1.40180630690384,-0.729230575562644,0.465860631059166,1,FALSE
"5","taxa135858",-0.491505255180575,1.34782394193666,-0.364665769680824,0.715360913368111,1,FALSE
"6","taxa1485",-0.625137346442322,1.32723524822473,-0.471007191286162,0.637635599509692,1,FALSE
"7","taxa1578",7.77131032903193,0,Inf,0,0,TRUE
"8","taxa1678",-1.00134818103097,1.11504038489276,-0.898037590923019,0.369165509021512,1,FALSE
"9","taxa1730",-4.6359888742371,0.777151750290023,-5.9653585963192,2.44097360296716e-09,9.03160233097848e-08,TRUE
"10","taxa189330",-0.312332799016609,0.917110599071737,-0.340561759217198,0.733433521905605,1,FALSE
"11","taxa207244",-0.634684697289483,1.21542766947891,-0.522190429942731,0.601537748586041,1,FALSE
"12","taxa216851",-4.44104753263034,0.892048523788415,-4.97848201549596,6.40848968964004e-07,2.37114118516681e-05,TRUE
"13","taxa2172",0.743054628581837,1.4325583358817,0.518690659898684,0.603976476019222,1,FALSE
"14","taxa239759",0.451202795737135,1.02133388536447,0.44177795547841,0.658649892163396,1,FALSE
"15","taxa239934",0.928532254921408,1.23824346142682,0.749878585146307,0.453327833197619,1,FALSE
"16","taxa244127",0.574871579275919,1.02591595424278,0.560349585069302,0.575241012010382,1,FALSE
"17","taxa283168",-2.8725730703128,1.05703308034698,-2.71758105183412,0.00657610465381912,0.243315872191308,FALSE
"18","taxa292632",0.75348092878248,0.958090114044824,0.786440563092199,0.431609427389195,1,FALSE
"19","taxa29465",-0.158136041901643,1.18327522591957,-0.133642654251253,0.893685153493816,1,FALSE
"20","taxa33024",0.950812475917207,1.40971113283232,0.674473268865289,0.500010474819846,1,FALSE
"21","taxa33042",4.55720682114482,1.25958191919351,3.61803130999429,0.000296852491306539,0.0109835421783419,TRUE
"22","taxa35832",-0.30798152009669,1.08346181296387,-0.284256922036033,0.776213496227638,1,FALSE
"23","taxa375288",0.266824769354105,0.991756503712885,0.269042621203069,0.787896884445785,1,FALSE
"24","taxa397864",-0.20842491853881,1.33464307937225,-0.156165286255291,0.875902738534708,1,FALSE
"25","taxa39948",-2.50323725570025,1.7135795200693,-1.46082351380986,0.144063881128222,1,FALSE
"26","taxa40544",-0.41779592228939,1.29905736036121,-0.321614683876022,0.747744618299552,1,FALSE
"27","taxa447020",7.80470497128318,0,Inf,0,0,TRUE
"28","taxa459786",1.06802179441934,1.11672281616478,0.956389337586305,0.33887556957658,1,FALSE
"29","taxa561",1.00827199410621,1.37364764866507,0.734010643184999,0.462942251431505,1,FALSE
"30","taxa572511",-1.86179148287735,0.967648606314695,-1.92403675334998,0.0543499767546763,1,FALSE
"31","taxa577309",-3.29206569132521,1.52779359427232,-2.15478432667025,0.0311787152981093,1,FALSE
"32","taxa577310",0.335449730928635,1.07749426355542,0.311323913522981,0.755554389592604,1,FALSE
"33","taxa61170",1.89288729433873,1.05846305778929,1.78833571980511,0.0737218602408619,1,FALSE
"34","taxa724",-0.743462718025139,1.18114272469664,-0.629443590922583,0.529058687540682,1,FALSE
"35","taxa816",-0.56611115921903,0.785023428748499,-0.72113918959277,0.470823881378101,1,FALSE
"36","taxa830",0.969841213753654,1.57762473072333,0.614747724770383,0.538721336862473,1,FALSE
"37","taxa838",-1.82190031885184,1.72756922975248,-1.0546033626177,0.291606765254048,1,FALSE
"38","taxa841",0.0513819966133333,0.802285199313574,0.0640445525572392,0.948934751789804,1,FALSE
"39","taxa872",-0.187610708011713,0.992619532246077,-0.189005658177198,0.850088382136861,1,FALSE
