taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,0.0,-6.157992827439582,-2.1179928274395827,0.005613231495104934,5.548185695864912e-05,5.548185695864912e-05,0.015054848142722312,0.0,0.07075778627079486,1.0,0.2488473133956558
taxa102106,0.0,-4.393738539398253,-0.35373853939825395,0.21355025757006507,1.227780805064165e-09,1.227780805064165e-09,0.7237532039186898,1.0,0.895168436425748,1.0,-3.5207358425392146
taxa1263,0.0,-3.970922576325279,0.06907742367472025,0.19835952842898708,1.6100235170721293e-13,1.6100235170721293e-13,0.8872252368533682,0.0,0.9319913958676713,1.0,1.0706395968687101
taxa1301,0.0,-4.154789967443923,-0.11478996744392411,0.4655383959580134,5.195319506500203e-06,5.195319506500203e-06,0.912161791700274,0.0,0.9319913958676713,1.0,-1.6857751088260622
taxa1348911,0.0,-4.619168254209546,-0.5791682542095469,0.2364151828396912,2.2630843718604408e-06,2.2630843718604408e-06,0.2777762211002157,0.0,0.6216896377004828,1.0,-0.6383414034083089
taxa135858,-5.8731747989655965,-9.701345030094663,-5.6613450300946635,0.00010410001404827845,1.863276566144213e-05,1.863276566144213e-05,0.0004995676570822777,0.0,0.0039132799804778426,1.0,2.2248319184598078
taxa1485,7.991397726524777,5.407786094402539,9.447786094402538,1.4418636309605325e-11,3.6048826563258624e-08,3.6048826563258624e-08,2.876980180412749e-11,1.0,6.76090342396996e-10,0.11186120201335199,7.918024592358651
taxa1578,0.0,-5.225542273186956,-1.1855422731869565,0.6121935664684213,0.005300242123006126,0.005300242123006126,0.5870230054185726,0.0,0.811472978078615,0.0,5.236574340957768
taxa1678,0.0,-4.947966049228684,-0.9079660492286852,0.2086178476092755,1.0117048073381058e-08,1.0117048073381058e-08,0.13166536777453766,0.0,0.36401601678842765,1.0,-0.3119857175092006
taxa1730,0.0,-3.801538726635089,0.2384612733649103,0.2951684553510849,1.7278942744749454e-13,1.7278942744749454e-13,0.8844572985035428,0.0,0.9319913958676713,1.0,0.6701345233822912
taxa189330,-0.28420996941233057,-4.121430292885541,-0.08143029288554171,0.13810626184940747,6.548179251235179e-14,6.548179251235179e-14,0.4819541471944129,1.0,0.7640137537523243,1.0,-1.2996280130828568
taxa191303,-3.5451409135907923,-7.01102858484109,-2.9710285848410907,0.03737298834065148,0.005074868097940253,0.005074868097940253,0.12820527503039147,0.0,0.36401601678842765,,
taxa207244,-0.678132475018824,-4.658556775790563,-0.6185567757905641,0.5974260222679142,2.650045699248118e-08,2.650045699248118e-08,0.2936215439289058,0.0,0.6272823893026624,1.0,1.167234475663018
taxa216851,0.0,-4.230007121146074,-0.190007121146075,0.03082158029946065,3.168302829022857e-13,3.168302829022857e-13,0.4495837288347886,0.0,0.7546584019726809,1.0,2.7944274852774034
taxa2172,9.231169512007769,4.614753833137938,8.654753833137937,1.8204220357654758e-08,9.841932745033932e-06,9.841932745033932e-06,1.3184931358667861e-08,1.0,1.5492294346434737e-07,1.0,1.2906957929130218
taxa239759,0.0,-4.187213336848931,-0.14721333684893168,0.06152249363108366,3.996986538077606e-12,3.996986538077606e-12,0.626681052914895,0.0,0.8195899598071975,1.0,-1.4195560144221973
taxa239934,0.0,-4.694510698416584,-0.6545106984165852,0.3033725320003889,1.5836178189524619e-06,1.5836178189524619e-06,0.435413319739794,0.0,0.7546584019726809,1.0,-2.4142493996328342
taxa244127,0.0,-3.376939506418159,0.66306049358184,0.3604590061429663,7.047940991974825e-06,7.047940991974825e-06,0.08314555037741052,0.0,0.3006031436721765,1.0,-1.281363806587916
