,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,4,0.07142857142857142,0.05714285714285714
1,taxa1017280,10,7,0.14285714285714285,0.1
2,taxa102106,29,32,0.4142857142857143,0.45714285714285713
3,taxa117563,4,3,0.05714285714285714,0.04285714285714286
4,taxa1263,59,60,0.8428571428571429,0.8571428571428571
5,taxa1301,32,32,0.45714285714285713,0.45714285714285713
6,taxa133925,3,3,0.04285714285714286,0.04285714285714286
7,taxa1348911,34,31,0.4857142857142857,0.44285714285714284
8,taxa1350,5,5,0.07142857142857142,0.07142857142857142
9,taxa1357,3,5,0.04285714285714286,0.07142857142857142
10,taxa135858,14,18,0.2,0.2571428571428571
11,taxa1485,25,36,0.35714285714285715,0.5142857142857142
12,taxa1578,13,14,0.18571428571428572,0.2
13,taxa158846,4,4,0.05714285714285714,0.05714285714285714
14,taxa1678,34,40,0.4857142857142857,0.5714285714285714
15,taxa1730,69,66,0.9857142857142858,0.9428571428571428
16,taxa189330,67,65,0.9571428571428572,0.9285714285714286
17,taxa191303,7,5,0.1,0.07142857142857142
18,taxa207244,33,38,0.4714285714285714,0.5428571428571428
19,taxa216851,60,60,0.8571428571428571,0.8571428571428571
20,taxa2172,23,29,0.32857142857142857,0.4142857142857143
21,taxa2316,3,2,0.04285714285714286,0.02857142857142857
22,taxa239759,60,54,0.8571428571428571,0.7714285714285715
23,taxa239934,31,26,0.44285714285714284,0.37142857142857144
24,taxa244127,16,21,0.22857142857142856,0.3
25,taxa283168,49,48,0.7,0.6857142857142857
26,taxa292632,68,68,0.9714285714285714,0.9714285714285714
27,taxa29465,28,26,0.4,0.37142857142857144
28,taxa29521,4,9,0.05714285714285714,0.12857142857142856
29,taxa32207,5,1,0.07142857142857142,0.014285714285714285
30,taxa33024,16,19,0.22857142857142856,0.2714285714285714
31,taxa33042,56,58,0.8,0.8285714285714286
32,taxa35832,24,25,0.34285714285714286,0.35714285714285715
33,taxa375288,66,61,0.9428571428571428,0.8714285714285714
34,taxa397864,48,51,0.6857142857142857,0.7285714285714285
35,taxa39948,31,21,0.44285714285714284,0.3
36,taxa40544,30,27,0.42857142857142855,0.38571428571428573
37,taxa447020,12,13,0.17142857142857143,0.18571428571428572
38,taxa459786,28,33,0.4,0.4714285714285714
39,taxa52225,8,16,0.11428571428571428,0.22857142857142856
40,taxa561,33,26,0.4714285714285714,0.37142857142857144
41,taxa570,6,2,0.08571428571428572,0.02857142857142857
42,taxa572511,61,63,0.8714285714285714,0.9
43,taxa577309,30,30,0.42857142857142855,0.42857142857142855
44,taxa577310,16,20,0.22857142857142856,0.2857142857142857
45,taxa61170,19,23,0.2714285714285714,0.32857142857142857
46,taxa644652,4,3,0.05714285714285714,0.04285714285714286
47,taxa674963,7,4,0.1,0.05714285714285714
48,taxa724,19,19,0.2714285714285714,0.2714285714285714
49,taxa816,70,69,1.0,0.9857142857142858
50,taxa830,24,26,0.34285714285714286,0.37142857142857144
51,taxa836,3,2,0.04285714285714286,0.02857142857142857
52,taxa838,39,30,0.5571428571428572,0.42857142857142855
53,taxa841,68,69,0.9714285714285714,0.9857142857142858
54,taxa84108,2,3,0.02857142857142857,0.04285714285714286
55,taxa84111,6,8,0.08571428571428572,0.11428571428571428
56,taxa846,9,7,0.12857142857142856,0.1
57,taxa872,15,11,0.21428571428571427,0.15714285714285714
58,taxa904,6,8,0.08571428571428572,0.11428571428571428
59,taxa906,9,8,0.12857142857142856,0.11428571428571428
60,taxa946234,7,16,0.1,0.22857142857142856
