item,value,type
0,MicrobiotaLoads_ori,-0.037035693050107454,MicrobiotaLoadsFoldChange_ori
1,taxa191303,-4.632260470363906,TaxaFoldChange
2,taxa841,2.0295349101854896,TaxaFoldChange
3,taxa1678,-6.60513642947407,TaxaFoldChange
4,taxa1485,-8.190855954007116,TaxaFoldChange
5,taxa1578,-1.7276884212185308,TaxaFoldChange
6,taxa946234,5.5717542958593285,TaxaFoldChange
7,taxa375288,4.369560305703296,TaxaFoldChange
8,changedTaxaCount,8.0,changedTaxaCount
9,totalTaxaCount,61.0,totalTaxaCount
10,MicrobiotaLoads,0.7185006692950751,MicrobiotaLoadsFoldChange
11,taxa100883,0.07709987174354177,ranksums_on_loads
12,taxa1017280,0.7557356175737271,ranksums_on_loads
13,taxa102106,0.8424531865650849,ranksums_on_loads
14,taxa117563,0.055008833629265716,ranksums_on_loads
15,taxa1263,0.058229759598577076,ranksums_on_loads
16,taxa1301,0.06360149450393192,ranksums_on_loads
17,taxa133925,0.643901933779651,ranksums_on_loads
18,taxa1348911,0.4839814888477517,ranksums_on_loads
19,taxa1350,0.6373518882339371,ranksums_on_loads
20,taxa1357,,ranksums_on_loads
21,taxa135858,0.32774523420750845,ranksums_on_loads
22,taxa1485,4.134020333918482e-12,ranksums_on_loads
23,taxa1578,0.8282625408353115,ranksums_on_loads
24,taxa158846,0.4496917979688909,ranksums_on_loads
25,taxa1678,1.3115233674455975e-13,ranksums_on_loads
26,taxa1730,0.6198517767243021,ranksums_on_loads
27,taxa189330,0.7554927310313344,ranksums_on_loads
28,taxa191303,0.012606356727047808,ranksums_on_loads
29,taxa207244,0.4750065637894888,ranksums_on_loads
30,taxa216851,0.9591689329337034,ranksums_on_loads
31,taxa2172,0.6892242225203936,ranksums_on_loads
32,taxa2316,0.3545394797735013,ranksums_on_loads
33,taxa239759,0.2941045649323034,ranksums_on_loads
34,taxa239934,0.5551558961145626,ranksums_on_loads
35,taxa244127,0.4190203335343159,ranksums_on_loads
36,taxa283168,0.5160311983814121,ranksums_on_loads
37,taxa292632,0.4557157280561044,ranksums_on_loads
38,taxa29465,0.11097211238134057,ranksums_on_loads
39,taxa29521,0.01917248475522309,ranksums_on_loads
40,taxa32207,0.7696979437812898,ranksums_on_loads
41,taxa33024,0.09466695847599982,ranksums_on_loads
42,taxa33042,0.26667956020373884,ranksums_on_loads
43,taxa35832,0.6268179065232964,ranksums_on_loads
44,taxa375288,1.0175555002407412e-23,ranksums_on_loads
45,taxa397864,0.1310323890669578,ranksums_on_loads
46,taxa39948,0.5634860680997578,ranksums_on_loads
47,taxa40544,0.07108781722054952,ranksums_on_loads
48,taxa447020,0.571544057890823,ranksums_on_loads
49,taxa459786,0.3064091470631253,ranksums_on_loads
50,taxa52225,0.13596185385464704,ranksums_on_loads
51,taxa561,0.5157696102628453,ranksums_on_loads
52,taxa570,0.379775474840949,ranksums_on_loads
53,taxa572511,0.4347347844161201,ranksums_on_loads
54,taxa577309,0.017357411934822008,ranksums_on_loads
55,taxa577310,0.31375584897673736,ranksums_on_loads
56,taxa61170,0.038167819475653904,ranksums_on_loads
57,taxa644652,0.12133525035848212,ranksums_on_loads
58,taxa674963,0.3717512896455607,ranksums_on_loads
59,taxa724,0.8320040285726364,ranksums_on_loads
60,taxa816,0.38451791731070295,ranksums_on_loads
61,taxa830,0.2400919649947706,ranksums_on_loads
62,taxa836,1.0,ranksums_on_loads
63,taxa838,0.16537641279858095,ranksums_on_loads
64,taxa841,3.4530596428618845e-12,ranksums_on_loads
65,taxa84108,0.5637028616507731,ranksums_on_loads
66,taxa84111,0.5688114004133373,ranksums_on_loads
67,taxa846,1.0,ranksums_on_loads
68,taxa872,0.7874064906662692,ranksums_on_loads
69,taxa904,0.6142946646634824,ranksums_on_loads
70,taxa906,0.5939546753269144,ranksums_on_loads
71,taxa946234,0.00013108735015406292,ranksums_on_loads
72,qml_loads_delta,0.4800000000000004,qml_loads_delta
73,taxa1017280,-0.6950307045990503,logged_relative_abundance_diff
74,taxa1017280,-0.21503070459904983,qml_logged_loads_diff
75,taxa1017280,0.7089232340537643,qml_diff_pvalue
76,taxa1017280,0.26275304114766074,mwu_diff_pvalue
77,taxa1017280,0.26275304114766074,mwu_logged_pvalue
78,taxa102106,-0.6088245529173459,logged_relative_abundance_diff
79,taxa102106,-0.12882455291734551,qml_logged_loads_diff
80,taxa102106,0.4970840845775705,qml_diff_pvalue
81,taxa102106,0.043886780287439406,mwu_diff_pvalue
82,taxa102106,0.043886780287439406,mwu_logged_pvalue
83,taxa117563,0.06363467680125678,logged_relative_abundance_diff
84,taxa117563,0.5436346768012572,qml_logged_loads_diff
85,taxa117563,0.45554509378932995,qml_diff_pvalue
86,taxa117563,0.9151060344205056,mwu_diff_pvalue
87,taxa117563,0.9151060344205056,mwu_logged_pvalue
88,taxa1263,0.18749913448902777,logged_relative_abundance_diff
89,taxa1263,0.6674991344890282,qml_logged_loads_diff
90,taxa1263,0.2173141031948731,qml_diff_pvalue
91,taxa1263,0.6038151593285279,mwu_diff_pvalue
92,taxa1263,0.6038151593285279,mwu_logged_pvalue
93,taxa1301,0.7224662346610291,logged_relative_abundance_diff
94,taxa1301,1.2024662346610295,qml_logged_loads_diff
95,taxa1301,0.09492029753572681,qml_diff_pvalue
96,taxa1301,0.34686192859299014,mwu_diff_pvalue
97,taxa1301,0.34686192859299014,mwu_logged_pvalue
98,taxa1348911,-0.252680352411808,logged_relative_abundance_diff
99,taxa1348911,0.22731964758819245,qml_logged_loads_diff
100,taxa1348911,0.7705691404891177,qml_diff_pvalue
101,taxa1348911,0.6830661219996681,mwu_diff_pvalue
