"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-2.41239295128493,1.11875125095007,-2.15632648386875,0.0310581806859434,1,FALSE
"2","taxa1263",1.68781276603192,1.29766971367246,1.30064896194221,0.193378639595591,1,FALSE
"3","taxa1301",1.63481478025343,1.44814053030471,1.12890617039041,0.258937417542629,1,FALSE
"4","taxa1348911",2.16205586405971,1.60793675149924,1.34461499312321,0.17874959900364,1,FALSE
"5","taxa135858",-2.42819871081238,1.46731618665304,-1.65485716909531,0.097953474136184,1,FALSE
"6","taxa1485",1.37848875283594,1.54147264939336,0.894267409401287,0.371178832902232,1,FALSE
"7","taxa1578",-0.577149470893696,1.1287833791432,-0.511302240587364,0.609139436340456,1,FALSE
"8","taxa1678",3.41601547549078,1.53235756381155,2.22925481373543,0.0257969553077011,1,FALSE
"9","taxa1730",-0.0480517445117279,0.966512581915988,-0.0497166259506642,0.96034820725075,1,FALSE
"10","taxa189330",-5.33263546684708,1.02948338110827,-5.17991408574886,2.21988116582654e-07,8.65753654672352e-06,TRUE
"11","taxa207244",1.62580166634497,1.4165847130542,1.14769109913638,0.251096106931928,1,FALSE
"12","taxa216851",2.95717685005057,1.1685256565661,2.53069056159256,0.0113838228687808,0.443969091882451,FALSE
"13","taxa2172",-0.784764601338065,1.6761588647469,-0.468192256619162,0.639647109124018,1,FALSE
"14","taxa239759",-1.61967488707758,1.12634668561038,-1.43798965964007,0.150436988091117,1,FALSE
"15","taxa239934",0.759011375809599,1.50865392924551,0.503105027001908,0.614890432555841,1,FALSE
"16","taxa244127",-0.184468804873372,1.16791507887401,-0.157947104382982,0.874498479962131,1,FALSE
"17","taxa283168",2.2130071256983,1.46662056197728,1.50891592758986,0.131320268965697,1,FALSE
"18","taxa292632",-0.293088990390668,1.11548354584884,-0.262746135056289,0.792746255055786,1,FALSE
"19","taxa29465",-0.24687249765345,1.356214780141,-0.182030531792157,0.855558765263545,1,FALSE
"20","taxa33024",3.20598827849442,1.86128834908731,1.72245653397363,0.0849868501557878,1,FALSE
"21","taxa33042",0.580313957248979,1.26023742518248,0.460479863280485,0.6451718219813,1,FALSE
"22","taxa35832",0.849945622684146,1.20382389034182,0.706038175104506,0.480164397466503,1,FALSE
"23","taxa375288",0.198058491000065,1.24147207554943,0.159535196079551,0.873247230936264,1,FALSE
"24","taxa397864",3.98324603073598,1.58721239984556,2.50958600822648,0.0120872776227522,0.471403827287337,FALSE
"25","taxa39948",0.0649187528153732,1.99761593426513,0.0324981152291695,0.974074819066482,1,FALSE
"26","taxa40544",0.455219215553115,1.36790033609212,0.33278682923173,0.7392952008795,1,FALSE
"27","taxa447020",-0.732533146216152,1.03003945852572,-0.711169984948556,0.4769789058749,1,FALSE
"28","taxa459786",1.00119000314924,1.2770081408023,0.784012232310618,0.433032932766823,1,FALSE
"29","taxa561",1.26682393626899,1.70735979665336,0.741978309874768,0.45810047731067,1,FALSE
"30","taxa572511",-0.718461618913004,1.12049107681396,-0.641202445766814,0.521391160809841,1,FALSE
"31","taxa577309",-0.90230020944297,1.78747804760174,-0.504789533305647,0.613706668008525,1,FALSE
"32","taxa577310",-0.0829138585991362,1.17229391414161,-0.0707278760035604,0.943614334546434,1,FALSE
"33","taxa61170",0.304559430210795,1.17584160115312,0.259013994667411,0.795624442689586,1,FALSE
"34","taxa724",0.35628310892742,1.49189180415507,0.238812967492103,0.811250614526942,1,FALSE
"35","taxa816",-5.38143002784417,0.906866978627962,-5.93408973385046,2.95480202119857e-09,1.15237278826744e-07,TRUE
"36","taxa830",0.594345294564275,1.84731374221394,0.321734895909978,0.747653539191805,1,FALSE
"37","taxa838",-1.69604093809816,1.88247788787505,-0.900961944372513,0.367608553887653,1,FALSE
"38","taxa841",4.07746001898808,0.949524706978781,4.29421160820748,1.75315202904687e-05,0.00068372929132828,TRUE
"39","taxa872",-0.067311528692096,1.17679185038241,-0.0571991798466506,0.954386531480084,1,FALSE
