item,value,type
0,MicrobiotaLoads_ori,-0.06790925040362339,MicrobiotaLoadsFoldChange_ori
1,taxa283168,6.176031100665966,TaxaFoldChange
2,taxa40544,0.07621652270214696,TaxaFoldChange
3,taxa133925,-3.211550772142393,TaxaFoldChange
4,taxa191303,-2.7431366725754907,TaxaFoldChange
5,taxa397864,6.9098252084262315,TaxaFoldChange
6,taxa1578,8.157027983348364,TaxaFoldChange
7,taxa216851,9.758205866709446,TaxaFoldChange
8,taxa572511,2.7904481530502565,TaxaFoldChange
9,taxa39948,-6.904735871656519,TaxaFoldChange
10,taxa189330,-5.239813789580918,TaxaFoldChange
11,taxa1263,-8.346105030030518,TaxaFoldChange
12,taxa1301,-7.451320655103906,TaxaFoldChange
13,taxa841,9.221910767356777,TaxaFoldChange
14,taxa158846,-3.7698297747690974,TaxaFoldChange
15,taxa906,2.3349630075443173,TaxaFoldChange
16,taxa35832,2.506378052685406,TaxaFoldChange
17,taxa207244,-5.492630481865128,TaxaFoldChange
18,taxa459786,-3.175518622875884,TaxaFoldChange
19,taxa674963,-9.574572814052713,TaxaFoldChange
20,taxa2316,-2.0889643040819887,TaxaFoldChange
21,taxa830,-7.819059633000663,TaxaFoldChange
22,taxa1350,9.987832534410199,TaxaFoldChange
23,taxa946234,2.369025789937812,TaxaFoldChange
24,taxa561,-8.80026234496285,TaxaFoldChange
25,taxa239759,3.014356033585182,TaxaFoldChange
26,taxa52225,1.1395764180661558,TaxaFoldChange
27,taxa100883,9.0984217297384,TaxaFoldChange
28,taxa102106,4.6639578577798675,TaxaFoldChange
29,taxa846,-9.854984884791412,TaxaFoldChange
30,taxa577309,9.252970094099366,TaxaFoldChange
31,taxa84108,-2.4510451936474187,TaxaFoldChange
32,taxa816,-1.99913008959415,TaxaFoldChange
33,taxa577310,2.085525290517552,TaxaFoldChange
34,changedTaxaCount,34.0,changedTaxaCount
35,totalTaxaCount,61.0,totalTaxaCount
36,MicrobiotaLoads,5.11331260715999,MicrobiotaLoadsFoldChange
37,taxa100883,0.17971249487899976,ranksums_on_loads
38,taxa1017280,0.25683925795785656,ranksums_on_loads
39,taxa102106,6.402319906882368e-06,ranksums_on_loads
40,taxa117563,0.6547208460185769,ranksums_on_loads
41,taxa1263,4.898298554161167e-12,ranksums_on_loads
42,taxa1301,4.169487265889816e-06,ranksums_on_loads
43,taxa133925,0.3173105078629141,ranksums_on_loads
44,taxa1348911,0.054785698343903184,ranksums_on_loads
45,taxa1350,0.0832645166635504,ranksums_on_loads
46,taxa1357,0.17971249487899976,ranksums_on_loads
47,taxa135858,0.8589549227374823,ranksums_on_loads
48,taxa1485,0.8264440101673718,ranksums_on_loads
49,taxa1578,0.004483250402085382,ranksums_on_loads
50,taxa158846,0.04550026389635839,ranksums_on_loads
51,taxa1678,0.3664755634917419,ranksums_on_loads
52,taxa1730,0.6993627609609328,ranksums_on_loads
53,taxa189330,1.2514534804540586e-11,ranksums_on_loads
54,taxa191303,0.07709987174354177,ranksums_on_loads
55,taxa207244,2.4330441400206177e-07,ranksums_on_loads
56,taxa216851,4.854502863430119e-11,ranksums_on_loads
57,taxa2172,0.3565301334475387,ranksums_on_loads
58,taxa2316,0.3173105078629141,ranksums_on_loads
59,taxa239759,1.959789234346866e-06,ranksums_on_loads
60,taxa239934,0.23222783840273664,ranksums_on_loads
61,taxa244127,0.3937686346429927,ranksums_on_loads
62,taxa283168,9.141298408246597e-10,ranksums_on_loads
63,taxa292632,0.5682926613100683,ranksums_on_loads
64,taxa29465,0.18270161540096155,ranksums_on_loads
65,taxa29521,0.22067136191984693,ranksums_on_loads
66,taxa32207,0.3173105078629141,ranksums_on_loads
67,taxa33024,0.10734653699381104,ranksums_on_loads
68,taxa33042,0.1973957318444992,ranksums_on_loads
69,taxa35832,0.0009101830208231506,ranksums_on_loads
70,taxa375288,0.9488493643377978,ranksums_on_loads
71,taxa397864,8.096214631649173e-11,ranksums_on_loads
72,taxa39948,1.3311030423656572e-05,ranksums_on_loads
73,taxa40544,0.041161591840965794,ranksums_on_loads
74,taxa447020,0.897278961260083,ranksums_on_loads
75,taxa459786,0.0002997596449133147,ranksums_on_loads
76,taxa52225,0.042357062026854894,ranksums_on_loads
77,taxa561,3.351426931303343e-06,ranksums_on_loads
78,taxa570,0.2482130789899236,ranksums_on_loads
79,taxa572511,1.0454329433450022e-06,ranksums_on_loads
80,taxa577309,3.22566035573662e-06,ranksums_on_loads
81,taxa577310,0.01282669364548545,ranksums_on_loads
82,taxa61170,0.5351434523977505,ranksums_on_loads
83,taxa644652,0.22067136191984693,ranksums_on_loads
84,taxa674963,0.15729920705028516,ranksums_on_loads
85,taxa724,0.27062738558725763,ranksums_on_loads
86,taxa816,3.27494828661083e-10,ranksums_on_loads
87,taxa830,0.10955657678268572,ranksums_on_loads
88,taxa836,0.22067136191984693,ranksums_on_loads
89,taxa838,0.2057180612642283,ranksums_on_loads
90,taxa841,9.345901508209233e-14,ranksums_on_loads
91,taxa84108,,ranksums_on_loads
92,taxa84111,0.3545394797735013,ranksums_on_loads
93,taxa846,0.010515245935858907,ranksums_on_loads
94,taxa872,0.8473896596867143,ranksums_on_loads
95,taxa904,0.8272593465627113,ranksums_on_loads
96,taxa906,0.1416446902951368,ranksums_on_loads
97,taxa946234,0.624206114766406,ranksums_on_loads
98,qml_loads_delta,5.66,qml_loads_delta
99,taxa1017280,-7.011005556164865,logged_relative_abundance_diff
100,taxa1017280,-1.351005556164865,qml_logged_loads_diff
101,taxa1017280,0.5083315735521454,qml_diff_pvalue
102,taxa1017280,0.010733416102997193,mwu_diff_pvalue
103,taxa1017280,0.010733416102997193,mwu_logged_pvalue
104,taxa102106,-1.6023180650751936,logged_relative_abundance_diff
105,taxa102106,4.0576819349248066,qml_logged_loads_diff
106,taxa102106,1.4073217225116611e-05,qml_diff_pvalue
107,taxa102106,0.0022223851324291153,mwu_diff_pvalue
108,taxa102106,0.0022223851324291153,mwu_logged_pvalue
109,taxa1263,-14.782869377569348,logged_relative_abundance_diff
110,taxa1263,-9.122869377569348,qml_logged_loads_diff
111,taxa1263,5.130675493718819e-12,qml_diff_pvalue
112,taxa1263,5.130675493718819e-12,mwu_diff_pvalue
113,taxa1263,5.130675493718819e-12,mwu_logged_pvalue
114,taxa1301,-13.226267720913132,logged_relative_abundance_diff
115,taxa1301,-7.566267720913132,qml_logged_loads_diff
116,taxa1301,4.514007310554208e-06,qml_diff_pvalue
117,taxa1301,5.257576840620597e-07,mwu_diff_pvalue
118,taxa1301,5.257576840620597e-07,mwu_logged_pvalue
119,taxa1348911,-7.758251652613634,logged_relative_abundance_diff
120,taxa1348911,-2.0982516526136337,qml_logged_loads_diff
121,taxa1348911,0.012417408841558052,qml_diff_pvalue
122,taxa1348911,4.514007310554208e-06,mwu_diff_pvalue
123,taxa1348911,4.514007310554208e-06,mwu_logged_pvalue
124,taxa135858,-5.2638708505470255,logged_relative_abundance_diff
125,taxa135858,0.3961291494529746,qml_logged_loads_diff
126,taxa135858,0.755813423086601,qml_diff_pvalue
127,taxa135858,0.01133197564519805,mwu_diff_pvalue
128,taxa135858,0.01133197564519805,mwu_logged_pvalue
129,taxa1485,-5.266537042070617,logged_relative_abundance_diff
130,taxa1485,0.39346295792938335,qml_logged_loads_diff
131,taxa1485,0.8780156974718116,qml_diff_pvalue
132,taxa1485,0.0035430294542415537,mwu_diff_pvalue
133,taxa1485,0.0035430294542415537,mwu_logged_pvalue
134,taxa1578,0.5037157927232242,logged_relative_abundance_diff
135,taxa1578,6.163715792723225,qml_logged_loads_diff
136,taxa1578,0.03475558435961616,qml_diff_pvalue
137,taxa1578,0.6261174799167386,mwu_diff_pvalue
138,taxa1578,0.6261174799167386,mwu_logged_pvalue
139,taxa1678,-6.944495280909604,logged_relative_abundance_diff
140,taxa1678,-1.2844952809096037,qml_logged_loads_diff
141,taxa1678,0.09306641601989218,qml_diff_pvalue
142,taxa1678,3.366273461531289e-07,mwu_diff_pvalue
143,taxa1678,3.366273461531289e-07,mwu_logged_pvalue
144,taxa1730,-5.210583947712484,logged_relative_abundance_diff
145,taxa1730,0.4494160522875159,qml_logged_loads_diff
146,taxa1730,0.761563874949357,qml_diff_pvalue
147,taxa1730,1.1998326583196227e-11,mwu_diff_pvalue
148,taxa1730,1.1998326583196227e-11,mwu_logged_pvalue
149,taxa189330,-10.277285749131801,logged_relative_abundance_diff
150,taxa189330,-4.617285749131801,qml_logged_loads_diff
151,taxa189330,1.0619143699202783e-10,qml_diff_pvalue
152,taxa189330,4.88585342406985e-13,mwu_diff_pvalue
153,taxa189330,4.88585342406985e-13,mwu_logged_pvalue
154,taxa207244,-12.066672638944501,logged_relative_abundance_diff
155,taxa207244,-6.406672638944501,qml_logged_loads_diff
156,taxa207244,5.053514060174026e-07,qml_diff_pvalue
157,taxa207244,3.239831829957498e-08,mwu_diff_pvalue
158,taxa207244,3.239831829957498e-08,mwu_logged_pvalue
159,taxa216851,3.9207203537710296,logged_relative_abundance_diff
160,taxa216851,9.58072035377103,qml_logged_loads_diff
161,taxa216851,3.09669283832587e-11,qml_diff_pvalue
162,taxa216851,1.1300187003427948e-08,mwu_diff_pvalue
163,taxa216851,1.1300187003427948e-08,mwu_logged_pvalue
164,taxa2172,-6.899745240835848,logged_relative_abundance_diff
165,taxa2172,-1.2397452408358483,qml_logged_loads_diff
166,taxa2172,0.3198402344047556,qml_diff_pvalue
167,taxa2172,7.657245872239599e-05,mwu_diff_pvalue
168,taxa2172,7.657245872239599e-05,mwu_logged_pvalue
169,taxa239759,-2.7147459899889057,logged_relative_abundance_diff
