,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa906,taxa946234,condition
10,,,,0.4102091399234388,,,,0.06068152778899155,,,,0.2168411101328436,0.03871055798413669,0.008394410974025502,,,,,,,0.027836409749695947,,,,,0.0461080118400272,,,,,,,,0.039708903473191406,,,,,0.1385369902596168,,,0.012972937874032465,,,,,Control
11,,,,,,0.01572812784562233,,,,,,0.18997905883807872,0.016186045818384117,0.0029359319683141317,,,0.008532058185694148,,,0.0022682398285713023,0.035707430396367444,,,,,0.027859278292271104,0.02520351518259416,,,,,,0.017994857058492856,0.005823524234203443,0.003585496719647652,,,,0.22733356388685846,0.40602731636300937,,0.014835555381890698,,,,,Control
12,,,,0.027256373435355568,,,,,,,,0.049807897792024686,0.012379420397984191,,,,0.006484005113243406,,,,0.021276560142156786,,0.01609617482498395,0.00032315966063843166,,0.09737794107973184,,,,,,,,0.009201160822967385,,0.0018477620984335957,,,0.3970555030377531,,0.20516245989133677,0.15573158170339024,,,,,Control
13,,,0.00529514544027956,0.026155835685815882,0.001087834581605292,0.00027991779042335326,,0.00533186430740995,0.008560785185676429,,0.026614872382102427,0.07863584424609249,0.007032222484193086,0.0004704286993851776,0.12324418209384609,,0.04161549589084346,0.000699387618804861,0.000977169408647222,0.004065927963075263,0.09629222847720044,0.0006113030234172795,,0.036379751609578154,,0.06637967634098624,0.018027336332006913,0.1373834887968804,0.0004812104166035191,0.0,0.00038000467478984306,,,0.007372965434018028,,,0.00023262063470138404,0.00043960926243086235,0.27782959556965,9.479774007069961e-05,,0.028028497909465714,,,,,Control
14,,,,0.039710088128495566,,,,,,,,0.08743579517554427,0.007786552649681555,0.0029470525823120626,0.00650708249896695,,0.012528724560015213,,,0.0246937439001103,0.04987302826707767,,,7.302112501146581e-05,,0.10061510795073014,0.034886392633388844,,,,,,,0.013237429588379918,,,,,0.569896871164828,,,0.049809109775458035,,,,,Control
15,0.009348007379706294,,2.5000106707772533e-05,0.09266330201815905,0.00027418816218524513,,,0.07582359599502357,0.003591885249916717,,0.001337607335315862,0.10487544763910576,0.033454309459450944,0.0011711432101641087,0.009124835695436912,,0.02608293653285919,,0.00042276603213143796,0.0013036641010053093,0.07290386808561582,0.0003984773105738866,,0.014263780394184609,0.00033109897420293864,0.06614235548566365,0.06805222136110743,0.0363316591391955,,,9.674838043007908e-05,,,0.03854305069188303,0.018031276149755925,0.00015061039894682474,6.910598602148505e-05,1.9410651956034774e-05,0.2988457877564112,,,0.026321860316883466,,,,,Control
16,0.00028924332609988875,7.468914438828475e-05,,0.05684987502218914,9.159034643820829e-05,0.0,,0.034613155774229895,,,0.010772542813173705,0.00035340717100798157,0.0037093584283460876,0.0006324288120357608,0.05317411658833752,,0.0945634399269544,0.00011355178862283943,0.001643262381344959,,0.06497085200477605,0.00020079032854519916,,,,0.00011679034230905232,,0.0041443366703255565,,,0.007292716877337956,,0.0006256480902552527,0.043104339925072004,,,0.003406148839474406,,0.5440699349475769,5.8091556746443696e-05,,0.07234473513387472,,,,0.0027849537605376977,Control
17,,,,0.1673469665306067,,,,,,,,,,,,,,,,,0.2535419492916101,,,,,,,,,,,,0.11180197763960446,,,,,,0.42369391526121697,,,0.043615191276961736,,,,,Control
18,,,,0.017161508603752963,,0.00022247068122025767,,,,,,0.03194298176652344,0.019958726678032716,,0.004652342962004713,0.0051703388859810715,0.0072869169301491175,,,,0.059687981863228025,,,0.007498464501345499,,0.03953454323311832,0.019249325798592083,,0.00224535048802752,,,,,0.002339750209518278,,,,,0.12930657391843925,0.6433220765172877,,0.010420646962779155,,,,,Control
19,,,0.0019061783722117472,0.08710951310948974,,,0.011104068197481165,,,,0.03092869895238457,0.03527473554984053,0.015510736002330912,,0.04063282283456843,0.005600299044385383,0.08253712696153957,0.05128001766549189,,0.02318293176202846,0.18787743187494238,0.0002438814658851885,,0.007467448033524362,0.0007661864452413583,0.025376717031963602,0.03385110227743755,,0.0066987570289414365,,0.0031104539889490494,0.012716378273615592,0.008531885753690781,0.007824765166254738,,,0.0009128075233623207,0.00015653495884800287,0.28458159875206157,,0.01221786660800432,0.01033495976634131,,0.002954545169936439,0.00930955142924766,,Control
20,,,,0.05701061171581181,,0.00039015751277072944,,0.00010568669549683304,,,,0.19844225323628695,0.02015854425663369,0.0012521995218616128,0.005337533457301154,,0.009579316189821021,,,0.01813811108940749,0.08967571951218026,,,0.005765965594665837,2.862982529309022e-05,0.07163588385143843,,,,,,,,0.037815633671436005,,2.5584099198080618e-05,0.000394421529303743,,0.4367185428271728,,,0.04752520541392026,,,,,Control
21,,,0.0021035248872436837,0.025683480804181917,0.0023972801383659735,,,0.00033055704959871753,,,0.012215121122957993,0.18865041323476164,0.0009594833071436354,0.0002934256827777251,0.1287887176891195,,0.03109653100754756,0.00019411575494879827,,0.00043535978317039476,0.06665651596165408,0.00666266350984135,0.0238095551969852,0.027294520728530607,,,,,0.012460210115199518,,0.0021536192756175672,,,0.0074749396230792756,,,5.229151067098357e-05,0.020406871895466194,0.352887502065295,,,0.06819801696529955,,,0.018795282690543237,,Control
22,,,,0.01925822671399623,,,,,,0.23552507907712414,,0.214631195570529,0.022094200532573736,,,,,,,,0.0059770290567062396,,,0.004366534660088873,,,,,,,,,,0.020629930983286814,,,,,0.46598837335619586,,,0.011529430049499186,,,,,Control
23,,,,,,,,0.0019081022654578348,,,,0.07736427206349779,0.020185576230841266,,0.006807703799961098,,0.0035837830358378298,,,0.0011649149826636427,0.13229676154035894,,,0.05729280094973961,,0.02141556522140203,0.011991966518470391,0.05984843471442639,,,,,,0.03635992644330941,,,0.0012599691575272277,,0.4913127703479103,,,0.07720745272859626,,,,,Control
24,,,0.0014207752408047626,0.040407367372072144,0.001862776165597331,,0.00629272941963635,,0.005203556341876148,,0.0010478750115548339,0.10207522275334716,0.006112519676194751,0.0031109518717206985,0.05166895429541998,,0.016167127490174463,,,0.01113566333572903,0.06335610409263837,0.0029121732189042056,0.036671972504214286,0.25297044205064484,0.00037198700419870443,0.010475198684793578,0.0001164869287561682,,0.0006250518128379759,,,,,0.018772457091867294,0.015131936159886634,,,1.8771848275166483e-05,0.11860662556951002,,0.1863131308672807,0.04715214319206453,,,,,Control
25,,,,0.013183532414293826,6.839745077721048e-05,,,0.0012206861534696514,,,,0.14194656095991404,0.004239625641340435,0.0004467684897720912,0.0006164917331568483,0.0005128284348020865,0.008751621517573777,,,0.0020305810795373937,0.02746345665471625,,,0.00116153709499664,,,,0.044099485057646964,,,1.92081994010294e-05,,6.0368626688949536e-05,0.012139988544189228,,,,,0.7217679104771886,,,0.020201639343595867,,,,6.931212693916427e-05,Control
26,,0.0,0.004501147943770894,0.061246727353284736,0.005317295686148147,0.0017284609497724257,,0.001322048576146937,1.3594070971120154e-05,,0.012784569218995451,0.022905606799049422,0.008599105812220568,0.0031042816288717936,0.11128408587424982,0.006282978209207719,0.04531024690860757,0.0014806460708100056,0.00015185080758851256,0.0038079510210657745,0.06598451282877514,0.0011650622306360013,,0.13033693156643977,0.00291346115116607,0.017335662786482457,0.0068660128086357585,,0.002355802150884118,,0.0028444838280903854,,8.639787328311918e-05,0.01252356305634994,,,0.0013206388206388209,0.0,0.38252104563579975,5.618882668062996e-05,0.00031719498932613683,0.08308887501510451,0.0003818423490554638,,,6.172715189108632e-05,Control
27,,,,0.06432635959573083,,0.008614379137834109,,,,,,0.05749238658745212,0.01804429327714439,,,,0.0009245291412717736,,,,0.005375696126764836,,,0.010325728683455944,,0.032204431754300114,,0.08479642968361366,,,,,,0.008717913459866295,,,,,0.6982712599237243,,,0.010906592628841588,,,,,Control
28,,,,,,0.01054393679183689,,,,,,0.19986023404605924,0.01822524332304298,0.004236476881942855,0.0007647650940298053,,0.012667943250746957,,,0.01147951988500371,0.03970576546731053,,,0.0014718500086731935,,0.03083381303133896,0.02566725648618909,,,,,,0.024634093346427265,0.005311233251977821,0.005527031207517092,,,,0.17918109597209253,0.41101837478844866,,0.018871367167362374,,,,,Control
29,,,,0.017433386231581995,,0.0038705445532317417,,,,,,0.06716363040817273,0.013029546548723243,,0.008480970357310894,0.009503908253883404,0.04860022650842844,,,0.0034663131561594378,0.1324801873496295,,,0.001948367985420321,,0.008630755813837297,0.003345874709724937,0.05288005140670528,,,,,,0.010381373336989614,,,,,0.5161076692362657,,,0.10267719414393561,,,,,Control
30,,,0.00014640251559448395,0.0006880903291948353,0.0029280396397522554,,,0.0033526092828464918,0.0006880903291948353,,0.0005563289189307934,0.0004538465176864096,,,0.0034404516459741762,,5.856089951641934e-05,,1.4640251559448393e-05,0.00032208510742236777,,0.00029280396397522555,,0.00013176247747778399,5.856089951641934e-05,0.0021521112162847054,0.0018593104539507065,0.007656842387553326,0.0005709689570474936,,0.0003367251455390675,,,4.392064795697095e-05,0.0005416878136003515,,,0.00011712137214734174,0.003777178925940729,,0.9693726536083249,0.00042456644145300954,,1.4640251559448393e-05,,,Control
31,,,,0.049176522730677685,0.0019758252459507603,,0.017889068300234717,,0.00494315249779435,,,0.15353195279077125,0.00924125647129326,0.008315403758760177,0.010232654437101526,,0.003733270354402145,,,0.00285475588034558,0.056031931982754316,0.004414732908294908,0.01869517087543489,0.26363341268123786,,0.012152818237810665,,,,,,,,0.03067861185557572,0.008030333927055417,,,,0.14056543705158725,,0.15081858738534784,0.05308510062756978,,,,,Control
32,,,,0.034722353559558744,,,,,,,,0.11525820162480734,0.013644648810507453,,,,,,,,0.005274955273823619,,,0.0005878400814542964,,,0.0066107205784644045,,,,,,0.22981467431974928,0.017355027608744474,0.09091079144378506,,,,0.4627101350016913,,,0.02311065169741407,,,,,Control
33,,,0.0024737545262313657,0.05421323514797266,0.005956124506853055,,,0.002279425614404273,,,0.006301632455544043,0.2246017930781216,0.005298269133905803,0.0011138640754222741,0.08260173355395038,,0.016307872195219508,0.0012480509180882525,0.0007528056944653127,0.00025601572591528964,0.10214564040541933,0.0009826637396153238,,0.11782490439831103,,0.02306252684637955,0.01038933648159215,0.05278259537950314,0.0005373652686347473,,0.00027733320590904074,,,0.010704052514736608,,,0.00019886016361320372,0.0110477067695151,0.17017116082741074,,,0.09647127737326626,,,,,Control
34,,,,0.07361376883956483,,0.011884316492856073,,,,,,0.07143696639158216,0.009666699625730777,,0.001370843021325985,,0.005117646811070155,0.0005280804206512538,,0.00266507126077245,0.0025218698098248642,,,0.0066980773901555634,,0.03217630304796466,,0.07159861957010283,0.0025811359565405664,,,,,0.006335861955405785,,,,,0.6970791918063098,,,0.00472554760014224,,,,,Control
35,,0.00015688802442413258,0.0017605193725210627,0.04427321114628447,0.00019387457940495134,0.0004308323986776697,,0.0001978374245814677,,,0.008081765486138476,0.14847155093770065,0.0030063769291689183,2.784152765039658e-05,0.09264359775942765,0.0006931930716460054,0.031574324583845376,0.0003300338752134602,0.0004214841485176825,0.008369833847046777,0.1886548010275759,,,0.07525544601619241,0.00029761983389785246,0.015896394562813842,0.008031467835821154,0.012479202683679396,0.0021760084475665794,,0.0013498060339703218,3.647849790690647e-05,0.00022293544403273761,0.008496136835621384,0.044043264514631746,0.00011451606445984287,0.0001877778945180032,,0.28150731185579636,0.01412815272276931,3.6173663662559066e-05,0.005691763399040016,8.454069709901446e-05,0.0006770368566955927,,,Control
36,,,0.0009305103616352982,0.014492905640137378,0.0021987921519630534,0.0027799324840400742,,0.0002826024315306856,,,0.0038397420309795615,0.20434515862801264,0.013585289908037217,,0.06405029798822774,,0.025432907691576866,,0.00039243613886006344,0.004217251274812308,0.11307627270186586,0.0016945051577969478,,0.10981656157157614,0.0002977310413556687,0.005699048178469993,0.008021894930997907,0.08055329158711122,,,1.6137183813315383e-05,,0.0005096324363042665,0.015267692177974176,,0.0019160888630335346,,0.0037083248402998738,0.22628971146614488,0.026297860743970572,0.0011067082373969353,0.06918071215207604,,,,,Control
37,1.347155557583093e-05,,0.006045156450175706,0.0015752534872193213,0.001219073722373488,,,0.002141160878643431,,,0.0026265451083301874,0.13001479932025797,0.004600025942950209,0.0002093193976214336,0.021585718436528,,0.01853696252958257,,,0.00438754277091324,0.036595276607266296,0.000483955428337805,,0.005943303325443289,0.001620668958668145,0.021711861184192605,0.013834164946747045,,0.02756412945225982,0.00011144650521823772,0.0009799536109024894,,0.00015951546488654353,0.009604198553175342,,,0.0003812858456916997,0.0009612771361269053,0.5646724988296586,,,0.122304374897879,,1.9186760971637987e-05,6.409194622440775e-05,3.378094617878817e-05,Control
38,,,,0.007321760809554238,,0.00048654203327309274,,,,0.07922223155765351,9.765175304588641e-05,0.2680485079781583,0.009751441448937926,6.917419941719979e-05,0.01050084543999638,,0.011574105865406595,,,0.006954077218199457,0.10377240739139951,,,0.000731832734564156,,0.07041943599094212,0.014345921085265426,0.0012893666834435135,,,,,,0.0100006705353053,,,,,0.35246223795601445,,,0.052951789319422814,,,,,Control
39,,7.573755911737254e-05,0.005646554407449412,0.015591798281375885,,0.0004070767066348739,,0.0038346321598101032,0.008993607020009921,,0.003575279179592916,0.03610481429292449,0.00523075824956408,2.666529859152474e-05,0.058506909556782186,0.00033204887029370157,0.02195050880025826,0.008862206917444845,0.0002851057780964545,0.0071762097680970706,0.07227968836275675,,0.05274264255745155,0.03270666164047756,7.259450110848559e-05,0.018107968300941933,0.004094999029707577,,0.0009200034958916178,1.622223488457779e-05,0.00428307556540065,,0.002486361662965632,0.011416803355893729,0.009878529932963643,,0.00021200433214782588,,0.12111824731729863,,0.4638525009515355,0.028292997084256057,0.0,0.0008702215125895694,,4.856531568570476e-05,Control
40,,0.0003626869689637011,0.0035552517839346023,0.04609393796826846,0.00033939327067532824,0.0004754775080442436,,0.0001397621897302375,,,0.030902564401201257,0.2514912308931651,0.01067832168903832,1.5631297535618668e-05,0.07519328405898823,,0.041136262515893085,0.000796991843629812,0.0005126656930309444,0.008326884146033098,0.06043182225682222,,,0.007674354097928545,0.005206345898138088,0.02412951296248335,0.03238120341579609,0.07300306342782095,,0.0009210205704810609,0.004787672321007595,,0.0004908023095497521,0.02015855039637599,0.0150385342133856,3.013877629416671e-05,0.0004833442394837381,,0.2592067576244718,,,0.02586734545320802,1.3690156011587595e-05,2.1556887451081956e-05,,0.00013393876515814426,Control
41,,3.750689162794554e-05,0.012282769513092063,0.07122895860745761,3.044801033841646e-05,4.309078279727451e-05,0.011904118477949265,0.0,0.0022478849431849606,0.00606789864162892,0.030694965827112824,0.059055865145446126,0.018729424546300933,,0.05899043879797155,0.0022683240919934475,0.0018884087796047638,0.056553122980778026,0.00012010633835915144,0.006006054413017672,0.30068516451776406,,,0.014945126680053253,0.000341144143514853,0.01724126487145619,0.0010870677185874777,0.05948466584467575,0.00032059963826920856,,0.005144765539257967,0.005334301769703683,0.0014176762183866153,0.005609703496432472,0.001190422383438642,0.0,,,0.02976435241770371,0.15681673532218893,0.00725210499527529,0.01786803031610407,0.00037264571822484083,0.0025679577992683833,0.03440688382103354,,Control
42,,0.0003442690582595105,0.0013508597581174538,0.026605454246154403,0.002675198198582684,0.00025037749691600767,,0.000392027752882288,9.145281949042489e-05,,0.004086213589076062,0.0868168728419675,0.007025608821742195,0.0002380821734067394,0.08300572901106987,,0.11415649000014223,0.02464114929774396,0.0002872634674438124,0.009543406556557471,0.20704207032925045,0.0013240335977335958,,0.029320383614093483,0.0016158697061519293,0.029450551460501524,0.011322773581109504,0.08112078478712832,,0.0001979445470748308,0.0023585682146580575,7.194288466580091e-05,0.00035341434020855304,0.00836661199820346,,0.0014780807914530226,0.00041600871443755495,5.700559081569819e-05,0.10762371026120958,,,0.15635180477058547,,,,1.7985721166450228e-05,Control
43,,,,0.3650640705381168,,0.013250216899162906,,,,,,0.10162710687109257,0.04333570444138177,0.0013383701772124485,0.01883864418985356,,,,,,0.017495652112670478,,,0.026330303861311303,,0.03144575672167315,0.06810259561500542,0.051219345248444736,0.0005829096224876122,,,,,0.03890297223382588,,,,,0.1937060286742674,,,0.02876032279349395,,,,,Control
44,,,7.97720103764508e-05,0.04455469761739478,9.773593637725461e-05,0.005382580878263447,,0.001048301647809619,,,0.0031596211539944873,0.11518022790843066,0.0029697312921441823,0.00015802165414266402,0.024338480962298088,0.00042463879314894417,0.032029071112789104,,,0.0008566864371343782,0.0602308110763335,,,0.023905519898346512,0.000923569076877484,0.06127353071323889,0.023522390968103372,,0.017260389644659337,,0.0006573579023006006,,,0.008621872551527037,,1.6543050497915376e-05,4.93246781716986e-05,,0.49502490591774345,,,0.07823421711789613,,,,,Control
45,,,,0.009934201946359637,0.007598350138965239,0.0008852743754058912,,,,,,0.09749570949867184,0.027232332724490518,,0.015147960223629157,,0.0009426815941750127,,,,0.15540735723982016,,,0.0069981744912297975,,0.04554798861114195,0.005886330239971352,,,,,,,0.02947967748767249,,,,,0.473785957133836,,,0.123658004294631,,,,,Control
46,,,,0.035125398214297374,,,,,,,,0.10491906570467294,0.007446624189784523,0.0003125544031593472,0.0021583652472643975,,,,,,0.01145473569113411,,,0.0024730944822548735,,,0.008042320984672717,,,,,,0.24236533052938827,0.017637989713873942,0.10958874033636776,,,,0.43479237967924117,,,0.02368340082388843,,,,,Control
47,,4.657690398416385e-05,0.004571890838445556,0.07894468584082548,0.0005221516078224685,,0.015263435291810432,0.000955847955008345,,,,0.04872383368776723,0.02057800303567015,3.769052098718522e-05,0.03628351034599694,0.001207628806589406,0.04703634019934098,0.00928667880117586,0.0010986429369597944,0.007668744241725959,0.44042139841025674,,,0.02675986133156831,0.0025327212964722074,0.042055573600701106,,,0.015392747485766462,,0.0015307050068128934,0.02665516543993724,0.00716651038889672,0.01401964809923332,,0.0003983550998645592,0.0007549339854099891,3.52391049880187e-05,0.11707758527352692,4.412548798499732e-05,2.7374145324026117e-05,0.032830180199504407,,3.278768898885218e-05,,3.94269406532615e-05,Control
48,,,,0.024404240513761256,,0.02358380176523481,,,,,,0.1265741241357333,0.012053675719120943,,0.0061872637698647025,,,,,,0.042513851711479415,,,0.00943582361925833,,,,,,,,,,0.009167565356053195,,,,,0.3580334947308932,,0.3655936889390873,0.022452469739513547,,,,,Control
49,,,0.0017572022156046056,0.001552011184734871,,0.0005646140199351056,,,,,0.001120995388047607,0.10921915277467462,0.004412805587698792,0.0005932719851403761,0.03931706088910972,0.00367051218349101,0.03737561400993086,0.02328193935432666,,0.009847293687661107,0.04216618368442641,,0.0923411744305089,0.013004255134673674,0.00014328982602635114,0.09359441330163103,0.012111272938877456,,0.005609874847018571,,0.00010389815021692514,,,0.02043312919135767,0.006868636889616603,,,,0.20668749770736275,,0.2204870895345696,0.053736811083358614,,,,,Control
50,,8.433927868262047e-05,0.0026832427540877486,0.01898796284740802,0.00344320803821709,0.0004999951561900758,0.0015510449237726787,7.373988284818302e-05,,0.0033451921197480993,0.0032387422734108454,0.1819825087174332,0.004063671596525448,1.8349491713380943e-05,0.08925261152587421,,0.033103622770921416,0.00041280657755196127,6.895305892295322e-05,0.006247716998410658,0.1098228476245671,0.0035962724318262247,1.2992807797052341e-05,0.1273944804500982,0.0008705181224025068,0.03437794368301651,0.017849610529189083,,,,0.0023000688960729235,,0.00010508218235861631,0.009440984444531824,,0.0017555106885789229,7.225824687132618e-05,0.00021369749666204507,0.17992873330951317,,,0.16204994594877983,,0.0011386942342135962,,1.2650891802393067e-05,Control
51,,,,0.020850032577682098,,,,,,,,0.03468351190046662,0.0038895171497662145,,0.0002294395848597263,,0.007994147078358677,0.0004662532610602152,,,0.03733344429585066,,0.01785889044154479,0.00030023086173104694,,0.09278334550936271,,,,,,,0.0017029937230681061,,,0.0014227782521191292,,,0.373387115039512,,0.2769392675104383,0.13015903281417973,,,,,Control
52,,,0.0002279722170931567,0.0034090692171126497,0.00011567843678760892,0.02207147804168159,0.004770709318449095,,,,5.355438731545042e-05,0.1899370096048043,0.002018815565942042,,0.00326837792887605,4.327292577215332e-06,0.004757578771671171,2.494083748128776e-05,0.0002270360355130121,0.0005654536744073285,0.5987218274826642,,,0.0004950720233051766,,0.004931132433836435,0.012089248809589623,,0.0010746644400382783,,5.828330452797562e-05,0.0011435578024745596,,0.0011251462313983827,0.004269636131168633,,,,0.04277389635024703,,0.09588467762464432,0.0020790432475980107,,,0.0039018127887954154,,Treat
53,,,,,,0.03281174322729901,,,,,,0.7966162471228156,0.004828847897736436,,,,,,,,0.02967381451096252,,,,,0.008040885345310445,,0.006125936800128211,,,,,,,0.0005513273173740735,,,,0.10930686506405947,,0.005924607818411396,0.006119724895902851,,,,,Treat
54,,,,0.012396434765263796,,0.18686090974646968,,2.481155778310687e-05,2.0079173102114213e-06,,,0.6409897613332755,0.0030636937036500615,2.968024081979199e-05,0.0002502690337896024,,0.000548831658162324,1.765833885997719e-05,,0.000281484782336349,0.0039598077686004264,,,0.001743344315509031,,0.005493129087547962,,0.012038006065243833,0.00025436996296281035,,,,,0.0019942312975302135,,,,,0.12889463825544112,,,0.0011569301694442954,,,,,Treat
55,,,,,,,,,,,,,,,,,,,,,0.8049561932174085,,,,,0.010068888520897152,0.0027836642445041673,,,,,,,,,,,,0.12460587598423725,,,0.057585378032952925,,,,,Treat
