,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,12,11,0.13333333333333333,0.12222222222222222,-11.268050020234007,-13.1848379472058,1.9167879269717947,0.9068365668494426,2.8885138494683646,0
1,taxa102106,38,40,0.4222222222222222,0.4444444444444444,-21.039447456874537,-9.260673077126041,-11.778774379748498,-12.35441960474739,-11.20726905397892,1
2,taxa117563,6,7,0.06666666666666667,0.07777777777777778,-28.869266770625675,-12.422527425076323,-16.44673934554935,-17.894874613880948,-14.898411199168383,2
3,taxa1263,74,81,0.8222222222222222,0.9,-20.06725043138624,-5.181682688276058,-14.885567743110181,-15.471538974827077,-14.340196696143966,3
4,taxa1301,39,42,0.43333333333333335,0.4666666666666667,-13.861769571367937,-9.40998578626251,-4.451783785105425,-5.497846201557275,-3.496580806879473,4
5,taxa133925,4,4,0.044444444444444446,0.044444444444444446,-27.04029191167559,-12.40171322732225,-14.63857868435334,-16.42921790065495,-12.848515097171916,5
6,taxa1348911,46,43,0.5111111111111111,0.4777777777777778,-15.882436900232504,-9.871222800297044,-6.011214099935461,-7.01082039073541,-5.114040154757772,6
7,taxa1357,6,7,0.06666666666666667,0.07777777777777778,-16.7976649468032,-13.140631788866624,-3.6570331579365702,-5.907064833829303,-1.6392775739829073,7
8,taxa135858,14,15,0.15555555555555556,0.16666666666666666,-11.652040818877875,-5.955709690790518,-5.6963311280873565,-6.517400313884897,-4.82496207559807,8
9,taxa1485,37,48,0.4111111111111111,0.5333333333333333,-14.459813649336484,-8.707850877639997,-5.751962771696485,-6.89279662484935,-4.632996146511957,9
10,taxa1578,18,15,0.2,0.16666666666666666,-18.219831978380345,-9.98997120934675,-8.229860769033595,-10.013066316374157,-6.521945537684628,10
11,taxa1678,45,41,0.5,0.45555555555555555,-4.711721982236817,-8.828072688144177,4.116350705907361,3.2535176643049657,4.925432158934403,11
12,taxa1730,85,88,0.9444444444444444,0.9777777777777777,-3.4942827509598238,-3.6082043840475473,0.11392163308772349,-0.30057504191233375,0.5192056323005947,12
13,taxa189330,82,87,0.9111111111111111,0.9666666666666667,-11.133489075429509,-6.838777063857078,-4.294712011572431,-4.665464091980408,-3.8958179922169354,13
14,taxa191303,5,10,0.05555555555555555,0.1111111111111111,-8.78748493212221,-13.260849106055588,4.47336417393338,2.886905220314144,6.1860853555162505,14
15,taxa207244,43,50,0.4777777777777778,0.5555555555555556,-16.69160184826675,-10.852974301921073,-5.838627546345675,-6.636425939440132,-5.0222619483397954,15
16,taxa216851,75,72,0.8333333333333334,0.8,-11.836017076000548,-6.0222852504367514,-5.813731825563796,-6.411063528633554,-5.247768052667398,16
17,taxa2172,31,34,0.34444444444444444,0.37777777777777777,-16.834567890067397,-7.834940271500826,-8.999627618566567,-10.115936012893528,-8.01527191809932,17
