taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,0.0,-3.6270925839136785,-1.1370925839136783,0.10519250512004144,0.024027671425442047,0.024027671425442047,0.6025243523612969,0.0,0.7889940472519116,1.0,-0.4294810703932939
taxa102106,0.0,-1.8452572898949615,0.6447427101050387,0.17287232054109436,0.04360976357607849,0.04360976357607849,0.47879480750561865,0.0,0.7022323843415741,1.0,-4.826571190656701
taxa1263,0.0,-1.7310760937899623,0.7589239062100379,0.20696146003646,0.0014925845328906489,0.0014925845328906489,0.2246547834018352,0.0,0.4204418943846872,1.0,3.0055721013644234
taxa1301,0.0,-1.0023921351368497,1.4876078648631506,0.18786030931077524,0.36978382965204715,0.36978382965204715,0.2159144721675368,0.0,0.4204418943846872,1.0,1.8443174884544768
taxa1348911,9.72720976272732,6.818664000597505,9.308664000597506,6.3164073406907225e-09,1.525307067296343e-07,1.525307067296343e-07,2.61084519507288e-08,1.0,3.8292396194402247e-07,1.0,-1.2249214264928148
taxa135858,0.0,-1.570060977029224,0.9199390229707762,0.9468470713992698,0.5049850750938458,0.5049850750938458,0.7897258209280502,0.0,0.8686984030208552,0.0,6.18593395097537
taxa1485,-8.385995864460723,-12.136046847258745,-9.646046847258745,1.9517260171953125e-07,1.8038263815266235e-07,1.8038263815266235e-07,1.3086433364489697e-06,1.0,1.1516061360750934e-05,1.0,-5.176448040878782
taxa1578,-5.5360037839318315,-9.604672257585197,-7.114672257585196,0.002519586038634105,0.0008623589494580724,0.0008623589494580724,0.002173751008049653,0.0,0.006831788882441767,1.0,-0.07008148548461714
taxa1678,0.1364055444918293,-2.433525447407421,0.056474552592579386,0.7329882554375262,0.006348326238860174,0.006348326238860174,0.9395688109847038,0.0,0.9808570301655268,1.0,-2.094222570879665
taxa1730,0.0,-1.9649030969470136,0.5250969030529866,0.24848298800098104,0.001042748096020872,0.001042748096020872,0.4604840310391144,0.0,0.6986654264041736,1.0,0.8638390363570843
taxa189330,0.0,-1.7291275658829468,0.7608724341170534,0.07268602340436223,0.0022440230197054573,0.0022440230197054573,0.3521326376406123,0.0,0.5959167713918054,1.0,0.4542432052578065
taxa207244,0.0,-3.23228670710259,-0.7422867071025898,0.6832918775895438,0.01351493337465291,0.01351493337465291,0.5814158066743236,0.0,0.7889940472519116,1.0,-2.190079563442507
taxa216851,2.1013219279517252,-1.275943057110628,1.2140569428893722,0.02143584247455968,0.07370828679593007,0.07370828679593007,0.08143575910498878,0.0,0.17915867003097533,1.0,2.0041324297445677
taxa2172,0.9911245695747404,0.42139718036277785,2.911397180362778,0.015898525967980474,0.1382557932775679,0.1382557932775679,0.00415938379698703,0.0,0.012200859137828623,1.0,1.8531614044033058
taxa239759,0.0,-2.921895035308401,-0.43189503530840057,0.2281782133062916,1.919635061860488e-05,1.919635061860488e-05,0.4206732885149147,0.0,0.6855416553576388,1.0,0.03964235331800608
taxa239934,0.0,-2.4894790061709102,0.0005209938290899885,0.9791919129232975,0.010990598766230505,0.010990598766230505,0.7247577501335116,0.0,0.8430321263051027,1.0,-0.26994746066085007
taxa244127,-7.578644959681902,-11.722382447385764,-9.232382447385763,3.737981840170154e-05,4.2006470223637863e-05,4.2006470223637863e-05,4.2006470223637863e-05,0.0,0.00023103558623000824,0.0577644516301506,-6.1566810334549515
taxa283168,-1.7947752875455514,-4.944113049235554,-2.454113049235554,2.497503863218336e-05,7.122765200609363e-10,7.122765200609363e-10,4.108170144744284e-05,1.0,0.00023103558623000824,1.0,-1.7599863552845065
taxa292632,0.0,-2.5714912901015174,-0.08149129010151723,0.6232795931246948,2.6823755593299165e-05,2.6823755593299165e-05,0.9585648249344921,0.0,0.9808570301655268,1.0,0.983019307846687
taxa29465,0.0,-1.6772444145839298,0.8127555854160704,0.1156113800085805,0.10617854689462437,0.10617854689462437,0.3050983398321072,0.0,0.5369730781045087,1.0,0.24855939474930902
taxa33024,9.049811148001039,4.63791552920963,7.127915529209631,0.0008551019694724832,0.0010329755096068162,0.0010329755096068162,0.0010329755096068162,0.0,0.003496224801746147,1.0,3.55036124478158
taxa33042,-8.71949592866117,-11.243373707811472,-8.753373707811472,5.176309056990146e-12,5.317212560123117e-13,5.317212560123117e-13,1.5783905037512382e-12,1.0,6.944918216505448e-11,0.0812570386053682,-6.434395005757017
taxa35832,-8.181775301728415,-10.89277662349822,-8.40277662349822,3.776637517156636e-06,4.163825727755142e-06,4.163825727755142e-06,6.128060957183352e-06,0.0,4.4939113686011246e-05,0.0905791655811137,-5.981772280382161
taxa375288,-3.2207215414728445,-5.621230047752304,-3.131230047752304,1.5550019416002696e-11,4.4744701774945784e-14,4.4744701774945784e-14,6.106679302509937e-09,1.0,1.3434694465521862e-07,1.0,-1.202504065383263
taxa397864,0.0,-2.852403321173531,-0.3624033211735309,0.9884526137570068,0.0017279015753399508,0.0017279015753399508,0.822499274619731,0.0,0.8826821483723943,1.0,-3.3060094619373412
taxa39948,8.303614155426004,4.115092548990121,6.605092548990121,6.454718995113268e-07,1.4205862748343522e-06,1.4205862748343522e-06,7.054087623401141e-07,1.0,7.759496385741255e-06,1.0,3.5121668286208405
taxa40544,-4.652834546247087,-8.658082925348426,-6.1680829253484255,3.435112738442851e-05,6.1621085145461745e-06,6.1621085145461745e-06,6.879337319383089e-05,0.0,0.00033632315783650653,1.0,-2.4203236401649226
taxa447020,0.0,-3.4082410929627303,-0.91824109296273,0.6996756256347049,0.004862019750893336,0.004862019750893336,0.5628337539173255,0.0,0.7889940472519116,1.0,-1.9233432102438806
taxa459786,-2.8647479159714617,-5.739146913867888,-3.2491469138678877,7.02212331422254e-05,3.5122724324730933e-07,3.5122724324730933e-07,0.00016424738716643044,0.0,0.0006569895486657218,0.378738118744596,-5.774189951133827
taxa52225,6.513259120544156,5.546937833510461,8.03693783351046,0.002984914427615498,0.01692468846845316,0.01692468846845316,0.008132021898881838,1.0,0.022363060221925055,0.0,-4.574684615475788
taxa561,0.0,-2.219576908844383,0.27042309115561736,0.4868175120652943,0.2818456267638816,0.2818456267638816,0.7280731999907706,0.0,0.8430321263051027,1.0,2.4972644340647228
taxa572511,1.8959639686252512,-0.9750399174633673,1.514960082536633,0.00024520663768033815,0.08183986478248048,0.08183986478248048,0.012842895999904994,0.0,0.031393745777545536,1.0,1.7045226169115488
taxa577309,-2.680917771718548,-5.7101564290798,-3.2201564290797995,0.0009855507498558143,4.7285005850185115e-05,4.7285005850185115e-05,0.0007960612010168237,0.0,0.0029188910703950204,1.0,1.315402328813919
taxa577310,5.2018694115882935,1.2754576641398803,3.7654576641398805,0.0003114909767673833,0.2794012405091344,0.2794012405091344,0.018399652861192658,0.0,0.04260972241539352,1.0,-1.266120783229512
taxa61170,0.0,-4.021410770216103,-1.5314107702161026,0.6040780906072429,0.0005305801122510538,0.0005305801122510538,0.22933194239164756,0.0,0.4204418943846872,0.222590831637787,-6.13165988018215
taxa724,-6.822624697842049,-10.35995526021754,-7.869955260217539,0.00010751117672950025,0.0001241544606016335,0.0001241544606016335,0.0001241544606016335,0.0,0.0005462796266471875,1.0,-1.6420089320542495
taxa816,0.0,-2.6563827810271143,-0.16638278102711412,0.9201929876679243,1.590250863262146e-07,1.590250863262146e-07,0.6455405841152004,0.0,0.7889940472519116,1.0,-0.6278731110011776
taxa830,-7.376370276211993,-7.314179739075389,-4.824179739075388,0.2318604627746803,0.010892062238365337,0.010892062238365337,0.1265905978294308,0.0,0.26523744307118835,1.0,1.7085525045777492
taxa838,0.0,-1.6575423400596936,0.8324576599403066,0.8840959654913506,0.09605076611704391,0.09605076611704391,0.6184292290191917,0.0,0.7889940472519116,1.0,-0.02476009197695896
taxa841,0.0,-2.266377069905582,0.22362293009441814,0.43113354617214383,7.874880118873275e-06,7.874880118873275e-06,0.6385920776850198,0.0,0.7889940472519116,1.0,0.5623650645567904
taxa846,7.086912547674661,5.676487673663305,8.166487673663305,0.0081509715935027,0.02975806743519917,0.02975806743519917,0.010733416102997193,1.0,0.02778060638422803,,
