item,value,type
MicrobiotaLoads_ori,0.10913859081023958,MicrobiotaLoadsFoldChange_ori
taxa570,-8.273857014589607,TaxaFoldChange
taxa102106,-6.85626485363181,TaxaFoldChange
taxa40544,1.4335651317726654,TaxaFoldChange
taxa292632,-3.836501229367197,TaxaFoldChange
taxa39948,-6.5552315953377756,TaxaFoldChange
taxa2172,7.0904522755681905,TaxaFoldChange
taxa1017280,5.601224896538618,TaxaFoldChange
taxa447020,-8.329843300207065,TaxaFoldChange
taxa674963,-1.7436912553962909,TaxaFoldChange
taxa189330,4.083499842123946,TaxaFoldChange
taxa1578,0.623355021860041,TaxaFoldChange
taxa158846,-0.4729319583763712,TaxaFoldChange
taxa872,-6.509949369708017,TaxaFoldChange
taxa52225,6.285050463805464,TaxaFoldChange
taxa207244,-1.7253931060992596,TaxaFoldChange
taxa841,0.7755328951077551,TaxaFoldChange
taxa906,-0.14120189007799056,TaxaFoldChange
taxa830,3.978718177187957,TaxaFoldChange
changedTaxaCount,19.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,1.0952233145018797,MicrobiotaLoadsFoldChange
taxa100883,0.4250306527849277,ranksums_on_loads
taxa1017280,7.076614540676047e-06,ranksums_on_loads
taxa102106,3.8146041622953045e-16,ranksums_on_loads
taxa117563,0.7750969621959847,ranksums_on_loads
taxa1263,0.10345864936375243,ranksums_on_loads
taxa1301,0.339585247746898,ranksums_on_loads
taxa133925,0.15300666649639968,ranksums_on_loads
taxa1348911,0.5005078865196085,ranksums_on_loads
taxa1350,0.4093954862099187,ranksums_on_loads
taxa1357,0.7411815058736042,ranksums_on_loads
taxa135858,0.4355382613169461,ranksums_on_loads
taxa1485,0.2080664237279968,ranksums_on_loads
taxa1578,0.13333768025224524,ranksums_on_loads
taxa158846,0.6985353583033387,ranksums_on_loads
taxa1678,0.3650856204828571,ranksums_on_loads
taxa1730,0.9486199523374664,ranksums_on_loads
taxa189330,4.374972238939315e-29,ranksums_on_loads
taxa191303,0.3992691431710656,ranksums_on_loads
taxa207244,0.023376456600814624,ranksums_on_loads
taxa216851,0.9936682953738094,ranksums_on_loads
taxa2172,3.832524794620086e-13,ranksums_on_loads
taxa2316,1.0,ranksums_on_loads
taxa239759,0.3096913229628241,ranksums_on_loads
taxa239934,0.9928540646677456,ranksums_on_loads
taxa244127,0.604951272297926,ranksums_on_loads
taxa283168,0.14182222481082718,ranksums_on_loads
taxa292632,2.4082289718382142e-22,ranksums_on_loads
taxa29465,0.08962383759681833,ranksums_on_loads
taxa29521,0.9078685009495359,ranksums_on_loads
taxa32207,0.5637028616507731,ranksums_on_loads
taxa33024,0.3316636172174834,ranksums_on_loads
taxa33042,0.8009817495190426,ranksums_on_loads
taxa35832,0.9916996531205702,ranksums_on_loads
taxa375288,0.12543452313715475,ranksums_on_loads
taxa397864,0.5647308224960852,ranksums_on_loads
taxa39948,5.870517926998702e-11,ranksums_on_loads
taxa40544,0.04514506781885217,ranksums_on_loads
taxa447020,1.2675190544598502e-06,ranksums_on_loads
taxa459786,0.9447105810880748,ranksums_on_loads
taxa52225,9.116936926816679e-06,ranksums_on_loads
taxa561,0.4220121932470952,ranksums_on_loads
taxa570,0.06619257972219345,ranksums_on_loads
taxa572511,0.2972583068465241,ranksums_on_loads
taxa577309,0.8273021666432611,ranksums_on_loads
taxa577310,0.8032925265251228,ranksums_on_loads
taxa61170,0.4039694743637196,ranksums_on_loads
taxa644652,0.3717512896455607,ranksums_on_loads
taxa674963,0.7696979437812898,ranksums_on_loads
taxa724,0.6930902236949184,ranksums_on_loads
taxa816,0.9207543725316774,ranksums_on_loads
taxa830,2.6001095916137633e-05,ranksums_on_loads
taxa836,1.0,ranksums_on_loads
taxa838,0.23938253198642745,ranksums_on_loads
taxa841,5.434410698773588e-06,ranksums_on_loads
taxa84108,0.8064959405073401,ranksums_on_loads
taxa84111,0.8702827722810359,ranksums_on_loads
taxa846,0.8541776362918357,ranksums_on_loads
taxa872,9.735149092226724e-06,ranksums_on_loads
taxa904,0.7253452719907537,ranksums_on_loads
taxa906,0.2542132236039645,ranksums_on_loads
taxa946234,0.150111180748059,ranksums_on_loads
qml_loads_delta,0.9700000000000006,qml_loads_delta
taxa1017280,4.289094037319542,logged_relative_abundance_diff
taxa1017280,5.259094037319542,qml_logged_loads_diff
taxa1017280,9.766793052928582e-06,qml_diff_pvalue
taxa1017280,1.834993683436509e-05,mwu_diff_pvalue
taxa1017280,1.834993683436509e-05,mwu_logged_pvalue
taxa102106,-7.64131473215339,logged_relative_abundance_diff
taxa102106,-6.671314732153389,qml_logged_loads_diff
taxa102106,4.216540608495208e-16,qml_diff_pvalue
taxa102106,3.6892085111356486e-16,mwu_diff_pvalue
taxa102106,3.6892085111356486e-16,mwu_logged_pvalue
taxa117563,-0.3048905152126418,logged_relative_abundance_diff
taxa117563,0.6651094847873589,qml_logged_loads_diff
taxa117563,0.22463863892378044,qml_diff_pvalue
taxa117563,0.7209848619016708,mwu_diff_pvalue
taxa117563,0.7209848619016708,mwu_logged_pvalue
taxa1263,-0.22619350634854296,logged_relative_abundance_diff
taxa1263,0.7438064936514577,qml_logged_loads_diff
taxa1263,0.06093735479823897,qml_diff_pvalue
taxa1263,0.016569572764262533,mwu_diff_pvalue
taxa1263,0.016569572764262533,mwu_logged_pvalue
taxa1301,-0.3298571894166411,logged_relative_abundance_diff
taxa1301,0.6401428105833595,qml_logged_loads_diff
taxa1301,0.14955739336618298,qml_diff_pvalue
taxa1301,0.8739922402494507,mwu_diff_pvalue
