,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.008400480332760004,,7.146218759781527e-05,,,,,0.30171291079070134,0.009447034052066327,,0.006005383930046311,,0.007819432639207674,,,0.008707478328702022,0.10374150189920225,,,0.0004966733349866849,,0.08247727123974204,0.013871901468559088,0.001165879988940058,,,,,0.0012145232537067948,0.010009047424622977,,,,,,0.39065773263168296,,,0.05420128649747568,,,,,,Control
11,,,,,,0.022418162788628692,,,,0.054892866965785866,0.018870100572539333,,,0.01697249396729667,,,,,0.19427615398036271,,,0.011067844983801837,,,,,,,,,,,,,,,,0.002786963375439258,0.3219538690836704,0.35238458974868975,0.00437695453378548,,,,,,Control
12,,,0.03842895656958086,0.004295838380169025,0.00043518067759775196,,,,2.1225750108504767e-05,0.06951074117996163,0.012140073054596641,0.0010584362852614094,0.012796698498251779,,0.0405198513563888,,,0.019647335745958398,0.0520582113556707,0.0047203533823391205,,0.015448650052853173,,0.025830893076075837,0.0890305112237754,,0.0006035082680104715,,,,0.00018987014276164958,0.016095349026308315,,,,,0.00032345508747437865,0.5433274584117859,,7.054129886806559e-05,0.05344686117620224,,,,,,Control
13,,0.0010763713393561823,0.005070569501584214,0.0001893085076511434,,,0.0005408526954371315,0.000684368874017956,0.0068975324677677365,0.02680924485732016,0.0038282387102786773,0.0008599900041887402,0.03983932629117763,,0.04964260848404043,0.006259559777708939,0.00017793590724466857,0.013662317502472284,0.11655305136933153,0.0021411687933429427,,0.00291843067776069,0.00012972815861899198,0.019895005737627872,0.02256988161022335,,0.023096745000735698,,0.0006924202725358142,,,0.004126744310328273,0.012031204805235667,0.00028783749701343447,0.00020611580205717262,,0.0006293174366520998,0.1295771948967821,,0.43954597358617953,0.06985091426649448,0.00021004085883462854,,,,,Control
14,,,0.027021264555974568,,0.0015598790656691198,,,,,0.05742743738051065,0.006817713322581818,,0.011043442586507251,0.003304676100514536,0.037895956864599616,,,,0.2201008863936752,,,0.0023681625823036533,,0.01928573160824067,0.04225466538941905,,,,,,0.16582291527725568,0.05788326522693375,,0.0004077289648231456,,,,0.32312848868463695,,,0.023677785996354183,,,,,,Control
15,,,0.07283494884086313,0.04179301866083034,0.000459259425169533,,0.0004661431794170406,,0.00020918393504366204,0.1990052255914147,0.026644135899281843,0.004773626714144708,0.0038231549149851224,0.01870685902410352,0.010841604712022253,0.0006391617190111107,,0.012168011687176317,0.024013103380324037,0.0027471316577590546,,0.09300928043089426,,0.041518182203933586,0.03258943923191275,0.007293183511333179,,,,,,0.011891736833869633,,,,,0.000613784296635971,0.3157269845529583,0.049547002736343694,,0.02868583686057244,,,,,,Control
16,0.00027539402651045327,0.009012752296716914,0.039205236348736995,0.0026862462303868335,0.0004160296955363707,,0.012756914604552439,5.740873952028123e-05,,0.030820621723005245,0.009465830045362349,0.003746261347671733,0.052151169490539946,0.07645826069780898,0.004257167643804694,0.00034014940545746154,0.0006115552562791202,0.010813203716224084,0.338506906785629,0.0019486436319434402,,0.06318603181346756,0.0019652260466494808,0.13058021869056435,0.0082971896165537,0.13095174874157312,0.0007298361510494253,0.0019756162938387094,0.004298413776586176,,0.0028361176746920648,0.013052249509506862,,,4.754325229010493e-05,,,0.04065388869169575,0.0020779444858538354,,0.004773636395503603,0.00012058983859013367,0.0009239973358986399,,,0.0,Control
17,3.064799763755018e-05,0.0038709059516176675,0.06002942420606521,0.07852123411398822,0.002080126422990255,,0.0004646151308525837,0.02225576711778462,0.005435869330985072,0.056572053389237535,0.007899840641053951,,0.0955580090507368,,0.039881558259129875,,0.000446843548889143,0.010970706154341401,0.18267377175223012,0.005616884067031853,,0.04155942971312729,0.00850726692756484,0.026140507235002566,,0.05281203359573908,,0.00029977572689228774,0.01047948685887289,,0.001331272397381086,0.010558128769477574,,0.00025103689731590577,,,0.0007403406929320716,0.2507697915031619,,,0.024059316645427667,,,,,0.00018335590253298252,Control
18,,0.0006864191922924946,0.00878046810006574,0.0387255504588846,,,0.16774404750248847,0.02882966988425911,0.0024596747032508484,0.00414712566778889,5.720164026025554e-05,,0.04907913054177278,,0.0011440328052051104,,0.00014300422335828178,0.0004576136129126161,,0.010868314103601411,,0.07747981450622322,,0.015272855864804102,0.0021164638800281717,0.016559887248815915,2.860094283777073e-05,,0.0012012366542029395,0.00011440328052051109,0.0006006171000250401,0.4072470337808454,2.860094283777073e-05,2.860094283777073e-05,2.860094283777073e-05,,0.07564926188845836,0.05251126331552815,,0.0002574087309552225,0.0022308666697181106,,2.860094283777073e-05,0.03492161352694265,0.0005720164026025552,,Control
19,0.0,,0.04140908272812372,0.0002701252234307621,0.0039027626870704046,,0.030919577598963903,,,0.03283774263617485,0.004435450036491947,9.474312603871226e-05,0.005885827276637971,,0.028411797573492607,0.04307562146942603,4.742266502908574e-05,,0.029553518674871743,2.0440803891847303e-05,,,1.5943827035640895e-05,0.07135526924575786,,,,0.001262424048360489,0.010379124788143844,,0.0001288792685380972,0.017855348811586992,,,0.0028948266471634145,,,0.6621583792323067,,2.238268026157279e-05,0.012951088937835531,,,,,0.00011222001336624167,Control
20,,,0.026771062075548996,0.006125675782169131,0.00796189183796542,,0.10487054995380675,0.0024791767152557284,0.0013657324995263304,0.10404035718297829,0.015173402085709829,0.0008012416562943802,0.0016268514321579814,0.04639499939359152,0.0026116364477764935,0.022188849573250517,,0.00726661796768765,0.2801003564116938,0.00011982855127616848,,0.008256656660460994,0.00013167726996578965,0.08841782159071285,,,,,,,0.036799661081933326,0.017977747882740164,,0.0012341670099255374,8.1376105717398e-05,0.004966736957886188,0.000650226383184209,0.20675008090103913,,,0.004835618589745381,,,,,,Control
21,,0.0011204177498366208,0.014275439081469856,0.0008702784435852923,0.0010758114279373746,0.01718799926080953,,,0.00017104147467488716,0.015974727534774476,0.008088815333974412,,0.015650952395546616,0.0029511987620279025,0.026920269284622832,0.0003297428784388718,0.0016398133574389543,0.00396035357742196,0.17799136215265865,,,0.0025161606883574773,,0.019883394421741755,0.04727046229041225,,0.00641805065113598,,0.0007735808387424821,0.004569467569433889,0.000504324537391477,0.00042279915088174364,0.019400715582505466,,3.884087893267694e-05,,,0.17483756370182305,,0.41481856403854517,0.007484354155584625,,,,0.012853498779293891,,Control
22,,0.0008967023544218857,0.04153715629508792,0.0017500010952789804,,0.006342225674134025,,0.004804352098671696,0.0005601715196695293,0.10846012843190386,0.005091468021266954,0.0030366227668662525,0.04261562401711448,,0.013337747052909923,,,0.009796073317873088,0.06291649256825192,0.0038909403718915343,0.03306142905276911,0.27184009212162263,0.00020132755963386505,0.01099935190050262,,,0.0005164622468542823,,,,,0.015566002988736153,0.013480897468540276,,,,4.4931909817072105e-05,0.11721522822913973,,0.18463245137394346,0.04740611956309882,,,,,,Control
23,,,,,,0.1841709631658074,,,,,0.09641898071620385,,,,,,,,0.10844597831080435,,,,,,0.022433195513360902,,,,,,,,,,,,,0.4627289074542186,,,0.12580197483960504,,,,,,Control
24,,,0.08203199409557252,0.2016695777866548,0.0009775684254488917,,,0.043672928136617314,,0.11977485795331225,0.040961352903222975,,0.0005983278483209284,,,,,0.008429599803648779,0.05962717985451176,0.0009692951998234227,,,,0.027191845581980057,,0.029547263559127363,,,,,0.008764410095010335,,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,Control
25,,,,,,,0.02212191658094302,,0.0011660689577160615,0.13859353311072262,0.006394726977609031,1.7047791779474584e-05,0.03309156890426623,,0.019314546399376017,0.00019875719592305066,0.00036281712151846503,0.001394910492073479,0.15002658452706322,,,0.043900871703734266,,0.021822176289008614,0.015702520445817814,0.07302672311558224,,,7.9121810082385e-05,,,0.026166956445699878,,0.00019875719592305066,0.0024097555085927894,,,0.38445076928661814,,,0.059559870139950344,,,,,,Control
26,,,0.008171001805216651,,0.00043372676199736815,0.01977681378406181,,,,0.10487798769290256,0.010956227695686764,,,0.00357472527704649,,,,,0.029312767388977975,,,,,0.005774842499951971,,,,,,,,0.0005369279813408976,0.0012803589873526206,,,,,0.03783149494007238,0.4520072586869325,0.31766059533021523,0.007805271168244845,,,,,,Control
27,,,,,0.001324571383184251,,,,,0.08721593093418087,0.010615259903331986,,0.001018744802801782,,0.0007861500272867189,,,,0.03828662359634386,,,,,0.05048687977562019,,0.04963755335079182,,,,,,0.00772052143076461,0.007679791952606732,,,,,0.6374224273570459,,0.06535252988461979,0.04245301560142154,,,,,,Control
28,,0.00013065295228649235,0.04876479869686827,0.0001705971598353813,0.0017767588016050085,,0.0001440013963281464,,0.0005817696861487545,0.16094684154072192,0.005970496095934053,0.0001083044209743292,0.0020693122001845927,,0.00770468145101227,0.0022080551185569355,,0.005315613341284421,0.04117671388206831,,,0.0050878807959677174,,0.010828722979639677,0.008405980386079473,,0.0007905919357397813,,0.00010456281165962314,,0.002738251270908391,0.015144214263560777,,1.0112457607313652e-05,0.00028264319012441655,,,0.27551896374006407,0.37903109105428734,0.0010456281165962316,0.023942760253956166,,,,,,Control
29,,,0.13247006904067182,,,0.014097039029968839,,,0.0007621600548865746,0.03941163326341466,0.033191204420082054,,0.0033461514636118775,0.011102482104433035,0.01342190101397145,0.0056763020287398,,0.0025187514430623516,0.23253797598212977,,,0.0078164704137287,,0.029987752099605924,0.032285282681902366,,,,,,0.0014028717697849495,0.014318472398766224,,,,0.007534684763992299,,0.38427614823667744,,0.004074203979446648,0.018082733414305985,,,,0.011685710396817312,,Control
30,,,0.07441479468028755,,,,,,,0.16771506115862647,0.0025230243033172246,0.0027901185397479745,0.011824514364783796,,0.011128344836930862,,,0.002184485951376941,0.233048446501086,,,0.06919701330749298,,0.045339913856463014,0.06183590846941246,,,,,,,0.02214120888370623,0.018209626889265723,,,,0.0010167442013245902,0.250680566789983,,,0.025950227266195024,,,,,,Control
31,,0.0023151696084617,0.21100800722240176,,0.0008166238349517053,,,,0.006752740460325522,0.06127961672027042,0.01898281088900174,0.0007080826267382751,0.003651006160585589,0.04873079625953454,0.028040154091582926,0.00824482300499105,,0.012146356226500264,0.0984788842210014,,0.015342269003688144,0.020055399104381148,0.0007657387316682826,0.018155209824107843,0.019102124145289282,,,,0.00020538704994639618,,,0.016283540823497426,,,2.4108869499202355e-05,,,0.4060887719352241,,,0.002465465326829068,0.000356913859522234,,,,,Control
32,,,0.08086592191623292,0.0033614892309340857,,,,,,0.06522133672467885,0.08349204703508287,,0.009011277798414737,0.04153406442349939,,0.003991742899856026,,,0.3488674912110595,,,0.013795234427473744,,0.02719139681247469,,0.014713723834989282,,,,,,0.000838531852503055,0.0015274755937743126,,,,,0.23154869502010653,,,0.07403957121892023,,,,,,Control
33,,4.799293543990324e-05,0.015072524181583325,0.00038626402105697933,0.0010917074325340623,0.00018944024626388182,0.026080626865791292,,,0.19163631860642855,0.010278504586542442,0.0011822083965064515,0.009462519205085096,,0.01003200021264562,,,0.005095583995969858,0.06656609597616679,,0.030349466624446937,0.04128816414048028,0.0001295281861982443,0.04770128606299921,0.00580134384438391,,0.0026956207870377303,,,,0.0004531376937358777,0.00940366193480935,,,,,,0.15806552396366372,,0.353339812555416,0.013650667544814324,,,,,,Control
34,,0.009691616014207404,0.016773712811485625,0.00019181376192230052,0.00018552478612156935,,0.0013298140765739604,,0.004860363943029589,0.17489946007114046,0.012169066739321239,0.000975196989487571,0.06587519568097489,0.001443218511174242,0.0245709270183631,,0.0,0.0034842954637921857,0.27328440036796603,6.430984931715417e-05,0.03196757404077143,0.04402962675638667,0.00020063861506203619,0.011736750370567752,0.0013359001821875716,,,,0.0008423170169237353,,0.00015621004408267728,0.014335010292111766,0.011875209273277398,0.0001262866914824242,9.595759850793034e-05,,6.897586362092244e-05,0.2533655910455534,,0.0001115786029161981,0.039677452632093595,6.238258253951074e-05,,,,0.00021362230703773918,Control
35,,0.002586140893636448,0.05333318074669956,0.0007799134955315745,,,,,0.008108831808884834,0.019242727390205477,0.010069502536516478,0.0025896854946419806,0.05259408079988884,0.0019367699894229104,0.11216231598963437,0.0013435050554112284,,0.010589647415499748,0.1778478235947277,0.019006353140293687,,0.004675430000611696,0.0009419523986416275,0.030089409015763544,0.015752814514472704,0.05496896347359555,0.023077175483675997,,0.0005774661409584518,,0.0011513876809113714,0.009850446194374576,,,,,0.001041707598368754,0.33651631752009187,,,0.04916645162753899,,,,,,Control
36,6.962001678999355e-05,0.0031013383281128467,0.017553784000142892,0.0019242932045992246,0.0,0.00406952340125649,0.02078015419514389,0.013437982570232997,0.015370394727227558,0.022150227411856595,0.008837682656131515,0.0002101793801342225,0.07899740680660496,0.0012747770129724622,0.0004822657722828707,0.018514459042320856,0.0002496577861565367,0.00196143741180788,0.16061013115355696,0.00024783102186758625,0.0112169416555843,0.047333695438610164,1.4614114311602147e-05,0.0069204935348782075,0.002990920575536297,,0.0,,0.0008931862503917395,0.004691536641644055,6.089214296500893e-05,0.004999244937427233,0.003101947249542496,,,,0.0001602478229029152,0.010321928640903607,0.3856685064212795,0.01998206117468251,0.0727013621978329,0.00021850130633944043,2.4052396471178532e-05,0.007860262274638178,0.050996459324860396,,Control
37,,0.001515932338313347,0.026485921832844907,0.0011533288576065753,0.0006443326672976907,0.003065442864563402,0.007697492466917807,0.0013241886004918386,0.00446538713296123,0.050976603169084804,0.004727767912478863,0.00028050071630055185,0.05999828423649444,0.0008530702441359482,0.04710057465792732,0.00032523750937476386,7.851972605931506e-05,0.007465106836989977,0.19621946457941372,0.001991657458258115,,0.007672820688586261,5.2209987340613653e-05,0.0020902421990600974,0.008063064750826299,0.0,4.2894087638661024e-05,7.012517907513796e-05,0.00029319490930101473,,0.0016030513564052338,0.004556396306972613,0.003190746834180876,2.2214837750810127e-05,1.9655524645878086e-05,0.00030332978919654565,0.005775755442686436,0.053388806956745354,0.011537383477033644,0.46450202011701996,0.0190636067109694,0.00029063559619608265,0.0010930314408543764,,,,Control
38,,0.001840669653744765,0.0013436441076513429,6.045045892406922e-05,0.0001266234225655633,,,,0.0009073811571029391,0.11550927794892113,0.004279184982149947,0.00046414715535330963,0.038724085377273294,0.003990874789932054,0.042073727502232816,0.02199012899149906,,0.005311420787633064,0.04741292844913046,,0.09374846532828032,0.012032762692099283,,0.09352809687388933,0.013817976072855185,,0.005004798580319412,,,,,0.01472931096049016,0.005788261498905025,,,,,0.20434960300383637,,0.21728662548682906,0.05519865623103771,,0.00048089848734431665,,,,Control
39,,,0.0770510524646194,0.03677629626597628,,,,,0.0008611074158591121,0.18898416954043573,0.02247863860094348,0.003628316772919375,0.004433040328274818,0.014013487101296523,0.017113678458500047,0.000716003397357838,,,0.028627856287670256,0.002612997963631899,,0.09453803096507474,,0.03824810945222721,0.038926864709433816,0.008001801008974347,,,,,,0.008121117853524758,,,,,,0.3424475302641139,0.04412359424086449,,0.028296306908302038,,,,,,Control
40,0.0001232962267520525,0.003112472997420062,0.02285702178065177,0.0006165820308361644,,,0.006701180193096824,,0.006815900168397221,0.20199191007245423,0.01421256390568545,0.00048319609649392735,0.009995772412519713,,0.20918688055501464,0.0011640495646795658,0.0006559318904378832,0.021816772928103776,0.0934865892651565,0.0,0.0,0.005669911180304083,0.007783099537992289,0.02792689805056759,0.08016494653968433,,0.03064294643676931,0.0004596870778087981,0.002860432101817256,,,0.021095964217861002,2.4013504064638704e-05,0.0,0.002485296773614204,,,0.2197669479340819,5.05494350268235e-05,1.5840840916589394e-05,0.007628323423558863,,,,,0.00020502285823254554,Control
41,,0.0018197890321121728,0.005489742937540214,0.006668980139825009,,,0.000202710159143839,0.00023318827590714073,0.01775841224148446,0.06807686253765913,0.005166347618058467,0.0004425463464255252,0.0804483187790098,,0.03417312818083383,0.0001342878097658227,0.0001113780844135422,0.007203063112100047,0.1932148961897956,0.0044726124972347256,,0.08496368246016085,0.0006583477771992391,0.03686870282987269,0.0026928132089294337,0.12296283705038515,,5.5535628867358506e-05,0.0025362293271689804,,0.00010452562191977973,0.010483551686539317,,6.842234937801631e-05,0.0004914340639183384,,0.0019992826392249063,0.211579495673079,,,0.09869888101332987,5.839934453639358e-05,,,,0.0001615953841812642,Control
42,,,,,0.010028331263661941,,,,,0.19378110282215866,0.015053092997011396,,0.000734897391571248,,0.01880481599342419,,,,0.047774256234022976,,,,,0.035018257434445775,0.028623535277284402,,,,,,0.024017194007688644,0.006737111826133139,0.008750270677664384,,,,,0.264331051539036,0.33082937243358396,,0.015516710102313142,,,,,,Control
43,,0.0006919988164288538,0.03145250657056041,0.002738775193741209,0.0010365213979009018,0.024108563643584748,,,0.002105532984134134,0.06824331986432182,0.02067989938590379,0.0013415916078265485,0.08828428070889795,0.01667527269869517,0.0048918830965048255,0.09530469309166822,,0.018540715849568318,0.15422185207786884,0.0019439259434681274,0.11674526373752148,0.019331978520609902,,0.013314858934037008,0.01906224666487689,,0.0061873766124442686,,0.000259816019034187,,0.0023172466464165585,0.011816934666767231,,,0.00015232412971391226,,0.0021323268407458613,0.19552975093844427,,0.04709210177235034,0.03379644158596424,,,,,,Control
44,,,0.05251844371464531,0.0014262295013895852,0.00509234210573303,,0.00044741605291426684,,0.0003639537544123944,0.14307970898648117,0.013532103710833451,2.346079535002884e-05,0.0028205896922815655,,0.012760492685007058,0.0003519119302504326,,0.006292891212914815,0.08411234938896048,0.0035208840525970276,,,,0.08266421622465558,0.003349080440631108,0.08264293541471421,3.0104560404904256e-05,,,,,0.00671840360291379,0.013047939332459403,,,,,0.4131996247933686,,,0.0720049180470819,,,,,,Control
45,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,0.03976281192884358,0.010992903297870988,,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,Control
46,,0.006463391945775529,0.07845100237835444,,,,0.0004936719681008865,,0.021700448015607634,0.035914761385177775,0.03811290395571132,,0.09958768485043522,,0.059529055647460485,,0.0006841414542657018,0.0015560371485893291,0.18652835672299964,,,0.03631551159762063,0.0005623576381381457,0.01747371490921524,0.00970921725488619,0.24913187548082485,0.0006345630716472995,,0.0001952965903548424,0.01813422366588394,,0.01344640154467334,,,,,,0.03268482529402596,,0.017084529633894313,0.029858656355435775,0.0001428018322882988,0.0011079209762818224,0.012031858887654179,0.032464789794697226,,Control
47,,,,,0.0036825923851835445,,,,,0.090706648515713,0.015516598223380081,,,,,,,,0.028637808852433368,,,,,0.045563134764714026,,0.05872257617125594,,,,,,,0.006379340454860613,,,,,0.667334023118508,,0.052778149041105824,0.030679128472845592,,,,,,Control
48,,0.0013159227175700867,0.04299868102140808,,0.0004983182680484417,,,,0.0011793567468805582,0.1736642852273028,0.00746349889814655,,0.03382663223995905,0.001506124551748018,0.03249089902664079,,,0.017788033807243246,0.12123075023085025,0.0025373240804268194,,0.005021960672161691,,0.020272881148932883,0.016123636039464616,,0.009048022433068188,,5.637561290038407e-05,,0.001952282205991432,0.013232673534937444,,0.00032223668083995234,,,,0.16154616282815482,,0.30529449197616965,0.029591295773968143,0.0010381542771861383,,,,,Control
49,,,0.017433386231581992,,0.0038705445532317413,,,,,0.06716363040817272,0.01302954654872324,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,0.0019483679854203212,,0.008630755813837295,0.0033458747097249364,0.05288005140670527,,,,,,0.010381373336989613,,,,,,0.5161076692362656,,,0.1026771941439356,,,,,,Control
50,,,0.028478705352631233,,,,,,,0.0019239897210598645,0.012934584521550295,,,,0.006774785044788347,,,,0.022230722977255698,,0.01681801950770706,0.0003376519909739834,,0.10174492576691506,,,,,,,,0.009613793581194517,,0.0019306263354460641,,,,0.4148617462433676,,0.21436311982310433,0.16271547790276347,,,0.005271851231242662,,,Treat
51,,,0.0032957112189284906,,,,,,,0.004584459846148694,0.005721553526381939,0.012628712022168075,0.6847298454675597,,0.0023135080750980317,,,0.001292982707791659,0.0395344105844077,,,,,0.03244297678423687,7.127022964359423e-05,,,,,,,0.003165000543875906,,,,,,0.1851500006262864,,,0.02506956836747312,,,,,,Treat
52,,0.0003356103993885936,2.7967547663056024e-05,0.00030764272229947864,,,0.00853008327045353,2.7967547663056024e-05,0.0005313845704325955,1.0856649733728556e-05,,,0.4129975190708018,,0.00018878084965608387,,,0.0001258538997707226,,0.0004480980992532304,,,4.19512999235742e-05,0.00018878084965608387,2.345803817143296e-06,0.14615835355834977,,,6.991897701268924e-06,6.991897701268924e-06,,1.398375226051818e-05,0.057306118278294356,,,,0.005598683304150999,0.0018248815466754777,,0.36522825872994724,2.09756499617871e-05,,3.4959402222305276e-05,2.09756499617871e-05,1.398375226051818e-05,,Treat
53,,2.958013095928827e-05,0.0007290435041461741,,4.221527122251757e-05,0.0003258966598638754,,3.408625541562441e-05,3.81752975720093e-05,0.00027883418598741654,0.0001823712801747659,,0.8602072867890194,4.763734112188393e-05,9.383533940472036e-05,4.026070907176559e-05,,6.233335863193121e-05,0.003942327323813796,,0.00024589863911636154,7.844418472808765e-05,2.34302115560854e-05,0.00046174281838329414,8.511194911111164e-07,,,,,0.0007786681197560611,,0.00020364247747228003,0.06730207272551152,,,,,0.003598201714016757,0.015616788022822028,0.04433895615685762,0.0004775919457814419,,,,0.0008198284181022313,,Treat
54,,9.582926345918916e-05,0.0006794300764844486,,,0.00014053562003487211,,,0.00028403410611673347,0.00022717495046446727,0.0003594525145855519,0.001862421505797733,0.929638724938467,,0.00010413725956670663,0.00012083705001337358,,8.407955426678516e-05,0.0016715831822436498,0.00021448443217789772,0.0048988984914996835,0.0007170375257233046,4.802835790109517e-05,0.00043537969803213633,2.7231004810969625e-08,0.008739722565997499,1.4334040327646242e-06,0.0,1.731032041998595e-05,0.00020722105565003924,0.012975976600579163,0.0005399479199329504,0.008149265125007573,1.4245699377443484e-06,1.5143537573500848e-05,,5.895257317752476e-05,0.0013025656980761005,0.000682871789569335,0.02384029761991115,0.0018809111648604372,,,4.8602974346571905e-06,,,Treat
