,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,2,0.06896551724137931,0.06896551724137931
1,taxa1017280,2,6,0.06896551724137931,0.20689655172413793
2,taxa102106,15,12,0.5172413793103449,0.41379310344827586
3,taxa117563,1,2,0.034482758620689655,0.06896551724137931
4,taxa1263,25,25,0.8620689655172413,0.8620689655172413
5,taxa1301,10,15,0.3448275862068966,0.5172413793103449
6,taxa133925,1,1,0.034482758620689655,0.034482758620689655
7,taxa1348911,15,15,0.5172413793103449,0.5172413793103449
8,taxa1350,3,2,0.10344827586206896,0.06896551724137931
9,taxa1357,3,3,0.10344827586206896,0.10344827586206896
10,taxa135858,5,5,0.1724137931034483,0.1724137931034483
11,taxa1485,17,13,0.5862068965517241,0.4482758620689655
12,taxa1578,5,5,0.1724137931034483,0.1724137931034483
13,taxa158846,1,2,0.034482758620689655,0.06896551724137931
14,taxa1678,14,14,0.4827586206896552,0.4827586206896552
15,taxa1730,29,27,1.0,0.9310344827586207
16,taxa189330,27,28,0.9310344827586207,0.9655172413793104
17,taxa191303,3,2,0.10344827586206896,0.06896551724137931
18,taxa207244,11,16,0.3793103448275862,0.5517241379310345
19,taxa216851,24,23,0.8275862068965517,0.7931034482758621
20,taxa2172,10,9,0.3448275862068966,0.3103448275862069
21,taxa2316,3,1,0.10344827586206896,0.034482758620689655
22,taxa239759,25,23,0.8620689655172413,0.7931034482758621
23,taxa239934,14,10,0.4827586206896552,0.3448275862068966
24,taxa244127,8,8,0.27586206896551724,0.27586206896551724
25,taxa283168,21,21,0.7241379310344828,0.7241379310344828
26,taxa292632,28,29,0.9655172413793104,1.0
27,taxa29465,12,15,0.41379310344827586,0.5172413793103449
28,taxa29521,2,1,0.06896551724137931,0.034482758620689655
29,taxa32207,1,2,0.034482758620689655,0.06896551724137931
30,taxa33024,6,3,0.20689655172413793,0.10344827586206896
31,taxa33042,23,22,0.7931034482758621,0.7586206896551724
32,taxa35832,7,12,0.2413793103448276,0.41379310344827586
33,taxa375288,28,23,0.9655172413793104,0.7931034482758621
34,taxa397864,25,20,0.8620689655172413,0.6896551724137931
35,taxa39948,13,14,0.4482758620689655,0.4827586206896552
36,taxa40544,14,9,0.4827586206896552,0.3103448275862069
37,taxa447020,3,6,0.10344827586206896,0.20689655172413793
38,taxa459786,13,10,0.4482758620689655,0.3448275862068966
39,taxa52225,3,3,0.10344827586206896,0.10344827586206896
40,taxa561,15,15,0.5172413793103449,0.5172413793103449
41,taxa570,4,1,0.13793103448275862,0.034482758620689655
42,taxa572511,25,25,0.8620689655172413,0.8620689655172413
43,taxa577309,14,8,0.4827586206896552,0.27586206896551724
44,taxa577310,7,9,0.2413793103448276,0.3103448275862069
45,taxa61170,8,10,0.27586206896551724,0.3448275862068966
46,taxa644652,0,4,0.0,0.13793103448275862
47,taxa674963,2,3,0.06896551724137931,0.10344827586206896
48,taxa724,7,12,0.2413793103448276,0.41379310344827586
49,taxa816,28,29,0.9655172413793104,1.0
50,taxa830,13,8,0.4482758620689655,0.27586206896551724
51,taxa836,0,2,0.0,0.06896551724137931
52,taxa838,10,10,0.3448275862068966,0.3448275862068966
53,taxa841,29,28,1.0,0.9655172413793104
54,taxa84108,0,0,0.0,0.0
55,taxa84111,0,4,0.0,0.13793103448275862
56,taxa846,3,4,0.10344827586206896,0.13793103448275862
57,taxa872,8,6,0.27586206896551724,0.20689655172413793
58,taxa904,3,1,0.10344827586206896,0.034482758620689655
59,taxa906,2,2,0.06896551724137931,0.06896551724137931
60,taxa946234,0,8,0.0,0.27586206896551724
