,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,16,12,0.48484848484848486,0.36363636363636365,-11.85730718265721,-9.856319575452817,-2.0009876072043924,-3.267956076717514,-0.7670022678056326,0
1,taxa1263,26,24,0.7878787878787878,0.7272727272727273,-12.230723248678371,-5.537249032552329,-6.693474216126042,-7.797639976991267,-5.562935909173842,1
2,taxa1301,15,14,0.45454545454545453,0.42424242424242425,-4.239700315110927,-9.754662569135474,5.514962254024547,3.9716149726189576,6.897136811573774,2
3,taxa1348911,14,16,0.42424242424242425,0.48484848484848486,-11.436319697872383,-10.025337252180575,-1.4109824456918085,-2.9337967004488363,0.26274930579278616,3
4,taxa135858,5,5,0.15151515151515152,0.15151515151515152,-16.86660283206412,-7.896836994010861,-8.969765838053261,-11.562040975890515,-6.269177807814104,4
5,taxa1485,17,10,0.5151515151515151,0.30303030303030304,-11.613503621090757,-8.426590250414177,-3.1869133706765798,-5.129322027877399,-1.2293627161810343,5
6,taxa1578,7,4,0.21212121212121213,0.12121212121212122,-11.17464852603424,-9.145150659287463,-2.0294978667467762,-6.524358474875806,2.311921598948782,6
7,taxa1678,18,13,0.5454545454545454,0.3939393939393939,-10.808294180352732,-8.356996426034282,-2.4512977543184515,-3.78398446944937,-0.9714837588869144,7
8,taxa1730,33,31,1.0,0.9393939393939394,-4.907334111582577,-3.8063341198119804,-1.100999991770596,-2.1047703501466435,-0.17776251398272344,8
9,taxa189330,31,29,0.9393939393939394,0.8787878787878788,-7.734697940938917,-6.6165900292890845,-1.1181079116498323,-1.9681698316951521,-0.22603615735766333,9
10,taxa207244,16,17,0.48484848484848486,0.5151515151515151,-13.279801037044944,-10.776886228134288,-2.5029148089106563,-3.7926809245229927,-1.2107651790102627,10
11,taxa216851,29,25,0.8787878787878788,0.7575757575757576,-8.626597610530041,-6.126557606819018,-2.500040003711023,-3.440984840370768,-1.5667087481252133,11
12,taxa2172,11,11,0.3333333333333333,0.3333333333333333,-9.427667926545833,-8.04297314720649,-1.3846947793393436,-2.5634723807972044,-0.19596116578702527,12
13,taxa239759,28,21,0.8484848484848485,0.6363636363636364,-8.736069551077756,-6.342901348822334,-2.3931682022554233,-3.3044625616117003,-1.5273719664837937,13
14,taxa239934,11,12,0.3333333333333333,0.36363636363636365,-10.788902820648211,-10.24651603155918,-0.54238678908903,-2.8392606385864623,1.8204633721840748,14
15,taxa244127,9,4,0.2727272727272727,0.12121212121212122,-12.124111334704706,-11.961263955838998,-0.1628473788657081,-1.5945964182700345,1.2098671567774864,15
16,taxa283168,21,18,0.6363636363636364,0.5454545454545454,-0.3705355140802447,-7.883043104551446,7.512507590471202,6.954310752155666,8.157739998986266,16
17,taxa292632,30,30,0.9090909090909091,0.9090909090909091,-6.037079891409517,-3.6299443779697818,-2.4071355134397363,-3.330437472146066,-1.5504342957491752,17
