,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa906,taxa946234,condition
12,,,0.05701061171581183,,0.00039015751277072966,,0.00010568669549683306,,,0.1984422532362871,0.0201585442566337,,0.0012521995218616132,0.005337533457301155,,0.009579316189821024,,,0.018138111089407494,0.08967571951218027,,,,0.005765965594665838,2.8629825293090225e-05,0.07163588385143842,,,,,,,0.03781563367143601,,2.558409919808063e-05,0.0003944215293037431,,0.43671854282717293,,,0.047525205413920274,,,,,,Control
13,,0.007885023751465185,0.10567413249518635,0.0001929908013806046,0.00023459239368662347,,0.0013839124816141253,,0.009176702458917921,0.0719810028865417,0.03207107337790318,2.6888834051451223e-05,0.00024342004863936407,0.019657868504875293,0.005650510908140437,0.08756262561651529,0.040358212032560445,,0.011994043463720164,0.17051072144060836,0.00024808754436150273,,0.045946320552241855,0.05211167653199384,0.00035807809572668435,0.031204542650358297,0.05234748653326016,0.0035327869251674613,8.482666138495554e-05,,0.0005958159756608362,0.00221066802822252,0.015850206668593193,0.004190700887392405,0.0001306898802198837,5.3879135401209806e-05,0.00025782840499900963,0.06871477055402768,0.13593472486939126,0.014398209629814824,0.0061473962679515935,,0.0001606227332205558,0.0009169599748036402,,0.0,Control
14,,,0.0005548545727701764,,,0.0224962533227233,0.1309528518090513,,,0.05148589337324325,0.06936870767760932,,,0.006860215789757355,0.01777040886275409,,,,,0.16691029717867467,,0.004248966679420295,,0.012889840412963453,,0.005762597657991125,,,,,,,0.010696038676488943,0.002598543299252387,,,0.0013796051648712199,0.004560259050994774,0.24581543333885966,0.23838458317869476,0.0027925118507304927,,,,0.004472138103149464,,Control
15,1.8408820856034587e-05,0.0016221120653751135,0.009820241424057564,0.00038180504692571167,9.214581047274768e-05,,0.005075240715673932,,0.009743249836278457,0.0053489320798926565,0.0018117941145270719,,0.0044565619462415655,0.05342951755769259,,0.007041424830529516,0.00015510194367653445,,0.0076059959055121,0.07947942295567757,0.0001340487618135557,,0.04038742736525125,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923887,,0.020832377718898936,,0.006539911594943291,0.0005143282158506457,0.002811972812307426,,8.960315565837828e-05,0.00034803859099088584,,0.5861999138955374,,,0.07031315234987583,3.915688414128903e-05,,,,0.00017696877508011142,Control
16,,,,,,,,,,,,,,,,,,,,0.08146718370656326,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,Control
17,,,0.031276781116426865,,,,,,0.007357878865827026,0.19314469658748293,0.006520152747770771,,,0.029420977396649912,,0.03470988250858576,,,0.0020256171367832015,0.2112541132332324,,,,0.013037495344432692,0.0010129591122010034,0.02040320248834866,0.014156638023532406,,,,,,0.00496302794584879,0.010806737176703404,3.924175298430521e-05,,,0.16802596017594357,0.23539933301063423,,0.016445305376611936,,,,,,Control
18,,,0.4045343495029271,,,,0.049775705700630016,,,0.20545187556296796,0.007242430119306626,,0.0015184819582416422,,,0.001391093925781469,,,,0.07607661056056134,,,0.0025479682906581693,0.0009358400363455602,,0.033478654666098,,,,,,0.004107770898385671,0.05359194799661295,,,,,0.15118062854729472,,,0.00816664223418883,,,,,,Control
19,,,0.02288708956534651,,,,,,,0.06172625261083917,0.023802560519323238,,,,,0.0020423663413985773,,,,0.02600688913203692,,,0.009130925606487665,,,0.08876595378360809,,,,,,,0.0056234268796121496,,,,,0.46132200993600114,,0.16278628988847121,0.13590623573687519,,,,,,Control
20,,0.0018904334418205161,0.015622948306641087,,5.8121769076002306e-05,,0.035651648856568706,,0.0003156490471185344,0.12423197324322117,0.008150992823641045,,,0.025411936765958196,0.007298302701837768,0.05133638335205242,0.07701745139198074,0.0022210455363193874,0.0035299559190659956,0.2559495417541292,,,,0.0028511221573009186,,0.033383067652721296,0.03910851995917836,,0.002002401823578139,,0.0009584493478452501,0.014859120364178175,0.006279492217281363,0.0070167531164363256,,,,0.10328370691074959,0.11403776103137944,0.012751570051185834,0.054574305373606934,,,0.0002073450851275249,,,Control
21,,,,,,0.03831476339167406,0.16415360555747013,,,0.04540133385148307,0.06493261085663349,,,,0.03089017355571873,,,,,0.13143789692661093,,0.003953370714135328,,0.011278136420723615,,,,,,,,,0.0004246453519978967,,,,,0.0006800191477973227,0.31127530824497035,0.19263228792086134,0.004625848059923807,,,,,,Control
22,1.3907346012433978e-05,0.001704918804954954,0.009808333423849515,0.0002938815088028932,0.0,,0.0038183278314722026,,0.01315949624547339,0.041323090082346726,0.0016632982803921953,,0.0012770395097548865,0.03275900731597459,,0.06025129254569298,0.035688787704769166,0.0006078626855653624,0.00954165752622423,0.17648219062829637,0.001037061655934493,,,0.004045007420127422,0.0003334717638747856,0.15849197266973028,0.027412394125252808,0.22886923430111883,0.0037244278675196375,1.8373938892339785e-05,0.0018362772410140018,3.268733880294702e-05,0.00239774826871307,,,4.720376566264088e-05,0.0003113418264243432,0.056518946627158985,,0.0881935870080619,0.03664890214699984,,0.0016538575272596672,3.441306787018335e-05,,,Control
23,,0.004723170151830811,0.0031487801012205397,0.008659173167219276,,,0.013644745644941721,0.004723170151830811,0.059564395692559106,0.006035157876549444,0.00026239834176837836,,,0.010758328028380254,,0.10312265588630058,0.00026239834176837836,0.022828627844986116,0.020467078626180017,,0.0005247966835367567,,,0.0015743900506102696,0.0007871942284804836,0.03306216715807613,0.05431642885719152,0.006822356885977835,,,0.023353416560276362,,0.002361581091792149,0.04460767825939175,0.024927862388612217,,,0.2799786840481364,,0.26554739278998024,0.0034111744588656615,,,0.00026239834176837836,0.00026239834176837836,,Control
24,,0.002631634710103039,0.05204152839955398,0.005500452305817901,,,0.0024123659397186944,,0.007196560735555619,0.22393565331703388,0.004964564344584457,6.193165550071335e-05,0.0007306911685356888,0.08432624449614398,,0.016640677550737126,0.0014116322799253504,,0.0008312149465550285,0.10416904455219983,0.0010737208835487312,,,0.11541501426014755,,0.01833279369193843,0.01078798255636062,0.053004181768692336,0.0005492979560608724,,0.00012980056061967689,,0.0133021006705714,,,0.00023452135992088307,0.011117090444682596,0.1733001270469052,,,0.0958991723985864,,,,,,Control
25,,0.0023983050697075265,0.06300571632923625,,,,0.00035594621725725374,0.0019120887999174118,0.01817851777940917,0.2615714096482719,0.005506623678941105,,3.4863940341326325e-05,0.06407512072683176,0.018743960787879127,0.019845410783333236,0.010536112413869628,,0.002711767383614721,0.19684974027930188,,,0.07112108131659181,0.02773186373126206,,,0.022893082837661696,,,,0.0009542698880251654,0.018488117920284538,0.05769282760021582,,,,,0.08338139303153339,,,0.05201177983651317,,,,,,Control
26,,,0.00196737492972218,5.7272761983492115e-05,,,0.0006353539204165173,,0.004547578513683947,0.1657980802816648,0.006857276883198111,,0.00043050531141736046,0.06834691010923843,,0.0714574170448992,0.00017585869243961152,0.00410444693198804,0.00839838892831652,0.022822539084367117,0.0006441418045303866,,2.7575774288348054e-05,0.003852325567066,,0.04855710013561624,0.054629225027813144,0.040218509223338916,,0.0010343440612186228,0.0014116170171416264,0.0003318183829202319,0.05081467726142056,0.00012313138775639664,0.0005524245772270164,0.0016204050224676904,0.00039545478512411215,0.39790428155815044,0.0007675762227734684,,0.04106305518973041,0.00045333360808097456,,,,0.0,Control
27,0.0003112077694294416,0.00593965725866829,0.03787001956278748,0.003322213759673138,2.6810812385826408e-05,,0.002929662997193869,,0.05143710001303106,0.13032988832942535,0.031800152811513306,,0.00036331180104717977,0.07118837256547705,,0.06953025028550985,0.0024908762299586645,7.689138646501158e-05,0.004945937261484942,0.07288473819292292,0.0007017350743701583,,,0.01930692127697977,,,,0.027295228120555983,,0.00025495564985766997,0.002386465820969333,4.1379706663407544e-05,0.06575538907446242,,,0.0016140109056267497,0.0004913966632375807,0.3900447103177719,,2.7013158139681702e-05,0.0057677645407682165,0.0006990034066931117,,,,0.00016693524693061726,Control
28,,,0.07816198861662478,,0.001042713548891149,,,0.0006188912144093558,,0.026783057765023436,0.003251818338586283,,,0.005038005752520938,,0.007735285496880153,,,,0.07535601327473893,,,0.02476902185525587,0.0028948623985126497,,0.03241883902845642,,,,,,,0.016444105475955494,,,,,0.4398893738238679,,0.24797879983368865,0.037617223576587915,,,,,,Control
29,,0.0006121271983075066,0.00864615721049325,,0.00022294210138854996,0.0039291770353001125,,0.00027609117378509234,0.0005443722739546621,0.08936864379187391,0.0019949159463648774,,,0.016153260827449913,0.0004440584712825621,0.0013174681323639104,0.0005411265290754841,,0.0008267520784431623,0.048387463229260554,,0.00017547308253056937,0.0031203779832199054,0.00034262894380824476,0.0004320897870405926,0.004528219824563431,0.00048777459762399295,,,,,,0.001442530739739744,0.006087191661843693,,,,0.04372383498551891,0.18222727476508416,0.5651916987640406,0.0069395039812103826,,,0.0003112872198186805,0.01172555766461353,,Control
30,,,0.4051041567110864,,,,0.03987044236834477,,,0.2047471022990988,0.012073951766500566,,0.0025285281828507228,,,0.0018616253104160934,,,0.005744446832316961,0.08059925156917548,,,0.0012118306351840634,0.00197916496156728,,0.043320701077024376,,,,,,0.0011605060435762682,0.05170160558318623,,,,,0.13846023056991946,,,0.009636456089752558,,,,,,Control
31,,0.0020095455724751083,0.038030134046022325,,,,,,0.0014186839381015197,0.12944335905917168,0.003712726050776318,,,0.037450668700339515,0.005682435947467422,0.05156225150828855,0.010080684697238084,,0.0008361385143941799,0.11189615455338714,,0.0004699172372767881,,0.05514325288888219,,0.03129667280731555,,,0.013618462316220726,,0.0016700183049037,,0.01229823820563689,,,,,0.20887857131196844,0.24582102713825948,,0.038681057201874376,,,,,,Control
32,,0.0006919988164288538,0.03145250657056041,0.002738775193741209,0.0010365213979009018,0.024108563643584748,,,0.0021055329841341342,0.06824331986432182,0.020679899385903797,,0.001341591607826549,0.08828428070889795,0.01667527269869517,0.0048918830965048255,0.09530469309166822,,0.018540715849568318,0.15422185207786884,0.0019439259434681274,,0.11674526373752148,0.01933197852060991,,0.01331485893403701,0.01906224666487689,,0.0061873766124442686,,0.000259816019034187,0.002317246646416559,0.011816934666767231,,,0.00015232412971391234,0.002132326840745861,0.1955297509384443,,0.047092101772350334,0.03379644158596424,,,,,,Control
33,3.137382889415372e-05,0.0016309379231206874,0.005201339792800418,,0.0006435143178928653,0.010454401297132413,0.00025770643478232984,,0.002936309724042617,0.03490183098868256,0.00232457017854415,,3.127359301909253e-05,0.029937248332776684,,0.025036215221659604,0.012414112890453815,0.00014363800896269102,0.009644595662513026,0.011569926350688443,6.856133854185671e-05,,,0.020894869807631326,0.0004799293697929968,0.031766753524393614,0.015878866147819047,,0.024039970859426406,,0.0020380960476192576,,0.003100596323267914,0.005552466063139781,3.4681612771173133e-05,0.0003947288759909819,,0.24496344798580022,,0.49143745060877253,0.011171689219070316,0.0,1.7340806385586567e-05,0.0008291511585061969,,0.00017240570510525368,Control
34,,0.001908307896425764,0.02626359170363747,0.0025290319916753666,,,0.00017801183115082753,4.824225956631895e-05,0.010326266193415019,0.19188411408725595,0.0024714151445514006,9.827517068859296e-05,0.0007788280943959875,0.12682974305940825,,0.025823196753317,0.00013113889336259187,,0.001307175635847201,0.05881700499623385,0.006735483161502761,,0.022947094357119755,0.025824039412872743,,,,,0.012666015782381485,,0.0016989069968234899,0.00019360103293208347,0.005291270015402765,,,3.433837689655016e-05,0.01906612044069831,0.36260062013423355,,,0.07059928156952926,,,,0.022948885008675705,,Control
35,,,0.025191443416806472,,,,,,,0.28075635929485526,0.028901144992306046,,,,,,,,,0.00781847630722896,,,,0.005711808903838967,,,,,,,,,0.026985752467042757,,,,,0.6095535126170701,,,0.015081502000851548,,,,,,Control
36,,0.0008610478688688913,7.175402596771256e-05,0.0007892935108434342,,,0.021884929771779367,7.175402596771256e-05,0.0013633294819062397,0.0007534168852602798,,,,0.0013992027869119484,,0.00048433942623875124,,,0.0003228929508258343,,0.00014350760919176568,,,,0.00010763098360861141,0.00048433942623875124,0.000448462800655597,0.02757141864764569,,,1.7938534163406856e-05,,3.587695764089886e-05,0.0011121831410918228,,,0.00017938534163406856,0.004681947786974597,,0.9370359631376942,5.381549180430571e-05,,,8.969244944520457e-05,3.587695764089886e-05,,Control
37,,0.0006020764214952415,0.06263948818865678,3.687602119327557e-05,0.008019954797883455,,,0.016185326358585675,0.005939126734071705,0.1111396893833007,0.003066971724904882,,0.0020563600120136975,0.054856328470259716,,0.05575886329084859,0.0027353194588269946,,0.0016829613068490832,0.08716981175834841,0.0008373639906812671,,,0.0001057576456863752,0.0017618156917906785,0.0200476837104235,0.020416907771679444,0.043376637533063755,0.012134530219203596,0.0004223348087607222,0.0022655560567705186,0.001042037504537026,0.008595475845626307,,,9.242197764478185e-05,,0.44621957003486995,0.0005680994585718775,0.0001797416127345193,0.03004491221071747,,,,,,Control
38,7.648074712373008e-05,0.0033154966989394257,0.002589595096386218,0.032002431821560484,0.0002538096012312274,,0.0013152231292522577,0.003135505864343017,0.02708698246492022,0.08180399141449861,0.005807724739750455,,4.484413285166502e-05,0.01340583612602389,0.004626522089728399,0.10097219622809649,0.14864294282352586,0.00041516657240525494,0.01730369224884521,0.17358774768192692,0.0008356571057883331,,,0.007603332963386301,0.003429757092232709,0.027377855025266296,0.09621615854919603,,0.02116868315101497,3.93154041439255e-05,0.001906489949385512,0.009119740387281302,0.0031328438838541055,0.017811413835172627,0.0012123273449693276,0.00016668093215185085,0.0008038157237863519,0.17966627774449165,,,0.011908574484876061,,0.0012148869415932813,,,,Control
39,,0.002473555324137075,0.05420886956122376,0.005955644882677319,,,0.002279242060882145,,0.0063011250089201835,0.22458370674534753,0.005297842484334716,8.052621720474553e-05,0.0011137743801618,0.08259508194881272,,0.01630655898396097,0.0012479504172689397,0.0007527450738704472,0.00025599510993733676,0.10213741500339353,0.000982584609421588,,,0.11781541640446733,,0.023060669708333426,0.01038849986762602,0.05277834499676298,0.0005373219966424066,,0.0002773108733150636,,0.010703190557878835,,,0.00019884415015647525,0.01104681713948016,0.17015745758755194,,,0.09646350890623052,,,,,,Control
40,,,,,0.005248501334125008,,,,,0.10786051778100893,0.022336220379642887,,,0.001604332166593752,,0.0014844952658682898,,,0.0043286382947584825,0.021091503302769703,,,,0.004706938754888338,,0.04657406865172108,,0.042608907785818065,,,,,0.012025027540043844,0.00579465696530586,,,,0.6376784544213188,,0.04962792625688083,0.03702981109925617,,,,,,Control
41,3.541449828970298e-05,0.004866398551516578,0.03588493271397537,,1.339459534166416e-05,,0.009132983064665147,,0.0030061733863394,0.01733585354674171,0.006202103540019044,,0.00013151057244542995,0.027979077236179494,0.0002904191808169911,0.0262397078516987,0.005505787530666775,0.001054114063706116,0.002928951514710564,0.20129945840171423,0.0,,0.06950587439258808,0.01806037938567718,0.0008472081553602583,0.023807979951943843,0.007247896718740186,,0.0031772588995670195,,0.008229862621174156,0.00037646930846647,0.017668485997726368,0.03752729275643623,2.7195087511863607e-05,0.0006128027368811354,,0.14108973759886254,0.13201489925488505,0.17303178852044618,0.0230061307671724,,3.957494078218957e-05,0.001760273071150366,,6.260958580156658e-05,Control
42,,0.0018197890321121736,0.0054897429375402144,0.0066689801398250115,,,0.00020271015914383902,0.0002331882759071408,0.017758412241484462,0.06807686253765914,0.005166347618058468,,0.00044254634642552546,0.08044831877900983,,0.03417312818083383,0.00013428780976582275,0.00011137808441354227,0.00720306311210005,0.19321489618979562,0.004472612497234726,,,0.08496368246016087,0.0006583477771992392,0.03686870282987269,0.0026928132089294346,0.12296283705038516,,5.553562886735853e-05,0.0025362293271689812,0.00010452562191977977,0.010483551686539317,,6.842234937801631e-05,0.0004914340639183384,0.0019992826392249063,0.2115794956730791,,,0.09869888101332991,,5.8399344536393584e-05,,,0.00016159538418126425,Control
43,,0.004766719114472239,0.008428539770975185,,,,0.0006698947457412883,,0.0067708080958767776,0.20300026956109077,0.021087641495853057,,0.0014627754086093344,0.04115091233317575,,0.056109005934406174,,,0.001993666446054813,0.048762873887224556,,,,,,0.003864442304066126,0.060915769526801035,,9.214342623951715e-05,0.00011245367087861457,0.00566667761419641,,0.022990247896220794,,,0.0013446167710129753,,0.4953940762622831,,,0.014776741486145203,,,,,0.0006397242486762942,Treat
44,,0.0007236322313394047,0.05249497155400445,7.20629607972851e-05,0.005733509318433996,,0.0014133777132562765,,0.0048038756768392565,0.11802883507726765,0.0035929605677277343,,,0.03230983597234823,0.0004450316775427576,0.047118559943092705,,0.0005124834667414069,0.002210681453625048,0.07151230111916897,,,,0.024843169552120008,0.0016575553348863628,0.004127323723876017,0.026952083520928653,,0.00015468253695727092,,0.0012414775255210858,,0.007409187630068485,,0.027938274239889854,4.6326189083968985e-05,,0.4776948579434201,,,0.0868781189609579,,8.482411010513765e-05,,,,Treat
45,,,0.03465682290502443,,,,,,,0.11504067762027902,0.013618897596209443,,,,,,,,,0.005264999978853765,,0.0018872757119395866,,0.0005867306651460633,,,0.006598244326078249,,,,,0.2293809506666583,0.017322273886658454,0.09073921771514,,,,0.4618368734022343,,,0.023067035525778445,,,,,,Treat
46,,0.0025112126784300757,0.024640352359608403,0.02553619015606348,,0.010240612512034654,0.001063454258721024,0.004954102292028901,0.003967655346808337,0.1705984030740485,0.008127828977367824,,0.0017229340100707495,0.044367198673978904,,0.2052579719193777,,,0.008291260259552223,0.0541343626892886,0.004468307514063365,,,0.06229651014332509,0.0023732063652410723,0.0011876256240060446,0.05631881743285191,,2.835531104669815e-05,0.00018404329408601737,0.0003362792195522795,0.00016782572127002385,0.02497255102858117,0.011901291968392394,,,0.0007393120614052296,0.2524029792429813,0.00018362477607786277,,0.017025731089740245,,,,,,Treat
47,,,0.08971748068432935,,,,,,,0.23588877699788877,0.022943288723237202,,0.005620199930837962,0.004667972346304541,,0.001063703158562613,,,0.005866738664125711,0.20670048659990697,,,,0.007050641572076323,,0.0027064490331761486,0.05657379996688083,,,,,,,0.012727494789812211,,,,0.32099903144581937,,,0.027473936087042017,,,,,,Treat
48,,,0.11302020900062619,,,0.058868733988681914,,,,0.07450600230743354,0.04782858904957807,,,0.0033784181263358296,0.032769957489561644,0.011175993093851202,0.0039766955821429265,,0.014132463578092187,0.1110746888406699,,,,0.008145542650639364,,0.002564112025575446,0.027889462497159706,,,,,0.007346820969715061,0.014481413296069775,,,,,0.446720016851711,,0.002772939081602365,0.01934794157055392,,,,,,Treat
49,,0.0005097946564532879,0.053734619614982174,,0.006671708263090571,,0.00150939202204797,,0.004592545742653633,0.12607668926757717,0.0037881444780107926,,,0.03142613286978894,0.000609644547148405,0.045419177837742276,,0.0005353887428470857,0.0009936656889197248,0.07813797683921454,,,,0.02676240700703581,0.0013195783684493314,0.004122976975577342,0.0279786204171308,,0.00013986079476584727,,0.0011402000719640437,,0.010652632233037482,,,4.8551872043170276e-05,,0.48103151687296164,,,0.09279877481655797,,,,,,Treat
50,,,0.012467832873446593,,0.0015177543652683794,0.05152373375077676,,,,0.028586767157049286,0.02674925006283056,,,0.002802424281187989,0.008412683732566704,0.0022470797695029934,,,0.0073294653764413905,0.13829295790982002,,,,0.0010696911336184661,,0.001559040274621741,0.0463886960316194,,2.9098283697447024e-06,,,,0.0044854188721554075,0.010836241728005198,,,,0.2152847056409133,,0.4213396833098463,0.014657161808401115,,,,0.004446502093558783,,Treat
51,,,0.03967037321269908,0.001850129510619004,0.0014813639606951262,0.07547596642949164,,,,0.0855237867490379,0.02706763893359477,,0.0019026816960979328,0.0224513739384842,0.0386151658396029,,0.027700178193931082,,0.005716822541114692,0.11728815066193475,0.001503195061300934,,0.08747091836647243,0.025556454139597885,,0.0007419116873208549,0.015449329747787387,,,,,,0.024602300005388374,,,,0.003155944414896293,0.3032868771944891,,0.044046946226931435,0.049442491488512215,,,,,,Treat
52,4.968431898166471e-05,0.0038201030757027458,0.05592259926580423,4.492290507925518e-05,,0.005581722710596395,0.0015628823589669905,0.0010325022538377198,0.008275544380383528,0.07342638484304469,0.011772595873707574,0.0016959949302387007,3.612464025958539e-05,0.145587475696023,,0.08924711411478133,,0.0012204745939850177,0.008467553571448088,0.038372441657514196,0.0,,0.025472115251920713,0.06176971904696101,0.0014772804177214975,0.001954914041864053,0.02469890303776855,,2.7371671221891477e-06,6.448610567828565e-05,0.005289930845576994,,0.019660602566034118,,,0.0015680578088609139,,0.3259115359900811,,,0.08218024430262465,,0.0002704690114564373,0.003455958421166294,,0.0001069247948084576,Treat
