item,value,type
MicrobiotaLoads_ori,0.09657130416434256,MicrobiotaLoadsFoldChange_ori
taxa102106,-1.0859221124126819,TaxaFoldChange
taxa133925,2.3124004805539933,TaxaFoldChange
taxa39948,4.201072288981747,TaxaFoldChange
taxa29465,-8.199500510005297,TaxaFoldChange
taxa2172,-1.550160809100884,TaxaFoldChange
taxa1730,-8.914291627568714,TaxaFoldChange
taxa135858,7.465588772944415,TaxaFoldChange
taxa239759,-5.5176138450557595,TaxaFoldChange
taxa32207,8.702046002424627,TaxaFoldChange
taxa84111,7.273777301499699,TaxaFoldChange
taxa191303,-2.5234412149970424,TaxaFoldChange
taxa1017280,2.4683740034621238,TaxaFoldChange
taxa117563,5.6155034394100305,TaxaFoldChange
taxa904,-3.7268016519759577,TaxaFoldChange
taxa644652,-7.851767008324884,TaxaFoldChange
taxa1301,-7.4616984372458495,TaxaFoldChange
taxa283168,6.606460849892628,TaxaFoldChange
taxa447020,-6.082838724851499,TaxaFoldChange
taxa29521,4.798794869511077,TaxaFoldChange
taxa561,-8.861512010254016,TaxaFoldChange
taxa836,7.071542939966598,TaxaFoldChange
taxa2316,-3.89738164758191,TaxaFoldChange
taxa1348911,8.364563383941316,TaxaFoldChange
taxa52225,-9.033001093277743,TaxaFoldChange
taxa572511,6.309821208885001,TaxaFoldChange
taxa35832,0.7781894354784278,TaxaFoldChange
taxa816,-0.7285654293964701,TaxaFoldChange
taxa33024,-5.908777087878048,TaxaFoldChange
taxa216851,6.18643502479636,TaxaFoldChange
taxa570,-5.676596290950018,TaxaFoldChange
taxa906,5.280187546267356,TaxaFoldChange
taxa838,8.537137657025088,TaxaFoldChange
taxa1678,-3.90332829560446,TaxaFoldChange
taxa61170,6.425783124807147,TaxaFoldChange
taxa674963,-9.875895122060928,TaxaFoldChange
taxa397864,-6.150518213192981,TaxaFoldChange
taxa830,0.836821951060081,TaxaFoldChange
taxa1485,-2.7066663445195864,TaxaFoldChange
taxa1578,9.532375508887213,TaxaFoldChange
taxa239934,-2.7175896688688024,TaxaFoldChange
taxa244127,-5.490597496003431,TaxaFoldChange
taxa946234,3.5939771694728293,TaxaFoldChange
taxa33042,-2.6947403834978756,TaxaFoldChange
taxa1350,-6.546378515107656,TaxaFoldChange
taxa577309,7.561097088573543,TaxaFoldChange
taxa207244,-1.240952943861755,TaxaFoldChange
taxa577310,5.516131160543992,TaxaFoldChange
taxa375288,-2.8869391190808713,TaxaFoldChange
taxa100883,-5.44147056558157,TaxaFoldChange
taxa724,7.709976202453589,TaxaFoldChange
taxa158846,0.4250899682613163,TaxaFoldChange
taxa872,3.345754006494401,TaxaFoldChange
changedTaxaCount,53,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,3.9725061129832184,MicrobiotaLoadsFoldChange
taxa100883,0.18144920772142048,ranksums_on_loads
taxa1017280,0.005383532419302082,ranksums_on_loads
taxa102106,0.014595034919316668,ranksums_on_loads
taxa117563,0.011229886652916665,ranksums_on_loads
taxa1263,0.6402262395244287,ranksums_on_loads
taxa1301,3.6584550974827153e-14,ranksums_on_loads
taxa133925,0.0789944358337224,ranksums_on_loads
taxa1348911,1.1084722489127612e-15,ranksums_on_loads
taxa1350,0.002680903713197908,ranksums_on_loads
taxa1357,0.3864762307712327,ranksums_on_loads
taxa135858,3.0955067058454105e-07,ranksums_on_loads
taxa1485,1.8053231467825658e-05,ranksums_on_loads
taxa1578,1.96540016002945e-06,ranksums_on_loads
taxa158846,0.030368472234253974,ranksums_on_loads
taxa1678,9.363466363040242e-08,ranksums_on_loads
taxa1730,3.188939728332617e-31,ranksums_on_loads
taxa189330,0.1954315797781181,ranksums_on_loads
taxa191303,0.9433445071736766,ranksums_on_loads
taxa207244,0.016978575031870186,ranksums_on_loads
taxa216851,5.2448545166251085e-24,ranksums_on_loads
taxa2172,0.15459743999524775,ranksums_on_loads
taxa2316,1.0,ranksums_on_loads
taxa239759,5.498247370546517e-24,ranksums_on_loads
taxa239934,0.00043775969374260993,ranksums_on_loads
taxa244127,1.226037205219316e-10,ranksums_on_loads
taxa283168,5.056645761081568e-23,ranksums_on_loads
taxa292632,0.2083936561451709,ranksums_on_loads
taxa29465,9.164819977848272e-14,ranksums_on_loads
taxa29521,0.018086461315687384,ranksums_on_loads
taxa32207,0.010515245935858907,ranksums_on_loads
taxa33024,1.6561114976697518e-05,ranksums_on_loads
taxa33042,8.430859223644927e-06,ranksums_on_loads
taxa35832,0.055955414621137185,ranksums_on_loads
taxa375288,1.8390350545171926e-17,ranksums_on_loads
taxa397864,4.7723731216359685e-21,ranksums_on_loads
taxa39948,1.0892834921017204e-09,ranksums_on_loads
