item,value,type
MicrobiotaLoads_ori,0.024592166572524832,MicrobiotaLoadsFoldChange_ori
taxa570,-0.32942804798381964,TaxaFoldChange
taxa836,6.483028126954537,TaxaFoldChange
taxa644652,1.3375411113281679,TaxaFoldChange
taxa1578,-1.9450994571104747,TaxaFoldChange
taxa133925,5.593142091358111,TaxaFoldChange
taxa1263,0.9417157920722801,TaxaFoldChange
taxa239934,9.075554234764606,TaxaFoldChange
taxa906,-3.3190444911187145,TaxaFoldChange
taxa33024,8.472376414446849,TaxaFoldChange
taxa283168,7.773904954649957,TaxaFoldChange
taxa40544,-3.6125413352820646,TaxaFoldChange
taxa1485,-5.642271326666604,TaxaFoldChange
taxa244127,9.157556047675023,TaxaFoldChange
taxa135858,9.791749329733332,TaxaFoldChange
taxa572511,2.135860256924042,TaxaFoldChange
taxa84111,-7.220997944091996,TaxaFoldChange
taxa2172,3.327272654057726,TaxaFoldChange
taxa1730,-3.2161646080988637,TaxaFoldChange
taxa724,-1.4056044162548087,TaxaFoldChange
changedTaxaCount,20,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,2.3435841771743426,MicrobiotaLoadsFoldChange
taxa100883,0.6547208460185769,ranksums_on_loads
taxa1017280,0.145120357206937,ranksums_on_loads
taxa102106,0.2800459762263433,ranksums_on_loads
taxa117563,0.5637028616507731,ranksums_on_loads
taxa1263,6.070242178189644e-07,ranksums_on_loads
taxa1301,0.11140825017870261,ranksums_on_loads
taxa133925,0.00616989932054416,ranksums_on_loads
taxa1348911,0.11962309501934339,ranksums_on_loads
taxa1350,0.13847671503211711,ranksums_on_loads
taxa1357,0.7236736098317631,ranksums_on_loads
taxa135858,1.2683805741344826e-06,ranksums_on_loads
taxa1485,1.9459397594015995e-09,ranksums_on_loads
taxa1578,0.17335294505768473,ranksums_on_loads
taxa158846,0.2962698714842864,ranksums_on_loads
taxa1678,0.24110902290348724,ranksums_on_loads
taxa1730,2.140829212755035e-16,ranksums_on_loads
taxa189330,0.966945198432272,ranksums_on_loads
taxa191303,0.7487740417065472,ranksums_on_loads
taxa207244,0.3805169024328483,ranksums_on_loads
taxa216851,0.005385363952414208,ranksums_on_loads
taxa2172,4.2786021924058536e-05,ranksums_on_loads
taxa2316,0.0832645166635504,ranksums_on_loads
taxa239759,0.2716917011655847,ranksums_on_loads
taxa239934,1.883078553724254e-09,ranksums_on_loads
taxa244127,3.015262198765744e-08,ranksums_on_loads
taxa283168,3.069314878322443e-16,ranksums_on_loads
taxa292632,0.016763151385108248,ranksums_on_loads
taxa29465,0.8977619694133459,ranksums_on_loads
taxa29521,0.015158438877439449,ranksums_on_loads
taxa32207,0.6547208460185769,ranksums_on_loads
taxa33024,1.3071845366763019e-05,ranksums_on_loads
taxa33042,0.15813220171314535,ranksums_on_loads
taxa35832,0.5103424019846924,ranksums_on_loads
taxa375288,0.5306507873224192,ranksums_on_loads
taxa397864,0.8533074196871153,ranksums_on_loads
taxa39948,0.2829670132562849,ranksums_on_loads
taxa40544,6.41638421702066e-06,ranksums_on_loads
taxa447020,0.9557640140391647,ranksums_on_loads
taxa459786,0.28335413936968434,ranksums_on_loads
taxa52225,0.09869946604186947,ranksums_on_loads
taxa561,0.1775354039535727,ranksums_on_loads
taxa570,0.8814974521910136,ranksums_on_loads
taxa572511,5.987143439882282e-12,ranksums_on_loads
taxa577309,0.9228074306111165,ranksums_on_loads
taxa577310,0.47341841353000447,ranksums_on_loads
taxa61170,0.5661000463811101,ranksums_on_loads
taxa644652,0.13361440253771614,ranksums_on_loads
taxa674963,0.27523352407483426,ranksums_on_loads
taxa724,0.3696389032951427,ranksums_on_loads
taxa816,0.869775426428637,ranksums_on_loads
taxa830,0.27772645226540826,ranksums_on_loads
taxa836,0.17971249487899976,ranksums_on_loads
taxa838,0.19189734938466518,ranksums_on_loads
taxa841,0.01485103194095566,ranksums_on_loads
taxa84108,0.15729920705028516,ranksums_on_loads
taxa84111,0.0026997960632601866,ranksums_on_loads
taxa846,0.5632600841286355,ranksums_on_loads
taxa872,0.4507351553552438,ranksums_on_loads
taxa904,0.22339063142499604,ranksums_on_loads
taxa906,0.13091853136410087,ranksums_on_loads
taxa946234,0.19279173926228477,ranksums_on_loads
