,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,2,0.1111111111111111,0.044444444444444446
1,taxa1017280,10,3,0.2222222222222222,0.06666666666666667
2,taxa102106,22,15,0.4888888888888889,0.3333333333333333
3,taxa117563,4,0,0.08888888888888889,0.0
4,taxa1263,38,37,0.8444444444444444,0.8222222222222222
5,taxa1301,23,18,0.5111111111111111,0.4
6,taxa133925,4,1,0.08888888888888889,0.022222222222222223
7,taxa1348911,23,19,0.5111111111111111,0.4222222222222222
8,taxa1350,2,1,0.044444444444444446,0.022222222222222223
9,taxa1357,7,2,0.15555555555555556,0.044444444444444446
10,taxa135858,7,5,0.15555555555555556,0.1111111111111111
11,taxa1485,25,18,0.5555555555555556,0.4
12,taxa1578,5,5,0.1111111111111111,0.1111111111111111
13,taxa158846,2,4,0.044444444444444446,0.08888888888888889
14,taxa1678,25,18,0.5555555555555556,0.4
15,taxa1730,45,45,1.0,1.0
16,taxa189330,44,42,0.9777777777777777,0.9333333333333333
17,taxa191303,7,2,0.15555555555555556,0.044444444444444446
18,taxa207244,28,23,0.6222222222222222,0.5111111111111111
19,taxa216851,35,37,0.7777777777777778,0.8222222222222222
20,taxa2172,10,22,0.2222222222222222,0.4888888888888889
21,taxa2316,1,0,0.022222222222222223,0.0
22,taxa239759,36,34,0.8,0.7555555555555555
23,taxa239934,18,15,0.4,0.3333333333333333
24,taxa244127,15,8,0.3333333333333333,0.17777777777777778
25,taxa283168,33,29,0.7333333333333333,0.6444444444444445
26,taxa292632,44,43,0.9777777777777777,0.9555555555555556
27,taxa29465,23,9,0.5111111111111111,0.2
28,taxa29521,1,4,0.022222222222222223,0.08888888888888889
29,taxa32207,2,0,0.044444444444444446,0.0
30,taxa33024,13,3,0.28888888888888886,0.06666666666666667
31,taxa33042,38,34,0.8444444444444444,0.7555555555555555
32,taxa35832,19,11,0.4222222222222222,0.24444444444444444
33,taxa375288,41,38,0.9111111111111111,0.8444444444444444
34,taxa397864,33,32,0.7333333333333333,0.7111111111111111
35,taxa39948,12,26,0.26666666666666666,0.5777777777777777
36,taxa40544,21,18,0.4666666666666667,0.4
37,taxa447020,12,7,0.26666666666666666,0.15555555555555556
38,taxa459786,24,16,0.5333333333333333,0.35555555555555557
39,taxa52225,7,6,0.15555555555555556,0.13333333333333333
40,taxa561,25,14,0.5555555555555556,0.3111111111111111
41,taxa570,1,1,0.022222222222222223,0.022222222222222223
42,taxa572511,40,37,0.8888888888888888,0.8222222222222222
43,taxa577309,18,14,0.4,0.3111111111111111
44,taxa577310,12,10,0.26666666666666666,0.2222222222222222
45,taxa61170,19,13,0.4222222222222222,0.28888888888888886
46,taxa644652,7,0,0.15555555555555556,0.0
47,taxa674963,4,2,0.08888888888888889,0.044444444444444446
48,taxa724,11,6,0.24444444444444444,0.13333333333333333
49,taxa816,45,45,1.0,1.0
50,taxa830,13,12,0.28888888888888886,0.26666666666666666
51,taxa836,1,1,0.022222222222222223,0.022222222222222223
52,taxa838,26,15,0.5777777777777777,0.3333333333333333
53,taxa841,45,43,1.0,0.9555555555555556
54,taxa84108,2,3,0.044444444444444446,0.06666666666666667
55,taxa84111,9,2,0.2,0.044444444444444446
56,taxa846,9,2,0.2,0.044444444444444446
57,taxa872,10,3,0.2222222222222222,0.06666666666666667
58,taxa904,8,1,0.17777777777777778,0.022222222222222223
59,taxa906,8,5,0.17777777777777778,0.1111111111111111
60,taxa946234,12,6,0.26666666666666666,0.13333333333333333
