,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,0.00011879929881207752,0.005577420515560742,7.214613905805557e-05,0.1697288302722781,0.0008648468038202385,1.9648738989274913e-05,,,,0.005554849656414088,7.879648148519475e-05,1.3905261438563782e-05,3.294942384355331e-05,0.014208557358346946,0.08219913926431693,0.0035498721773956662,1.8741874112846842e-05,2.6601369708556804e-05,0.049059777610533976,0.003431576692403826,0.07483721019747384,0.06442902124794482,0.00020817587052226647,0.002136069835044302,0.21205120642753578,0.0009746782166320828,,,,0.010030227821586626,0.0007430246220867342,0.022139090702710446,0.0783127194550024,,,7.113851141757992e-05,0.0009100892848775948,,0.0021709337514047586,1.0277801932851489e-05,0.0035349592883166274,,0.00033725297126719554,0.0002511008080065285,0.0006449824526684548,0.18835684246175122,,1.743195818022851e-05,0.0,0.0028868531899626975,,0.0003786664672907442,1.1587717865469816e-05,,,,Control
1,,0.0001463682297112314,1.4636822971123142e-05,0.0006879291858934501,0.0029273539245865047,1.4636822971123142e-05,,2.927353924586504e-05,,,0.0033518241380694623,0.0006879291858934501,,0.0005561986327243918,0.0004537402317482425,,,,0.0034396459294672517,,5.854718518811131e-05,,1.4636822971123142e-05,0.0003220096785791841,,0.0002927353924586504,,,,0.00013173162013287073,5.854718518811131e-05,0.0021516072151505144,0.0018588750235833012,0.007655049238008614,0.0005708352423027525,,0.00033664628815754466,,,,4.391036221698817e-05,0.0005415609561822189,,,0.00011709394359069768,0.0037762943515524203,,4.391036221698817e-05,0.9691456370335424,0.00042446701259152113,,,1.4636822971123142e-05,0.00013173162013287073,,,Control
2,,,,0.08275101981961634,,,0.0017520074980879171,,,,,,,,0.029190007860085437,0.0024087456180905994,,,,,0.0025468895186592584,,,,0.039635602607390505,,,,0.02860879512805788,,,0.038213627946208584,,,,,,,,,0.01714063301165299,,,,,0.5045438755615878,,,0.18926521057617604,0.06394358485438675,,,,,,,Control
3,,,,,,,,,,,0.0034742517570772857,,,0.0010578255934240164,0.13548910121819885,0.0079323384632845,,,0.036302236342159205,,0.020869873315584937,0.0002049280175299677,,0.0007086258453531367,0.1552450042780228,,,,,0.04446526921265332,,0.020387229736138133,0.015659548392387833,0.07508275823486797,,,0.00019961432627307524,,,,0.018298648297202576,,0.00043812888287962767,0.0028518480717416497,,0.402017839164391,,,,0.05931493085083025,,,,,,,Control
4,,0.001890433441820516,,0.015622948306641089,,,5.81217690760023e-05,,,,0.0356516488565687,,,0.0003156490471185345,0.12423197324322119,0.008150992823641045,,,0.025411936765958192,0.007298302701837767,0.051336383352052414,0.07701745139198073,0.0022210455363193874,0.003529955919065996,0.2559495417541292,,,,,0.0028511221573009186,,0.0333830676527213,0.039108519959178356,,0.0020024018235781384,,0.00095844934784525,,0.014859120364178177,,0.006279492217281363,0.0070167531164363256,,,,0.10328370691074958,0.11403776103137943,,0.012751570051185837,0.054574305373606934,,,0.00020734508512752488,,,,Control
5,,,,0.35632424962554404,,,,,,,0.053421870878086836,,,,0.24539256342020416,0.038784588197765736,,0.0033830731549557885,,,,,,0.010016876733618035,0.04470612518364072,,,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,,0.04616079145147636,,,,,0.1614537170205556,,,,0.017938897173340282,,,,,,,Control
6,0.00015688603174767682,0.0017604970116970524,,0.04427264882047411,0.0001938721169524401,1.2701265523613734e-05,0.00043082692656097794,,,,0.0001978349117958075,,,0.008081662837489137,0.14846966516110946,0.003006338744377277,,2.784117402776131e-05,0.09264242106849346,0.0006931842672167432,0.0315739235499651,0.00033002968336557937,0.00042147879513559824,0.008369727539564695,0.18865240487285576,,,,,0.07525449017679044,0.000297616053749317,0.01589619265848563,0.008031365826015626,0.012479044182012587,0.0021759808095055053,,0.0013497888897254788,3.647803458381865e-05,0.00022293261247046832,,0.008496028923931509,0.044042705109434616,0.00011451460996090144,0.00018777550950110547,,0.28150373635668163,0.01412797327735022,,3.617320421125192e-05,0.005691691106441786,,8.453962332517304e-05,0.0006770282574707063,,,,Control
7,,0.0017572022156046054,,0.0015520111847348711,,,0.0005646140199351057,,,,,,,0.001120995388047607,0.1092191527746746,0.00441280558769879,,0.000593271985140376,0.039317060889109724,0.00367051218349101,0.03737561400993087,0.02328193935432666,,0.009847293687661109,0.0421661836844264,,,,0.0923411744305089,0.013004255134673674,0.00014328982602635114,0.09359441330163104,0.012111272938877458,,0.005609874847018571,,0.00010389815021692516,,,,0.020433129191357667,0.0068686368896166035,,,,0.2066874977073628,,,0.22048708953456966,0.05373681108335862,,,,,,,Control
8,,,,0.025707658418531943,,,,,,,,,,,0.06300396268038466,0.00970602299445176,,,,0.050018172504807654,0.027642781866901053,,,0.0061541243275007665,0.1789925844423494,,,,,0.012777004007680897,,0.046885062403753126,0.004233899697908713,0.06998532618379225,,,,,0.052613303489749304,,,,,,,0.43524213215677937,,,,0.017037964825409157,,,,,,,Control
9,,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,,0.49207814762344426,,,,0.22740906822272047,,,,,,,Control
10,,4.799293543990326e-05,,0.015072524181583332,0.0003862640210569796,,0.001091707432534063,,,0.0001894402462638819,0.026080626865791295,,,,0.1916363186064286,0.010278504586542446,,0.0011822083965064517,0.009462519205085103,,0.010032000212645623,,,0.0050955839959698586,0.06656609597616682,,,,0.03034946662444695,0.04128816414048029,0.0001295281861982444,0.04770128606299923,0.0058013438443839105,,0.002695620787037731,,,,0.0004531376937358778,,0.009403661934809352,,,,,0.15806552396366377,,,0.3533398125554161,0.013650667544814327,,,,,,,Control
11,,0.0023151696084617,,0.2110080072224018,,,0.0008166238349517053,,,,,,,0.006752740460325521,0.06127961672027042,0.01898281088900174,,0.0007080826267382751,0.00365100616058559,0.04873079625953454,0.028040154091582926,0.00824482300499105,,0.012146356226500264,0.0984788842210014,,,,0.015342269003688144,0.020055399104381148,0.0007657387316682826,0.018155209824107846,0.019102124145289282,,,,0.00020538704994639624,,,,0.016283540823497433,,,2.4108869499202358e-05,,0.4060887719352241,,,,0.002465465326829068,,0.00035691385952223387,,,,,Control
12,3.0497330613681007e-05,0.009478017718539726,,0.007826351883726983,0.0007215995911310898,,5.935722065749993e-05,,,,0.002557989190231398,0.0002610694308573833,,0.11917804167634208,0.09973548170994234,0.04135243585147473,,0.00010428449629309041,0.14163758589271264,0.0002727361949176506,0.006698257671127635,0.0015752178282073088,0.00034191805899432296,0.004058601132474367,0.07911181539249397,4.7383436490383555e-05,,,0.04979876367096573,0.04245627547563299,0.004265020984312603,0.03344093705811492,0.005664827991473438,,,0.0005531478925065297,0.002297636139623329,,0.0010833716170349902,,0.015649326546278625,0.05122855630856216,0.003865587825301875,8.422584931228009e-05,,0.21191448835048024,,,0.0003151049696628315,0.023057107684334617,,,,0.03927697992917456,,,Control
13,0.00012151292007176885,0.002523999804296023,,0.03714886575910283,4.1206113984733475e-05,,,,,,0.026021610852266758,,,,0.09465074459748744,0.00718269688100797,,0.002527208066212109,0.029578771251727445,,0.06614513695669086,9.925560302892008e-05,0.00030709082028038603,0.02161666724148026,0.07116205652797082,,,,,0.0006740357769327571,0.003916485734062357,0.09831117092737217,0.04577076888403015,,,0.00031471044233109097,0.010637794448263169,,,,0.01438775133724367,,0.00015439760471165344,0.0005313683798517944,,0.4180365276660456,,,,0.04764068429018408,,,0.00017414846713255974,,,0.000323332646230573,Control
14,,,,,,,,,,0.024979714734804884,,,,,0.05119811609554968,0.04808903645947297,,,0.0026774584380961372,0.019375467300814627,,,,,0.1604716299586908,,0.0025093413607427282,,,0.013814154381963862,,,,,,,,,,,,,,,,0.004593682749936039,0.30270798849934355,,0.3695834100205848,,,,,,,,Control
