,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,5,0.046153846153846156,0.07692307692307693
1,taxa1017280,11,12,0.16923076923076924,0.18461538461538463
2,taxa102106,35,29,0.5384615384615384,0.4461538461538462
3,taxa117563,2,7,0.03076923076923077,0.1076923076923077
4,taxa1263,57,60,0.8769230769230769,0.9230769230769231
5,taxa1301,30,34,0.46153846153846156,0.5230769230769231
6,taxa133925,4,4,0.06153846153846154,0.06153846153846154
7,taxa1348911,31,29,0.47692307692307695,0.4461538461538462
8,taxa1350,6,5,0.09230769230769231,0.07692307692307693
9,taxa1357,5,4,0.07692307692307693,0.06153846153846154
10,taxa135858,17,11,0.26153846153846155,0.16923076923076924
11,taxa1485,28,26,0.4307692307692308,0.4
12,taxa1578,12,16,0.18461538461538463,0.24615384615384617
13,taxa158846,7,4,0.1076923076923077,0.06153846153846154
14,taxa1678,36,32,0.5538461538461539,0.49230769230769234
15,taxa1730,60,63,0.9230769230769231,0.9692307692307692
16,taxa189330,59,63,0.9076923076923077,0.9692307692307692
17,taxa191303,4,5,0.06153846153846154,0.07692307692307693
18,taxa207244,33,38,0.5076923076923077,0.5846153846153846
19,taxa216851,57,51,0.8769230769230769,0.7846153846153846
20,taxa2172,26,23,0.4,0.35384615384615387
21,taxa2316,2,1,0.03076923076923077,0.015384615384615385
22,taxa239759,52,59,0.8,0.9076923076923077
23,taxa239934,31,28,0.47692307692307695,0.4307692307692308
24,taxa244127,21,22,0.3230769230769231,0.3384615384615385
25,taxa283168,45,47,0.6923076923076923,0.7230769230769231
26,taxa292632,61,61,0.9384615384615385,0.9384615384615385
27,taxa29465,24,30,0.36923076923076925,0.46153846153846156
28,taxa29521,6,0,0.09230769230769231,0.0
29,taxa32207,2,4,0.03076923076923077,0.06153846153846154
30,taxa33024,18,12,0.27692307692307694,0.18461538461538463
31,taxa33042,54,55,0.8307692307692308,0.8461538461538461
32,taxa35832,22,29,0.3384615384615385,0.4461538461538462
33,taxa375288,57,62,0.8769230769230769,0.9538461538461539
34,taxa397864,48,49,0.7384615384615385,0.7538461538461538
35,taxa39948,20,26,0.3076923076923077,0.4
36,taxa40544,33,25,0.5076923076923077,0.38461538461538464
37,taxa447020,10,16,0.15384615384615385,0.24615384615384617
38,taxa459786,33,27,0.5076923076923077,0.4153846153846154
39,taxa52225,17,6,0.26153846153846155,0.09230769230769231
40,taxa561,25,30,0.38461538461538464,0.46153846153846156
41,taxa570,1,2,0.015384615384615385,0.03076923076923077
42,taxa572511,58,60,0.8923076923076924,0.9230769230769231
43,taxa577309,28,25,0.4307692307692308,0.38461538461538464
44,taxa577310,16,19,0.24615384615384617,0.2923076923076923
45,taxa61170,22,21,0.3384615384615385,0.3230769230769231
46,taxa644652,2,7,0.03076923076923077,0.1076923076923077
47,taxa674963,4,5,0.06153846153846154,0.07692307692307693
48,taxa724,14,20,0.2153846153846154,0.3076923076923077
49,taxa816,63,65,0.9692307692307692,1.0
50,taxa830,18,22,0.27692307692307694,0.3384615384615385
51,taxa836,2,3,0.03076923076923077,0.046153846153846156
52,taxa838,34,28,0.5230769230769231,0.4307692307692308
53,taxa841,62,65,0.9538461538461539,1.0
54,taxa84108,5,2,0.07692307692307693,0.03076923076923077
55,taxa84111,4,11,0.06153846153846154,0.16923076923076924
56,taxa846,8,8,0.12307692307692308,0.12307692307692308
57,taxa872,14,11,0.2153846153846154,0.16923076923076924
58,taxa904,8,6,0.12307692307692308,0.09230769230769231
59,taxa906,10,3,0.15384615384615385,0.046153846153846156
60,taxa946234,13,14,0.2,0.2153846153846154
