,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,4,0.10526315789473684,0.05263157894736842,-11.435110655357326,-12.600512077280069,1.1654014219227424,-3.3960751827618307,6.179861442685697,0
1,taxa1017280,14,12,0.18421052631578946,0.15789473684210525,-13.308921816624835,-12.990394443241664,-0.3185273733831692,-1.7904367795358065,1.1388521687606334,1
2,taxa102106,36,40,0.47368421052631576,0.5263157894736842,-9.763460524164373,-9.232027296973287,-0.5314332271910867,-1.2402725128138303,0.10941213771154072,2
3,taxa117563,6,6,0.07894736842105263,0.07894736842105263,-17.71299926281018,-14.524531686366306,-3.1884675764438724,-4.606940763514103,-1.853641505494794,3
4,taxa1263,65,66,0.8552631578947368,0.868421052631579,-6.970390482589281,-5.679518513286928,-1.2908719693023518,-1.9001137666585382,-0.7229612564615355,4
5,taxa1301,44,32,0.5789473684210527,0.42105263157894735,-10.75383992688663,-9.615056463818794,-1.1387834630678366,-2.057151888477274,-0.1929119072454119,5
6,taxa1348911,37,39,0.4868421052631579,0.5131578947368421,-9.90803369826949,-10.205733750424109,0.29770005215461975,-0.5897085155743566,1.1984936295786734,6
7,taxa1357,7,4,0.09210526315789473,0.05263157894736842,-11.404016232813284,-13.951660520883083,2.5476442880697983,1.077567194801624,4.054665484093288,7
8,taxa135858,14,16,0.18421052631578946,0.21052631578947367,-6.8858766628059955,-7.124897297719554,0.23902063491355693,-0.7542023948551703,1.2785534896848927,8
9,taxa1485,39,39,0.5131578947368421,0.5131578947368421,-10.062677365811455,-9.18964736343407,-0.8730300023773863,-1.998359264882981,0.19764011945719465,9
10,taxa1578,16,11,0.21052631578947367,0.14473684210526316,-10.79408406637113,-11.45740230578416,0.6633182394130267,-1.3760201691171416,2.600667136845384,10
11,taxa1678,38,42,0.5,0.5526315789473685,-8.772827278313104,-8.074843127293706,-0.6979841510193976,-1.4892265956498114,0.10277721512352211,11
12,taxa1730,73,75,0.9605263157894737,0.9868421052631579,-3.9880293336295636,-3.6353323718074044,-0.352696961822159,-0.7882849281051234,0.1034927976005888,12
13,taxa189330,69,75,0.9078947368421053,0.9868421052631579,-7.376157657078435,-6.688292550772202,-0.6878651063062325,-1.059674698683443,-0.3248018486735142,13
