"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",2.64743190189489,1.21220394727898,2.1839822480677,0.0289635525272357,1,FALSE
"2","taxa102106",1.09701278013817,1.37976212569455,0.795073846215304,0.426570547216207,1,FALSE
"3","taxa1263",3.82262491013948,1.32409064128314,2.88698129188125,0.0038895735698549,0.155582942794196,FALSE
"4","taxa1301",4.47258448257475,1.97202602206538,2.2680149412483,0.023328296024583,0.933131840983319,FALSE
"5","taxa1348911",0.64366660379844,1.87056487753813,0.344102795646188,0.730768980525246,1,FALSE
"6","taxa135858",1.17058163429212,1.61574408551054,0.724484554694962,0.468768306078985,1,FALSE
"7","taxa1485",5.23521204418551,1.99913765623738,2.61873514705276,0.008825644073502,0.35302576294008,FALSE
"8","taxa1578",-0.444326899684547,1.65909458568621,-0.267812880301077,0.788843355735978,1,FALSE
"9","taxa1678",2.96749467444984,1.80106542959876,1.64763290976661,0.0994280229079681,1,FALSE
"10","taxa1730",5.0955379644752,1.08498111846007,4.69643008323255,2.64747798562317e-06,0.000105899119424927,TRUE
"11","taxa189330",-0.524777884162933,1.21804919392193,-0.430834720618492,0.666588551736291,1,FALSE
"12","taxa207244",5.62996388888675,1.80320404731165,3.12220011777387,0.0017950487645747,0.0718019505829878,FALSE
"13","taxa216851",7.02294266981838,1.4894584416421,4.71509810107607,2.41594319480639e-06,9.66377277922557e-05,TRUE
"14","taxa2172",-1.78804968670591,1.87668572211711,-0.952769910077851,0.340706663089203,1,FALSE
"15","taxa239759",5.14431593887647,1.47316185483528,3.49202358314638,0.000479375920437282,0.0191750368174913,TRUE
"16","taxa239934",-0.650780562199113,1.61110568225912,-0.403934123853735,0.68626116229797,1,FALSE
"17","taxa244127",-0.602264693491679,1.21215648603787,-0.496853913194229,0.619292073212885,1,FALSE
"18","taxa283168",-1.48075305292959,1.22761377985157,-1.20620432682714,0.227738716016932,1,FALSE
"19","taxa292632",2.79629934348542,1.39335262653961,2.00688561547412,0.0447618438289244,1,FALSE
"20","taxa29465",3.48027454235569,1.86865830324709,1.86244565756519,0.0625402985509724,1,FALSE
"21","taxa33024",1.3705195836514,1.90922150401233,0.717842105157091,0.472854648484636,1,FALSE
"22","taxa33042",0.328473380422334,1.39183097676898,0.236000912398759,0.813431962179085,1,FALSE
"23","taxa35832",3.89411916913526,1.71498157104876,2.27064782203688,0.0231683060317137,0.926732241268546,FALSE
"24","taxa375288",-2.07637519958314,1.2253354693192,-1.69453610996569,0.0901634559889878,1,FALSE
"25","taxa397864",-1.1903420112269,1.71444217335696,-0.694302805731941,0.487492331822222,1,FALSE
"26","taxa39948",-3.08405809993192,2.22210314077028,-1.38790051791333,0.165167340131557,1,FALSE
"27","taxa40544",-0.273523280922711,1.63222794632206,-0.167576643653877,0.866916346997735,1,FALSE
"28","taxa447020",2.12203444467597,0,Inf,0,0,TRUE
"29","taxa459786",0.102713156835476,1.3857088871774,0.0741231854583078,0.940912366677749,1,FALSE
"30","taxa52225",0.796566301988059,1.36282709909377,0.584495496543727,0.55888699426732,1,FALSE
"31","taxa561",-0.944235783594243,1.64191572450543,-0.575081759375113,0.565236003618089,1,FALSE
"32","taxa572511",3.25046815910711,1.22748220816368,2.64807761569907,0.0080950937351855,0.32380374940742,FALSE
"33","taxa577309",1.9887369570787,1.79130399476301,1.11021745214263,0.266905334116191,1,FALSE
"34","taxa577310",3.17753744568916,1.54255277507346,2.05992138294124,0.0394060571513436,1,FALSE
"35","taxa61170",4.84106211547032,1.75328001149853,2.76114601416842,0.00575989186593385,0.230395674637354,FALSE
"36","taxa724",-0.189180506098939,1.40881490699867,-0.134283435786442,0.893178450935254,1,FALSE
"37","taxa816",0.857365120064728,1.04604982581657,0.819621684268672,0.412431808098837,1,FALSE
"38","taxa830",-0.554873021898736,1.72423302962521,-0.321808602645401,0.747597696743495,1,FALSE
"39","taxa838",4.17031778654046,2.19439252289483,1.90044294401759,0.0573750158220037,1,FALSE
"40","taxa841",0.158910364829595,1.00722191617149,0.157770956209554,0.874637285569295,1,FALSE
"41","taxa846",0.873586418995305,1.18734287241395,0.735749074081056,0.461883418484045,1,FALSE
"42","taxa872",5.87955839263843,0,Inf,0,0,TRUE
"43","taxa904",-3.8417322720167,0,Inf,0,0,TRUE
"44","taxa946234",5.07676445565242,0,Inf,0,0,TRUE
