"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.860061042665055,1.42082562421984,0.605324839307644,0.544963180203084,1,FALSE
"2","taxa1263",1.29503681575124,1.42375729328672,0.909590996904869,0.363038248374014,1,FALSE
"3","taxa1301",-0.907554160439112,1.56275366724594,-0.580740381200645,0.561415441645513,1,FALSE
"4","taxa1348911",-1.40964036716824,1.76811705147629,-0.797255117239699,0.425302881260542,1,FALSE
"5","taxa135858",-1.99207725040499,1.75838972115748,-1.13289859832306,0.257256838703116,1,FALSE
"6","taxa1485",3.53302524614764,1.67246963438799,2.11246002528499,0.0346470111978221,1,FALSE
"7","taxa1578",-0.839426248839243,1.54762583410121,-0.542396120782478,0.587545651448902,1,FALSE
"8","taxa1678",1.5757356894515,1.45703754751359,1.08146539678437,0.279490145069573,1,FALSE
"9","taxa1730",-0.676761207969324,0.974740170058574,-0.694299084779338,0.487494664837304,1,FALSE
"10","taxa189330",0.251217939754603,1.19370944139924,0.210451497694558,0.833315303136156,1,FALSE
"11","taxa207244",-1.75057711512995,1.57413274685228,-1.11208989116737,0.266099502673932,1,FALSE
"12","taxa216851",-4.07316055245933,1.11947092233636,-3.63846927257259,0.000274263343173187,0.0106962703837543,TRUE
"13","taxa2172",1.67140444030838,1.85491153538126,0.901069624306823,0.367551302196528,1,FALSE
"14","taxa239759",-0.583359666848288,1.32742697087933,-0.439466486402526,0.660323560428012,1,FALSE
"15","taxa239934",1.64219619781226,1.55371513827958,1.05694805782137,0.290535293778197,1,FALSE
"16","taxa244127",1.34491500620879,1.37096671549626,0.980997562527952,0.326593943555532,1,FALSE
"17","taxa283168",-1.08426321987494,1.49723497473869,-0.724177058490215,0.468957041063302,1,FALSE
"18","taxa292632",-0.150100406916426,1.174466891073,-0.127803012632645,0.898304865881619,1,FALSE
"19","taxa29465",-2.98358519137061,1.261360091679,-2.36537148356989,0.0180119935494912,0.702467748430157,FALSE
"20","taxa33024",1.25803239391062,1.79492691008835,0.700882240296178,0.483376508606801,1,FALSE
"21","taxa33042",4.41715159191958,1.59684847044485,2.76616828313651,0.0056719256965241,0.22120510216444,FALSE
"22","taxa35832",0.248514358207452,1.41307931561764,0.175867239340936,0.860398243376691,1,FALSE
"23","taxa375288",3.09385240214094,1.29500572742251,2.38906464784425,0.016891329795929,0.658761862041231,FALSE
"24","taxa397864",-1.8659343460032,1.69688330456203,-1.09962443556766,0.271495790752505,1,FALSE
"25","taxa39948",-3.12075569182793,2.04176379602313,-1.52846068575925,0.126398197457797,1,FALSE
"26","taxa40544",0.325693370515138,1.72604510664005,0.188693429425572,0.85033310163909,1,FALSE
"27","taxa447020",0.298701646214561,1.28321845690144,0.232775366195892,0.815935842454797,1,FALSE
"28","taxa459786",1.16082725394433,1.43103506212049,0.81118016229751,0.417262216118292,1,FALSE
"29","taxa52225",9.1533473200539,0,Inf,0,0,TRUE
"30","taxa561",1.46088251219977,1.60018992753593,0.912943199467157,0.361272415756886,1,FALSE
"31","taxa572511",-5.4720848258828,0.994461150898921,-5.50256269029357,3.74310062283824e-08,1.45980924290691e-06,TRUE
"32","taxa577309",-3.01469516398108,1.77978721821835,-1.69385145208478,0.090293514140483,1,FALSE
"33","taxa577310",0.0778470313018529,1.38844639665061,0.0560677254013157,0.955287854876773,1,FALSE
"34","taxa61170",0.627318268384489,1.38812371712225,0.451918125630039,0.651327966141475,1,FALSE
"35","taxa724",-1.82686486540869,1.42266917970259,-1.28411080486793,0.199103187999905,1,FALSE
"36","taxa816",-3.90731958465165,0.907706306892628,-4.30460772937413,1.67281875776555e-05,0.000652399315528566,TRUE
"37","taxa830",4.78795357471753,1.93335211217838,2.47650365629609,0.013267626608511,0.517437437731929,FALSE
"38","taxa838",0.359618750945561,2.34197906192746,0.153553358692111,0.877961915030899,1,FALSE
"39","taxa841",-0.193779378231422,0.920663982374935,-0.210477852876954,0.833294735353793,1,FALSE
"40","taxa872",9.32171417705665,0,Inf,0,0,TRUE
"41","taxa946234",0.272260072660186,1.27739245367981,0.213137373620676,0.831219814379293,1,FALSE
