,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,8,0.07368421052631578,0.08421052631578947,-17.398900405350513,-11.147040175337569,-6.251860230012944,-8.965095582880009,-3.6095927583812655,0
1,taxa1017280,15,20,0.15789473684210525,0.21052631578947367,-17.01052460981284,-13.646788968170126,-3.3637356416427164,-4.375836608200952,-2.2816737883511946,1
2,taxa102106,38,50,0.4,0.5263157894736842,-14.737946504197232,-9.125829692551426,-5.612116811645808,-6.147023544488729,-5.044599909582022,2
3,taxa117563,4,6,0.042105263157894736,0.06315789473684211,-18.53639106272257,-13.118512480958032,-5.417878581764534,-7.096260717807466,-3.376379516938248,3
4,taxa1263,83,84,0.8736842105263158,0.8842105263157894,-10.174208535948154,-5.478861167639495,-4.695347368308659,-5.279558058486085,-4.060948129932695,4
5,taxa1301,42,49,0.4421052631578947,0.5157894736842106,-15.333405611512477,-9.459323796596127,-5.87408181491635,-7.1456630818130265,-4.691204396852445,5
6,taxa133925,5,8,0.05263157894736842,0.08421052631578947,-15.038424776810038,-13.69535111562472,-1.3430736611853171,-2.9699409813664417,0.4375538498646396,6
7,taxa1348911,41,49,0.43157894736842106,0.5157894736842106,-15.479844885246218,-10.262482038996524,-5.217362846249695,-6.0724997578913085,-4.3529131834511565,7
8,taxa1350,8,5,0.08421052631578947,0.05263157894736842,-16.111232990250695,-12.014591580822982,-4.096641409427713,-5.525001178291058,-2.5923808229998992,8
9,taxa1357,6,8,0.06315789473684211,0.08421052631578947,-26.01551943358638,-13.497641415731119,-12.517878017855262,-14.588950190183052,-10.397174409527022,9
10,taxa135858,23,18,0.24210526315789474,0.18947368421052632,-18.560675602411504,-6.061203797485614,-12.499471804925891,-13.132331063407987,-11.836487199781935,10
11,taxa1485,43,52,0.45263157894736844,0.5473684210526316,-14.019101528036197,-8.490737702527662,-5.528363825508537,-6.466705649106485,-4.575829056069436,11
12,taxa1578,16,19,0.16842105263157894,0.2,-19.617311933316195,-10.945408520247256,-8.671903413068943,-10.352741040572385,-6.957163118211065,12
13,taxa158846,5,5,0.05263157894736842,0.05263157894736842,-8.285450145292886,-3.4206631510018752,-4.864786994291009,-6.160906001080344,-3.5995725243954695,13
14,taxa1678,42,55,0.4421052631578947,0.5789473684210527,-5.129209269611356,-7.929281172339286,2.80007190272793,2.089173641046042,3.5323056378684474,14
15,taxa1730,90,94,0.9473684210526315,0.9894736842105263,-5.048683125614743,-3.7398237106168506,-1.3088594149978923,-1.7106376396379372,-0.9216748234219367,15
16,taxa189330,84,93,0.8842105263157894,0.9789473684210527,-12.940752869537409,-6.714119298570653,-6.226633570966755,-6.657038089293628,-5.817957646976656,16
17,taxa191303,8,8,0.08421052631578947,0.08421052631578947,-14.754497863836962,-12.484456879747752,-2.27004098408921,-5.066925280716056,0.2410268921267219,17
18,taxa207244,47,54,0.49473684210526314,0.5684210526315789,-17.306170439021503,-11.17681730766955,-6.129353131351952,-6.980290196300584,-5.362426159928708,18
19,taxa216851,77,83,0.8105263157894737,0.8736842105263158,-19.091002478613532,-6.599511416590589,-12.491491062022941,-13.013016877479567,-11.917065237208494,19
20,taxa2172,30,44,0.3157894736842105,0.4631578947368421,-13.850931966504696,-7.915953365945983,-5.934978600558712,-6.864684191400151,-4.9999267879260705,20
21,taxa239759,75,81,0.7894736842105263,0.8526315789473684,-11.368351207065391,-6.489884740745426,-4.878466466319964,-5.407738369939026,-4.375359654106535,21
