item,value,type
MicrobiotaLoads_ori,0.06729989609524267,MicrobiotaLoadsFoldChange_ori
taxa1485,-5.0936847415610895,TaxaFoldChange
taxa1357,-0.22852150730566834,TaxaFoldChange
taxa292632,-7.302711455316447,TaxaFoldChange
taxa904,-1.5948611735005347,TaxaFoldChange
taxa40544,6.915971685385036,TaxaFoldChange
taxa397864,5.41348422068684,TaxaFoldChange
taxa33024,-6.457818114922633,TaxaFoldChange
taxa32207,3.070960208240205,TaxaFoldChange
taxa561,7.0629856904586354,TaxaFoldChange
taxa133925,9.94360796821526,TaxaFoldChange
taxa102106,3.658401362729752,TaxaFoldChange
taxa35832,0.14873838960223473,TaxaFoldChange
taxa207244,-7.156992312629808,TaxaFoldChange
taxa100883,-7.063862452314028,TaxaFoldChange
taxa1350,-8.575855881694403,TaxaFoldChange
taxa84108,2.3346465622368395,TaxaFoldChange
taxa216851,-0.5002515449303521,TaxaFoldChange
taxa244127,2.206081271578519,TaxaFoldChange
taxa191303,1.1663024567652247,TaxaFoldChange
taxa846,3.898725737898976,TaxaFoldChange
taxa906,3.0911142785089893,TaxaFoldChange
taxa61170,5.3729394887290765,TaxaFoldChange
taxa644652,2.0114498220185784,TaxaFoldChange
taxa946234,5.583804212156802,TaxaFoldChange
taxa375288,-3.4454642556866872,TaxaFoldChange
taxa52225,-0.006498817915050026,TaxaFoldChange
taxa135858,4.078135043678096,TaxaFoldChange
taxa577310,-9.89336931616699,TaxaFoldChange
taxa239934,9.378453267995539,TaxaFoldChange
taxa1578,-9.866320229630206,TaxaFoldChange
taxa2316,-0.2798828367163466,TaxaFoldChange
taxa577309,3.7951789916147263,TaxaFoldChange
taxa816,3.3208698545546405,TaxaFoldChange
taxa29465,-3.0267803114925385,TaxaFoldChange
taxa1730,-9.92385909398351,TaxaFoldChange
taxa836,-0.6784935106335351,TaxaFoldChange
taxa1263,6.161945422549402,TaxaFoldChange
taxa2172,-9.516753142957695,TaxaFoldChange
taxa1301,-8.226828138108473,TaxaFoldChange
taxa1017280,-9.208573792105422,TaxaFoldChange
taxa872,1.3569744222646651,TaxaFoldChange
taxa1348911,4.481577353878398,TaxaFoldChange
changedTaxaCount,43.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,3.5439873714288415,MicrobiotaLoadsFoldChange
taxa100883,0.379775474840949,ranksums_on_loads
taxa1017280,0.0081509715935027,ranksums_on_loads
taxa102106,6.4322353087966775e-06,ranksums_on_loads
taxa117563,0.379775474840949,ranksums_on_loads
taxa1263,3.5496385416123687e-15,ranksums_on_loads
taxa1301,7.276854641599578e-08,ranksums_on_loads
taxa133925,0.014305878435429647,ranksums_on_loads
taxa1348911,2.939605885116912e-05,ranksums_on_loads
taxa1350,0.02013675155034634,ranksums_on_loads
taxa1357,0.2888443663464849,ranksums_on_loads
taxa135858,0.0032886143038479304,ranksums_on_loads
taxa1485,2.8852057189678246e-05,ranksums_on_loads
taxa1578,0.0018367911015436894,ranksums_on_loads
taxa158846,1.0,ranksums_on_loads
taxa1678,0.17894328571069806,ranksums_on_loads
taxa1730,7.281813859384647e-18,ranksums_on_loads
taxa189330,0.2980967855117625,ranksums_on_loads
taxa191303,0.45605654025025605,ranksums_on_loads
taxa207244,9.898305165238528e-10,ranksums_on_loads
taxa216851,0.2689906062322435,ranksums_on_loads
taxa2172,6.544376142124449e-08,ranksums_on_loads
taxa2316,0.22067136191984693,ranksums_on_loads
taxa239759,0.11039397331607408,ranksums_on_loads
taxa239934,7.322165440943205e-09,ranksums_on_loads
taxa244127,0.02277472785404028,ranksums_on_loads
taxa283168,0.5325456035196571,ranksums_on_loads
taxa292632,7.831559599551209e-17,ranksums_on_loads
taxa29465,0.04126036725956639,ranksums_on_loads
