"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-1.19160064148473,1.74348015434416,-0.683460972306258,0.494315603413488,1,FALSE
"2","taxa1263",0.0215862822412092,1.72568395668114,0.0125088270987488,0.990019660256718,1,FALSE
"3","taxa1301",3.32150169003323,2.03663825633778,1.63087464339684,0.102916773126512,1,FALSE
"4","taxa1348911",1.71404399477597,2.25395875421345,0.760459343620116,0.446980062540029,1,FALSE
"5","taxa135858",2.58935682175962,2.41957994662764,1.0701679129754,0.284543734534772,1,FALSE
"6","taxa1485",5.85997580946516,2.39108530253574,2.45075982996118,0.014255503483278,0.527453628881287,FALSE
"7","taxa1578",-3.90226692019588,0,Inf,0,0,TRUE
"8","taxa1678",-2.05265353530599,1.79181839364429,-1.14557007707193,0.251973084321897,1,FALSE
"9","taxa1730",-0.0783816737449143,1.3390595145364,-0.0585348693572078,0.953322588368614,1,FALSE
"10","taxa189330",2.2673967895336,1.40581130500904,1.61287420399499,0.106771840581811,1,FALSE
"11","taxa207244",-0.113048723402192,1.88929696175697,-0.0598363971839884,0.952285936737989,1,FALSE
"12","taxa216851",-1.33949102483826,1.7012311446361,-0.787365684587661,0.431067828621682,1,FALSE
"13","taxa2172",4.56734491580078,2.24989729808044,2.03002373472671,0.0423541267606399,1,FALSE
"14","taxa239759",-3.83943199377966,1.79043875708645,-2.14440844657959,0.0320001740668477,1,FALSE
"15","taxa239934",0.143024056615318,2.00453942087104,0.0713500842768009,0.943119135277985,1,FALSE
"16","taxa244127",2.18681758372238,1.5602356366641,1.40159443377281,0.161036390113385,1,FALSE
"17","taxa283168",-2.97605623364529,1.63968439235442,-1.8150177238511,0.069521185786154,1,FALSE
"18","taxa292632",0.528256972359571,1.44554091144099,0.365438963490128,0.714783760740203,1,FALSE
"19","taxa29465",0.266900344542308,1.86833554268319,0.142854609594914,0.886405007098111,1,FALSE
"20","taxa33024",-0.673266796251203,2.22762753997116,-0.302234904251506,0.762472997898736,1,FALSE
"21","taxa33042",2.16015566212275,1.64401984945505,1.31394743368748,0.188863894603322,1,FALSE
"22","taxa35832",-0.853724402445853,1.68956369449206,-0.505292819222486,0.613353185580205,1,FALSE
"23","taxa375288",-0.78749301835974,1.77833523380136,-0.442825966326045,0.657891620046975,1,FALSE
"24","taxa397864",4.64070588428156,2.62289576686725,1.76930625414229,0.076842780306208,1,FALSE
"25","taxa39948",0.153184942462592,2.86616742910224,0.0534459155830172,0.957376622121196,1,FALSE
"26","taxa40544",1.41856891071716,1.99366914443864,0.711536773628799,0.476751671332946,1,FALSE
"27","taxa459786",-2.20827966887017,1.59115927117476,-1.38784325923563,0.165184778862773,1,FALSE
"28","taxa561",0.551315041305783,2.05868673887203,0.267799384382227,0.788853744615085,1,FALSE
"29","taxa572511",2.7821277043593,1.52900471154941,1.81956777722421,0.0688248524999242,1,FALSE
"30","taxa577309",3.4414954816699,2.44240698916879,1.40905897212533,0.158817731184446,1,FALSE
"31","taxa577310",0.403726517719614,1.80476380982018,0.223700472894477,0.822990377955515,1,FALSE
"32","taxa61170",0.417588558036388,1.83841494275556,0.227145976854646,0.820310233903373,1,FALSE
"33","taxa724",2.88557041877999,1.96439505442701,1.4689359007889,0.141850175953682,1,FALSE
"34","taxa816",-6.07244976798865,1.29188651062242,-4.70045140812176,2.59587022255909e-06,9.60471982346865e-05,TRUE
"35","taxa830",2.56502964443605,2.80746531381552,0.913646067794163,0.360902851483292,1,FALSE
"36","taxa838",-1.59898213614872,2.66734544834702,-0.599465711177242,0.548862368925173,1,FALSE
"37","taxa841",-4.00470617473844,1.29719914959275,-3.08719457301195,0.00202055292812983,0.0747604583408037,FALSE
"38","taxa846",0.424167891468334,1.47491798217451,0.287587443230553,0.773662557851011,1,FALSE
"39","taxa872",3.26321235462839,0,Inf,0,0,TRUE
