,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,0,0.06451612903225806,0.0
1,taxa1017280,5,4,0.16129032258064516,0.12903225806451613
2,taxa102106,15,12,0.4838709677419355,0.3870967741935484
3,taxa117563,4,1,0.12903225806451613,0.03225806451612903
4,taxa1263,26,24,0.8387096774193549,0.7741935483870968
5,taxa1301,16,14,0.5161290322580645,0.45161290322580644
6,taxa133925,3,2,0.0967741935483871,0.06451612903225806
7,taxa1348911,13,16,0.41935483870967744,0.5161290322580645
8,taxa1350,2,4,0.06451612903225806,0.12903225806451613
9,taxa1357,4,2,0.12903225806451613,0.06451612903225806
10,taxa135858,8,7,0.25806451612903225,0.22580645161290322
11,taxa1485,15,17,0.4838709677419355,0.5483870967741935
12,taxa1578,9,2,0.2903225806451613,0.06451612903225806
13,taxa158846,2,3,0.06451612903225806,0.0967741935483871
14,taxa1678,16,13,0.5161290322580645,0.41935483870967744
15,taxa1730,31,30,1.0,0.967741935483871
16,taxa189330,30,29,0.967741935483871,0.9354838709677419
17,taxa191303,4,3,0.12903225806451613,0.0967741935483871
18,taxa207244,18,16,0.5806451612903226,0.5161290322580645
19,taxa216851,28,25,0.9032258064516129,0.8064516129032258
20,taxa2172,11,8,0.3548387096774194,0.25806451612903225
21,taxa2316,2,1,0.06451612903225806,0.03225806451612903
22,taxa239759,24,23,0.7741935483870968,0.7419354838709677
23,taxa239934,17,8,0.5483870967741935,0.25806451612903225
24,taxa244127,12,11,0.3870967741935484,0.3548387096774194
25,taxa283168,24,16,0.7741935483870968,0.5161290322580645
26,taxa292632,30,30,0.967741935483871,0.967741935483871
27,taxa29465,19,10,0.6129032258064516,0.3225806451612903
28,taxa29521,3,4,0.0967741935483871,0.12903225806451613
29,taxa32207,1,2,0.03225806451612903,0.06451612903225806
30,taxa33024,7,4,0.22580645161290322,0.12903225806451613
31,taxa33042,27,23,0.8709677419354839,0.7419354838709677
32,taxa35832,13,8,0.41935483870967744,0.25806451612903225
33,taxa375288,27,29,0.8709677419354839,0.9354838709677419
34,taxa397864,25,21,0.8064516129032258,0.6774193548387096
35,taxa39948,10,9,0.3225806451612903,0.2903225806451613
36,taxa40544,13,8,0.41935483870967744,0.25806451612903225
37,taxa447020,10,3,0.3225806451612903,0.0967741935483871
38,taxa459786,16,11,0.5161290322580645,0.3548387096774194
39,taxa52225,2,4,0.06451612903225806,0.12903225806451613
40,taxa561,16,13,0.5161290322580645,0.41935483870967744
41,taxa570,2,1,0.06451612903225806,0.03225806451612903
42,taxa572511,29,27,0.9354838709677419,0.8709677419354839
43,taxa577309,13,14,0.41935483870967744,0.45161290322580644
44,taxa577310,8,7,0.25806451612903225,0.22580645161290322
45,taxa61170,9,8,0.2903225806451613,0.25806451612903225
46,taxa644652,2,2,0.06451612903225806,0.06451612903225806
47,taxa674963,3,2,0.0967741935483871,0.06451612903225806
48,taxa724,9,9,0.2903225806451613,0.2903225806451613
49,taxa816,31,31,1.0,1.0
50,taxa830,12,15,0.3870967741935484,0.4838709677419355
51,taxa836,1,1,0.03225806451612903,0.03225806451612903
52,taxa838,15,17,0.4838709677419355,0.5483870967741935
53,taxa841,31,30,1.0,0.967741935483871
54,taxa84108,1,1,0.03225806451612903,0.03225806451612903
55,taxa84111,2,2,0.06451612903225806,0.06451612903225806
56,taxa846,5,3,0.16129032258064516,0.0967741935483871
57,taxa872,5,6,0.16129032258064516,0.1935483870967742
58,taxa904,4,3,0.12903225806451613,0.0967741935483871
59,taxa906,1,4,0.03225806451612903,0.12903225806451613
60,taxa946234,4,5,0.12903225806451613,0.16129032258064516
