item,value,type
MicrobiotaLoads_ori,0.3157458149525141,MicrobiotaLoadsFoldChange_ori
taxa35832,-1.964312892872176,TaxaFoldChange
taxa872,9.240729285285097,TaxaFoldChange
taxa29465,9.507700462510735,TaxaFoldChange
taxa239759,-1.7030176405061683,TaxaFoldChange
taxa375288,8.696359990511713,TaxaFoldChange
taxa100883,9.590912518541248,TaxaFoldChange
taxa1017280,-3.171505593679297,TaxaFoldChange
taxa906,5.127583214990782,TaxaFoldChange
taxa52225,-5.895715432884568,TaxaFoldChange
taxa189330,-7.677615179973271,TaxaFoldChange
taxa216851,-7.256173602698286,TaxaFoldChange
taxa830,1.853923857939108,TaxaFoldChange
taxa561,3.598848668480945,TaxaFoldChange
taxa1678,-9.923982147139812,TaxaFoldChange
taxa1301,-1.952719461176372,TaxaFoldChange
taxa816,0.6689428089857365,TaxaFoldChange
taxa846,-9.950348093727094,TaxaFoldChange
taxa2172,1.3282489911558921,TaxaFoldChange
taxa946234,9.048427948615622,TaxaFoldChange
taxa84108,3.90046160741224,TaxaFoldChange
taxa102106,-8.577910907767611,TaxaFoldChange
taxa397864,1.2159203259989386,TaxaFoldChange
taxa32207,-5.828676991975483,TaxaFoldChange
taxa570,1.0177646994295806,TaxaFoldChange
taxa572511,-7.968172326162052,TaxaFoldChange
taxa84111,-7.899030691079877,TaxaFoldChange
taxa1485,9.355526967620813,TaxaFoldChange
taxa239934,-5.91441019685872,TaxaFoldChange
taxa724,-0.8925734009610142,TaxaFoldChange
taxa158846,2.589618373877279,TaxaFoldChange
taxa577309,0.7264675594297305,TaxaFoldChange
taxa1730,-3.372997693046214,TaxaFoldChange
taxa33042,5.063604045821821,TaxaFoldChange
taxa1350,9.022290728982998,TaxaFoldChange
taxa904,1.3459812716767219,TaxaFoldChange
taxa1263,-6.507661257421576,TaxaFoldChange
taxa207244,8.906823220235664,TaxaFoldChange
taxa1357,-9.182824725458683,TaxaFoldChange
taxa133925,-4.319140569345373,TaxaFoldChange
taxa283168,-7.272988404099994,TaxaFoldChange
taxa135858,7.7002112375125895,TaxaFoldChange
taxa191303,9.939351199541324,TaxaFoldChange
taxa40544,-6.965546352122837,TaxaFoldChange
taxa292632,1.8133718391076687,TaxaFoldChange
taxa244127,-9.536427043370411,TaxaFoldChange
taxa644652,-8.854424859047423,TaxaFoldChange
taxa39948,-2.4868857929964268,TaxaFoldChange
taxa841,4.650510314185112,TaxaFoldChange
changedTaxaCount,49.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,4.656602363406336,MicrobiotaLoadsFoldChange
taxa100883,0.3173105078629141,ranksums_on_loads
taxa1017280,0.028351037329227655,ranksums_on_loads
taxa102106,4.4238291767172377e-07,ranksums_on_loads
taxa117563,0.12663045794761718,ranksums_on_loads
taxa1263,1.4717275696311695e-11,ranksums_on_loads
taxa1301,0.2731639450281078,ranksums_on_loads
taxa133925,0.17971249487899976,ranksums_on_loads
taxa1348911,0.7060817412140714,ranksums_on_loads
taxa1350,0.22067136191984693,ranksums_on_loads
taxa1357,0.03389485352468927,ranksums_on_loads
taxa135858,0.0011937454448720055,ranksums_on_loads
taxa1485,1.0949412284297982e-06,ranksums_on_loads
