,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,5,9,0.05154639175257732,0.09278350515463918,-14.74456350695069,-10.524127523074064,-4.220435983876623,-6.985132086692929,-1.5992977635781922,0
1,taxa1017280,15,14,0.15463917525773196,0.14432989690721648,-6.552136827779683,-13.624080486330906,7.071943658551225,6.424798075255214,7.656049044875909,1
2,taxa102106,45,40,0.4639175257731959,0.41237113402061853,-13.287537248126162,-9.401994949098908,-3.8855422990272546,-4.673782521734871,-3.1616590193272067,2
3,taxa117563,6,4,0.061855670103092786,0.041237113402061855,-16.98016138990188,-13.450420311726777,-3.529741078175105,-5.380448726709627,-1.6634636152251785,3
4,taxa1263,85,82,0.8762886597938144,0.845360824742268,-7.323863835132149,-5.220154649591612,-2.103709185540536,-2.6713541333902127,-1.5190673385057023,4
5,taxa1301,46,45,0.4742268041237113,0.4639175257731959,-12.402257744578593,-10.002646353274379,-2.399611391304215,-3.275863850835535,-1.4215375361590965,5
6,taxa133925,6,5,0.061855670103092786,0.05154639175257732,-15.78715021711974,-14.453998402850385,-1.3331518142693537,-3.1800929593836917,0.5076629314696842,6
7,taxa1348911,49,44,0.5051546391752577,0.4536082474226804,-5.5761409183323245,-10.266749597259517,4.690608678927192,3.862214024624681,5.492476245992652,7
8,taxa1350,5,6,0.05154639175257732,0.061855670103092786,-14.39476448606159,-9.394266994823315,-5.000497491238273,-7.948705832406032,-1.4884399160393889,8
9,taxa1357,5,11,0.05154639175257732,0.1134020618556701,-14.513623738719918,-11.109707245365424,-3.4039164933544974,-5.6724622170501435,-1.1287919063526097,9
10,taxa135858,29,15,0.29896907216494845,0.15463917525773196,-13.018054269619519,-6.818126924638091,-6.199927344981428,-7.327254565031959,-4.876947462359642,10
11,taxa1485,50,48,0.5154639175257731,0.4948453608247423,-18.193363160714654,-9.818323863921497,-8.375039296793155,-9.381530897484527,-7.425002371736023,11
12,taxa1578,19,16,0.1958762886597938,0.16494845360824742,-12.106916539198647,-10.054706320158454,-2.0522102190401905,-3.5471038892399496,-0.630289805653843,12
13,taxa1678,50,44,0.5154639175257731,0.4536082474226804,-10.67267956567038,-8.337779713817039,-2.3348998518533426,-3.125380951971615,-1.5962372351235092,13
14,taxa1730,96,92,0.9896907216494846,0.9484536082474226,-12.248372273284156,-3.543741444371183,-8.704630828912974,-9.157010069749917,-8.2405777086628,14
15,taxa189330,94,89,0.9690721649484536,0.9175257731958762,-8.583173444726178,-6.71794950675648,-1.8652239379696989,-2.220744515373833,-1.5075348919564955,15
16,taxa191303,7,9,0.07216494845360824,0.09278350515463918,-5.372679076330168,-12.863743062357704,7.4910639860275365,6.098853187286398,8.946775568163668,16
17,taxa207244,55,48,0.5670103092783505,0.4948453608247423,-12.802678174119526,-11.081666210381034,-1.7210119637384913,-2.346048758700339,-1.078434230873668,17
18,taxa216851,85,83,0.8762886597938144,0.8556701030927835,-8.521143491727017,-6.182822117435504,-2.338321374291511,-3.0127175773013235,-1.6856547352949214,18
19,taxa2172,42,30,0.4329896907216495,0.30927835051546393,-10.7568477357646,-7.978859422075744,-2.777988313688856,-3.7626899811241366,-1.7627220796789687,19
20,taxa239759,76,80,0.7835051546391752,0.8247422680412371,-7.918871851356688,-6.060931224485976,-1.8579406268707122,-2.335625926375183,-1.3889277672413993,20
21,taxa239934,45,38,0.4639175257731959,0.3917525773195876,-13.043575111197665,-9.06477065429791,-3.9788044568997574,-5.097780673065921,-2.8811018358462377,21
22,taxa244127,24,28,0.24742268041237114,0.28865979381443296,-13.540626493253644,-11.42872628200876,-2.1119002112448824,-3.0071234233237885,-1.308374819614675,22
23,taxa283168,73,66,0.7525773195876289,0.6804123711340206,-9.812483569168414,-7.759836194301631,-2.0526473748667833,-2.5485152932191935,-1.5765604964068778,23
24,taxa292632,96,91,0.9896907216494846,0.9381443298969072,-15.330141355271353,-3.8831609309118673,-11.446980424359488,-12.026599858877113,-10.883997354868615,24
25,taxa29465,42,33,0.4329896907216495,0.3402061855670103,-16.6875408615415,-9.913351151762637,-6.774189709778864,-7.988643475000652,-5.695070638540716,25
26,taxa29521,7,6,0.07216494845360824,0.061855670103092786,-12.994512195225678,-10.063190758422424,-2.9313214368032514,-4.0644550835990145,-1.775502220267213,26
27,taxa33024,25,14,0.25773195876288657,0.14432989690721648,-7.583099794713757,-6.091852891998093,-1.4912469027156627,-3.0891044540072334,0.06657140127910778,27
28,taxa33042,85,77,0.8762886597938144,0.7938144329896907,-9.182535354939889,-6.355601143236416,-2.8269342117034713,-3.4438502760798593,-2.12905022350053,28
29,taxa35832,37,32,0.38144329896907214,0.32989690721649484,-12.503693555324935,-11.218036248327168,-1.2856573069977693,-2.245858300145804,-0.4457109804395445,29
30,taxa375288,92,84,0.9484536082474226,0.865979381443299,-12.836996496256546,-5.192127491981029,-7.644869004275516,-8.07636665433775,-7.241882234715378,30
31,taxa397864,74,66,0.7628865979381443,0.6804123711340206,-17.604861055686538,-6.5757724139917,-11.029088641694837,-11.631708653418828,-10.40913010285635,31
32,taxa39948,34,34,0.35051546391752575,0.35051546391752575,-6.325333100866323,-4.658298416024566,-1.6670346848417565,-2.422141461090174,-0.8414999508368224,32
33,taxa40544,44,40,0.4536082474226804,0.41237113402061853,-10.821028158204841,-8.259930807669669,-2.561097350535172,-3.6007104445379547,-1.6356248027634772,33
34,taxa447020,12,19,0.12371134020618557,0.1958762886597938,-10.104401637442086,-12.649347893277529,2.544946255835442,1.3756208936077048,3.816164877186363,34
35,taxa459786,44,42,0.4536082474226804,0.4329896907216495,-11.478703724979413,-9.8885190443353,-1.5901846806441107,-2.531426224326236,-0.7996719416325501,35
36,taxa52225,23,13,0.23711340206185566,0.13402061855670103,-8.50648758843452,-8.86483153569213,0.35834394725761254,-1.5563392152154751,2.309451536098136,36
37,taxa561,43,42,0.44329896907216493,0.4329896907216495,-11.136932525023362,-9.67522154022845,-1.4617109847949123,-2.9082313618606017,-0.06063541492836535,37
38,taxa572511,88,87,0.9072164948453608,0.8969072164948454,-2.0283004931781288,-6.631580562458595,4.6032800692804665,4.15248884852402,5.037233266661078,38
39,taxa577309,40,40,0.41237113402061853,0.41237113402061853,-1.0311215003001317,-7.148351895483547,6.117230395183416,5.4898548595270364,6.774224771286329,39
40,taxa577310,29,22,0.29896907216494845,0.2268041237113402,-13.896884375546612,-12.45087823624421,-1.4460061393024057,-2.3958189880115897,-0.5488493343594988,40
41,taxa61170,30,33,0.30927835051546393,0.3402061855670103,-20.904562739885993,-11.85632853630589,-9.048234203580105,-9.916096133132474,-8.160573685849984,41
42,taxa674963,5,7,0.05154639175257732,0.07216494845360824,-12.266589106309661,-8.399091789806851,-3.8674973165028095,-5.544366021334258,-2.0795233433264597,42
43,taxa724,30,24,0.30927835051546393,0.24742268041237114,-7.531221992851072,-10.55057552660605,3.0193535337549773,1.8366846357133275,4.274008954968838,43
44,taxa816,96,95,0.9896907216494846,0.979381443298969,-3.8918736238613465,-2.442478423319489,-1.4493952005418576,-1.861491415174081,-1.0030865565036535,44
45,taxa830,35,29,0.36082474226804123,0.29896907216494845,-8.150483052238235,-4.97621766593328,-3.1742653863049544,-5.212108538729877,-1.059733416259656,45
46,taxa838,48,40,0.4948453608247423,0.41237113402061853,-6.556842126399995,-4.418769372860813,-2.1380727535391815,-3.8020349841899805,-0.4917638323655369,46
47,taxa841,96,96,0.9896907216494846,0.9896907216494846,-7.2833716245537525,-5.301333271532046,-1.9820383530217058,-2.4761764319054924,-1.5257415636815477,47
48,taxa84111,5,12,0.05154639175257732,0.12371134020618557,-14.538166991958239,-11.499384506196437,-3.038782485761801,-4.552775695329348,-1.3346356905212866,48
49,taxa846,15,10,0.15463917525773196,0.10309278350515463,-14.928796717472569,-12.895280850288339,-2.033515867184232,-3.2906046565227696,-0.7900367421172505,49
50,taxa872,18,18,0.18556701030927836,0.18556701030927836,-13.148443168069432,-10.681074417564027,-2.4673687505054067,-3.8592905869420986,-0.9126614104009059,50
51,taxa904,13,9,0.13402061855670103,0.09278350515463918,-5.2764425641774855,-8.319112584933672,3.0426700207561854,0.7108045327107667,5.269565009249907,51
