,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,0,0.25,0.0
1,taxa1017280,1,3,0.08333333333333333,0.25
2,taxa102106,7,5,0.5833333333333334,0.4166666666666667
3,taxa117563,2,1,0.16666666666666666,0.08333333333333333
4,taxa1263,10,9,0.8333333333333334,0.75
5,taxa1301,7,5,0.5833333333333334,0.4166666666666667
6,taxa133925,2,1,0.16666666666666666,0.08333333333333333
7,taxa1348911,8,7,0.6666666666666666,0.5833333333333334
8,taxa1350,2,3,0.16666666666666666,0.25
9,taxa1357,1,0,0.08333333333333333,0.0
10,taxa135858,2,2,0.16666666666666666,0.16666666666666666
11,taxa1485,7,6,0.5833333333333334,0.5
12,taxa1578,2,2,0.16666666666666666,0.16666666666666666
13,taxa158846,0,1,0.0,0.08333333333333333
14,taxa1678,8,7,0.6666666666666666,0.5833333333333334
15,taxa1730,12,11,1.0,0.9166666666666666
16,taxa189330,12,11,1.0,0.9166666666666666
17,taxa191303,1,0,0.08333333333333333,0.0
18,taxa207244,9,7,0.75,0.5833333333333334
19,taxa216851,9,9,0.75,0.75
20,taxa2172,6,2,0.5,0.16666666666666666
21,taxa2316,1,0,0.08333333333333333,0.0
22,taxa239759,11,9,0.9166666666666666,0.75
23,taxa239934,8,6,0.6666666666666666,0.5
24,taxa244127,4,5,0.3333333333333333,0.4166666666666667
25,taxa283168,11,8,0.9166666666666666,0.6666666666666666
26,taxa292632,12,10,1.0,0.8333333333333334
27,taxa29465,7,7,0.5833333333333334,0.5833333333333334
28,taxa29521,0,0,0.0,0.0
29,taxa32207,0,1,0.0,0.08333333333333333
30,taxa33024,2,0,0.16666666666666666,0.0
31,taxa33042,10,9,0.8333333333333334,0.75
32,taxa35832,5,5,0.4166666666666667,0.4166666666666667
33,taxa375288,12,11,1.0,0.9166666666666666
34,taxa397864,10,10,0.8333333333333334,0.8333333333333334
35,taxa39948,1,7,0.08333333333333333,0.5833333333333334
36,taxa40544,5,2,0.4166666666666667,0.16666666666666666
37,taxa447020,4,2,0.3333333333333333,0.16666666666666666
38,taxa459786,6,5,0.5,0.4166666666666667
39,taxa52225,3,2,0.25,0.16666666666666666
40,taxa561,9,6,0.75,0.5
41,taxa570,2,1,0.16666666666666666,0.08333333333333333
42,taxa572511,12,11,1.0,0.9166666666666666
43,taxa577309,4,4,0.3333333333333333,0.3333333333333333
44,taxa577310,6,5,0.5,0.4166666666666667
45,taxa61170,7,6,0.5833333333333334,0.5
46,taxa644652,2,1,0.16666666666666666,0.08333333333333333
47,taxa674963,3,0,0.25,0.0
48,taxa724,3,3,0.25,0.25
49,taxa816,12,12,1.0,1.0
50,taxa830,4,4,0.3333333333333333,0.3333333333333333
51,taxa836,0,1,0.0,0.08333333333333333
52,taxa838,4,4,0.3333333333333333,0.3333333333333333
53,taxa841,12,12,1.0,1.0
54,taxa84108,0,1,0.0,0.08333333333333333
55,taxa84111,2,1,0.16666666666666666,0.08333333333333333
56,taxa846,2,1,0.16666666666666666,0.08333333333333333
57,taxa872,1,3,0.08333333333333333,0.25
58,taxa904,0,2,0.0,0.16666666666666666
59,taxa906,0,1,0.0,0.08333333333333333
60,taxa946234,3,3,0.25,0.25
