"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.738308997852033,1.2041991480315,-0.613112041358726,0.53980225881101,1,FALSE
"2","taxa1263",-4.23244133933881,1.10070990371708,-3.84519238452013,0.000120457893355111,0.00481831573420445,TRUE
"3","taxa1301",-2.48238136584409,1.18490535286433,-2.09500392570876,0.036170643507451,1,FALSE
"4","taxa1348911",-0.75113963759421,1.51509954298063,-0.495769166504075,0.620057281304127,1,FALSE
"5","taxa135858",0.00974680542108075,1.59663721804618,0.00610458362796277,0.995129277225149,1,FALSE
"6","taxa1485",-2.09254141587013,1.23582210810461,-1.69323837318259,0.0904101031642317,1,FALSE
"7","taxa1578",-0.724674031430401,1.31035965413266,-0.553034450614299,0.580239820202091,1,FALSE
"8","taxa1678",-1.64506495874586,1.12597147197654,-1.46101832922827,0.144010411370507,1,FALSE
"9","taxa1730",6.62079943822672,0.876848194763076,7.55067921422323,4.32994128788456e-14,1.73197651515383e-12,TRUE
"10","taxa189330",0.289611733402772,1.00252734167613,0.288881630817738,0.772671961198727,1,FALSE
"11","taxa207244",3.60351871792545,1.40556856853222,2.56374452203954,0.0103549732985722,0.414198931942887,FALSE
"12","taxa216851",1.24138674916822,1.06729069145791,1.1631196253314,0.244780970624811,1,FALSE
"13","taxa2172",0.102867814700164,1.42000668011487,0.0724417822399559,0.942250334701368,1,FALSE
"14","taxa239759",2.89097031621398,1.29686683001436,2.22919597394744,0.0258008683064059,1,FALSE
"15","taxa239934",0.321329630263926,1.40788805556196,0.228235213016042,0.81946338773634,1,FALSE
"16","taxa244127",0.147200036439793,1.17848109295298,0.124906574505109,0.900597513435142,1,FALSE
"17","taxa283168",0.558672350783853,1.19328386836779,0.468180594402924,0.639655448293405,1,FALSE
"18","taxa292632",1.72176901293397,1.01851667800295,1.69046717655121,0.0909386126957288,1,FALSE
"19","taxa29465",-1.65760036254337,1.30646170137212,-1.26877072692025,0.204522848528039,1,FALSE
"20","taxa33024",-1.06805210218841,1.44708496944216,-0.738071450358672,0.460471031603221,1,FALSE
"21","taxa33042",-3.66841917093732,1.06196546483852,-3.45436767239427,0.000551584828691302,0.0220633931476521,TRUE
"22","taxa35832",-0.0919146400130426,1.20325120545616,-0.0763885708954657,0.939109962142209,1,FALSE
"23","taxa375288",-0.198690145939857,1.17262237855745,-0.169440861417197,0.865449885371663,1,FALSE
"24","taxa397864",-1.4142110103562,1.43948852827319,-0.982439930975123,0.325883162394685,1,FALSE
"25","taxa39948",1.56949186777399,1.80352437810845,0.870236015007508,0.38417143787676,1,FALSE
"26","taxa40544",0.592466018920391,1.45248336806489,0.407898659596854,0.683348076877841,1,FALSE
"27","taxa447020",-6.64767261286167,0,Inf,0,0,TRUE
"28","taxa459786",4.00661229798327,1.54088227323051,2.6002066268069,0.00931676434387733,0.372670573755093,FALSE
"29","taxa52225",0.707228626548603,1.43245058756977,0.49371938738107,0.621504371252698,1,FALSE
"30","taxa561",1.33472285839196,1.53746659428929,0.868131290364034,0.385322463209757,1,FALSE
"31","taxa572511",0.190098922515983,0.982372235178709,0.193510072565722,0.846559518375477,1,FALSE
"32","taxa577309",-2.70216128266177,1.45667826060257,-1.85501586434331,0.0635939611678748,1,FALSE
"33","taxa577310",0.00422169169141373,1.42896460019872,0.00295437108156958,0.997642756356259,1,FALSE
"34","taxa61170",1.11337344230295,1.20079386386631,0.92719781121975,0.353823839060319,1,FALSE
"35","taxa724",0.816361444781011,1.31969724661422,0.618597520662747,0.536181535600181,1,FALSE
"36","taxa816",-0.282322385344958,0.869830430713775,-0.324571750281589,0.74550521061295,1,FALSE
"37","taxa830",1.1146410598368,1.78753203038423,0.623564244382918,0.532913798600931,1,FALSE
"38","taxa838",-2.19609309439706,1.81416718575372,-1.21052409703059,0.226077849975574,1,FALSE
"39","taxa841",3.51512447437112,0.823064864017346,4.27077455015384,1.94795251591414e-05,0.000779181006365657,TRUE
"40","taxa846",-0.0294514784797992,1.07832213925643,-0.0273123192111291,0.978210631225081,1,FALSE
"41","taxa872",0.267081397558335,1.14509465677138,0.233239580657355,0.815575372343451,1,FALSE
