item,value,type
0,MicrobiotaLoads_ori,-0.2500133882003652,MicrobiotaLoadsFoldChange_ori
1,taxa84108,-3.9129937200532687,TaxaFoldChange
2,taxa872,7.716437732277419,TaxaFoldChange
3,taxa29521,1.595692675663571,TaxaFoldChange
4,taxa1263,9.880932769014718,TaxaFoldChange
5,taxa904,-6.485798797942238,TaxaFoldChange
6,taxa39948,-7.88739881765268,TaxaFoldChange
7,taxa397864,9.750708236753141,TaxaFoldChange
8,taxa830,-3.921312684828062,TaxaFoldChange
9,taxa1348911,-9.01510733508141,TaxaFoldChange
10,taxa158846,9.202687146777283,TaxaFoldChange
11,taxa674963,-2.6026543761006518,TaxaFoldChange
12,taxa1350,-9.05962353419926,TaxaFoldChange
13,taxa1730,4.0630918602910855,TaxaFoldChange
14,taxa838,-0.08752190533323301,TaxaFoldChange
15,taxa292632,5.888126706452872,TaxaFoldChange
16,taxa644652,5.094779261616771,TaxaFoldChange
17,taxa846,0.5098766291665395,TaxaFoldChange
18,taxa906,-7.65092228608297,TaxaFoldChange
19,taxa459786,-5.741195762033678,TaxaFoldChange
20,taxa1301,9.206300973054496,TaxaFoldChange
21,taxa2172,-6.961301235499254,TaxaFoldChange
22,taxa33024,7.451417752535335,TaxaFoldChange
23,taxa841,0.26036151524814244,TaxaFoldChange
24,taxa102106,-6.703490315935234,TaxaFoldChange
25,taxa1578,-9.56752282705432,TaxaFoldChange
26,taxa29465,0.2632244567119084,TaxaFoldChange
27,taxa239759,-9.33161526829264,TaxaFoldChange
28,taxa35832,-5.549580399255736,TaxaFoldChange
29,taxa724,-2.4959232798409747,TaxaFoldChange
30,taxa244127,8.041502212965769,TaxaFoldChange
31,taxa216851,-3.580939354073047,TaxaFoldChange
32,taxa191303,9.267019482997018,TaxaFoldChange
33,taxa447020,-6.940058670079511,TaxaFoldChange
34,taxa283168,6.702063542151714,TaxaFoldChange
35,taxa816,1.0204902424343665,TaxaFoldChange
36,taxa375288,1.3218540731924513,TaxaFoldChange
37,taxa207244,-8.858369029597327,TaxaFoldChange
38,taxa561,-3.9378422313860417,TaxaFoldChange
39,taxa1485,5.9169816430089375,TaxaFoldChange
40,taxa572511,-6.48419097904849,TaxaFoldChange
41,taxa836,-1.3844442836344797,TaxaFoldChange
42,taxa577310,5.932152099249982,TaxaFoldChange
43,changedTaxaCount,43.0,changedTaxaCount
44,totalTaxaCount,61.0,totalTaxaCount
45,MicrobiotaLoads,5.3264325413331255,MicrobiotaLoadsFoldChange
46,taxa100883,0.17971249487899976,ranksums_on_loads
47,taxa1017280,0.5126907602619233,ranksums_on_loads
48,taxa102106,0.000273269713948198,ranksums_on_loads
49,taxa117563,0.22067136191984693,ranksums_on_loads
50,taxa1263,1.366827462388243e-07,ranksums_on_loads
51,taxa1301,9.397909527459358e-05,ranksums_on_loads
52,taxa133925,,ranksums_on_loads
53,taxa1348911,0.0003114909767673833,ranksums_on_loads
54,taxa1350,,ranksums_on_loads
55,taxa1357,0.15729920705028516,ranksums_on_loads
56,taxa135858,0.4649024545473547,ranksums_on_loads
57,taxa1485,0.00126015313761034,ranksums_on_loads
58,taxa1578,0.0081509715935027,ranksums_on_loads
59,taxa158846,,ranksums_on_loads
60,taxa1678,0.9505490015219568,ranksums_on_loads
61,taxa1730,3.480590191209875e-08,ranksums_on_loads
62,taxa189330,0.3780738448864929,ranksums_on_loads
63,taxa191303,0.17971249487899976,ranksums_on_loads
64,taxa207244,7.228793882618055e-05,ranksums_on_loads
65,taxa216851,2.606320605275604e-05,ranksums_on_loads
66,taxa2172,0.0005169324744640468,ranksums_on_loads
67,taxa2316,0.22067136191984693,ranksums_on_loads
68,taxa239759,6.748253250958285e-07,ranksums_on_loads
69,taxa239934,0.8674132142795663,ranksums_on_loads
70,taxa244127,0.004483250402085382,ranksums_on_loads
71,taxa283168,2.316935104346046e-06,ranksums_on_loads
72,taxa292632,5.3337134666273767e-08,ranksums_on_loads
73,taxa29465,0.22339063142499604,ranksums_on_loads
74,taxa29521,1.0,ranksums_on_loads
75,taxa32207,0.3173105078629141,ranksums_on_loads
76,taxa33024,0.010515245935858907,ranksums_on_loads
77,taxa33042,0.4468728207108309,ranksums_on_loads
78,taxa35832,0.0008551019694724832,ranksums_on_loads
79,taxa375288,0.08405178010586206,ranksums_on_loads
80,taxa397864,7.076614540676047e-06,ranksums_on_loads
81,taxa39948,0.0009111188771537127,ranksums_on_loads
82,taxa40544,0.05061243223918466,ranksums_on_loads
83,taxa447020,0.010515245935858907,ranksums_on_loads
84,taxa459786,0.0027258400274009463,ranksums_on_loads
85,taxa52225,0.4795001221869535,ranksums_on_loads
86,taxa561,0.3538369006847292,ranksums_on_loads
87,taxa570,1.0,ranksums_on_loads
88,taxa572511,6.544376142124449e-08,ranksums_on_loads
89,taxa577309,0.08508907281620373,ranksums_on_loads
90,taxa577310,0.010515245935858907,ranksums_on_loads
91,taxa61170,0.2052745036642716,ranksums_on_loads
92,taxa644652,0.17971249487899976,ranksums_on_loads
93,taxa674963,0.12133525035848212,ranksums_on_loads
94,taxa724,0.004483250402085382,ranksums_on_loads
95,taxa816,0.1886890710429484,ranksums_on_loads
96,taxa830,0.7696979437812898,ranksums_on_loads
97,taxa836,,ranksums_on_loads
98,taxa838,0.7623688184698398,ranksums_on_loads
99,taxa841,0.6060690723476618,ranksums_on_loads
100,taxa84108,0.3173105078629141,ranksums_on_loads
101,taxa84111,0.6547208460185769,ranksums_on_loads
102,taxa846,0.8272593465627113,ranksums_on_loads
103,taxa872,0.020921335337794014,ranksums_on_loads
104,taxa904,0.025347318677468245,ranksums_on_loads
105,taxa906,0.025347318677468245,ranksums_on_loads
106,taxa946234,0.6434288435636205,ranksums_on_loads
107,qml_loads_delta,5.390000000000001,qml_loads_delta
108,taxa102106,-11.259373996587176,logged_relative_abundance_diff
109,taxa102106,-5.869373996587175,qml_logged_loads_diff
110,taxa102106,0.0001074476824973771,qml_diff_pvalue
111,taxa102106,0.0001074476824973771,mwu_diff_pvalue
112,taxa102106,0.0001074476824973771,mwu_logged_pvalue
113,taxa1263,4.32796310438532,logged_relative_abundance_diff
114,taxa1263,9.717963104385321,qml_logged_loads_diff
115,taxa1263,1.4798065133032065e-07,qml_diff_pvalue
116,taxa1263,8.059865232401762e-07,mwu_diff_pvalue
117,taxa1263,8.059865232401762e-07,mwu_logged_pvalue
118,taxa1301,4.2385895742714705,logged_relative_abundance_diff
119,taxa1301,9.628589574271471,qml_logged_loads_diff
120,taxa1301,8.246196397155047e-05,qml_diff_pvalue
121,taxa1301,0.0033980871444478484,mwu_diff_pvalue
122,taxa1301,0.0033980871444478484,mwu_logged_pvalue
123,taxa1348911,-11.929672690652787,logged_relative_abundance_diff
124,taxa1348911,-6.539672690652786,qml_logged_loads_diff
125,taxa1348911,0.0003625683774946597,qml_diff_pvalue
126,taxa1348911,0.0003625683774946597,mwu_diff_pvalue
127,taxa1348911,0.0003625683774946597,mwu_logged_pvalue
128,taxa135858,-6.165305775856959,logged_relative_abundance_diff
129,taxa135858,-0.7753057758569586,qml_logged_loads_diff
