item,value,type
0,MicrobiotaLoads_ori,0.08421374306148266,MicrobiotaLoadsFoldChange_ori
1,taxa375288,7.856277594772467,TaxaFoldChange
2,taxa29521,-0.23207042831040425,TaxaFoldChange
3,taxa570,2.8705070664492194,TaxaFoldChange
4,taxa39948,6.82036827629128,TaxaFoldChange
5,taxa239934,3.1535649535905605,TaxaFoldChange
6,taxa40544,-1.169373632338626,TaxaFoldChange
7,taxa100883,-6.138462751882478,TaxaFoldChange
8,taxa32207,7.74317957165913,TaxaFoldChange
9,taxa216851,-3.4784813990722663,TaxaFoldChange
10,taxa572511,-8.614066049542881,TaxaFoldChange
11,taxa2172,1.8273980685262432,TaxaFoldChange
12,taxa189330,6.736096047287191,TaxaFoldChange
13,taxa1578,-0.36698520761244413,TaxaFoldChange
14,taxa577310,2.2000235535660444,TaxaFoldChange
15,taxa207244,5.5411197797885885,TaxaFoldChange
16,taxa841,3.1014998245662966,TaxaFoldChange
17,taxa1263,6.430845789354464,TaxaFoldChange
18,taxa52225,7.308652471452027,TaxaFoldChange
19,taxa1357,0.609955793621566,TaxaFoldChange
20,taxa61170,-1.8277209228642304,TaxaFoldChange
21,taxa838,-5.434168096298202,TaxaFoldChange
22,taxa158846,-0.17796761446914822,TaxaFoldChange
23,taxa674963,-4.71352423816567,TaxaFoldChange
24,taxa292632,9.157480363394829,TaxaFoldChange
25,taxa1301,4.6828102154268,TaxaFoldChange
26,taxa1350,-9.539597090609556,TaxaFoldChange
27,taxa1485,2.542827932253024,TaxaFoldChange
28,taxa239759,-9.728833270590695,TaxaFoldChange
29,taxa724,-4.986519072251072,TaxaFoldChange
30,taxa846,1.679662407449472,TaxaFoldChange
31,taxa1730,4.129143308016692,TaxaFoldChange
32,taxa836,1.8608347851596072,TaxaFoldChange
33,taxa135858,6.283852034538974,TaxaFoldChange
34,changedTaxaCount,34.0,changedTaxaCount
35,totalTaxaCount,61.0,totalTaxaCount
36,MicrobiotaLoads,5.9472905925978745,MicrobiotaLoadsFoldChange
37,taxa100883,0.6103845138746781,ranksums_on_loads
38,taxa1017280,0.17825971780582572,ranksums_on_loads
39,taxa102106,0.6124669007794808,ranksums_on_loads
40,taxa117563,0.45605654025025605,ranksums_on_loads
41,taxa1263,1.0865807581720724e-22,ranksums_on_loads
42,taxa1301,1.2157714571029776e-06,ranksums_on_loads
43,taxa133925,0.8814974521910136,ranksums_on_loads
44,taxa1348911,0.6810183549056271,ranksums_on_loads
45,taxa1350,0.13361440253771614,ranksums_on_loads
46,taxa1357,0.01853297487702655,ranksums_on_loads
47,taxa135858,1.2091240644530764e-05,ranksums_on_loads
48,taxa1485,3.9631582362348565e-08,ranksums_on_loads
49,taxa1578,0.7452061672621417,ranksums_on_loads
50,taxa158846,0.15729920705028502,ranksums_on_loads
51,taxa1678,0.4244969077849247,ranksums_on_loads
52,taxa1730,2.6614449475417587e-21,ranksums_on_loads
53,taxa189330,8.902323123206824e-25,ranksums_on_loads
54,taxa191303,0.9490596808859331,ranksums_on_loads
55,taxa207244,1.0871845774230348e-13,ranksums_on_loads
56,taxa216851,2.4818733577628963e-10,ranksums_on_loads
57,taxa2172,0.02180090458369612,ranksums_on_loads
58,taxa2316,0.6547208460185769,ranksums_on_loads
59,taxa239759,1.082974468133478e-20,ranksums_on_loads
60,taxa239934,0.0016420606272176685,ranksums_on_loads
61,taxa244127,0.6994979422017678,ranksums_on_loads
62,taxa283168,0.20425415780432002,ranksums_on_loads
63,taxa292632,1.9134740919939862e-25,ranksums_on_loads
64,taxa29465,0.6383481080711441,ranksums_on_loads
65,taxa29521,0.2008251226951454,ranksums_on_loads
66,taxa32207,0.15729920705028516,ranksums_on_loads
67,taxa33024,0.6668515914559051,ranksums_on_loads
68,taxa33042,0.9303012368112092,ranksums_on_loads
69,taxa35832,0.3782811687148684,ranksums_on_loads
70,taxa375288,1.6956457532629248e-22,ranksums_on_loads
71,taxa397864,0.211353509954446,ranksums_on_loads
72,taxa39948,1.3909279712231132e-09,ranksums_on_loads
73,taxa40544,0.044276139264961836,ranksums_on_loads
74,taxa447020,0.6962703401140228,ranksums_on_loads
75,taxa459786,0.3258360187022472,ranksums_on_loads
76,taxa52225,0.00023856345402870985,ranksums_on_loads
77,taxa561,0.22103140007324876,ranksums_on_loads
78,taxa570,1.0,ranksums_on_loads
79,taxa572511,3.1648188313773274e-23,ranksums_on_loads
80,taxa577309,0.7910815129207817,ranksums_on_loads
81,taxa577310,0.009695091655776507,ranksums_on_loads
82,taxa61170,0.004005529282665309,ranksums_on_loads
83,taxa644652,0.13847671503211711,ranksums_on_loads
84,taxa674963,0.0019457736937391488,ranksums_on_loads
85,taxa724,2.6995806382970746e-06,ranksums_on_loads
86,taxa816,0.5440303490957445,ranksums_on_loads
87,taxa830,0.8430219763697249,ranksums_on_loads
88,taxa836,0.4385780260809998,ranksums_on_loads
89,taxa838,0.0007635450395968432,ranksums_on_loads
90,taxa841,1.049024218011194e-15,ranksums_on_loads
91,taxa84108,0.5126907602619233,ranksums_on_loads
92,taxa84111,0.2623316754083572,ranksums_on_loads
93,taxa846,0.32718687779030564,ranksums_on_loads
94,taxa872,0.2986820929065576,ranksums_on_loads
95,taxa904,0.2529990614746843,ranksums_on_loads
96,taxa906,0.9061856157549284,ranksums_on_loads
97,taxa946234,0.3081795474670541,ranksums_on_loads
98,qml_loads_delta,5.869999999999999,qml_loads_delta
99,taxa100883,-8.172647661597052,logged_relative_abundance_diff
100,taxa100883,-2.302647661597053,qml_logged_loads_diff
101,taxa100883,0.1488365468767095,qml_diff_pvalue
102,taxa100883,0.008474801892153832,mwu_diff_pvalue
103,taxa100883,0.008474801892153832,mwu_logged_pvalue
104,taxa1017280,-6.978681002349035,logged_relative_abundance_diff
105,taxa1017280,-1.1086810023490354,qml_logged_loads_diff
106,taxa1017280,0.2372175277537809,qml_diff_pvalue
107,taxa1017280,0.00018190456978444216,mwu_diff_pvalue
108,taxa1017280,0.00018190456978444216,mwu_logged_pvalue
109,taxa102106,-6.13958468471966,logged_relative_abundance_diff
110,taxa102106,-0.26958468471966057,qml_logged_loads_diff
111,taxa102106,0.5973155727947672,qml_diff_pvalue
112,taxa102106,1.0319299720355394e-10,mwu_diff_pvalue
113,taxa102106,1.0319299720355394e-10,mwu_logged_pvalue
114,taxa1263,1.1621395186668027,logged_relative_abundance_diff
115,taxa1263,7.032139518666802,qml_logged_loads_diff
116,taxa1263,5.681034886183726e-23,qml_diff_pvalue
117,taxa1263,0.004870250579760817,mwu_diff_pvalue
118,taxa1263,0.004870250579760817,mwu_logged_pvalue
119,taxa1301,-1.5750360467589832,logged_relative_abundance_diff
120,taxa1301,4.294963953241016,qml_logged_loads_diff
