item,value,type
0,MicrobiotaLoads_ori,0.07830463874788762,MicrobiotaLoadsFoldChange_ori
1,taxa292632,-8.84563989206795,TaxaFoldChange
2,taxa1350,5.754853279449693,TaxaFoldChange
3,taxa846,8.357205142588548,TaxaFoldChange
4,taxa1017280,-5.510779793135579,TaxaFoldChange
5,taxa39948,5.601224896538618,TaxaFoldChange
6,taxa29465,-3.740965416378083,TaxaFoldChange
7,taxa674963,3.4220012349348305,TaxaFoldChange
8,taxa2316,4.1639107486270825,TaxaFoldChange
9,taxa239759,7.651276407979367,TaxaFoldChange
10,taxa375288,6.285050463805464,TaxaFoldChange
11,taxa29521,2.039689285759433,TaxaFoldChange
12,taxa644652,-0.4492421951207852,TaxaFoldChange
13,taxa1678,6.188324373356021,TaxaFoldChange
14,taxa283168,5.305814794179133,TaxaFoldChange
15,taxa191303,5.8634178964742185,TaxaFoldChange
16,taxa117563,-0.2973073830840693,TaxaFoldChange
17,taxa102106,9.93771235036093,TaxaFoldChange
18,taxa841,9.797114985859686,TaxaFoldChange
19,taxa32207,4.7149490003619645,TaxaFoldChange
20,taxa133925,6.694044300300464,TaxaFoldChange
21,taxa100883,7.586728389261242,TaxaFoldChange
22,taxa459786,-4.743212574833853,TaxaFoldChange
23,taxa33024,5.9689055460361615,TaxaFoldChange
24,taxa84108,-3.0465643303672834,TaxaFoldChange
25,taxa397864,1.5204680242986122,TaxaFoldChange
26,taxa1485,7.110751722493209,TaxaFoldChange
27,taxa447020,-8.673261772085556,TaxaFoldChange
28,taxa2172,2.490008328432257,TaxaFoldChange
29,taxa1301,-9.938453904821127,TaxaFoldChange
30,taxa40544,7.3037105307763435,TaxaFoldChange
31,taxa52225,-9.829681977804938,TaxaFoldChange
32,taxa61170,2.0373505654590325,TaxaFoldChange
33,taxa1263,6.961140882792165,TaxaFoldChange
34,taxa35832,-3.0428081093223174,TaxaFoldChange
35,taxa570,-9.391950793622314,TaxaFoldChange
36,taxa838,-3.107073617912544,TaxaFoldChange
37,taxa577309,0.2730253778973655,TaxaFoldChange
38,taxa1357,3.1782773937597817,TaxaFoldChange
39,taxa836,3.9857913621574745,TaxaFoldChange
40,taxa904,-9.300432073425755,TaxaFoldChange
41,taxa1348911,-0.3594749069444809,TaxaFoldChange
42,taxa1578,-6.516583329366366,TaxaFoldChange
