"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa1017280",-5.15252887806215,0,Inf,0,0,TRUE
"3","taxa102106",3.45251851743023,3.31004759723852,1.04304195514003,0.296928861886205,1,FALSE
"4","taxa1263",3.95898340082634,3.30988190985787,1.19611016605615,0.231653570959251,1,FALSE
"5","taxa1301",0.959192683713402,2.85771380499113,0.335650365700767,0.737134538791371,1,FALSE
"6","taxa133925",-4.95279650974113,0,Inf,0,0,TRUE
"7","taxa1348911",-11.4187231290697,0,Inf,0,0,TRUE
"8","taxa1350",-5.31457424094539,0,Inf,0,0,TRUE
"9","taxa1357",0,0,Inf,0,0,TRUE
"10","taxa135858",0,0,Inf,0,0,TRUE
"11","taxa1485",-2.3487555567799,3.599970651455,-0.652437418019117,0.514119032419771,1,FALSE
"12","taxa1578",0.498714064167102,4.59049199067096,0.108640656639989,0.913487512251973,1,FALSE
"13","taxa1678",-1.44494324922727,2.87076496967111,-0.503330389109773,0.614732004102683,1,FALSE
"14","taxa1730",6.47044944600689,2.1458271488876,3.01536377212916,0.00256671210757308,0.0872682116574847,FALSE
"15","taxa189330",2.26241528067587,3.98636648750213,0.567538204971593,0.57034857753625,1,FALSE
"16","taxa191303",0,0,Inf,0,0,TRUE
"17","taxa207244",0.138766327655443,4.17469817921397,0.0332398467382306,0.97348332256452,1,FALSE
"18","taxa216851",-2.08801514506785,2.34312893045476,-0.891122600181715,0.372863401666305,1,FALSE
"19","taxa2172",-6.03449964821505,0,Inf,0,0,TRUE
"20","taxa239759",-2.54379918964875,2.25888731294101,-1.12612930050804,0.260110793425862,1,FALSE
"21","taxa239934",-2.14266835199871,4.03209620389914,-0.531403082576922,0.595139485845564,1,FALSE
"22","taxa244127",1.52644870378755,4.0414203859546,0.377701045180182,0.705652691279867,1,FALSE
"23","taxa283168",-2.27964978683365,3.20364080226853,-0.71158095664764,0.476724302875445,1,FALSE
"24","taxa292632",1.66363935341143,4.25533767473146,0.390953546011226,0.695831573409968,1,FALSE
"25","taxa29465",0.340227638496314,3.37901066381664,0.100688536481865,0.91979771168651,1,FALSE
"26","taxa33042",4.30440797596528,4.20340925816949,1.02402780971172,0.305822139760028,1,FALSE
"27","taxa35832",1.52245095947414,3.13577880220371,0.485509678936607,0.627314848601279,1,FALSE
"28","taxa375288",-1.83437386694052,2.37569475348052,-0.77214207096811,0.440030286956968,1,FALSE
"29","taxa397864",1.10610076011577,3.79580908351483,0.291400525100052,0.770745012992662,1,FALSE
"30","taxa39948",-1.12478712844382,4.90678581974165,-0.229230940531055,0.818689425688298,1,FALSE
"31","taxa40544",2.62210689919317,3.90983517400393,0.670643846223308,0.50244744332676,1,FALSE
"32","taxa447020",0,0,Inf,0,0,TRUE
"33","taxa459786",-2.22711134143695,3.36618244620796,-0.661613378664549,0.508219031201046,1,FALSE
"34","taxa52225",-6.571863074227,0,Inf,0,0,TRUE
"35","taxa561",-2.61007681809665,4.70109489597157,-0.555206154279774,0.578753659900238,1,FALSE
"36","taxa572511",0.252030460134119,2.05680932916744,0.122534673759058,0.902475587196157,1,FALSE
"37","taxa577309",-0.059160852722929,5.4521266269746,-0.0108509682130691,0.991342349890383,1,FALSE
"38","taxa577310",-0.229101901206844,3.64672694400871,-0.0628239801675421,0.949906670172037,1,FALSE
"39","taxa61170",-2.49771908414399,3.63790682849957,-0.686581378219124,0.492346566552027,1,FALSE
"40","taxa644652",0,0,Inf,0,0,TRUE
"41","taxa724",3.29565872803405,3.94746242234409,0.834880329545231,0.403785091052245,1,FALSE
"42","taxa816",1.58453859356747,2.18586343573477,0.724902831376944,0.468511643756232,1,FALSE
"43","taxa830",-2.83198381589943,5.13706425772879,-0.551284483474909,0.581438673518639,1,FALSE
"44","taxa836",0,0,Inf,0,0,TRUE
"45","taxa838",1.09440258541944,4.92392969656577,0.222262025020937,0.824109912387783,1,FALSE
"46","taxa841",1.94439657749359,2.03468607700088,0.955624850178177,0.33926180203728,1,FALSE
"47","taxa846",7.36493537929812,0,Inf,0,0,TRUE
"48","taxa872",-4.00001403086636,3.86673245198463,-1.03446878741593,0.300917061172637,1,FALSE
"49","taxa904",0,0,Inf,0,0,TRUE
"50","taxa906",0,0,Inf,0,0,TRUE
"51","taxa946234",0,0,Inf,0,0,TRUE
