,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,0,0.09090909090909091,0.0
1,taxa1017280,4,3,0.18181818181818182,0.13636363636363635
2,taxa102106,11,10,0.5,0.45454545454545453
3,taxa117563,0,0,0.0,0.0
4,taxa1263,19,21,0.8636363636363636,0.9545454545454546
5,taxa1301,11,11,0.5,0.5
6,taxa133925,1,1,0.045454545454545456,0.045454545454545456
7,taxa1348911,12,10,0.5454545454545454,0.45454545454545453
8,taxa1350,0,1,0.0,0.045454545454545456
9,taxa1357,3,3,0.13636363636363635,0.13636363636363635
10,taxa135858,3,3,0.13636363636363635,0.13636363636363635
11,taxa1485,12,12,0.5454545454545454,0.5454545454545454
12,taxa1578,5,8,0.22727272727272727,0.36363636363636365
13,taxa158846,0,1,0.0,0.045454545454545456
14,taxa1678,13,9,0.5909090909090909,0.4090909090909091
15,taxa1730,21,22,0.9545454545454546,1.0
16,taxa189330,21,21,0.9545454545454546,0.9545454545454546
17,taxa191303,3,3,0.13636363636363635,0.13636363636363635
18,taxa207244,9,12,0.4090909090909091,0.5454545454545454
19,taxa216851,16,18,0.7272727272727273,0.8181818181818182
20,taxa2172,13,6,0.5909090909090909,0.2727272727272727
21,taxa2316,2,0,0.09090909090909091,0.0
22,taxa239759,18,20,0.8181818181818182,0.9090909090909091
23,taxa239934,13,6,0.5909090909090909,0.2727272727272727
24,taxa244127,4,6,0.18181818181818182,0.2727272727272727
25,taxa283168,17,15,0.7727272727272727,0.6818181818181818
26,taxa292632,20,21,0.9090909090909091,0.9545454545454546
27,taxa29465,11,11,0.5,0.5
28,taxa29521,4,0,0.18181818181818182,0.0
29,taxa32207,0,1,0.0,0.045454545454545456
30,taxa33024,4,5,0.18181818181818182,0.22727272727272727
31,taxa33042,18,19,0.8181818181818182,0.8636363636363636
32,taxa35832,7,10,0.3181818181818182,0.45454545454545453
33,taxa375288,18,22,0.8181818181818182,1.0
34,taxa397864,13,16,0.5909090909090909,0.7272727272727273
35,taxa39948,8,8,0.36363636363636365,0.36363636363636365
36,taxa40544,10,10,0.45454545454545453,0.45454545454545453
37,taxa447020,2,3,0.09090909090909091,0.13636363636363635
38,taxa459786,11,9,0.5,0.4090909090909091
39,taxa52225,2,2,0.09090909090909091,0.09090909090909091
40,taxa561,12,9,0.5454545454545454,0.4090909090909091
41,taxa570,1,0,0.045454545454545456,0.0
42,taxa572511,18,19,0.8181818181818182,0.8636363636363636
43,taxa577309,7,6,0.3181818181818182,0.2727272727272727
44,taxa577310,5,5,0.22727272727272727,0.22727272727272727
45,taxa61170,10,7,0.45454545454545453,0.3181818181818182
46,taxa644652,2,1,0.09090909090909091,0.045454545454545456
47,taxa674963,3,0,0.13636363636363635,0.0
48,taxa724,7,7,0.3181818181818182,0.3181818181818182
49,taxa816,21,22,0.9545454545454546,1.0
50,taxa830,9,4,0.4090909090909091,0.18181818181818182
51,taxa836,0,2,0.0,0.09090909090909091
52,taxa838,6,10,0.2727272727272727,0.45454545454545453
53,taxa841,22,22,1.0,1.0
54,taxa84108,0,1,0.0,0.045454545454545456
55,taxa84111,3,1,0.13636363636363635,0.045454545454545456
56,taxa846,2,5,0.09090909090909091,0.22727272727272727
57,taxa872,2,5,0.09090909090909091,0.22727272727272727
58,taxa904,3,2,0.13636363636363635,0.09090909090909091
59,taxa906,4,3,0.18181818181818182,0.13636363636363635
60,taxa946234,2,2,0.09090909090909091,0.09090909090909091
