,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,6,8,0.18181818181818182,0.24242424242424243,-18.43870371936994,-13.683561563785942,-4.755142155583997,-6.086020984540974,-3.2879271032344315,0
1,taxa102106,13,12,0.3939393939393939,0.36363636363636365,-7.348324505291454,-9.22663305171814,1.8783085464266869,1.01110167217922,2.7849564684202694,1
2,taxa1263,29,26,0.8787878787878788,0.7878787878787878,-11.353756824254617,-4.588332737030681,-6.765424087223935,-7.49727029781416,-6.062112684426175,2
3,taxa1301,17,17,0.5151515151515151,0.5151515151515151,-26.37868690383482,-9.517927916427787,-16.86075898740703,-18.892707622353356,-14.875262523735381,3
4,taxa1348911,20,13,0.6060606060606061,0.3939393939393939,-15.764155657971155,-9.92856998738595,-5.835585670585204,-7.173497468507337,-4.479544055078498,4
5,taxa135858,4,8,0.12121212121212122,0.24242424242424243,-5.990241104718842,-5.963478313561169,-0.02676279115767147,-2.0596274169041133,2.0349800534842704,5
6,taxa1485,15,18,0.45454545454545453,0.5454545454545454,-23.038057357910574,-8.687090050323178,-14.350967307587396,-15.942190491901558,-12.51455210256575,6
7,taxa1578,9,4,0.2727272727272727,0.12121212121212122,-14.96553253039332,-9.042448031684547,-5.923084498708773,-8.686206388601988,-2.9400115362395933,7
8,taxa1678,12,16,0.36363636363636365,0.48484848484848486,-9.599891143341564,-7.779742531550368,-1.8201486117911945,-3.5523135819259957,-0.25479873714291296,8
9,taxa1730,32,30,0.9696969696969697,0.9090909090909091,-13.740486251181839,-3.612746526949654,-10.127739724232184,-10.567602316722292,-9.723623289133684,9
10,taxa189330,32,29,0.9696969696969697,0.8787878787878788,-9.539589152767512,-6.444165926636168,-3.0954232261313455,-3.85802583715143,-2.3244918346137813,10
11,taxa207244,21,19,0.6363636363636364,0.5757575757575758,-17.750436027111935,-9.949513624818747,-7.8009224022931845,-9.264034121898304,-6.399499688138466,11
12,taxa216851,25,25,0.7575757575757576,0.7575757575757576,-20.180792555295206,-6.5579147408793865,-13.622877814415817,-14.695009846043458,-12.590661309082414,12
13,taxa2172,13,7,0.3939393939393939,0.21212121212121213,-17.811208240760802,-7.133425513055308,-10.677782727705495,-12.737402414065677,-8.783286960793673,13
14,taxa239759,25,23,0.7575757575757576,0.696969696969697,-5.787943431352122,-5.972896599658878,0.184953168306755,-0.7905716021966973,1.1521348838138958,14
15,taxa239934,12,13,0.36363636363636365,0.3939393939393939,-9.895430304933027,-8.642192851207252,-1.2532374537257773,-2.9185943985444665,0.5938797439094996,15
16,taxa244127,10,9,0.30303030303030304,0.2727272727272727,-22.998827563994876,-11.143906487150018,-11.854921076844857,-12.7761744422174,-10.852648035431615,16
17,taxa283168,22,21,0.6666666666666666,0.6363636363636364,-20.2686451617534,-7.747992062811967,-12.520653098941436,-13.094533288654569,-11.89765118049681,17
18,taxa292632,32,30,0.9696969696969697,0.9090909090909091,-3.788237756200754,-3.681776138660458,-0.1064616175402962,-0.7842463128641372,0.46067440341333127,18
19,taxa29465,13,17,0.3939393939393939,0.5151515151515151,-18.65639834699253,-10.625192674969657,-8.031205672022871,-9.598659769989364,-6.356548185479175,19
20,taxa33024,6,11,0.18181818181818182,0.3333333333333333,-22.76381415790833,-5.339945199673848,-17.423868958234483,-19.794901425254086,-15.254333079935906,20
21,taxa33042,27,23,0.8181818181818182,0.696969696969697,-3.567800007676561,-6.817745506551983,3.2499454988754217,2.320612959728717,4.268099103475402,21
22,taxa35832,10,12,0.30303030303030304,0.36363636363636365,-10.770514896777351,-8.79514920705221,-1.9753656897251408,-3.2346950459648083,-0.719478173058864,22
23,taxa375288,31,29,0.9393939393939394,0.8787878787878788,-1.488234619322452,-4.944600303327465,3.4563656840050117,2.890126392213076,4.008231376251834,23
24,taxa397864,22,22,0.6666666666666666,0.6666666666666666,-6.408972571744791,-5.568810126050289,-0.8401624456945023,-2.208370046653349,0.3497874360531659,24
25,taxa39948,15,13,0.45454545454545453,0.3939393939393939,-10.227239563980103,-5.756835862773456,-4.4704037012066475,-6.0651644524810635,-2.7159061625866268,25
26,taxa40544,12,9,0.36363636363636365,0.2727272727272727,-13.610343554528344,-8.346322810901599,-5.264020743626746,-6.434929815974159,-3.9313653354820906,26
27,taxa447020,7,10,0.21212121212121213,0.30303030303030304,-17.22298956214183,-12.734926608436652,-4.488062953705178,-6.300853987881573,-2.740770840752351,27
28,taxa459786,12,15,0.36363636363636365,0.45454545454545453,-19.096984196014073,-9.650990729756847,-9.445993466257224,-11.106723466847154,-7.666065540302849,28
29,taxa561,12,11,0.36363636363636365,0.3333333333333333,-6.334767669992977,-9.988711763838413,3.6539440938454364,1.4320570443273457,5.655266047131553,29
30,taxa572511,29,28,0.8787878787878788,0.8484848484848485,-17.311402834996297,-6.545354424904511,-10.766048410091786,-11.263144735849405,-10.234254380533033,30
31,taxa577309,10,11,0.30303030303030304,0.3333333333333333,-22.727536949066796,-6.950596939212482,-15.776940009854316,-17.238503976635435,-14.355862110795142,31
32,taxa577310,9,10,0.2727272727272727,0.30303030303030304,-22.322380341365378,-12.11512010121558,-10.207260240149795,-12.046785405654154,-8.644206050626998,32
33,taxa61170,10,15,0.30303030303030304,0.45454545454545453,-11.801413349926015,-10.993504916930032,-0.8079084329959813,-1.9152937160140757,0.32790073905147116,33
34,taxa724,7,12,0.21212121212121213,0.36363636363636365,-12.222801123967168,-11.270697614040882,-0.9521035099262853,-3.4579559240556264,1.3574352600193718,34
35,taxa816,33,33,1.0,1.0,-13.440672499365155,-1.8452926755402175,-11.595379823824938,-12.567845380693997,-10.634922853655299,35
36,taxa830,7,7,0.21212121212121213,0.21212121212121213,-10.027792227896917,-8.679720272698406,-1.3480719551985114,-5.264865162609176,2.4075573074812233,36
37,taxa838,8,15,0.24242424242424243,0.45454545454545453,-4.792203545056773,-4.696919974037653,-0.09528357101912027,-3.1837434436528134,3.214383907105062,37
38,taxa841,33,32,1.0,0.9696969696969697,-7.891846436166698,-5.2131059370276285,-2.6787404991390686,-3.48976526925221,-1.9404831019012598,38
39,taxa84111,5,6,0.15151515151515152,0.18181818181818182,-12.957050133942019,-12.598889583336291,-0.3581605506057298,-2.783246569579987,2.245133125718255,39
40,taxa872,5,5,0.15151515151515152,0.15151515151515152,-24.40194332782041,-10.5129238133695,-13.889019514450911,-15.551862207705616,-12.194624130635322,40
41,taxa946234,7,8,0.21212121212121213,0.24242424242424243,-9.525127327449198,-12.816000056350973,3.2908727289017747,1.72008074930919,4.818615033458235,41
